Date,Depth,Temperature
9/2/2023 0:30,30,14.32
9/2/2023 1:00,30,14.32
9/2/2023 1:30,30,14.32
9/2/2023 2:00,30,14.32
9/2/2023 2:30,30,14.32
9/2/2023 3:00,30,14.41
9/2/2023 3:30,30,14.32
9/2/2023 4:00,30,14.32
9/2/2023 4:30,30,14.32
9/2/2023 5:00,30,14.22
9/2/2023 5:30,30,14.22
9/2/2023 6:00,30,14.22
9/2/2023 6:30,30,14.22
9/2/2023 7:00,30,14.22
9/2/2023 7:30,30,14.22
9/2/2023 8:00,30,14.22
9/2/2023 8:30,30,14.32
9/2/2023 9:00,30,14.22
9/2/2023 9:30,30,14.32
9/2/2023 10:00,30,14.32
9/2/2023 10:30,30,14.32
9/2/2023 11:00,30,14.32
9/2/2023 11:30,30,14.32
9/2/2023 12:00,30,14.41
9/2/2023 12:30,30,14.41
9/2/2023 13:00,30,14.41
9/2/2023 13:30,30,14.41
9/2/2023 14:00,30,14.41
9/2/2023 14:30,30,14.41
9/2/2023 15:00,30,14.41
9/2/2023 15:30,30,14.41
9/2/2023 16:00,30,14.41
9/2/2023 16:30,30,14.41
9/2/2023 17:00,30,14.41
9/2/2023 17:30,30,14.41
9/2/2023 18:00,30,14.41
9/2/2023 18:30,30,14.41
9/2/2023 19:00,30,14.41
9/2/2023 19:30,30,14.41
9/2/2023 20:00,30,14.41
9/2/2023 20:30,30,14.41
9/2/2023 21:00,30,14.41
9/2/2023 21:30,30,14.41
9/2/2023 22:00,30,14.41
9/2/2023 22:30,30,14.41
9/2/2023 23:00,30,14.41
9/2/2023 23:30,30,14.41
10/2/2023 0:00,30,14.41
10/2/2023 0:30,30,14.41
10/2/2023 1:00,30,14.41
10/2/2023 1:30,30,14.41
10/2/2023 2:00,30,14.41
10/2/2023 2:30,30,14.41
10/2/2023 3:00,30,14.41
10/2/2023 3:30,30,14.41
10/2/2023 4:00,30,14.41
10/2/2023 4:30,30,14.41
10/2/2023 5:00,30,14.32
10/2/2023 5:30,30,14.32
10/2/2023 6:00,30,14.32
10/2/2023 6:30,30,14.32
10/2/2023 7:00,30,14.32
10/2/2023 7:30,30,14.32
10/2/2023 8:00,30,14.32
10/2/2023 8:30,30,14.32
10/2/2023 9:00,30,14.32
10/2/2023 9:30,30,14.32
10/2/2023 10:00,30,14.41
10/2/2023 10:30,30,14.41
10/2/2023 11:00,30,14.41
10/2/2023 11:30,30,14.41
10/2/2023 12:00,30,14.41
10/2/2023 12:30,30,14.41
10/2/2023 13:00,30,14.32
10/2/2023 13:30,30,14.32
10/2/2023 14:00,30,14.32
10/2/2023 14:30,30,14.32
10/2/2023 15:00,30,14.32
10/2/2023 15:30,30,14.32
10/2/2023 16:00,30,14.32
10/2/2023 16:30,30,14.32
10/2/2023 17:00,30,14.32
10/2/2023 17:30,30,14.32
10/2/2023 18:00,30,14.32
10/2/2023 18:30,30,14.32
10/2/2023 19:00,30,14.32
10/2/2023 19:30,30,14.32
10/2/2023 20:00,30,14.32
10/2/2023 20:30,30,14.32
10/2/2023 21:00,30,14.32
10/2/2023 21:30,30,14.22
10/2/2023 22:00,30,14.22
10/2/2023 22:30,30,14.22
10/2/2023 23:00,30,14.22
10/2/2023 23:30,30,14.32
11/2/2023 0:00,30,14.22
11/2/2023 0:30,30,14.22
11/2/2023 1:00,30,14.22
11/2/2023 1:30,30,14.22
11/2/2023 2:00,30,14.22
11/2/2023 2:30,30,14.22
11/2/2023 3:00,30,14.22
11/2/2023 3:30,30,14.22
11/2/2023 4:00,30,14.22
11/2/2023 4:30,30,14.22
11/2/2023 5:00,30,14.22
11/2/2023 5:30,30,14.22
11/2/2023 6:00,30,14.22
11/2/2023 6:30,30,14.22
11/2/2023 7:00,30,14.22
11/2/2023 7:30,30,14.22
11/2/2023 8:00,30,14.32
11/2/2023 8:30,30,14.32
11/2/2023 9:00,30,14.32
11/2/2023 9:30,30,14.32
11/2/2023 10:00,30,14.32
11/2/2023 10:30,30,14.41
11/2/2023 11:00,30,14.41
11/2/2023 11:30,30,14.32
11/2/2023 12:00,30,14.32
11/2/2023 12:30,30,14.32
11/2/2023 13:00,30,14.32
11/2/2023 13:30,30,14.32
11/2/2023 14:00,30,14.32
11/2/2023 14:30,30,14.32
11/2/2023 15:00,30,14.32
11/2/2023 15:30,30,14.32
11/2/2023 16:00,30,14.32
11/2/2023 16:30,30,14.32
11/2/2023 17:00,30,14.32
11/2/2023 17:30,30,14.32
11/2/2023 18:00,30,14.32
11/2/2023 18:30,30,14.32
11/2/2023 19:00,30,14.32
11/2/2023 19:30,30,14.32
11/2/2023 20:00,30,14.32
11/2/2023 20:30,30,14.32
11/2/2023 21:00,30,14.32
11/2/2023 21:30,30,14.32
11/2/2023 22:00,30,14.32
11/2/2023 22:30,30,14.22
11/2/2023 23:00,30,14.22
11/2/2023 23:30,30,14.32
12/2/2023 0:00,30,14.22
12/2/2023 0:30,30,14.32
12/2/2023 1:00,30,14.22
12/2/2023 1:30,30,14.32
12/2/2023 2:00,30,14.22
12/2/2023 2:30,30,14.22
12/2/2023 3:00,30,14.22
12/2/2023 3:30,30,14.22
12/2/2023 4:00,30,14.22
12/2/2023 4:30,30,14.22
12/2/2023 5:00,30,14.22
12/2/2023 5:30,30,14.22
12/2/2023 6:00,30,14.22
12/2/2023 6:30,30,14.32
12/2/2023 7:00,30,14.32
12/2/2023 7:30,30,14.32
12/2/2023 8:00,30,14.32
12/2/2023 8:30,30,14.32
12/2/2023 9:00,30,14.32
12/2/2023 9:30,30,14.32
12/2/2023 10:00,30,14.32
12/2/2023 10:30,30,14.41
12/2/2023 11:00,30,14.41
12/2/2023 11:30,30,14.41
12/2/2023 12:00,30,14.41
12/2/2023 12:30,30,14.41
12/2/2023 13:00,30,14.32
12/2/2023 13:30,30,14.32
12/2/2023 14:00,30,14.32
12/2/2023 14:30,30,14.32
12/2/2023 15:00,30,14.32
12/2/2023 15:30,30,14.32
12/2/2023 16:00,30,14.32
12/2/2023 16:30,30,14.32
12/2/2023 17:00,30,14.32
12/2/2023 17:30,30,14.32
12/2/2023 18:00,30,14.32
12/2/2023 18:30,30,14.32
12/2/2023 19:00,30,14.32
12/2/2023 19:30,30,14.32
12/2/2023 20:00,30,14.22
12/2/2023 20:30,30,14.22
12/2/2023 21:00,30,14.22
12/2/2023 21:30,30,14.22
12/2/2023 22:00,30,14.22
12/2/2023 22:30,30,14.22
12/2/2023 23:00,30,14.22
12/2/2023 23:30,30,14.22
13/02/2023 00:00:00,30,14.22
13/02/2023 00:30:00,30,14.22
13/02/2023 01:00:00,30,14.22
13/02/2023 01:30:00,30,14.22
13/02/2023 02:00:00,30,14.22
13/02/2023 02:30:00,30,14.22
13/02/2023 03:00:00,30,14.22
13/02/2023 03:30:00,30,14.22
13/02/2023 04:00:00,30,14.22
13/02/2023 04:30:00,30,14.22
13/02/2023 05:00:00,30,14.22
13/02/2023 05:30:00,30,14.22
13/02/2023 06:00:00,30,14.22
13/02/2023 06:30:00,30,14.22
13/02/2023 07:00:00,30,14.22
13/02/2023 07:30:00,30,14.32
13/02/2023 08:00:00,30,14.32
13/02/2023 08:30:00,30,14.32
13/02/2023 09:00:00,30,14.32
13/02/2023 09:30:00,30,14.32
13/02/2023 10:00:00,30,14.32
13/02/2023 10:30:00,30,14.32
13/02/2023 11:00:00,30,14.32
13/02/2023 11:30:00,30,14.32
13/02/2023 12:00:00,30,14.32
13/02/2023 12:30:00,30,14.32
13/02/2023 13:00:00,30,14.32
13/02/2023 13:30:00,30,14.32
13/02/2023 14:00:00,30,14.32
13/02/2023 14:30:00,30,14.32
13/02/2023 15:00:00,30,14.32
13/02/2023 15:30:00,30,14.22
13/02/2023 16:00:00,30,14.22
13/02/2023 16:30:00,30,14.32
13/02/2023 17:00:00,30,14.32
13/02/2023 17:30:00,30,14.32
13/02/2023 18:00:00,30,14.32
13/02/2023 18:30:00,30,14.32
13/02/2023 19:00:00,30,14.32
13/02/2023 19:30:00,30,14.32
13/02/2023 20:00:00,30,14.22
13/02/2023 20:30:00,30,14.22
13/02/2023 21:00:00,30,14.22
13/02/2023 21:30:00,30,14.32
13/02/2023 22:00:00,30,14.22
13/02/2023 22:30:00,30,14.22
13/02/2023 23:00:00,30,14.22
13/02/2023 23:30:00,30,14.22
14/02/2023 00:00:00,30,14.22
14/02/2023 00:30:00,30,14.22
14/02/2023 01:00:00,30,14.22
14/02/2023 01:30:00,30,14.22
14/02/2023 02:00:00,30,14.22
14/02/2023 02:30:00,30,14.22
14/02/2023 03:00:00,30,14.22
14/02/2023 03:30:00,30,14.22
14/02/2023 04:00:00,30,14.22
14/02/2023 04:30:00,30,14.22
14/02/2023 05:00:00,30,14.22
14/02/2023 05:30:00,30,14.22
14/02/2023 06:00:00,30,14.22
14/02/2023 06:30:00,30,14.22
14/02/2023 07:00:00,30,14.22
14/02/2023 07:30:00,30,14.22
14/02/2023 08:00:00,30,14.22
14/02/2023 08:30:00,30,14.32
14/02/2023 09:00:00,30,14.32
14/02/2023 09:30:00,30,14.32
14/02/2023 10:00:00,30,14.32
14/02/2023 10:30:00,30,14.32
14/02/2023 11:00:00,30,14.32
14/02/2023 11:30:00,30,14.32
14/02/2023 12:00:00,30,14.32
14/02/2023 12:30:00,30,14.32
14/02/2023 13:00:00,30,14.32
14/02/2023 13:30:00,30,14.32
14/02/2023 14:00:00,30,14.32
14/02/2023 14:30:00,30,14.32
14/02/2023 15:00:00,30,14.41
14/02/2023 15:30:00,30,14.32
14/02/2023 16:00:00,30,14.32
14/02/2023 16:30:00,30,14.32
14/02/2023 17:00:00,30,14.32
14/02/2023 17:30:00,30,14.32
14/02/2023 18:00:00,30,14.32
14/02/2023 18:30:00,30,14.32
14/02/2023 19:00:00,30,14.32
14/02/2023 19:30:00,30,14.32
14/02/2023 20:00:00,30,14.32
14/02/2023 20:30:00,30,14.32
14/02/2023 21:00:00,30,14.32
14/02/2023 21:30:00,30,14.32
14/02/2023 22:00:00,30,14.32
14/02/2023 22:30:00,30,14.32
14/02/2023 23:00:00,30,14.32
14/02/2023 23:30:00,30,14.22
15/02/2023 00:00:00,30,14.22
15/02/2023 00:30:00,30,14.32
15/02/2023 01:00:00,30,14.32
15/02/2023 01:30:00,30,14.32
15/02/2023 02:00:00,30,14.32
15/02/2023 02:30:00,30,14.32
15/02/2023 03:00:00,30,14.22
15/02/2023 03:30:00,30,14.32
15/02/2023 04:00:00,30,14.22
15/02/2023 04:30:00,30,14.22
15/02/2023 05:00:00,30,14.22
15/02/2023 05:30:00,30,14.22
15/02/2023 06:00:00,30,14.22
15/02/2023 06:30:00,30,14.22
15/02/2023 07:00:00,30,14.22
15/02/2023 07:30:00,30,14.32
15/02/2023 08:00:00,30,14.32
15/02/2023 08:30:00,30,14.32
15/02/2023 09:00:00,30,14.32
15/02/2023 09:30:00,30,14.32
15/02/2023 10:00:00,30,14.32
15/02/2023 10:30:00,30,14.32
15/02/2023 11:00:00,30,14.32
15/02/2023 11:30:00,30,14.32
15/02/2023 12:00:00,30,14.32
15/02/2023 12:30:00,30,14.32
15/02/2023 13:00:00,30,14.32
15/02/2023 13:30:00,30,14.32
15/02/2023 14:00:00,30,14.32
15/02/2023 14:30:00,30,14.32
15/02/2023 15:00:00,30,14.32
15/02/2023 15:30:00,30,14.32
15/02/2023 16:00:00,30,14.32
15/02/2023 16:30:00,30,14.32
15/02/2023 17:00:00,30,14.32
15/02/2023 17:30:00,30,14.32
15/02/2023 18:00:00,30,14.32
15/02/2023 18:30:00,30,14.32
15/02/2023 19:00:00,30,14.32
15/02/2023 19:30:00,30,14.32
15/02/2023 20:00:00,30,14.32
15/02/2023 20:30:00,30,14.32
15/02/2023 21:00:00,30,14.32
15/02/2023 21:30:00,30,14.32
15/02/2023 22:00:00,30,14.32
15/02/2023 22:30:00,30,14.32
15/02/2023 23:00:00,30,14.32
15/02/2023 23:30:00,30,14.32
16/02/2023 00:00:00,30,14.32
16/02/2023 00:30:00,30,14.32
16/02/2023 01:00:00,30,14.32
16/02/2023 01:30:00,30,14.32
16/02/2023 02:00:00,30,14.32
16/02/2023 02:30:00,30,14.32
16/02/2023 03:00:00,30,14.32
16/02/2023 03:30:00,30,14.32
16/02/2023 04:00:00,30,14.22
16/02/2023 04:30:00,30,14.32
16/02/2023 05:00:00,30,14.32
16/02/2023 05:30:00,30,14.22
16/02/2023 06:00:00,30,14.32
16/02/2023 06:30:00,30,14.22
16/02/2023 07:00:00,30,14.22
16/02/2023 07:30:00,30,14.32
16/02/2023 08:00:00,30,14.32
16/02/2023 08:30:00,30,14.32
16/02/2023 09:00:00,30,14.32
16/02/2023 09:30:00,30,14.32
16/02/2023 10:00:00,30,14.32
16/02/2023 10:30:00,30,14.32
16/02/2023 11:00:00,30,14.32
16/02/2023 11:30:00,30,14.32
16/02/2023 12:00:00,30,14.32
16/02/2023 12:30:00,30,14.32
16/02/2023 13:00:00,30,14.22
16/02/2023 13:30:00,30,14.32
16/02/2023 14:00:00,30,14.32
16/02/2023 14:30:00,30,14.32
16/02/2023 15:00:00,30,14.32
16/02/2023 15:30:00,30,14.32
16/02/2023 16:00:00,30,14.32
16/02/2023 16:30:00,30,14.32
16/02/2023 17:00:00,30,14.32
16/02/2023 17:30:00,30,14.32
16/02/2023 18:00:00,30,14.22
16/02/2023 18:30:00,30,14.22
16/02/2023 19:00:00,30,14.22
16/02/2023 19:30:00,30,14.22
16/02/2023 20:00:00,30,14.22
16/02/2023 20:30:00,30,14.32
16/02/2023 21:00:00,30,14.32
16/02/2023 21:30:00,30,14.22
16/02/2023 22:00:00,30,14.22
16/02/2023 22:30:00,30,14.32
16/02/2023 23:00:00,30,14.22
16/02/2023 23:30:00,30,14.32
17/02/2023 00:00:00,30,14.32
17/02/2023 00:30:00,30,14.32
17/02/2023 01:00:00,30,14.32
17/02/2023 01:30:00,30,14.32
17/02/2023 02:00:00,30,14.32
17/02/2023 02:30:00,30,14.32
17/02/2023 03:00:00,30,14.32
17/02/2023 03:30:00,30,14.32
17/02/2023 04:00:00,30,14.32
17/02/2023 04:30:00,30,14.32
17/02/2023 05:00:00,30,14.32
17/02/2023 05:30:00,30,14.32
17/02/2023 06:00:00,30,14.22
17/02/2023 06:30:00,30,14.22
17/02/2023 07:00:00,30,14.22
17/02/2023 07:30:00,30,14.22
17/02/2023 08:00:00,30,14.22
17/02/2023 08:30:00,30,14.22
17/02/2023 09:00:00,30,14.22
17/02/2023 09:30:00,30,14.22
17/02/2023 10:00:00,30,14.22
17/02/2023 10:30:00,30,14.22
17/02/2023 11:00:00,30,14.22
17/02/2023 11:30:00,30,14.22
17/02/2023 12:00:00,30,14.22
17/02/2023 12:30:00,30,14.22
17/02/2023 13:00:00,30,14.22
17/02/2023 13:30:00,30,14.32
17/02/2023 14:00:00,30,14.22
17/02/2023 14:30:00,30,14.32
17/02/2023 15:00:00,30,14.32
17/02/2023 15:30:00,30,14.32
17/02/2023 16:00:00,30,14.32
17/02/2023 16:30:00,30,14.32
17/02/2023 17:00:00,30,14.32
17/02/2023 17:30:00,30,14.32
17/02/2023 18:00:00,30,14.22
17/02/2023 18:30:00,30,14.22
17/02/2023 19:00:00,30,14.22
17/02/2023 19:30:00,30,14.22
17/02/2023 20:00:00,30,14.22
17/02/2023 20:30:00,30,14.22
17/02/2023 21:00:00,30,14.22
17/02/2023 21:30:00,30,14.22
17/02/2023 22:00:00,30,14.22
17/02/2023 22:30:00,30,14.22
17/02/2023 23:00:00,30,14.22
17/02/2023 23:30:00,30,14.22
18/02/2023 00:00:00,30,14.22
18/02/2023 00:30:00,30,14.22
18/02/2023 01:00:00,30,14.22
18/02/2023 01:30:00,30,14.22
18/02/2023 02:00:00,30,14.22
18/02/2023 02:30:00,30,14.22
18/02/2023 03:00:00,30,14.22
18/02/2023 03:30:00,30,14.22
18/02/2023 04:00:00,30,14.22
18/02/2023 04:30:00,30,14.32
18/02/2023 05:00:00,30,14.22
18/02/2023 05:30:00,30,14.32
18/02/2023 06:00:00,30,14.32
18/02/2023 06:30:00,30,14.32
18/02/2023 07:00:00,30,14.32
18/02/2023 07:30:00,30,14.32
18/02/2023 08:00:00,30,14.32
18/02/2023 08:30:00,30,14.32
18/02/2023 09:00:00,30,14.32
18/02/2023 09:30:00,30,14.32
18/02/2023 10:00:00,30,14.32
18/02/2023 10:30:00,30,14.32
18/02/2023 11:00:00,30,14.32
18/02/2023 11:30:00,30,14.32
18/02/2023 12:00:00,30,14.41
18/02/2023 12:30:00,30,14.41
18/02/2023 13:00:00,30,14.32
18/02/2023 13:30:00,30,14.32
18/02/2023 14:00:00,30,14.32
18/02/2023 14:30:00,30,14.32
18/02/2023 15:00:00,30,14.32
18/02/2023 15:30:00,30,14.32
18/02/2023 16:00:00,30,14.32
18/02/2023 16:30:00,30,14.32
18/02/2023 17:00:00,30,14.32
18/02/2023 17:30:00,30,14.32
18/02/2023 18:00:00,30,14.32
18/02/2023 18:30:00,30,14.32
18/02/2023 19:00:00,30,14.32
18/02/2023 19:30:00,30,14.32
18/02/2023 20:00:00,30,14.32
18/02/2023 20:30:00,30,14.32
18/02/2023 21:00:00,30,14.32
18/02/2023 21:30:00,30,14.32
18/02/2023 22:00:00,30,14.32
18/02/2023 22:30:00,30,14.32
18/02/2023 23:00:00,30,14.32
18/02/2023 23:30:00,30,14.32
19/02/2023 00:00:00,30,14.32
19/02/2023 00:30:00,30,14.32
19/02/2023 01:00:00,30,14.32
19/02/2023 01:30:00,30,14.32
19/02/2023 02:00:00,30,14.32
19/02/2023 02:30:00,30,14.32
19/02/2023 03:00:00,30,14.32
19/02/2023 03:30:00,30,14.22
19/02/2023 04:00:00,30,14.22
19/02/2023 04:30:00,30,14.22
19/02/2023 05:00:00,30,14.22
19/02/2023 05:30:00,30,14.22
19/02/2023 06:00:00,30,14.22
19/02/2023 06:30:00,30,14.22
19/02/2023 07:00:00,30,14.22
19/02/2023 07:30:00,30,14.22
19/02/2023 08:00:00,30,14.22
19/02/2023 08:30:00,30,14.32
19/02/2023 09:00:00,30,14.32
19/02/2023 09:30:00,30,14.32
19/02/2023 10:00:00,30,14.32
19/02/2023 10:30:00,30,14.32
19/02/2023 11:00:00,30,14.32
19/02/2023 11:30:00,30,14.32
19/02/2023 12:00:00,30,14.32
19/02/2023 12:30:00,30,14.32
19/02/2023 13:00:00,30,14.32
19/02/2023 13:30:00,30,14.32
19/02/2023 14:00:00,30,14.22
19/02/2023 14:30:00,30,14.22
19/02/2023 15:00:00,30,14.32
19/02/2023 15:30:00,30,14.32
19/02/2023 16:00:00,30,14.32
19/02/2023 16:30:00,30,14.32
19/02/2023 17:00:00,30,14.32
19/02/2023 17:30:00,30,14.32
19/02/2023 18:00:00,30,14.32
19/02/2023 18:30:00,30,14.32
19/02/2023 19:00:00,30,14.32
19/02/2023 19:30:00,30,14.32
19/02/2023 20:00:00,30,14.22
19/02/2023 20:30:00,30,14.32
19/02/2023 21:00:00,30,14.32
19/02/2023 21:30:00,30,14.32
19/02/2023 22:00:00,30,14.32
19/02/2023 22:30:00,30,14.22
19/02/2023 23:00:00,30,14.22
19/02/2023 23:30:00,30,14.32
20/02/2023 00:00:00,30,14.32
20/02/2023 00:30:00,30,14.32
20/02/2023 01:00:00,30,14.32
20/02/2023 01:30:00,30,14.32
20/02/2023 02:00:00,30,14.32
20/02/2023 02:30:00,30,14.32
20/02/2023 03:00:00,30,14.32
20/02/2023 03:30:00,30,14.32
20/02/2023 04:00:00,30,14.32
20/02/2023 04:30:00,30,14.32
20/02/2023 05:00:00,30,14.32
20/02/2023 05:30:00,30,14.32
20/02/2023 06:00:00,30,14.32
20/02/2023 06:30:00,30,14.32
20/02/2023 07:00:00,30,14.32
20/02/2023 07:30:00,30,14.32
20/02/2023 08:00:00,30,14.32
20/02/2023 08:30:00,30,14.41
20/02/2023 09:00:00,30,14.41
20/02/2023 09:30:00,30,14.41
20/02/2023 10:00:00,30,14.32
20/02/2023 10:30:00,30,14.41
20/02/2023 11:00:00,30,14.41
20/02/2023 11:30:00,30,14.41
20/02/2023 12:00:00,30,14.41
20/02/2023 12:30:00,30,14.41
20/02/2023 13:00:00,30,14.41
20/02/2023 13:30:00,30,14.32
20/02/2023 14:00:00,30,14.32
20/02/2023 14:30:00,30,14.32
20/02/2023 15:00:00,30,14.32
20/02/2023 15:30:00,30,14.32
20/02/2023 16:00:00,30,14.32
20/02/2023 16:30:00,30,14.32
20/02/2023 17:00:00,30,14.32
20/02/2023 17:30:00,30,14.32
20/02/2023 18:00:00,30,14.32
20/02/2023 18:30:00,30,14.32
20/02/2023 19:00:00,30,14.32
20/02/2023 19:30:00,30,14.32
20/02/2023 20:00:00,30,14.32
20/02/2023 20:30:00,30,14.32
20/02/2023 21:00:00,30,14.32
20/02/2023 21:30:00,30,14.32
20/02/2023 22:00:00,30,14.32
20/02/2023 22:30:00,30,14.32
20/02/2023 23:00:00,30,14.32
20/02/2023 23:30:00,30,14.32
21/02/2023 00:00:00,30,14.32
21/02/2023 00:30:00,30,14.41
21/02/2023 01:00:00,30,14.41
21/02/2023 01:30:00,30,14.41
21/02/2023 02:00:00,30,14.41
21/02/2023 02:30:00,30,14.41
21/02/2023 03:00:00,30,14.32
21/02/2023 03:30:00,30,14.32
21/02/2023 04:00:00,30,14.41
21/02/2023 04:30:00,30,14.41
21/02/2023 05:00:00,30,14.41
21/02/2023 05:30:00,30,14.32
21/02/2023 06:00:00,30,14.32
21/02/2023 06:30:00,30,14.32
21/02/2023 07:00:00,30,14.32
21/02/2023 07:30:00,30,14.32
21/02/2023 08:00:00,30,14.32
21/02/2023 08:30:00,30,14.32
21/02/2023 09:00:00,30,14.32
21/02/2023 09:30:00,30,14.22
21/02/2023 10:00:00,30,14.32
21/02/2023 10:30:00,30,14.32
21/02/2023 11:00:00,30,14.22
21/02/2023 11:30:00,30,14.32
21/02/2023 12:00:00,30,14.32
21/02/2023 12:30:00,30,14.32
21/02/2023 13:00:00,30,14.32
21/02/2023 13:30:00,30,14.32
21/02/2023 14:00:00,30,14.32
21/02/2023 14:30:00,30,14.22
21/02/2023 15:00:00,30,14.22
21/02/2023 15:30:00,30,14.22
21/02/2023 16:00:00,30,14.22
21/02/2023 16:30:00,30,14.22
21/02/2023 17:00:00,30,14.22
21/02/2023 17:30:00,30,14.22
21/02/2023 18:00:00,30,14.22
21/02/2023 18:30:00,30,14.32
21/02/2023 19:00:00,30,14.22
21/02/2023 19:30:00,30,14.22
21/02/2023 20:00:00,30,14.22
21/02/2023 20:30:00,30,14.22
21/02/2023 21:00:00,30,14.22
21/02/2023 21:30:00,30,14.22
21/02/2023 22:00:00,30,14.22
21/02/2023 22:30:00,30,14.22
21/02/2023 23:00:00,30,14.22
21/02/2023 23:30:00,30,14.22
22/02/2023 00:00:00,30,14.22
22/02/2023 00:30:00,30,14.22
22/02/2023 01:00:00,30,14.22
22/02/2023 01:30:00,30,14.22
22/02/2023 02:00:00,30,14.22
22/02/2023 02:30:00,30,14.22
22/02/2023 03:00:00,30,14.22
22/02/2023 03:30:00,30,14.22
22/02/2023 04:00:00,30,14.22
22/02/2023 04:30:00,30,14.22
22/02/2023 05:00:00,30,14.22
22/02/2023 05:30:00,30,14.22
22/02/2023 06:00:00,30,14.22
22/02/2023 06:30:00,30,14.22
22/02/2023 07:00:00,30,14.22
22/02/2023 07:30:00,30,14.22
22/02/2023 08:00:00,30,14.22
22/02/2023 08:30:00,30,14.32
22/02/2023 09:00:00,30,14.32
22/02/2023 09:30:00,30,14.32
22/02/2023 10:00:00,30,14.32
22/02/2023 10:30:00,30,14.32
22/02/2023 11:00:00,30,14.32
22/02/2023 11:30:00,30,14.32
22/02/2023 12:00:00,30,14.22
22/02/2023 12:30:00,30,14.22
22/02/2023 13:00:00,30,14.32
22/02/2023 13:30:00,30,14.32
22/02/2023 14:00:00,30,14.32
22/02/2023 14:30:00,30,14.32
22/02/2023 15:00:00,30,14.22
22/02/2023 15:30:00,30,14.22
22/02/2023 16:00:00,30,14.22
22/02/2023 16:30:00,30,14.22
22/02/2023 17:00:00,30,14.22
22/02/2023 17:30:00,30,14.22
22/02/2023 18:00:00,30,14.22
22/02/2023 18:30:00,30,14.22
22/02/2023 19:00:00,30,14.22
22/02/2023 19:30:00,30,14.22
22/02/2023 20:00:00,30,14.22
22/02/2023 20:30:00,30,14.22
22/02/2023 21:00:00,30,14.22
22/02/2023 21:30:00,30,14.22
22/02/2023 22:00:00,30,14.22
22/02/2023 22:30:00,30,14.22
22/02/2023 23:00:00,30,14.22
22/02/2023 23:30:00,30,14.22
23/02/2023 00:00:00,30,14.22
23/02/2023 00:30:00,30,14.22
23/02/2023 01:00:00,30,14.22
23/02/2023 01:30:00,30,14.22
23/02/2023 02:00:00,30,14.22
23/02/2023 02:30:00,30,14.22
23/02/2023 03:00:00,30,14.22
23/02/2023 03:30:00,30,14.22
23/02/2023 04:00:00,30,14.22
23/02/2023 04:30:00,30,14.22
23/02/2023 05:00:00,30,14.22
23/02/2023 05:30:00,30,14.22
23/02/2023 06:00:00,30,14.22
23/02/2023 06:30:00,30,14.22
23/02/2023 07:00:00,30,14.22
23/02/2023 07:30:00,30,14.22
23/02/2023 08:00:00,30,14.22
23/02/2023 08:30:00,30,14.22
23/02/2023 09:00:00,30,14.22
23/02/2023 09:30:00,30,14.32
23/02/2023 10:00:00,30,14.32
23/02/2023 10:30:00,30,14.32
23/02/2023 11:00:00,30,14.32
23/02/2023 11:30:00,30,14.32
23/02/2023 12:00:00,30,14.32
23/02/2023 12:30:00,30,14.32
23/02/2023 13:00:00,30,14.32
23/02/2023 13:30:00,30,14.32
23/02/2023 14:00:00,30,14.32
23/02/2023 14:30:00,30,14.32
23/02/2023 15:00:00,30,14.32
23/02/2023 15:30:00,30,14.32
23/02/2023 16:00:00,30,14.22
23/02/2023 16:30:00,30,14.32
23/02/2023 17:00:00,30,14.32
23/02/2023 17:30:00,30,14.22
23/02/2023 18:00:00,30,14.32
23/02/2023 18:30:00,30,14.32
23/02/2023 19:00:00,30,14.32
23/02/2023 19:30:00,30,14.32
23/02/2023 20:00:00,30,14.32
23/02/2023 20:30:00,30,14.32
23/02/2023 21:00:00,30,14.32
23/02/2023 21:30:00,30,14.32
23/02/2023 22:00:00,30,14.32
23/02/2023 22:30:00,30,14.22
23/02/2023 23:00:00,30,14.22
23/02/2023 23:30:00,30,14.22
24/02/2023 00:00:00,30,14.32
24/02/2023 00:30:00,30,14.32
24/02/2023 01:00:00,30,14.32
24/02/2023 01:30:00,30,14.32
24/02/2023 02:00:00,30,14.41
24/02/2023 02:30:00,30,14.41
24/02/2023 03:00:00,30,14.41
24/02/2023 03:30:00,30,14.41
24/02/2023 04:00:00,30,14.41
24/02/2023 04:30:00,30,14.41
24/02/2023 05:00:00,30,14.41
24/02/2023 05:30:00,30,14.41
24/02/2023 06:00:00,30,14.41
24/02/2023 06:30:00,30,14.41
24/02/2023 07:00:00,30,14.41
24/02/2023 07:30:00,30,14.32
24/02/2023 08:00:00,30,14.32
24/02/2023 08:30:00,30,14.32
24/02/2023 09:00:00,30,14.32
24/02/2023 09:30:00,30,14.32
24/02/2023 10:00:00,30,14.32
24/02/2023 10:30:00,30,14.32
24/02/2023 11:00:00,30,14.32
24/02/2023 11:30:00,30,14.32
24/02/2023 12:00:00,30,14.32
24/02/2023 12:30:00,30,14.32
24/02/2023 13:00:00,30,14.32
24/02/2023 13:30:00,30,14.32
24/02/2023 14:00:00,30,14.32
24/02/2023 14:30:00,30,14.32
24/02/2023 15:00:00,30,14.32
24/02/2023 15:30:00,30,14.32
24/02/2023 16:00:00,30,14.32
24/02/2023 16:30:00,30,14.32
24/02/2023 17:00:00,30,14.32
24/02/2023 17:30:00,30,14.32
24/02/2023 18:00:00,30,14.32
