"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20954332, SEN S/N: 20954332)"	"Acoplador separado (LGR S/N: 20954332, SEN S/N: 20954332)"	"Acoplador adjunto (LGR S/N: 20954332, SEN S/N: 20954332)"	"Host conectado (LGR S/N: 20954332, SEN S/N: 20954332)"	"Final de archivo (LGR S/N: 20954332, SEN S/N: 20954332)"
1420	21/04/21	13:00:00	12.340				
1421	21/04/21	14:00:00	12.606				
1422	21/04/21	15:00:00	12.775				
1423	21/04/21	16:00:00	12.534				
1424	21/04/21	17:00:00	12.509				
1425	21/04/21	18:00:00	12.558				
1426	21/04/21	19:00:00	12.703				
1427	21/04/21	20:00:00	12.751				
1428	21/04/21	21:00:00	12.727				
1429	21/04/21	22:00:00	12.678				
1430	21/04/21	23:00:00	12.775				
1431	22/04/21	00:00:00	12.654				
1432	22/04/21	01:00:00	12.534				
1433	22/04/21	02:00:00	12.461				
1434	22/04/21	03:00:00	12.389				
1435	22/04/21	04:00:00	12.461				
1436	22/04/21	05:00:00	12.461				
1437	22/04/21	06:00:00	12.437				
1438	22/04/21	07:00:00	12.437				
1439	22/04/21	08:00:00	12.461				
1440	22/04/21	09:00:00	12.509				
1441	22/04/21	10:00:00	12.582				
1442	22/04/21	11:00:00	12.582				
1443	22/04/21	12:00:00	12.654				
1444	22/04/21	13:00:00	12.703				
1445	22/04/21	14:00:00	12.678				
1446	22/04/21	15:00:00	12.630				
1447	22/04/21	16:00:00	12.654				
1448	22/04/21	17:00:00	12.799				
1449	22/04/21	18:00:00	12.799				
1450	22/04/21	19:00:00	12.751				
1451	22/04/21	20:00:00	12.847				
1452	22/04/21	21:00:00	12.992				
1453	22/04/21	22:00:00	13.016				
1454	22/04/21	23:00:00	13.064				
1455	23/04/21	00:00:00	12.703				
1456	23/04/21	01:00:00	12.606				
1457	23/04/21	02:00:00	12.534				
1458	23/04/21	03:00:00	12.751				
1459	23/04/21	04:00:00	12.582				
1460	23/04/21	05:00:00	12.558				
1461	23/04/21	06:00:00	12.582				
1462	23/04/21	07:00:00	12.582				
1463	23/04/21	08:00:00	12.534				
1464	23/04/21	09:00:00	12.896				
1465	23/04/21	10:00:00	12.968				
1466	23/04/21	11:00:00	12.992				
1467	23/04/21	12:00:00	12.896				
1468	23/04/21	13:00:00	13.088				
1469	23/04/21	14:00:00	12.896				
1470	23/04/21	15:00:00	12.775				
1471	23/04/21	16:00:00	12.775				
1472	23/04/21	17:00:00	12.751				
1473	23/04/21	18:00:00	12.968				
1474	23/04/21	19:00:00	13.137				
1475	23/04/21	20:00:00	12.896				
1476	23/04/21	21:00:00	13.185				
1477	23/04/21	22:00:00	13.112				
1478	23/04/21	23:00:00	12.992				
1479	24/04/21	00:00:00	12.727				
1480	24/04/21	01:00:00	12.751				
1481	24/04/21	02:00:00	12.654				
1482	24/04/21	03:00:00	12.558				
1483	24/04/21	04:00:00	12.485				
1484	24/04/21	05:00:00	12.437				
1485	24/04/21	06:00:00	12.630				
1486	24/04/21	07:00:00	12.678				
1487	24/04/21	08:00:00	12.678				
1488	24/04/21	09:00:00	12.485				
1489	24/04/21	10:00:00	12.678				
1490	24/04/21	11:00:00	12.968				
1491	24/04/21	12:00:00	12.871				
1492	24/04/21	13:00:00	12.799				
1493	24/04/21	14:00:00	13.425				
1494	24/04/21	15:00:00	12.896				
1495	24/04/21	16:00:00	12.703				
1496	24/04/21	17:00:00	12.582				
1497	24/04/21	18:00:00	12.751				
1498	24/04/21	19:00:00	12.751				
1499	24/04/21	20:00:00	12.630				
1500	24/04/21	21:00:00	12.775				
1501	24/04/21	22:00:00	13.088				
1502	24/04/21	23:00:00	12.920				
1503	25/04/21	00:00:00	12.703				
1504	25/04/21	01:00:00	12.823				
1505	25/04/21	02:00:00	12.703				
1506	25/04/21	03:00:00	12.558				
1507	25/04/21	04:00:00	12.389				
1508	25/04/21	05:00:00	12.485				
1509	25/04/21	06:00:00	12.534				
1510	25/04/21	07:00:00	12.654				
1511	25/04/21	08:00:00	12.630				
1512	25/04/21	09:00:00	12.654				
1513	25/04/21	10:00:00	12.920				
1514	25/04/21	11:00:00	13.185				
1515	25/04/21	12:00:00	13.401				
1516	25/04/21	13:00:00	13.353				
1517	25/04/21	14:00:00	12.896				
1518	25/04/21	15:00:00	13.088				
1519	25/04/21	16:00:00	13.185				
1520	25/04/21	17:00:00	12.558				
1521	25/04/21	18:00:00	12.582				
1522	25/04/21	19:00:00	12.823				
1523	25/04/21	20:00:00	12.871				
1524	25/04/21	21:00:00	12.751				
1525	25/04/21	22:00:00	12.992				
1526	25/04/21	23:00:00	12.944				
1527	26/04/21	00:00:00	12.871				
1528	26/04/21	01:00:00	12.799				
1529	26/04/21	02:00:00	12.847				
1530	26/04/21	03:00:00	12.654				
1531	26/04/21	04:00:00	12.558				
1532	26/04/21	05:00:00	12.340				
1533	26/04/21	06:00:00	12.316				
1534	26/04/21	07:00:00	12.630				
1535	26/04/21	08:00:00	12.678				
1536	26/04/21	09:00:00	12.751				
1537	26/04/21	10:00:00	12.316				
1538	26/04/21	11:00:00	12.654				
1539	26/04/21	12:00:00	12.944				
1540	26/04/21	13:00:00	12.992				
1541	26/04/21	14:00:00	12.871				
1542	26/04/21	15:00:00	12.775				
1543	26/04/21	16:00:00	12.509				
1544	26/04/21	17:00:00	12.678				
1545	26/04/21	18:00:00	12.582				
1546	26/04/21	19:00:00	12.727				
1547	26/04/21	20:00:00	12.775				
1548	26/04/21	21:00:00	12.606				
1549	26/04/21	22:00:00	13.233				
1550	26/04/21	23:00:00	13.377				
1551	27/04/21	00:00:00	13.401				
1552	27/04/21	01:00:00	13.016				
1553	27/04/21	02:00:00	12.823				
1554	27/04/21	03:00:00	12.558				
1555	27/04/21	04:00:00	12.364				
1556	27/04/21	05:00:00	12.340				
1557	27/04/21	06:00:00	12.461				
1558	27/04/21	07:00:00	12.558				
1559	27/04/21	08:00:00	12.582				
1560	27/04/21	09:00:00	12.606				
1561	27/04/21	10:00:00	12.703				
1562	27/04/21	11:00:00	12.992				
1563	27/04/21	12:00:00	13.401				
1564	27/04/21	13:00:00	13.305				
1565	27/04/21	14:00:00	13.209				
1566	27/04/21	15:00:00	12.920				
1567	27/04/21	16:00:00	12.630				
1568	27/04/21	17:00:00	12.944				
1569	27/04/21	18:00:00	12.847				
1570	27/04/21	19:00:00	12.534				
1571	27/04/21	20:00:00	12.509				
1572	27/04/21	21:00:00	12.558				
1573	27/04/21	22:00:00	12.340				
1574	27/04/21	23:00:00	13.040				
1575	28/04/21	00:00:00	13.257				
1576	28/04/21	01:00:00	13.137				
1577	28/04/21	02:00:00	13.233				
1578	28/04/21	03:00:00	12.678				
1579	28/04/21	04:00:00	12.582				
1580	28/04/21	05:00:00	12.219				
1581	28/04/21	06:00:00	12.268				
1582	28/04/21	07:00:00	12.292				
1583	28/04/21	08:00:00	12.437				
1584	28/04/21	09:00:00	12.461				
1585	28/04/21	10:00:00	12.461				
1586	28/04/21	11:00:00	12.582				
1587	28/04/21	12:00:00	12.871				
1588	28/04/21	13:00:00	13.690				
1589	28/04/21	14:00:00	13.762				
1590	28/04/21	15:00:00	13.522				
1591	28/04/21	16:00:00	12.896				
1592	28/04/21	17:00:00	12.775				
1593	28/04/21	18:00:00	12.727				
1594	28/04/21	19:00:00	12.775				
1595	28/04/21	20:00:00	12.582				
1596	28/04/21	21:00:00	12.606				
1597	28/04/21	22:00:00	12.630				
1598	28/04/21	23:00:00	12.606				
1599	29/04/21	00:00:00	13.329				
1600	29/04/21	01:00:00	12.992				
1601	29/04/21	02:00:00	12.654				
1602	29/04/21	03:00:00	12.558				
1603	29/04/21	04:00:00	12.485				
1604	29/04/21	05:00:00	12.582				
1605	29/04/21	06:00:00	12.243				
1606	29/04/21	07:00:00	12.485				
1607	29/04/21	08:00:00	12.678				
1608	29/04/21	09:00:00	12.727				
1609	29/04/21	10:00:00	12.485				
1610	29/04/21	11:00:00	12.968				
1611	29/04/21	12:00:00	13.016				
1612	29/04/21	13:00:00	12.727				
1613	29/04/21	14:00:00	13.401				
1614	29/04/21	15:00:00	13.185				
1615	29/04/21	16:00:00	12.751				
1616	29/04/21	17:00:00	12.920				
1617	29/04/21	18:00:00	12.727				
1618	29/04/21	19:00:00	12.751				
1619	29/04/21	20:00:00	12.654				
1620	29/04/21	21:00:00	12.678				
1621	29/04/21	22:00:00	13.257				
1622	29/04/21	23:00:00	13.594				
1623	30/04/21	00:00:00	13.906				
1624	30/04/21	01:00:00	13.906				
1625	30/04/21	02:00:00	13.714				
1626	30/04/21	03:00:00	13.906				
1627	30/04/21	04:00:00	13.930				
1628	30/04/21	05:00:00	13.786				
1629	30/04/21	06:00:00	13.233				
1630	30/04/21	07:00:00	13.257				
1631	30/04/21	08:00:00	13.401				
1632	30/04/21	09:00:00	12.847				
1633	30/04/21	10:00:00	13.377				
1634	30/04/21	11:00:00	13.377				
1635	30/04/21	12:00:00	13.329				
1636	30/04/21	13:00:00	13.473				
1637	30/04/21	14:00:00	13.618				
1638	30/04/21	15:00:00	13.810				
1639	30/04/21	16:00:00	13.810				
1640	30/04/21	17:00:00	13.401				
1641	30/04/21	18:00:00	13.185				
1642	30/04/21	19:00:00	13.064				
1643	30/04/21	20:00:00	13.016				
1644	30/04/21	21:00:00	13.666				
1645	30/04/21	22:00:00	13.906				
1646	30/04/21	23:00:00	13.906				
1647	01/05/21	00:00:00	13.185				
1648	01/05/21	01:00:00	13.185				
1649	01/05/21	02:00:00	13.040				
1650	01/05/21	03:00:00	13.570				
1651	01/05/21	04:00:00	12.992				
1652	01/05/21	05:00:00	13.233				
1653	01/05/21	06:00:00	13.257				
1654	01/05/21	07:00:00	12.992				
1655	01/05/21	08:00:00	13.281				
1656	01/05/21	09:00:00	13.233				
1657	01/05/21	10:00:00	13.401				
1658	01/05/21	11:00:00	13.762				
1659	01/05/21	12:00:00	13.834				
1660	01/05/21	13:00:00	13.762				
1661	01/05/21	14:00:00	13.522				
1662	01/05/21	15:00:00	13.497				
1663	01/05/21	16:00:00	13.401				
1664	01/05/21	17:00:00	13.473				
1665	01/05/21	18:00:00	13.377				
1666	01/05/21	19:00:00	13.112				
1667	01/05/21	20:00:00	12.968				
1668	01/05/21	21:00:00	13.305				
1669	01/05/21	22:00:00	13.281				
1670	01/05/21	23:00:00	13.642				
1671	02/05/21	00:00:00	13.738				
1672	02/05/21	01:00:00	14.098				
1673	02/05/21	02:00:00	14.218				
1674	02/05/21	03:00:00	14.385				
1675	02/05/21	04:00:00	14.385				
1676	02/05/21	05:00:00	14.337				
1677	02/05/21	06:00:00	14.409				
1678	02/05/21	07:00:00	14.337				
1679	02/05/21	08:00:00	14.170				
1680	02/05/21	09:00:00	14.194				
1681	02/05/21	10:00:00	14.290				
1682	02/05/21	11:00:00	14.385				
1683	02/05/21	12:00:00	14.505				
1684	02/05/21	13:00:00	14.577				
1685	02/05/21	14:00:00	14.601				
1686	02/05/21	15:00:00	14.553				
1687	02/05/21	16:00:00	14.625				
1688	02/05/21	17:00:00	14.673				
1689	02/05/21	18:00:00	14.553				
1690	02/05/21	19:00:00	14.505				
1691	02/05/21	20:00:00	14.026				
1692	02/05/21	21:00:00	14.433				
1693	02/05/21	22:00:00	13.930				
1694	02/05/21	23:00:00	14.242				
1695	03/05/21	00:00:00	14.481				
1696	03/05/21	01:00:00	14.529				
1697	03/05/21	02:00:00	14.122				
1698	03/05/21	03:00:00	13.594				
1699	03/05/21	04:00:00	14.314				
1700	03/05/21	05:00:00	14.481				
1701	03/05/21	06:00:00	14.361				
1702	03/05/21	07:00:00	14.457				
1703	03/05/21	08:00:00	14.122				
1704	03/05/21	09:00:00	13.858				
1705	03/05/21	10:00:00	14.385				
1706	03/05/21	11:00:00	14.170				
1707	03/05/21	12:00:00	14.266				
1708	03/05/21	13:00:00	14.361				
1709	03/05/21	14:00:00	14.625				
1710	03/05/21	15:00:00	14.888				
1711	03/05/21	16:00:00	15.199				
1712	03/05/21	17:00:00	15.270				
1713	03/05/21	18:00:00	15.270				
1714	03/05/21	19:00:00	14.290				
1715	03/05/21	20:00:00	13.858				
1716	03/05/21	21:00:00	13.906				
1717	03/05/21	22:00:00	14.074				
1718	03/05/21	23:00:00	13.329				
1719	04/05/21	00:00:00	13.425				
1720	04/05/21	01:00:00	12.944				
1721	04/05/21	02:00:00	13.425				
1722	04/05/21	03:00:00	14.050				
1723	04/05/21	04:00:00	13.449				
1724	04/05/21	05:00:00	14.050				
1725	04/05/21	06:00:00	14.337				
1726	04/05/21	07:00:00	14.433				
1727	04/05/21	08:00:00	14.433				
1728	04/05/21	09:00:00	14.673				
1729	04/05/21	10:00:00	14.601				
1730	04/05/21	11:00:00	14.433				
1731	04/05/21	12:00:00	14.745				
1732	04/05/21	13:00:00	14.625				
1733	04/05/21	14:00:00	14.745				
1734	04/05/21	15:00:00	14.864				
1735	04/05/21	16:00:00	15.103				
1736	04/05/21	17:00:00	15.151				
1737	04/05/21	18:00:00	15.151				
1738	04/05/21	19:00:00	15.008				
1739	04/05/21	20:00:00	14.936				
1740	04/05/21	21:00:00	14.936				
1741	04/05/21	22:00:00	14.936				
1742	04/05/21	23:00:00	15.055				
1743	05/05/21	00:00:00	15.055				
1744	05/05/21	01:00:00	14.888				
1745	05/05/21	02:00:00	14.912				
1746	05/05/21	03:00:00	14.864				
1747	05/05/21	04:00:00	14.888				
1748	05/05/21	05:00:00	14.912				
1749	05/05/21	06:00:00	14.888				
1750	05/05/21	07:00:00	14.984				
1751	05/05/21	08:00:00	14.984				
1752	05/05/21	09:00:00	14.984				
1753	05/05/21	10:00:00	15.008				
1754	05/05/21	11:00:00	14.409				
1755	05/05/21	12:00:00	14.601				
1756	05/05/21	13:00:00	14.074				
1757	05/05/21	14:00:00	14.337				
1758	05/05/21	15:00:00	14.409				
1759	05/05/21	16:00:00	14.433				
1760	05/05/21	17:00:00	14.936				
1761	05/05/21	18:00:00	15.055				
1762	05/05/21	19:00:00	15.079				
1763	05/05/21	20:00:00	15.151				
1764	05/05/21	21:00:00	15.223				
1765	05/05/21	22:00:00	15.151				
1766	05/05/21	23:00:00	15.223				
1767	06/05/21	00:00:00	15.509				
1768	06/05/21	01:00:00	15.605				
1769	06/05/21	02:00:00	15.533				
1770	06/05/21	03:00:00	15.557				
1771	06/05/21	04:00:00	15.318				
1772	06/05/21	05:00:00	15.199				
1773	06/05/21	06:00:00	15.127				
1774	06/05/21	07:00:00	14.290				
1775	06/05/21	08:00:00	14.505				
1776	06/05/21	09:00:00	14.433				
1777	06/05/21	10:00:00	14.745				
1778	06/05/21	11:00:00	14.745				
1779	06/05/21	12:00:00	14.721				
1780	06/05/21	13:00:00	14.649				
1781	06/05/21	14:00:00	15.008				
1782	06/05/21	15:00:00	15.294				
1783	06/05/21	16:00:00	15.055				
1784	06/05/21	17:00:00	15.079				
1785	06/05/21	18:00:00	14.960				
1786	06/05/21	19:00:00	14.888				
1787	06/05/21	20:00:00	14.529				
1788	06/05/21	21:00:00	15.079				
1789	06/05/21	22:00:00	15.127				
1790	06/05/21	23:00:00	15.294				
1791	07/05/21	00:00:00	14.960				
1792	07/05/21	01:00:00	15.008				
1793	07/05/21	02:00:00	14.840				
1794	07/05/21	03:00:00	14.553				
1795	07/05/21	04:00:00	14.481				
1796	07/05/21	05:00:00	14.361				
1797	07/05/21	06:00:00	14.745				
1798	07/05/21	07:00:00	14.840				
1799	07/05/21	08:00:00	14.912				
1800	07/05/21	09:00:00	15.031				
1801	07/05/21	10:00:00	15.031				
1802	07/05/21	11:00:00	15.008				
1803	07/05/21	12:00:00	15.461				
1804	07/05/21	13:00:00	15.438				
1805	07/05/21	14:00:00	15.366				
1806	07/05/21	15:00:00	15.390				
1807	07/05/21	16:00:00	15.294				
1808	07/05/21	17:00:00	15.031				
1809	07/05/21	18:00:00	15.270				
1810	07/05/21	19:00:00	15.175				
1811	07/05/21	20:00:00	15.103				
1812	07/05/21	21:00:00	15.199				
1813	07/05/21	22:00:00	15.103				
1814	07/05/21	23:00:00	15.151				
1815	08/05/21	00:00:00	14.888				
1816	08/05/21	01:00:00	14.745				
1817	08/05/21	02:00:00	14.745				
1818	08/05/21	03:00:00	14.481				
1819	08/05/21	04:00:00	14.721				
1820	08/05/21	05:00:00	14.745				
1821	08/05/21	06:00:00	14.745				
1822	08/05/21	07:00:00	14.721				
1823	08/05/21	08:00:00	14.721				
1824	08/05/21	09:00:00	14.840				
1825	08/05/21	10:00:00	14.960				
1826	08/05/21	11:00:00	14.840				
1827	08/05/21	12:00:00	15.342				
1828	08/05/21	13:00:00	15.342				
1829	08/05/21	14:00:00	15.366				
1830	08/05/21	15:00:00	15.748				
1831	08/05/21	16:00:00	15.629				
1832	08/05/21	17:00:00	15.509				
1833	08/05/21	18:00:00	15.414				
1834	08/05/21	19:00:00	15.199				
1835	08/05/21	20:00:00	15.127				
1836	08/05/21	21:00:00	14.960				
1837	08/05/21	22:00:00	15.414				
1838	08/05/21	23:00:00	15.294				
1839	09/05/21	00:00:00	15.199				
1840	09/05/21	01:00:00	15.055				
1841	09/05/21	02:00:00	14.960				
1842	09/05/21	03:00:00	14.816				
1843	09/05/21	04:00:00	14.840				
1844	09/05/21	05:00:00	14.409				
1845	09/05/21	06:00:00	14.505				
1846	09/05/21	07:00:00	14.792				
1847	09/05/21	08:00:00	14.864				
1848	09/05/21	09:00:00	15.199				
1849	09/05/21	10:00:00	14.912				
1850	09/05/21	11:00:00	15.342				
1851	09/05/21	12:00:00	15.629				
1852	09/05/21	13:00:00	15.414				
1853	09/05/21	14:00:00	15.151				
1854	09/05/21	15:00:00	15.008				
1855	09/05/21	16:00:00	14.697				
1856	09/05/21	17:00:00	15.008				
1857	09/05/21	18:00:00	14.936				
1858	09/05/21	19:00:00	15.127				
1859	09/05/21	20:00:00	14.936				
1860	09/05/21	21:00:00	14.984				
1861	09/05/21	22:00:00	14.936				
1862	09/05/21	23:00:00	14.768				
1863	10/05/21	00:00:00	14.864				
1864	10/05/21	01:00:00	14.840				
1865	10/05/21	02:00:00	14.673				
1866	10/05/21	03:00:00	14.840				
1867	10/05/21	04:00:00	14.002				
1868	10/05/21	05:00:00	14.242				
1869	10/05/21	06:00:00	14.529				
1870	10/05/21	07:00:00	14.601				
1871	10/05/21	08:00:00	14.122				
1872	10/05/21	09:00:00	14.337				
1873	10/05/21	10:00:00	14.553				
1874	10/05/21	11:00:00	14.840				
1875	10/05/21	12:00:00	14.840				
1876	10/05/21	13:00:00	15.247				
1877	10/05/21	14:00:00	15.127				
1878	10/05/21	15:00:00	15.461				
1879	10/05/21	16:00:00	15.103				
1880	10/05/21	17:00:00	14.721				
1881	10/05/21	18:00:00	14.960				
1882	10/05/21	19:00:00	15.819				
1883	10/05/21	20:00:00	15.151				
1884	10/05/21	21:00:00	15.366				
1885	10/05/21	22:00:00	15.055				
1886	10/05/21	23:00:00	15.843				
1887	11/05/21	00:00:00	16.034				
1888	11/05/21	01:00:00	15.652				
1889	11/05/21	02:00:00	14.984				
1890	11/05/21	03:00:00	15.175				
1891	11/05/21	04:00:00	14.840				
1892	11/05/21	05:00:00	14.697				
1893	11/05/21	06:00:00	15.127				
1894	11/05/21	07:00:00	14.649				
1895	11/05/21	08:00:00	14.649				
1896	11/05/21	09:00:00	14.912				
1897	11/05/21	10:00:00	15.103				
1898	11/05/21	11:00:00	15.079				
1899	11/05/21	12:00:00	15.724				
1900	11/05/21	13:00:00	15.915				
1901	11/05/21	14:00:00	16.010				
1902	11/05/21	15:00:00	16.153				
1903	11/05/21	16:00:00	15.652				
1904	11/05/21	17:00:00	15.700				
1905	11/05/21	18:00:00	15.605				
1906	11/05/21	19:00:00	15.414				
1907	11/05/21	20:00:00	15.652				
1908	11/05/21	21:00:00	15.294				
1909	11/05/21	22:00:00	15.533				
1910	11/05/21	23:00:00	15.103				
1911	12/05/21	00:00:00	15.772				
1912	12/05/21	01:00:00	15.175				
1913	12/05/21	02:00:00	15.055				
1914	12/05/21	03:00:00	15.652				
1915	12/05/21	04:00:00	14.936				
1916	12/05/21	05:00:00	15.055				
1917	12/05/21	06:00:00	15.247				
1918	12/05/21	07:00:00	15.055				
1919	12/05/21	08:00:00	15.438				
1920	12/05/21	09:00:00	15.438				
1921	12/05/21	10:00:00	15.223				
1922	12/05/21	11:00:00	15.438				
1923	12/05/21	12:00:00	15.438				
1924	12/05/21	13:00:00	14.697				
1925	12/05/21	14:00:00	15.151				
1926	12/05/21	15:00:00	15.247				
1927	12/05/21	16:00:00	15.438				
1928	12/05/21	17:00:00	15.318				
1929	12/05/21	18:00:00	15.485				
1930	12/05/21	19:00:00	15.055				
1931	12/05/21	20:00:00	15.414				
1932	12/05/21	21:00:00	15.461				
1933	12/05/21	22:00:00	15.008				
1934	12/05/21	23:00:00	15.294				
1935	13/05/21	00:00:00	15.652				
1936	13/05/21	01:00:00	15.461				
1937	13/05/21	02:00:00	16.368				
1938	13/05/21	03:00:00	16.582				
1939	13/05/21	04:00:00	15.891				
1940	13/05/21	05:00:00	16.296				
1941	13/05/21	06:00:00	16.177				
1942	13/05/21	07:00:00	15.557				
1943	13/05/21	08:00:00	15.294				
1944	13/05/21	09:00:00	15.294				
1945	13/05/21	10:00:00	15.175				
1946	13/05/21	11:00:00	15.461				
1947	13/05/21	12:00:00	15.294				
1948	13/05/21	13:00:00	14.697				
1949	13/05/21	14:00:00	15.103				
1950	13/05/21	15:00:00	15.127				
1951	13/05/21	16:00:00	15.127				
1952	13/05/21	17:00:00	15.103				
1953	13/05/21	18:00:00	15.581				
1954	13/05/21	19:00:00	15.199				
1955	13/05/21	20:00:00	14.649				
1956	13/05/21	21:00:00	15.270				
1957	13/05/21	22:00:00	15.270				
1958	13/05/21	23:00:00	15.438				
1959	14/05/21	00:00:00	15.724				
1960	14/05/21	01:00:00	15.843				
1961	14/05/21	02:00:00	15.819				
1962	14/05/21	03:00:00	15.986				
1963	14/05/21	04:00:00	15.867				
1964	14/05/21	05:00:00	14.673				
1965	14/05/21	06:00:00	14.553				
1966	14/05/21	07:00:00	14.792				
1967	14/05/21	08:00:00	14.912				
1968	14/05/21	09:00:00	15.079				
1969	14/05/21	10:00:00	14.936				
1970	14/05/21	11:00:00	14.888				
1971	14/05/21	12:00:00	14.912				
1972	14/05/21	13:00:00	15.485				
1973	14/05/21	14:00:00	14.888				
1974	14/05/21	15:00:00	14.816				
1975	14/05/21	16:00:00	15.008				
1976	14/05/21	17:00:00	15.079				
1977	14/05/21	18:00:00	15.199				
1978	14/05/21	19:00:00	15.390				
1979	14/05/21	20:00:00	15.509				
1980	14/05/21	21:00:00	16.058				
1981	14/05/21	22:00:00	16.177				
1982	14/05/21	23:00:00	16.677				
1983	15/05/21	00:00:00	16.749				
1984	15/05/21	01:00:00	16.415				
1985	15/05/21	02:00:00	16.344				
1986	15/05/21	03:00:00	16.201				
1987	15/05/21	04:00:00	16.201				
1988	15/05/21	05:00:00	14.816				
1989	15/05/21	06:00:00	14.433				
1990	15/05/21	07:00:00	14.601				
1991	15/05/21	08:00:00	15.079				
1992	15/05/21	09:00:00	15.055				
1993	15/05/21	10:00:00	15.199				
1994	15/05/21	11:00:00	14.768				
1995	15/05/21	12:00:00	15.509				
1996	15/05/21	13:00:00	15.055				
1997	15/05/21	14:00:00	14.697				
1998	15/05/21	15:00:00	14.481				
1999	15/05/21	16:00:00	14.385				
2000	15/05/21	17:00:00	14.409				
2001	15/05/21	18:00:00	15.247				
2002	15/05/21	19:00:00	14.840				
2003	15/05/21	20:00:00	14.433				
2004	15/05/21	21:00:00	14.840				
2005	15/05/21	22:00:00	14.912				
2006	15/05/21	23:00:00	15.605				
2007	16/05/21	00:00:00	16.511				
2008	16/05/21	01:00:00	16.344				
2009	16/05/21	02:00:00	16.153				
2010	16/05/21	03:00:00	16.320				
2011	16/05/21	04:00:00	16.392				
2012	16/05/21	05:00:00	16.749				
2013	16/05/21	06:00:00	16.868				
2014	16/05/21	07:00:00	16.606				
2015	16/05/21	08:00:00	16.677				
2016	16/05/21	09:00:00	16.392				
2017	16/05/21	10:00:00	15.390				
2018	16/05/21	11:00:00	14.912				
2019	16/05/21	12:00:00	15.294				
2020	16/05/21	13:00:00	15.939				
2021	16/05/21	14:00:00	15.318				
2022	16/05/21	15:00:00	14.601				
2023	16/05/21	16:00:00	14.577				
2024	16/05/21	17:00:00	14.792				
2025	16/05/21	18:00:00	15.031				
2026	16/05/21	19:00:00	15.031				
2027	16/05/21	20:00:00	14.888				
2028	16/05/21	21:00:00	15.748				
2029	16/05/21	22:00:00	16.034				
2030	16/05/21	23:00:00	16.368				
2031	17/05/21	00:00:00	16.582				
2032	17/05/21	01:00:00	16.511				
2033	17/05/21	02:00:00	16.392				
2034	17/05/21	03:00:00	16.392				
2035	17/05/21	04:00:00	16.463				
2036	17/05/21	05:00:00	16.487				
2037	17/05/21	06:00:00	16.487				
2038	17/05/21	07:00:00	16.463				
2039	17/05/21	08:00:00	16.487				
2040	17/05/21	09:00:00	16.534				
2041	17/05/21	10:00:00	16.558				
2042	17/05/21	11:00:00	16.606				
2043	17/05/21	12:00:00	16.677				
2044	17/05/21	13:00:00	15.509				
2045	17/05/21	14:00:00	15.557				
2046	17/05/21	15:00:00	15.843				
2047	17/05/21	16:00:00	15.008				
2048	17/05/21	17:00:00	14.673				
2049	17/05/21	18:00:00	14.457				
2050	17/05/21	19:00:00	14.625				
2051	17/05/21	20:00:00	15.652				
2052	17/05/21	21:00:00	14.960				
2053	17/05/21	22:00:00	15.485				
2054	17/05/21	23:00:00	16.129				
2055	18/05/21	00:00:00	16.392				
2056	18/05/21	01:00:00	16.582				
2057	18/05/21	02:00:00	16.606				
2058	18/05/21	03:00:00	16.511				
2059	18/05/21	04:00:00	16.415				
2060	18/05/21	05:00:00	16.272				
2061	18/05/21	06:00:00	15.581				
2062	18/05/21	07:00:00	15.819				
2063	18/05/21	08:00:00	15.867				
2064	18/05/21	09:00:00	15.724				
2065	18/05/21	10:00:00	15.748				
2066	18/05/21	11:00:00	16.129				
2067	18/05/21	12:00:00	16.129				
2068	18/05/21	13:00:00	16.511				
2069	18/05/21	14:00:00	16.725				
2070	18/05/21	15:00:00	16.987				
2071	18/05/21	16:00:00	17.296				
2072	18/05/21	17:00:00	17.439				
2073	18/05/21	18:00:00	17.463				
2074	18/05/21	19:00:00	16.796				
2075	18/05/21	20:00:00	16.749				
2076	18/05/21	21:00:00	16.582				
2077	18/05/21	22:00:00	16.606				
2078	18/05/21	23:00:00	16.415				
2079	19/05/21	00:00:00	16.701				
2080	19/05/21	01:00:00	16.534				
2081	19/05/21	02:00:00	16.320				
2082	19/05/21	03:00:00	16.106				
2083	19/05/21	04:00:00	16.654				
2084	19/05/21	05:00:00	16.534				
2085	19/05/21	06:00:00	16.344				
2086	19/05/21	07:00:00	16.225				
2087	19/05/21	08:00:00	15.891				
2088	19/05/21	09:00:00	17.011				
2089	19/05/21	10:00:00	15.891				
2090	19/05/21	11:00:00	17.082				
2091	19/05/21	12:00:00	17.106				
2092	19/05/21	13:00:00	16.868				
2093	19/05/21	14:00:00	16.820				
2094	19/05/21	15:00:00	16.320				
2095	19/05/21	16:00:00	13.930				
2096	19/05/21	17:00:00	14.242				
2097	19/05/21	18:00:00	14.026				
2098	19/05/21	19:00:00	13.954				
2099	19/05/21	20:00:00	13.882				
2100	19/05/21	21:00:00	14.002				
2101	19/05/21	22:00:00	13.714				
2102	19/05/21	23:00:00	14.098				
2103	20/05/21	00:00:00	15.008				
2104	20/05/21	01:00:00	15.509				
2105	20/05/21	02:00:00	15.605				
2106	20/05/21	03:00:00	15.700				
2107	20/05/21	04:00:00	15.748				
2108	20/05/21	05:00:00	15.843				
