Date	Time	35
01/06/2021	00:15:00	15.664
01/06/2021	00:30:00	15.664
01/06/2021	00:45:00	15.664
01/06/2021	01:00:00	15.664
01/06/2021	01:15:00	15.664
01/06/2021	01:30:00	15.664
01/06/2021	01:45:00	15.664
01/06/2021	02:00:00	15.664
01/06/2021	02:15:00	15.664
01/06/2021	02:30:00	15.664
01/06/2021	02:45:00	15.664
01/06/2021	03:00:00	15.664
01/06/2021	03:15:00	15.664
01/06/2021	03:30:00	15.569
01/06/2021	03:45:00	15.569
01/06/2021	04:00:00	15.569
01/06/2021	04:15:00	15.951
01/06/2021	04:30:00	15.951
01/06/2021	04:45:00	15.569
01/06/2021	05:00:00	15.473
01/06/2021	05:15:00	15.473
01/06/2021	05:30:00	15.473
01/06/2021	05:45:00	15.569
01/06/2021	06:00:00	15.569
01/06/2021	06:15:00	15.569
01/06/2021	06:30:00	15.473
01/06/2021	06:45:00	15.473
01/06/2021	07:00:00	15.569
01/06/2021	07:15:00	15.569
01/06/2021	07:30:00	15.569
01/06/2021	07:45:00	15.473
01/06/2021	08:00:00	15.664
01/06/2021	08:15:00	15.664
01/06/2021	08:30:00	15.76
01/06/2021	08:45:00	15.76
01/06/2021	09:00:00	15.76
01/06/2021	09:15:00	15.569
01/06/2021	09:30:00	15.378
01/06/2021	09:45:00	15.282
01/06/2021	10:00:00	15.473
01/06/2021	10:15:00	15.378
01/06/2021	10:30:00	15.378
01/06/2021	10:45:00	15.378
01/06/2021	11:00:00	15.378
01/06/2021	11:15:00	15.378
01/06/2021	11:30:00	15.378
01/06/2021	11:45:00	15.378
01/06/2021	12:00:00	15.378
01/06/2021	12:15:00	15.378
01/06/2021	12:30:00	15.378
01/06/2021	12:45:00	15.569
01/06/2021	13:00:00	15.378
01/06/2021	13:15:00	15.569
01/06/2021	13:30:00	15.569
01/06/2021	13:45:00	15.569
01/06/2021	14:00:00	15.569
01/06/2021	14:15:00	15.569
01/06/2021	14:30:00	15.664
01/06/2021	14:45:00	15.664
01/06/2021	15:00:00	15.664
01/06/2021	15:15:00	15.664
01/06/2021	15:30:00	15.473
01/06/2021	15:45:00	15.473
01/06/2021	16:00:00	15.473
01/06/2021	16:15:00	15.569
01/06/2021	16:30:00	15.569
01/06/2021	16:45:00	15.569
01/06/2021	17:00:00	15.569
01/06/2021	17:15:00	15.569
01/06/2021	17:30:00	15.569
01/06/2021	17:45:00	15.569
01/06/2021	18:00:00	15.569
01/06/2021	18:15:00	15.569
01/06/2021	18:30:00	15.569
01/06/2021	18:45:00	15.569
01/06/2021	19:00:00	15.473
01/06/2021	19:15:00	15.473
01/06/2021	19:30:00	15.473
01/06/2021	19:45:00	15.473
01/06/2021	20:00:00	15.473
01/06/2021	20:15:00	15.569
01/06/2021	20:30:00	15.569
01/06/2021	20:45:00	15.569
01/06/2021	21:00:00	15.664
01/06/2021	21:15:00	15.664
01/06/2021	21:30:00	15.569
01/06/2021	21:45:00	15.664
01/06/2021	22:00:00	15.664
01/06/2021	22:15:00	15.855
01/06/2021	22:30:00	15.855
01/06/2021	22:45:00	15.76
01/06/2021	23:00:00	15.951
01/06/2021	23:15:00	15.951
01/06/2021	23:30:00	16.141
01/06/2021	23:45:00	15.664
02/06/2021	00:00:00	15.664
02/06/2021	00:15:00	15.569
02/06/2021	00:30:00	15.569
02/06/2021	00:45:00	15.569
02/06/2021	01:00:00	15.473
02/06/2021	01:15:00	15.473
02/06/2021	01:30:00	15.473
02/06/2021	01:45:00	15.282
02/06/2021	02:00:00	15.378
02/06/2021	02:15:00	15.378
02/06/2021	02:30:00	15.282
02/06/2021	02:45:00	15.378
02/06/2021	03:00:00	15.282
02/06/2021	03:15:00	15.282
02/06/2021	03:30:00	15.473
02/06/2021	03:45:00	15.473
02/06/2021	04:00:00	15.378
02/06/2021	04:15:00	15.473
02/06/2021	04:30:00	15.378
02/06/2021	04:45:00	15.473
02/06/2021	05:00:00	15.378
02/06/2021	05:15:00	15.378
02/06/2021	05:30:00	15.473
02/06/2021	05:45:00	15.473
02/06/2021	06:00:00	15.378
02/06/2021	06:15:00	15.378
02/06/2021	06:30:00	15.282
02/06/2021	06:45:00	15.282
02/06/2021	07:00:00	15.378
02/06/2021	07:15:00	15.378
02/06/2021	07:30:00	15.473
02/06/2021	07:45:00	15.473
02/06/2021	08:00:00	15.378
02/06/2021	08:15:00	15.473
02/06/2021	08:30:00	15.473
02/06/2021	08:45:00	15.473
02/06/2021	09:00:00	15.569
02/06/2021	09:15:00	15.569
02/06/2021	09:30:00	15.473
02/06/2021	09:45:00	15.473
02/06/2021	10:00:00	15.473
02/06/2021	10:15:00	15.473
02/06/2021	10:30:00	15.378
02/06/2021	10:45:00	15.473
02/06/2021	11:00:00	15.378
02/06/2021	11:15:00	15.187
02/06/2021	11:30:00	15.282
02/06/2021	11:45:00	15.187
02/06/2021	12:00:00	15.282
02/06/2021	12:15:00	15.378
02/06/2021	12:30:00	15.378
02/06/2021	12:45:00	15.473
02/06/2021	13:00:00	15.473
02/06/2021	13:15:00	15.569
02/06/2021	13:30:00	15.569
02/06/2021	13:45:00	15.282
02/06/2021	14:00:00	15.282
02/06/2021	14:15:00	15.282
02/06/2021	14:30:00	15.282
02/06/2021	14:45:00	15.473
02/06/2021	15:00:00	15.473
02/06/2021	15:15:00	15.569
02/06/2021	15:30:00	15.569
02/06/2021	15:45:00	15.664
02/06/2021	16:00:00	15.569
02/06/2021	16:15:00	15.664
02/06/2021	16:30:00	15.569
02/06/2021	16:45:00	15.473
02/06/2021	17:00:00	15.569
02/06/2021	17:15:00	15.569
02/06/2021	17:30:00	15.569
02/06/2021	17:45:00	15.569
02/06/2021	18:00:00	15.378
02/06/2021	18:15:00	15.473
02/06/2021	18:30:00	15.473
02/06/2021	18:45:00	15.282
02/06/2021	19:00:00	15.282
02/06/2021	19:15:00	15.282
02/06/2021	19:30:00	15.378
02/06/2021	19:45:00	15.378
02/06/2021	20:00:00	15.378
02/06/2021	20:15:00	15.282
02/06/2021	20:30:00	15.378
02/06/2021	20:45:00	15.378
02/06/2021	21:00:00	15.378
02/06/2021	21:15:00	15.378
02/06/2021	21:30:00	15.378
02/06/2021	21:45:00	15.378
02/06/2021	22:00:00	15.378
02/06/2021	22:15:00	15.378
02/06/2021	22:30:00	15.378
02/06/2021	22:45:00	15.282
02/06/2021	23:00:00	15.282
02/06/2021	23:15:00	15.282
02/06/2021	23:30:00	15.473
02/06/2021	23:45:00	15.473
03/06/2021	00:00:00	15.76
03/06/2021	00:15:00	15.664
03/06/2021	00:30:00	16.046
03/06/2021	00:45:00	15.569
03/06/2021	01:00:00	15.76
03/06/2021	01:15:00	15.569
03/06/2021	01:30:00	15.569
03/06/2021	01:45:00	15.569
03/06/2021	02:00:00	15.473
03/06/2021	02:15:00	15.378
03/06/2021	02:30:00	15.378
03/06/2021	02:45:00	15.378
03/06/2021	03:00:00	15.378
03/06/2021	03:15:00	15.282
03/06/2021	03:30:00	15.378
03/06/2021	03:45:00	15.378
03/06/2021	04:00:00	15.378
03/06/2021	04:15:00	15.378
03/06/2021	04:30:00	15.378
03/06/2021	04:45:00	15.282
03/06/2021	05:00:00	15.378
03/06/2021	05:15:00	15.473
03/06/2021	05:30:00	15.473
03/06/2021	05:45:00	15.569
03/06/2021	06:00:00	15.473
03/06/2021	06:15:00	15.473
03/06/2021	06:30:00	15.473
03/06/2021	06:45:00	15.473
03/06/2021	07:00:00	15.378
03/06/2021	07:15:00	15.473
03/06/2021	07:30:00	15.473
03/06/2021	07:45:00	15.378
03/06/2021	08:00:00	15.378
03/06/2021	08:15:00	15.473
03/06/2021	08:30:00	15.473
03/06/2021	08:45:00	15.378
03/06/2021	09:00:00	15.378
03/06/2021	09:15:00	15.378
03/06/2021	09:30:00	15.378
03/06/2021	09:45:00	15.378
03/06/2021	10:00:00	15.378
03/06/2021	10:15:00	15.378
03/06/2021	10:30:00	15.378
03/06/2021	10:45:00	15.378
03/06/2021	11:00:00	15.378
03/06/2021	11:15:00	15.282
03/06/2021	11:30:00	15.282
03/06/2021	11:45:00	15.378
03/06/2021	12:00:00	15.378
03/06/2021	12:15:00	15.187
03/06/2021	12:30:00	15.282
03/06/2021	12:45:00	15.282
03/06/2021	13:00:00	15.282
03/06/2021	13:15:00	15.187
03/06/2021	13:30:00	15.187
03/06/2021	13:45:00	15.187
03/06/2021	14:00:00	15.187
03/06/2021	14:15:00	15.187
03/06/2021	14:30:00	15.282
03/06/2021	14:45:00	15.282
03/06/2021	15:00:00	15.378
03/06/2021	15:15:00	15.378
03/06/2021	15:30:00	15.282
03/06/2021	15:45:00	15.282
03/06/2021	16:00:00	15.282
03/06/2021	16:15:00	15.282
03/06/2021	16:30:00	15.282
03/06/2021	16:45:00	15.282
03/06/2021	17:00:00	15.187
03/06/2021	17:15:00	15.282
03/06/2021	17:30:00	15.282
03/06/2021	17:45:00	15.282
03/06/2021	18:00:00	15.282
03/06/2021	18:15:00	15.378
03/06/2021	18:30:00	15.378
03/06/2021	18:45:00	15.378
03/06/2021	19:00:00	15.378
03/06/2021	19:15:00	15.378
03/06/2021	19:30:00	15.378
03/06/2021	19:45:00	15.378
03/06/2021	20:00:00	15.378
03/06/2021	20:15:00	15.378
03/06/2021	20:30:00	15.378
03/06/2021	20:45:00	15.378
03/06/2021	21:00:00	15.282
03/06/2021	21:15:00	15.378
03/06/2021	21:30:00	15.282
03/06/2021	21:45:00	15.378
03/06/2021	22:00:00	15.378
03/06/2021	22:15:00	15.282
03/06/2021	22:30:00	15.378
03/06/2021	22:45:00	15.378
03/06/2021	23:00:00	15.378
03/06/2021	23:15:00	15.378
03/06/2021	23:30:00	15.473
03/06/2021	23:45:00	15.569
04/06/2021	00:00:00	15.569
04/06/2021	00:15:00	15.569
04/06/2021	00:30:00	15.473
04/06/2021	00:45:00	15.378
04/06/2021	01:00:00	15.378
04/06/2021	01:15:00	15.378
04/06/2021	01:30:00	15.282
04/06/2021	01:45:00	15.282
04/06/2021	02:00:00	15.282
04/06/2021	02:15:00	15.282
04/06/2021	02:30:00	15.282
04/06/2021	02:45:00	15.282
04/06/2021	03:00:00	15.282
04/06/2021	03:15:00	15.282
04/06/2021	03:30:00	15.282
04/06/2021	03:45:00	15.282
04/06/2021	04:00:00	15.378
04/06/2021	04:15:00	15.282
04/06/2021	04:30:00	15.378
04/06/2021	04:45:00	15.282
04/06/2021	05:00:00	15.473
04/06/2021	05:15:00	15.282
04/06/2021	05:30:00	15.282
04/06/2021	05:45:00	15.282
04/06/2021	06:00:00	15.282
04/06/2021	06:15:00	15.282
04/06/2021	06:30:00	15.282
04/06/2021	06:45:00	15.282
04/06/2021	07:00:00	15.282
04/06/2021	07:15:00	15.282
04/06/2021	07:30:00	15.282
04/06/2021	07:45:00	15.282
04/06/2021	08:00:00	15.378
04/06/2021	08:15:00	15.473
04/06/2021	08:30:00	15.282
04/06/2021	08:45:00	15.282
04/06/2021	09:00:00	15.282
04/06/2021	09:15:00	15.378
04/06/2021	09:30:00	15.473
04/06/2021	09:45:00	15.473
04/06/2021	10:00:00	15.473
04/06/2021	10:15:00	15.473
04/06/2021	10:30:00	15.473
04/06/2021	10:45:00	15.282
04/06/2021	11:00:00	15.282
04/06/2021	11:15:00	15.378
04/06/2021	11:30:00	15.282
04/06/2021	11:45:00	15.378
04/06/2021	12:00:00	15.378
04/06/2021	12:15:00	15.473
04/06/2021	12:30:00	15.473
04/06/2021	12:45:00	15.473
04/06/2021	13:00:00	15.473
04/06/2021	13:15:00	15.378
04/06/2021	13:30:00	15.378
04/06/2021	13:45:00	15.378
04/06/2021	14:00:00	15.378
04/06/2021	14:15:00	15.473
04/06/2021	14:30:00	15.378
04/06/2021	14:45:00	15.569
04/06/2021	15:00:00	15.569
04/06/2021	15:15:00	15.569
04/06/2021	15:30:00	15.569
04/06/2021	15:45:00	15.569
04/06/2021	16:00:00	15.76
04/06/2021	16:15:00	15.569
04/06/2021	16:30:00	15.76
04/06/2021	16:45:00	15.76
04/06/2021	17:00:00	15.76
04/06/2021	17:15:00	15.664
04/06/2021	17:30:00	15.664
04/06/2021	17:45:00	15.664
04/06/2021	18:00:00	15.664
04/06/2021	18:15:00	15.664
04/06/2021	18:30:00	15.664
04/06/2021	18:45:00	15.569
04/06/2021	19:00:00	15.569
04/06/2021	19:15:00	15.569
04/06/2021	19:30:00	15.664
04/06/2021	19:45:00	15.569
04/06/2021	20:00:00	15.569
04/06/2021	20:15:00	15.664
04/06/2021	20:30:00	15.664
04/06/2021	20:45:00	15.951
04/06/2021	21:00:00	16.237
04/06/2021	21:15:00	16.332
04/06/2021	21:30:00	16.046
04/06/2021	21:45:00	15.76
04/06/2021	22:00:00	16.046
04/06/2021	22:15:00	16.046
04/06/2021	22:30:00	16.141
04/06/2021	22:45:00	16.046
04/06/2021	23:00:00	16.046
04/06/2021	23:15:00	16.046
04/06/2021	23:30:00	15.855
04/06/2021	23:45:00	15.855
05/06/2021	00:00:00	15.76
05/06/2021	00:15:00	15.664
05/06/2021	00:30:00	15.569
05/06/2021	00:45:00	15.569
05/06/2021	01:00:00	15.569
05/06/2021	01:15:00	15.569
05/06/2021	01:30:00	15.569
05/06/2021	01:45:00	15.569
05/06/2021	02:00:00	15.473
05/06/2021	02:15:00	15.473
05/06/2021	02:30:00	15.473
05/06/2021	02:45:00	15.473
05/06/2021	03:00:00	15.473
05/06/2021	03:15:00	15.473
05/06/2021	03:30:00	15.473
05/06/2021	03:45:00	15.378
05/06/2021	04:00:00	15.378
05/06/2021	04:15:00	15.378
05/06/2021	04:30:00	15.378
05/06/2021	04:45:00	15.473
05/06/2021	05:00:00	15.473
05/06/2021	05:15:00	15.473
05/06/2021	05:30:00	15.569
05/06/2021	05:45:00	15.473
05/06/2021	06:00:00	15.569
05/06/2021	06:15:00	15.569
05/06/2021	06:30:00	15.569
05/06/2021	06:45:00	15.569
05/06/2021	07:00:00	15.569
05/06/2021	07:15:00	15.664
05/06/2021	07:30:00	15.76
05/06/2021	07:45:00	15.76
05/06/2021	08:00:00	15.664
05/06/2021	08:15:00	15.76
05/06/2021	08:30:00	15.76
05/06/2021	08:45:00	15.76
05/06/2021	09:00:00	15.76
05/06/2021	09:15:00	15.76
05/06/2021	09:30:00	15.855
05/06/2021	09:45:00	15.76
05/06/2021	10:00:00	15.76
05/06/2021	10:15:00	15.76
05/06/2021	10:30:00	15.855
05/06/2021	10:45:00	15.76
05/06/2021	11:00:00	15.855
05/06/2021	11:15:00	15.855
05/06/2021	11:30:00	15.855
05/06/2021	11:45:00	15.951
05/06/2021	12:00:00	15.951
05/06/2021	12:15:00	15.855
05/06/2021	12:30:00	15.951
05/06/2021	12:45:00	16.046
05/06/2021	13:00:00	16.046
05/06/2021	13:15:00	16.046
05/06/2021	13:30:00	16.046
05/06/2021	13:45:00	16.046
05/06/2021	14:00:00	16.046
05/06/2021	14:15:00	16.046
05/06/2021	14:30:00	16.141
05/06/2021	14:45:00	16.046
05/06/2021	15:00:00	16.046
05/06/2021	15:15:00	16.046
05/06/2021	15:30:00	16.046
05/06/2021	15:45:00	16.046
05/06/2021	16:00:00	15.951
05/06/2021	16:15:00	15.951
05/06/2021	16:30:00	15.855
05/06/2021	16:45:00	15.855
05/06/2021	17:00:00	15.855
05/06/2021	17:15:00	15.855
05/06/2021	17:30:00	15.855
05/06/2021	17:45:00	15.951
05/06/2021	18:00:00	15.855
05/06/2021	18:15:00	15.951
05/06/2021	18:30:00	15.951
05/06/2021	18:45:00	15.951
05/06/2021	19:00:00	15.951
05/06/2021	19:15:00	15.951
05/06/2021	19:30:00	15.951
05/06/2021	19:45:00	15.951
05/06/2021	20:00:00	15.951
05/06/2021	20:15:00	15.951
05/06/2021	20:30:00	15.951
05/06/2021	20:45:00	15.951
05/06/2021	21:00:00	15.951
05/06/2021	21:15:00	15.951
05/06/2021	21:30:00	15.951
05/06/2021	21:45:00	16.141
05/06/2021	22:00:00	16.046
05/06/2021	22:15:00	15.951
05/06/2021	22:30:00	15.951
05/06/2021	22:45:00	15.951
05/06/2021	23:00:00	16.046
05/06/2021	23:15:00	16.046
05/06/2021	23:30:00	16.046
05/06/2021	23:45:00	16.046
06/06/2021	00:00:00	16.046
06/06/2021	00:15:00	15.951
06/06/2021	00:30:00	15.951
06/06/2021	00:45:00	15.951
06/06/2021	01:00:00	16.046
06/06/2021	01:15:00	16.046
06/06/2021	01:30:00	16.141
06/06/2021	01:45:00	16.046
06/06/2021	02:00:00	16.046
06/06/2021	02:15:00	16.046
06/06/2021	02:30:00	15.951
06/06/2021	02:45:00	15.951
06/06/2021	03:00:00	15.951
06/06/2021	03:15:00	16.046
06/06/2021	03:30:00	16.046
06/06/2021	03:45:00	15.951
06/06/2021	04:00:00	15.951
06/06/2021	04:15:00	15.951
06/06/2021	04:30:00	15.855
06/06/2021	04:45:00	15.855
06/06/2021	05:00:00	15.855
06/06/2021	05:15:00	15.855
06/06/2021	05:30:00	15.951
06/06/2021	05:45:00	16.046
06/06/2021	06:00:00	16.046
06/06/2021	06:15:00	16.046
06/06/2021	06:30:00	16.046
06/06/2021	06:45:00	16.141
06/06/2021	07:00:00	16.141
06/06/2021	07:15:00	16.141
06/06/2021	07:30:00	16.141
06/06/2021	07:45:00	16.141
06/06/2021	08:00:00	16.141
06/06/2021	08:15:00	16.141
06/06/2021	08:30:00	16.141
06/06/2021	08:45:00	16.237
06/06/2021	09:00:00	16.332
06/06/2021	09:15:00	16.427
06/06/2021	09:30:00	16.427
06/06/2021	09:45:00	16.237
06/06/2021	10:00:00	16.046
06/06/2021	10:15:00	16.141
06/06/2021	10:30:00	16.046
06/06/2021	10:45:00	16.141
06/06/2021	11:00:00	16.141
06/06/2021	11:15:00	16.141
06/06/2021	11:30:00	16.141
06/06/2021	11:45:00	16.141
06/06/2021	12:00:00	16.141
06/06/2021	12:15:00	16.237
06/06/2021	12:30:00	16.332
06/06/2021	12:45:00	16.332
06/06/2021	13:00:00	16.332
06/06/2021	13:15:00	16.332
06/06/2021	13:30:00	16.332
06/06/2021	13:45:00	16.332
06/06/2021	14:00:00	16.332
06/06/2021	14:15:00	16.332
06/06/2021	14:30:00	16.237
06/06/2021	14:45:00	16.141
06/06/2021	15:00:00	16.046
06/06/2021	15:15:00	16.141
06/06/2021	15:30:00	16.141
06/06/2021	15:45:00	16.141
06/06/2021	16:00:00	16.141
06/06/2021	16:15:00	16.237
06/06/2021	16:30:00	16.237
06/06/2021	16:45:00	16.237
06/06/2021	17:00:00	16.237
06/06/2021	17:15:00	16.237
06/06/2021	17:30:00	16.332
06/06/2021	17:45:00	16.237
06/06/2021	18:00:00	16.332
06/06/2021	18:15:00	16.332
06/06/2021	18:30:00	16.332
06/06/2021	18:45:00	16.332
06/06/2021	19:00:00	16.332
06/06/2021	19:15:00	16.332
06/06/2021	19:30:00	16.332
06/06/2021	19:45:00	16.332
06/06/2021	20:00:00	16.332
06/06/2021	20:15:00	16.332
06/06/2021	20:30:00	16.332
06/06/2021	20:45:00	16.332
06/06/2021	21:00:00	16.332
06/06/2021	21:15:00	16.332
06/06/2021	21:30:00	16.332
06/06/2021	21:45:00	16.332
06/06/2021	22:00:00	16.332
06/06/2021	22:15:00	16.332
06/06/2021	22:30:00	16.237
06/06/2021	22:45:00	16.237
06/06/2021	23:00:00	16.237
06/06/2021	23:15:00	16.237
06/06/2021	23:30:00	16.237
06/06/2021	23:45:00	16.332
07/06/2021	00:00:00	16.332
07/06/2021	00:15:00	16.237
07/06/2021	00:30:00	16.332
07/06/2021	00:45:00	16.427
07/06/2021	01:00:00	16.427
07/06/2021	01:15:00	16.427
07/06/2021	01:30:00	16.427
07/06/2021	01:45:00	16.427
07/06/2021	02:00:00	16.332
07/06/2021	02:15:00	16.332
07/06/2021	02:30:00	16.332
07/06/2021	02:45:00	16.332
07/06/2021	03:00:00	16.237
07/06/2021	03:15:00	16.237
07/06/2021	03:30:00	16.046
07/06/2021	03:45:00	15.951
07/06/2021	04:00:00	16.141
07/06/2021	04:15:00	16.141
07/06/2021	04:30:00	16.141
07/06/2021	04:45:00	16.141
07/06/2021	05:00:00	16.237
07/06/2021	05:15:00	16.237
07/06/2021	05:30:00	16.237
07/06/2021	05:45:00	16.046
07/06/2021	06:00:00	16.237
07/06/2021	06:15:00	16.237
07/06/2021	06:30:00	16.141
07/06/2021	06:45:00	16.523
07/06/2021	07:00:00	16.427
07/06/2021	07:15:00	16.332
07/06/2021	07:30:00	16.237
07/06/2021	07:45:00	16.332
07/06/2021	08:00:00	16.332
07/06/2021	08:15:00	16.427
07/06/2021	08:30:00	16.427
07/06/2021	08:45:00	16.427
07/06/2021	09:00:00	16.427
07/06/2021	09:15:00	16.427
07/06/2021	09:30:00	16.427
07/06/2021	09:45:00	16.427
07/06/2021	10:00:00	16.332
07/06/2021	10:15:00	16.141
07/06/2021	10:30:00	16.332
07/06/2021	10:45:00	16.237
07/06/2021	11:00:00	16.046
07/06/2021	11:15:00	16.237
07/06/2021	11:30:00	16.046
07/06/2021	11:45:00	16.141
07/06/2021	12:00:00	16.237
07/06/2021	12:15:00	16.237
07/06/2021	12:30:00	16.332
07/06/2021	12:45:00	16.332
07/06/2021	13:00:00	16.237
07/06/2021	13:15:00	16.332
07/06/2021	13:30:00	16.332
07/06/2021	13:45:00	16.427
07/06/2021	14:00:00	16.427
07/06/2021	14:15:00	16.523
07/06/2021	14:30:00	16.427
07/06/2021	14:45:00	16.427
07/06/2021	15:00:00	16.427
07/06/2021	15:15:00	16.523
07/06/2021	15:30:00	16.523
07/06/2021	15:45:00	16.523
07/06/2021	16:00:00	16.427
07/06/2021	16:15:00	16.427
07/06/2021	16:30:00	16.427
07/06/2021	16:45:00	16.332
07/06/2021	17:00:00	16.332
07/06/2021	17:15:00	16.523
07/06/2021	17:30:00	16.427
07/06/2021	17:45:00	16.427
07/06/2021	18:00:00	16.523
07/06/2021	18:15:00	16.523
07/06/2021	18:30:00	16.523
07/06/2021	18:45:00	16.523
07/06/2021	19:00:00	16.523
07/06/2021	19:15:00	16.618
07/06/2021	19:30:00	16.523
07/06/2021	19:45:00	16.618
07/06/2021	20:00:00	16.618
07/06/2021	20:15:00	16.618
07/06/2021	20:30:00	16.618
07/06/2021	20:45:00	16.618
07/06/2021	21:00:00	16.618
07/06/2021	21:15:00	16.713
07/06/2021	21:30:00	16.713
07/06/2021	21:45:00	16.713
07/06/2021	22:00:00	16.713
07/06/2021	22:15:00	16.713
07/06/2021	22:30:00	16.618
07/06/2021	22:45:00	16.618
07/06/2021	23:00:00	16.618
07/06/2021	23:15:00	16.618
07/06/2021	23:30:00	16.618
07/06/2021	23:45:00	16.523
08/06/2021	00:00:00	16.523
08/06/2021	00:15:00	16.523
08/06/2021	00:30:00	16.523
08/06/2021	00:45:00	16.427
08/06/2021	01:00:00	16.427
08/06/2021	01:15:00	16.999
08/06/2021	01:30:00	17.379
08/06/2021	01:45:00	16.999
08/06/2021	02:00:00	16.523
08/06/2021	02:15:00	16.427
08/06/2021	02:30:00	16.427
08/06/2021	02:45:00	16.427
08/06/2021	03:00:00	16.427
08/06/2021	03:15:00	16.523
08/06/2021	03:30:00	16.427
08/06/2021	03:45:00	16.427
08/06/2021	04:00:00	16.523
08/06/2021	04:15:00	16.332
08/06/2021	04:30:00	16.332
08/06/2021	04:45:00	16.332
08/06/2021	05:00:00	16.332
08/06/2021	05:15:00	16.332
08/06/2021	05:30:00	16.332
08/06/2021	05:45:00	16.808
08/06/2021	06:00:00	16.523
08/06/2021	06:15:00	16.332
08/06/2021	06:30:00	16.332
08/06/2021	06:45:00	16.332
08/06/2021	07:00:00	16.332
08/06/2021	07:15:00	16.332
08/06/2021	07:30:00	16.427
08/06/2021	07:45:00	16.523
08/06/2021	08:00:00	16.618
08/06/2021	08:15:00	16.618
08/06/2021	08:30:00	16.618
08/06/2021	08:45:00	16.523
08/06/2021	09:00:00	16.523
08/06/2021	09:15:00	16.523
08/06/2021	09:30:00	16.523
08/06/2021	09:45:00	16.523
08/06/2021	10:00:00	16.427
08/06/2021	10:15:00	16.618
08/06/2021	10:30:00	16.713
08/06/2021	10:45:00	16.808
08/06/2021	11:00:00	16.713
08/06/2021	11:15:00	16.808
08/06/2021	11:30:00	16.713
08/06/2021	11:45:00	16.713
08/06/2021	12:00:00	16.713
08/06/2021	12:15:00	16.713
08/06/2021	12:30:00	16.713
08/06/2021	12:45:00	16.713
08/06/2021	13:00:00	16.903
08/06/2021	13:15:00	16.903
08/06/2021	13:30:00	16.808
08/06/2021	13:45:00	16.903
08/06/2021	14:00:00	16.903
08/06/2021	14:15:00	16.903
08/06/2021	14:30:00	16.903
08/06/2021	14:45:00	16.999
08/06/2021	15:00:00	16.999
08/06/2021	15:15:00	17.094
08/06/2021	15:30:00	16.999
08/06/2021	15:45:00	17.094
08/06/2021	16:00:00	17.094
08/06/2021	16:15:00	17.094
08/06/2021	16:30:00	17.189
08/06/2021	16:45:00	17.189
08/06/2021	17:00:00	17.189
08/06/2021	17:15:00	17.189
08/06/2021	17:30:00	17.094
08/06/2021	17:45:00	17.189
08/06/2021	18:00:00	17.094
08/06/2021	18:15:00	17.094
08/06/2021	18:30:00	17.094
08/06/2021	18:45:00	17.094
08/06/2021	19:00:00	17.094
08/06/2021	19:15:00	17.094
08/06/2021	19:30:00	17.094
08/06/2021	19:45:00	17.094
08/06/2021	20:00:00	17.189
08/06/2021	20:15:00	17.094
08/06/2021	20:30:00	17.189
08/06/2021	20:45:00	17.855
08/06/2021	21:00:00	17.379
08/06/2021	21:15:00	17.189
08/06/2021	21:30:00	17.189
08/06/2021	21:45:00	17.189
08/06/2021	22:00:00	17.189
08/06/2021	22:15:00	17.189
08/06/2021	22:30:00	17.189
08/06/2021	22:45:00	17.189
08/06/2021	23:00:00	17.189
08/06/2021	23:15:00	17.094
08/06/2021	23:30:00	17.094
08/06/2021	23:45:00	17.094
09/06/2021	00:00:00	17.094
09/06/2021	00:15:00	17.665
09/06/2021	00:30:00	17.189
09/06/2021	00:45:00	18.331
09/06/2021	01:00:00	17.094
09/06/2021	01:15:00	17.379
09/06/2021	01:30:00	17.475
09/06/2021	01:45:00	17.379
09/06/2021	02:00:00	17.665
09/06/2021	02:15:00	17.475
09/06/2021	02:30:00	17.76
09/06/2021	02:45:00	18.236
09/06/2021	03:00:00	18.331
09/06/2021	03:15:00	17.094
09/06/2021	03:30:00	17.475
09/06/2021	03:45:00	16.999
09/06/2021	04:00:00	16.808
09/06/2021	04:15:00	16.808
09/06/2021	04:30:00	16.808
09/06/2021	04:45:00	16.903
09/06/2021	05:00:00	16.808
09/06/2021	05:15:00	16.523
09/06/2021	05:30:00	16.713
09/06/2021	05:45:00	16.713
09/06/2021	06:00:00	16.713
09/06/2021	06:15:00	16.713
09/06/2021	06:30:00	16.618
09/06/2021	06:45:00	16.523
09/06/2021	07:00:00	16.618
09/06/2021	07:15:00	16.713
09/06/2021	07:30:00	16.713
09/06/2021	07:45:00	16.808
09/06/2021	08:00:00	16.618
09/06/2021	08:15:00	16.713
09/06/2021	08:30:00	16.903
09/06/2021	08:45:00	16.808
09/06/2021	09:00:00	16.903
09/06/2021	09:15:00	16.713
09/06/2021	09:30:00	16.713
09/06/2021	09:45:00	16.713
09/06/2021	10:00:00	16.808
09/06/2021	10:15:00	17.57
09/06/2021	10:30:00	16.999
09/06/2021	10:45:00	17.094
09/06/2021	11:00:00	16.903
09/06/2021	11:15:00	17.189
09/06/2021	11:30:00	16.808
09/06/2021	11:45:00	16.713
09/06/2021	12:00:00	16.713
09/06/2021	12:15:00	16.808
09/06/2021	12:30:00	16.713
09/06/2021	12:45:00	16.713
09/06/2021	13:00:00	16.713
09/06/2021	13:15:00	16.808
09/06/2021	13:30:00	17.094
09/06/2021	13:45:00	17.094
