41645	0.708333333	NaN	14.984	NaN	14.96	14.984
41645	0.75	NaN	14.984	NaN	14.96	14.984
41645	0.791666667	NaN	14.96	NaN	14.936	14.96
41645	0.833333333	NaN	14.96	NaN	14.936	14.96
41645	0.875	NaN	14.96	NaN	14.936	14.96
41645	0.916666667	NaN	14.936	NaN	14.912	14.912
41645	0.958333333	NaN	14.912	NaN	14.888	14.912
41646	0	NaN	14.888	NaN	14.864	14.888
41646	0.041666667	NaN	14.864	NaN	14.864	14.864
41646	0.083333333	NaN	14.888	NaN	14.864	14.864
41646	0.125	NaN	14.888	NaN	14.864	14.888
41646	0.166666667	NaN	14.888	NaN	14.864	14.888
41646	0.208333333	NaN	14.888	NaN	14.864	14.888
41646	0.25	NaN	14.888	NaN	14.864	14.888
41646	0.291666667	NaN	14.888	NaN	14.864	14.888
41646	0.333333333	NaN	14.888	NaN	14.864	14.888
41646	0.375	NaN	14.888	NaN	14.864	14.888
41646	0.416666667	NaN	14.912	NaN	14.864	14.888
41646	0.458333333	NaN	14.912	NaN	14.864	14.912
41646	0.5	NaN	15.008	NaN	14.888	14.936
41646	0.541666667	NaN	14.96	NaN	14.912	14.96
41646	0.583333333	NaN	14.984	NaN	14.912	14.96
41646	0.625	NaN	15.079	NaN	14.912	14.936
41646	0.666666667	NaN	15.055	NaN	14.936	14.936
41646	0.708333333	NaN	14.96	NaN	14.912	14.912
41646	0.75	NaN	15.008	NaN	14.888	14.912
41646	0.791666667	NaN	14.936	NaN	14.888	14.888
41646	0.833333333	NaN	15.055	NaN	14.864	14.888
41646	0.875	NaN	14.96	NaN	14.912	14.912
41646	0.916666667	NaN	14.936	NaN	14.912	14.936
41646	0.958333333	NaN	14.96	NaN	14.912	14.936
41647	0	NaN	14.984	NaN	14.96	14.96
41647	0.041666667	NaN	14.96	NaN	14.936	14.984
41647	0.083333333	NaN	14.984	NaN	14.936	14.96
41647	0.125	NaN	15.031	NaN	14.96	14.96
41647	0.166666667	NaN	14.984	NaN	14.96	14.96
41647	0.208333333	NaN	14.96	NaN	14.912	14.912
41647	0.25	NaN	14.984	NaN	14.936	14.936
41647	0.291666667	NaN	14.984	NaN	14.96	14.96
41647	0.333333333	NaN	15.008	NaN	14.96	14.984
41647	0.375	NaN	15.008	NaN	14.96	14.984
41647	0.416666667	NaN	15.008	NaN	14.984	14.984
41647	0.458333333	NaN	15.031	NaN	14.96	15.008
41647	0.5	NaN	15.055	NaN	14.96	15.008
41647	0.541666667	NaN	15.031	NaN	14.936	14.984
41647	0.583333333	NaN	15.008	NaN	14.936	14.96
41647	0.625	NaN	15.294	NaN	14.984	14.984
41647	0.666666667	NaN	15.414	NaN	14.984	14.984
41647	0.708333333	NaN	15.247	NaN	14.96	14.96
41647	0.75	NaN	15.103	NaN	15.008	14.96
41647	0.791666667	NaN	15.055	NaN	15.008	15.008
41647	0.833333333	NaN	15.055	NaN	15.008	14.936
41647	0.875	NaN	15.008	NaN	14.984	14.984
41647	0.916666667	NaN	15.055	NaN	14.912	14.912
41647	0.958333333	NaN	15.055	NaN	14.96	14.912
41648	0	NaN	15.079	NaN	15.055	14.984
41648	0.041666667	NaN	15.055	NaN	15.008	15.008
41648	0.083333333	NaN	15.055	NaN	15.008	14.96
41648	0.125	NaN	15.031	NaN	14.984	14.936
41648	0.166666667	NaN	15.031	NaN	15.008	14.96
41648	0.208333333	NaN	15.127	NaN	14.984	15.008
41648	0.25	NaN	15.008	NaN	14.96	14.96
41648	0.291666667	NaN	14.984	NaN	14.96	14.984
41648	0.333333333	NaN	15.008	NaN	14.96	14.96
41648	0.375	NaN	15.079	NaN	14.96	14.96
41648	0.416666667	NaN	15.151	NaN	14.936	14.96
41648	0.458333333	NaN	15.151	NaN	14.936	14.96
41648	0.5	NaN	15.103	NaN	14.912	14.936
41648	0.541666667	NaN	14.936	NaN	14.912	14.936
41648	0.583333333	NaN	14.936	NaN	14.912	14.936
41648	0.625	NaN	14.912	NaN	14.888	14.912
41648	0.666666667	NaN	15.008	NaN	14.912	14.912
41648	0.708333333	NaN	15.079	NaN	14.888	14.912
41648	0.75	NaN	15.031	NaN	14.96	14.912
41648	0.791666667	NaN	15.008	NaN	14.984	14.912
41648	0.833333333	NaN	15.079	NaN	14.984	15.008
41648	0.875	NaN	15.103	NaN	15.055	14.936
41648	0.916666667	NaN	15.079	NaN	15.055	14.912
41648	0.958333333	NaN	15.079	NaN	15.055	14.96
