NaN	NaN	5	10	15	20	25	30	35	40	45
41455	0.125	14.529	14.529	14.457	14.29	14.457	14.385	14.314	14.218	14.218
41455	0.166666667	14.553	14.529	14.457	14.29	14.361	14.361	14.29	14.194	14.146
41455	0.208333333	14.553	14.553	14.457	14.337	14.433	14.385	14.314	14.194	14.17
41455	0.25	14.529	14.529	14.481	14.385	14.481	14.385	14.337	14.218	14.17
41455	0.291666667	14.481	14.481	14.433	14.385	14.457	14.409	14.29	14.194	14.17
41455	0.333333333	14.481	14.481	14.409	14.385	14.505	14.457	14.409	14.29	14.266
41455	0.375	14.481	14.481	14.433	14.433	14.385	14.337	14.266	14.194	14.17
41455	0.416666667	14.481	14.481	14.433	14.433	14.505	14.385	14.314	14.194	14.17
41455	0.458333333	14.577	14.481	14.409	14.385	14.457	14.337	14.218	14.146	14.122
41455	0.5	14.649	14.553	14.529	14.433	14.649	14.529	14.385	14.29	14.29
41455	0.541666667	14.792	14.673	14.625	14.577	14.577	14.505	14.409	14.266	14.194
41455	0.583333333	14.888	14.816	14.745	14.673	14.792	14.745	14.649	14.481	14.529
41455	0.625	15.175	15.127	15.055	14.936	14.96	14.936	14.864	14.673	14.625
41455	0.666666667	15.223	15.175	15.079	15.008	15.031	14.84	14.697	14.337	14.242
41455	0.708333333	15.151	15.151	15.031	14.984	15.055	14.936	14.84	14.625	14.457
41455	0.75	15.199	15.079	14.984	14.84	14.697	14.792	14.673	14.553	14.529
41455	0.791666667	15.223	15.175	14.936	14.792	14.792	14.792	14.745	14.649	14.649
41455	0.833333333	15.103	15.055	14.912	14.84	14.816	14.816	14.745	14.673	14.649
41455	0.875	15.199	15.079	14.864	14.84	14.888	14.912	14.792	14.673	14.673
41455	0.916666667	15.533	15.151	15.008	14.864	14.96	14.912	14.864	14.745	14.768
41455	0.958333333	15.461	15.103	14.912	14.84	14.984	14.912	14.888	14.84	14.792
41456	0	15.294	15.151	15.008	14.912	15.127	15.055	14.936	14.792	14.792
41456	0.041666667	15.414	15.247	14.912	14.912	14.96	14.96	14.936	14.84	14.792
41456	0.083333333	15.438	15.414	15.199	14.984	15.079	15.008	14.912	14.84	14.816
41456	0.125	15.366	15.294	15.223	15.175	15.175	15.031	14.912	14.792	14.721
41456	0.166666667	15.652	15.294	15.175	15.055	15.079	15.055	14.984	14.864	14.768
41456	0.208333333	16.272	15.939	15.438	15.055	15.079	15.031	14.984	14.792	14.745
41456	0.25	16.201	15.748	15.676	15.175	15.199	15.079	14.96	14.792	14.697
41456	0.291666667	16.249	15.485	15.414	15.175	15.223	15.103	15.008	14.84	14.721
41456	0.333333333	16.534	15.461	15.342	15.223	15.27	15.223	15.031	14.96	14.768
41456	0.375	16.392	15.748	15.414	15.175	15.055	14.96	14.768	14.625	14.505
41456	0.416666667	16.439	15.963	15.247	14.936	14.864	14.888	14.697	14.601	14.577
41456	0.458333333	16.63	16.129	15.461	14.816	14.792	14.768	14.721	14.649	14.625
41456	0.5	16.63	16.415	15.247	14.649	14.721	14.721	14.673	14.577	14.457
41456	0.541666667	16.749	16.558	15.247	14.745	14.697	14.721	14.673	14.577	14.505
41456	0.583333333	16.796	16.32	15.342	14.792	14.649	14.697	14.625	14.529	14.481
41456	0.625	17.011	16.677	15.748	14.912	14.768	14.721	14.673	14.577	14.553
41456	0.666666667	16.915	16.749	15.39	15.175	14.912	14.864	14.697	14.601	14.577
41456	0.708333333	17.058	16.939	15.438	15.055	14.912	14.84	14.721	14.625	14.601
41456	0.75	17.011	16.773	15.963	15.031	15.103	14.912	14.721	14.649	14.625
41456	0.791666667	16.201	15.963	15.414	15.079	15.342	14.936	14.84	14.697	14.649
41456	0.833333333	16.487	16.082	15.461	15.294	15.151	15.127	14.984	14.888	14.816
41456	0.875	16.463	15.796	15.414	15.294	15.39	15.27	15.175	14.816	14.697
41456	0.916666667	16.177	15.986	15.533	15.199	15.151	15.127	15.031	14.792	14.697
41456	0.958333333	16.177	16.034	15.581	15.294	15.223	15.103	15.079	14.912	14.649
41457	0	16.392	15.772	15.676	15.366	15.247	15.199	15.031	14.697	14.553
41457	0.041666667	16.368	16.082	15.843	15.676	15.461	15.342	15.199	14.984	14.721
41457	0.083333333	16.749	16.201	15.772	15.676	15.772	15.509	15.175	15.079	14.768
41457	0.125	16.558	16.225	15.843	15.748	15.796	15.629	15.223	15.103	14.96
41457	0.166666667	16.392	16.249	15.986	15.986	15.891	15.796	15.438	15.103	14.96
41457	0.208333333	16.654	16.368	16.058	15.796	15.915	15.867	15.7	15.223	14.984
41457	0.25	16.344	16.296	16.153	15.915	16.01	15.7	15.485	15.318	15.127
41457	0.291666667	16.368	16.153	16.01	15.843	15.796	15.748	15.414	15.247	15.031
41457	0.333333333	16.368	16.129	16.034	15.891	15.867	15.843	15.438	15.294	14.984
41457	0.375	16.558	16.368	15.986	15.843	15.796	15.748	15.581	15.318	15.127
41457	0.416666667	16.511	16.487	15.939	15.819	15.867	15.652	15.533	15.366	15.223
41457	0.458333333	16.749	16.558	16.225	15.748	15.748	15.724	15.629	15.461	15.199
41457	0.5	16.82	16.677	16.558	16.082	15.796	15.724	15.629	15.461	15.438
41457	0.541666667	16.844	16.749	16.272	15.915	15.915	15.772	15.724	15.652	15.031
41457	0.583333333	16.892	16.558	15.986	15.724	15.796	15.724	15.581	15.151	14.936
41457	0.625	16.82	16.439	16.034	15.819	15.867	15.867	15.724	15.318	15.199
41457	0.666666667	17.011	16.487	16.201	15.939	16.01	15.867	15.652	15.103	15.031
41457	0.708333333	16.915	16.439	16.177	15.915	15.986	15.772	15.605	15.103	14.936
41457	0.75	16.963	16.415	16.058	15.915	16.082	15.843	15.581	15.008	14.84
41457	0.791666667	16.915	16.32	16.082	15.963	16.034	15.939	15.533	15.103	14.84
41457	0.833333333	16.987	16.511	16.153	15.963	16.106	15.939	15.867	15.127	14.984
41457	0.875	17.153	16.463	16.106	15.939	16.034	15.939	15.843	15.557	15.055
41457	0.916666667	17.011	16.677	16.225	16.01	16.058	15.963	15.748	15.581	15.342
41457	0.958333333	17.034	16.654	16.225	16.082	16.01	15.939	15.867	15.652	15.438
41458	0	17.106	16.987	16.296	16.034	16.034	15.986	15.891	15.533	15.294
41458	0.041666667	17.153	16.939	16.558	16.01	16.034	16.034	15.891	15.557	15.247
41458	0.083333333	17.153	16.796	16.344	15.986	15.986	15.986	15.867	15.533	15.342
41458	0.125	17.225	16.939	16.32	16.153	16.106	15.986	15.939	15.7	15.366
41458	0.166666667	17.225	17.034	16.415	16.177	15.986	15.986	15.939	15.676	15.318
41458	0.208333333	17.344	17.13	16.725	16.272	16.106	15.986	15.915	15.724	15.294
41458	0.25	17.415	17.32	16.844	16.272	16.225	15.986	15.939	15.724	15.342
41458	0.291666667	17.486	17.368	16.844	16.272	16.344	16.034	15.939	15.318	15.103
41458	0.333333333	17.629	17.177	16.963	16.296	16.272	16.01	15.867	15.629	15.294
41458	0.375	17.463	17.32	16.987	16.368	16.32	16.058	15.796	15.652	15.461
41458	0.416666667	17.534	17.296	16.892	16.296	16.249	16.082	15.963	15.843	15.533
41458	0.458333333	17.51	17.296	16.63	16.32	16.272	16.153	15.986	15.867	15.676
41458	0.5	17.486	17.32	16.725	16.368	16.249	16.106	15.986	15.915	15.772
41458	0.541666667	17.558	17.249	16.939	16.463	16.272	16.129	16.01	15.867	15.247
41458	0.583333333	17.439	17.177	16.82	16.415	16.272	16.106	16.058	15.772	15.605
41458	0.625	17.701	17.106	16.868	16.368	16.344	16.249	16.153	15.915	15.605
41458	0.666666667	17.463	17.225	16.844	16.344	16.368	16.249	16.058	15.652	15.247
41458	0.708333333	17.891	17.225	16.868	16.439	16.32	16.249	16.201	15.986	15.748
41458	0.75	17.915	17.249	16.939	16.415	16.511	16.344	16.177	15.772	15.461
41458	0.791666667	17.819	17.272	16.701	16.63	16.463	16.344	16.201	15.819	15.485
41458	0.833333333	17.891	17.32	16.987	16.677	16.701	16.415	16.201	15.676	15.533
41458	0.875	17.843	17.249	16.82	16.582	16.582	16.344	16.106	15.652	15.533
41458	0.916666667	17.653	17.106	16.606	16.558	16.558	16.558	16.32	15.652	15.629
41458	0.958333333	17.653	17.082	16.796	16.558	16.606	16.582	16.415	15.915	15.509
41459	0	17.534	16.915	16.773	16.534	16.558	16.439	16.177	15.581	15.509
41459	0.041666667	17.153	16.963	16.701	16.487	16.534	16.344	15.819	15.652	14.649
41459	0.083333333	17.13	16.892	16.677	16.511	16.296	16.32	15.891	15.557	14.505
41459	0.125	17.463	17.249	16.654	16.511	16.534	16.32	15.867	14.96	14.577
41459	0.166666667	17.296	17.082	16.677	16.487	16.392	16.058	15.843	15.055	14.768
41459	0.208333333	17.13	16.915	16.677	16.368	16.153	16.082	16.01	15.438	14.936
41459	0.25	17.034	16.82	16.534	16.296	16.201	16.153	15.963	14.96	14.409
41459	0.291666667	16.749	16.606	16.463	16.225	16.272	16.177	15.843	14.984	14.577
41459	0.333333333	16.606	16.558	16.344	16.129	16.01	15.867	15.103	14.888	14.673
41459	0.375	16.63	16.487	16.177	16.129	16.058	15.915	15.294	14.792	14.433
41459	0.416666667	16.654	16.272	16.129	16.106	16.129	16.082	15.533	14.888	14.697
41459	0.458333333	16.82	16.368	16.201	16.106	16.106	15.939	15.724	14.96	14.673
41459	0.5	17.034	16.987	16.725	16.106	16.106	15.986	15.438	15.055	14.768
41459	0.541666667	17.106	17.034	16.82	16.153	16.01	15.772	15.652	14.84	14.385
41459	0.583333333	17.153	17.106	16.939	16.892	16.153	16.034	15.509	15.103	14.649
41459	0.625	17.272	17.034	16.987	16.368	16.249	15.963	15.461	15.199	14.792
41459	0.666666667	17.368	17.272	16.987	16.558	16.272	16.201	15.724	15.318	14.337
41459	0.708333333	17.368	17.272	16.987	16.32	16.177	15.939	15.724	15.438	14.266
41459	0.75	17.296	17.272	16.796	16.272	16.153	15.915	15.676	15.27	14.409
41459	0.791666667	17.249	17.13	16.749	16.344	16.32	15.939	15.796	15.533	14.601
41459	0.833333333	17.296	17.249	16.939	16.368	16.32	16.129	15.819	15.533	15.055
41459	0.875	17.368	17.32	16.892	16.344	16.32	16.153	15.986	15.724	14.888
41459	0.916666667	17.534	17.082	16.558	16.368	16.344	16.249	16.01	15.796	15.199
41459	0.958333333	17.391	17.201	17.153	16.511	16.415	16.32	16.129	15.843	15.151
41460	0	17.391	17.201	16.963	16.892	16.773	16.654	16.272	16.034	15.867
41460	0.041666667	17.439	17.272	17.177	16.892	16.701	16.415	16.177	15.939	15.557
41460	0.083333333	17.534	17.486	17.011	16.63	16.606	16.32	16.106	15.772	15.294
41460	0.125	17.534	17.249	17.082	16.844	16.606	16.296	15.652	14.721	14.529
41460	0.166666667	17.415	17.32	17.011	16.368	16.177	16.129	15.366	14.577	14.385
41460	0.208333333	17.701	17.32	17.034	16.749	16.201	16.106	15.796	14.529	14.17
41460	0.25	17.439	17.272	17.082	16.654	16.439	16.225	15.724	15.247	14.745
41460	0.291666667	17.415	17.32	17.106	16.82	16.511	16.177	15.772	15.438	14.577
41460	0.333333333	17.51	17.415	17.13	16.915	16.606	16.201	16.082	15.748	14.84
41460	0.375	17.439	17.439	17.201	17.153	16.82	16.249	16.082	15.796	15.414
41460	0.416666667	17.605	17.415	17.225	16.796	16.677	16.272	16.01	15.724	14.697
41460	0.458333333	17.724	17.439	17.32	17.058	16.63	16.392	16.153	15.772	15.581
41460	0.5	17.938	17.486	17.368	17.13	16.558	16.415	16.01	15.557	14.577
41460	0.541666667	17.891	17.534	17.391	17.082	16.558	16.272	16.129	15.724	15.223
41460	0.583333333	17.772	17.558	17.201	16.677	16.463	16.225	16.058	15.461	14.601
41460	0.625	17.796	17.629	17.391	16.701	16.487	16.201	15.652	15.366	14.385
41460	0.666666667	17.891	17.677	17.439	16.987	16.749	16.225	15.724	15.103	14.505
41460	0.708333333	18.2	17.701	17.486	16.892	16.844	16.511	15.891	15.199	14.385
41460	0.75	18.129	17.867	17.534	16.82	16.796	16.344	15.796	15.151	14.864
41460	0.791666667	18.057	17.772	17.391	16.749	16.773	16.415	16.153	15.7	15.055
41460	0.833333333	18.057	17.701	17.201	16.82	16.749	16.63	16.344	15.772	14.936
41460	0.875	18.057	17.582	17.106	16.796	16.701	16.701	16.439	16.177	15.676
41460	0.916666667	17.915	17.415	16.939	16.701	16.725	16.654	16.511	15.652	14.96
41460	0.958333333	18.224	17.272	16.749	16.654	16.701	16.701	16.439	15.533	15.294
41461	0	18.152	17.344	16.796	16.606	16.654	16.558	15.939	15.652	15.438
41461	0.041666667	17.986	17.391	16.749	16.558	16.368	16.177	15.772	15.581	15.557
41461	0.083333333	17.867	17.486	17.177	16.582	16.32	16.106	15.939	15.485	15.079
41461	0.125	17.605	17.13	16.63	16.32	16.177	16.034	15.915	15.605	15.247
41461	0.166666667	17.938	17.51	17.463	16.654	16.415	16.296	16.106	15.724	15.485
41461	0.208333333	17.915	17.486	17.201	16.344	16.177	16.129	15.843	15.676	15.485
41461	0.25	17.629	17.558	17.486	16.368	16.32	16.225	15.796	15.629	15.509
41461	0.291666667	17.796	17.629	17.439	16.344	16.225	15.986	15.819	15.438	14.84
41461	0.333333333	17.724	17.463	16.796	16.153	16.082	15.986	15.796	14.96	14.84
41461	0.375	17.701	17.463	17.106	16.225	16.129	16.082	15.843	15.175	14.96
41461	0.416666667	17.677	17.439	17.082	16.272	16.177	16.106	15.915	15.509	15.079
41461	0.458333333	17.891	17.486	17.225	16.392	16.225	16.058	15.629	15.294	15.103
41461	0.5	18.033	17.558	17.296	16.296	16.272	16.082	15.772	15.438	15.247
41461	0.541666667	18.176	17.534	17.225	16.701	16.249	16.01	15.652	15.533	15.438
41461	0.583333333	18.604	17.748	17.32	16.749	16.296	16.129	15.581	15.39	15.366
41461	0.625	18.366	17.677	17.391	16.487	16.225	15.915	15.676	15.414	15.199
41461	0.666666667	18.699	17.605	17.32	16.606	16.201	15.963	15.7	15.342	15.175
41461	0.708333333	18.794	17.677	17.106	16.82	16.392	16.01	15.796	15.461	15.175
41461	0.75	18.366	17.558	17.106	16.63	16.225	15.891	15.7	15.223	14.888
41461	0.791666667	18.2	17.653	17.106	16.773	16.249	15.963	15.748	15.533	15.008
41461	0.833333333	18.461	17.653	17.034	16.749	16.63	16.106	15.796	15.557	15.008
41461	0.875	18.461	17.724	17.011	16.63	16.201	15.891	15.7	15.079	14.84
41461	0.916666667	18.176	17.558	17.106	16.439	16.058	15.867	15.414	14.936	14.792
41461	0.958333333	18.152	17.415	16.915	16.368	15.843	15.748	15.103	14.768	14.697
41462	0	17.986	17.653	17.177	16.534	16.225	15.819	15.461	14.745	14.673
41462	0.041666667	18.057	17.938	17.32	16.487	15.843	15.223	14.96	14.792	14.721
41462	0.083333333	17.986	17.915	17.177	16.654	16.249	15.772	15.366	14.792	14.721
41462	0.125	18.461	17.915	17.225	16.701	16.177	15.819	15.199	14.984	14.816
41462	0.166666667	18.319	17.891	17.32	16.749	16.582	15.843	15.127	14.936	14.816
41462	0.208333333	18.771	17.891	17.106	16.701	16.558	15.557	15.223	14.912	14.816
41462	0.25	18.271	17.891	17.177	16.677	16.368	15.461	15.079	14.912	14.84
41462	0.291666667	18.533	17.891	17.249	16.534	16.106	15.509	15.223	14.912	14.84
41462	0.333333333	18.461	17.915	17.368	16.249	15.843	15.605	15.175	15.031	15.055
41462	0.375	18.604	17.843	17.32	16.344	15.843	15.414	15.175	14.888	14.697
41462	0.416666667	18.652	18.01	17.677	16.82	16.225	15.461	15.27	14.984	14.816
41462	0.458333333	18.794	18.033	17.677	16.582	15.867	15.342	15.199	14.96	14.721
41462	0.5	19.151	18.247	17.51	16.725	15.963	15.414	15.223	15.031	14.888
41462	0.541666667	18.889	18.247	17.701	16.392	15.748	15.294	15.151	15.008	14.912
41462	0.583333333	19.151	18.081	17.51	16.439	15.605	15.342	15.079	14.84	14.816
41462	0.625	19.08	18.081	17.724	17.011	15.772	15.438	15.199	14.888	14.745
41462	0.666666667	19.222	18.271	17.867	17.153	16.392	15.676	15.414	15.175	14.792
41462	0.708333333	19.008	18.129	17.677	16.915	16.582	15.724	15.485	15.127	14.745
41462	0.75	18.438	18.105	17.843	17.201	16.868	16.034	15.7	15.533	15.223
41462	0.791666667	18.628	18.057	17.463	16.987	16.82	16.272	15.676	15.247	14.816
41462	0.833333333	18.295	18.129	17.605	16.868	16.725	16.415	15.819	15.581	14.84
41462	0.875	18.366	17.915	17.082	16.749	16.725	16.225	16.034	15.461	14.673
41462	0.916666667	18.224	17.867	17.558	16.701	16.511	16.129	15.581	15.079	14.673
41462	0.958333333	18.842	18.129	17.629	16.749	16.606	16.034	15.867	15.605	14.792
41463	0	18.675	18.319	17.772	17.034	16.511	16.01	15.796	14.864	14.697
41463	0.041666667	18.794	17.986	17.558	16.701	16.415	16.129	15.772	14.816	14.697
41463	0.083333333	18.58	17.819	17.439	17.034	16.606	15.867	15.796	14.888	14.721
41463	0.125	19.127	17.796	17.415	17.13	16.368	15.891	15.461	14.936	14.673
41463	0.166666667	19.08	17.558	17.415	17.153	16.892	16.487	15.605	15.199	14.745
41463	0.208333333	19.579	17.51	17.249	17.011	16.963	16.01	15.605	15.27	14.816
41463	0.25	19.032	17.962	17.13	16.963	16.749	15.891	15.7	15.103	14.745
41463	0.291666667	18.747	17.796	17.082	16.892	16.439	15.963	15.724	15.27	14.984
41463	0.333333333	19.032	17.915	17.177	17.011	16.439	15.939	15.7	15.294	14.96
41463	0.375	19.175	18.152	17.13	16.939	16.392	16.034	15.819	15.485	15.294
41463	0.416666667	19.508	18.39	17.391	16.987	16.439	15.986	15.724	15.342	15.223
41463	0.458333333	19.532	18.343	17.605	17.177	16.558	16.153	15.939	15.533	15.27
41463	0.5	19.603	18.509	18.081	16.749	16.582	16.106	15.796	15.39	15.199
41463	0.541666667	19.175	18.366	18.129	16.939	16.463	16.129	15.7	15.414	14.984
41463	0.583333333	19.555	18.771	18.152	16.749	16.582	15.986	15.772	15.461	15.031
41463	0.625	19.77	18.794	18.224	17.153	16.749	16.034	15.676	15.175	14.984
41463	0.666666667	19.793	18.818	18.247	17.106	16.368	16.01	15.652	15.318	14.912
41463	0.708333333	19.77	18.771	18.2	17.177	16.129	16.01	15.891	15.27	15.175
41463	0.75	19.627	18.794	18.247	16.868	16.511	16.296	16.129	15.199	14.912
41463	0.791666667	19.27	18.818	17.724	16.773	16.463	16.463	15.986	15.175	14.792
41463	0.833333333	19.436	18.747	17.534	16.701	16.701	16.773	16.296	15.294	14.84
41463	0.875	19.318	18.628	17.819	16.796	16.677	16.439	15.986	15.366	15.103
41463	0.916666667	20.174	18.747	18.129	16.939	16.773	16.392	15.986	15.414	15.199
41463	0.958333333	19.651	18.509	17.915	17.32	16.725	16.392	16.106	15.509	15.294
41464	0	19.603	18.533	18.057	17.106	16.725	16.415	16.082	15.39	15.247
41464	0.041666667	19.555	18.58	17.796	17.272	16.773	16.415	15.7	15.366	15.055
41464	0.083333333	19.579	18.557	17.772	17.201	16.749	16.463	15.939	15.127	14.745
41464	0.125	19.674	18.652	18.2	17.225	16.773	16.225	16.01	15.414	15.175
41464	0.166666667	19.532	18.509	17.891	17.153	16.677	16.249	16.106	15.461	15.294
41464	0.208333333	19.746	19.008	18.2	16.963	16.725	16.296	16.082	15.485	15.366
41464	0.25	19.96	19.056	18.557	16.939	16.844	16.368	16.01	15.461	15.27
41464	0.291666667	20.055	19.294	18.461	16.82	16.558	16.296	15.605	15.438	15.294
41464	0.333333333	20.15	18.913	18.033	17.034	16.725	16.344	15.629	15.366	14.96
41464	0.375	19.96	18.771	17.534	17.058	16.415	16.296	15.652	15.294	15.008
41464	0.416666667	19.912	18.675	17.677	16.892	16.415	15.891	15.7	15.223	14.96
41464	0.458333333	19.365	18.414	18.081	16.796	16.368	15.605	15.533	15.27	15.079
41464	0.5	19.294	18.438	17.605	16.558	15.891	15.581	15.461	15.294	14.912
41464	0.541666667	19.199	18.747	18.509	16.582	15.939	15.772	15.533	15.247	14.888
41464	0.583333333	19.175	19.008	18.271	16.32	16.177	16.106	15.939	15.294	14.768
41464	0.625	19.865	18.509	18.033	16.701	16.225	16.129	15.629	15.055	14.745
41464	0.666666667	20.15	18.438	17.962	16.796	16.392	16.201	15.796	15.055	14.792
41464	0.708333333	19.888	18.366	18.176	16.987	16.654	16.225	15.724	15.318	15.008
41464	0.75	20.079	18.557	18.224	17.296	17.011	16.201	15.796	15.318	14.96
41464	0.791666667	20.126	18.842	18.057	17.177	16.939	16.153	15.963	15.438	15.055
41464	0.833333333	20.269	18.937	18.105	17.13	16.534	16.296	16.034	15.557	15.294
41464	0.875	20.103	18.889	18.081	16.82	16.82	16.201	15.796	15.294	15.223
41464	0.916666667	20.365	19.032	18.533	16.844	16.749	16.415	16.153	15.557	15.199
41464	0.958333333	20.007	19.056	18.057	17.034	16.82	16.463	15.939	15.652	15.294
41465	0	20.126	18.889	18.319	17.201	17.034	16.534	16.201	15.652	15.581
41465	0.041666667	19.984	18.961	18.343	17.463	17.272	16.725	16.511	15.724	15.581
41465	0.083333333	19.984	18.699	18.343	17.558	17.272	17.225	16.725	15.581	15.151
41465	0.125	20.055	19.056	18.533	17.677	17.415	17.13	16.558	15.533	15.079
41465	0.166666667	20.484	19.103	18.366	17.534	17.034	16.701	16.344	15.581	15.008
41465	0.208333333	20.341	19.151	18.2	17.32	17.177	16.892	16.677	15.986	15.031
41465	0.25	20.412	18.794	18.414	17.463	17.177	16.939	16.701	15.509	14.984
41465	0.291666667	19.888	19.175	18.319	17.51	17.058	16.82	16.677	15.414	15.079
41465	0.333333333	19.793	18.985	18.438	17.558	17.106	16.796	16.677	15.629	15.509
41465	0.375	20.579	19.199	18.295	17.605	17.153	16.844	16.677	15.509	15.366
41465	0.416666667	20.46	19.103	18.438	17.843	17.296	16.987	16.725	15.605	15.485
41465	0.458333333	19.912	19.199	18.58	17.819	17.415	17.034	16.701	15.676	15.485
41465	0.5	20.746	19.222	18.747	17.819	17.368	16.987	16.249	15.891	15.557
41465	0.541666667	21.127	19.27	18.771	17.796	17.415	17.034	16.582	15.986	15.843
41465	0.583333333	20.96	19.151	18.913	17.843	17.391	16.915	16.749	16.058	15.796
41465	0.625	21.151	19.318	19.008	17.938	17.558	16.915	16.677	16.082	15.915
41465	0.666666667	20.579	19.365	18.414	17.843	17.106	16.915	16.654	16.272	15.963
41465	0.708333333	20.031	19.508	18.461	17.368	16.963	16.844	16.534	16.177	15.605
41465	0.75	20.007	19.341	18.485	17.225	16.987	16.892	16.558	15.986	15.27
41465	0.791666667	19.865	19.365	18.604	17.582	17.011	16.892	16.463	15.819	15.318
41465	0.833333333	19.96	19.413	18.271	17.629	17.13	16.725	16.201	15.509	15.318
41465	0.875	19.77	19.46	18.557	17.629	17.415	16.511	16.153	15.485	15.27
41465	0.916666667	19.532	19.27	18.081	17.653	17.391	16.654	16.129	15.366	15.103
41465	0.958333333	19.555	18.889	18.295	17.819	17.153	16.439	15.891	15.438	15.199
41466	0	19.46	18.699	18.485	17.177	16.534	16.344	16.01	15.199	15.079
41466	0.041666667	20.031	18.699	18.176	16.701	16.463	16.201	15.819	15.342	15.031
41466	0.083333333	20.055	18.652	18.366	16.534	16.368	16.129	15.772	15.485	15.27
41466	0.125	19.389	18.889	17.534	16.463	16.296	16.177	15.7	15.509	15.151
41466	0.166666667	20.174	19.032	17.653	16.654	16.32	16.106	15.652	15.533	15.414
41466	0.208333333	20.246	19.103	18.652	16.868	16.582	16.249	15.772	15.557	15.39
41466	0.25	20.293	19.127	18.652	16.963	16.749	16.225	15.939	15.605	15.414
41466	0.291666667	20.841	19.294	18.913	17.153	16.82	16.296	15.891	15.533	15.294
41466	0.333333333	21.008	19.318	18.699	17.082	16.892	16.201	15.843	15.581	15.414
41466	0.375	21.175	19.936	18.747	17.106	16.82	16.392	15.939	15.509	15.199
41466	0.416666667	20.698	19.817	18.461	17.272	16.677	16.415	16.034	15.605	15.366
41466	0.458333333	20.388	19.484	18.366	16.987	16.701	16.344	16.034	15.652	15.342
41466	0.5	20.341	19.46	18.461	16.963	16.725	16.344	16.058	15.533	15.223
41466	0.541666667	20.222	18.937	18.628	17.153	16.82	16.415	16.201	15.963	15.509
41466	0.583333333	20.436	19.175	18.461	16.868	16.796	16.534	16.249	15.629	15.199
41466	0.625	20.246	19.056	18.771	17.106	16.868	16.511	16.368	15.652	15.175
41466	0.666666667	20.126	19.175	18.628	17.249	16.963	16.534	16.225	15.414	15.247
41466	0.708333333	20.126	19.151	18.438	17.605	17.106	16.725	16.392	16.106	15.39
41466	0.75	20.031	19.222	18.652	17.867	17.558	16.773	16.296	15.7	15.223
41466	0.791666667	20.365	19.175	18.628	17.891	17.034	16.677	16.32	15.796	15.031
41466	0.833333333	20.365	19.365	18.628	18.033	16.868	16.749	16.225	15.318	14.912
41466	0.875	20.46	19.222	18.652	18.057	17.082	16.63	15.939	15.079	14.84
41466	0.916666667	20.603	19.294	19.08	18.129	17.344	17.058	16.32	15.223	14.768
41466	0.958333333	20.817	19.555	18.842	18.081	17.368	16.892	15.986	14.96	14.816
41467	0	20.746	19.627	18.842	17.677	17.249	16.892	15.939	15.127	14.864
41467	0.041666667	20.817	19.817	18.604	17.938	17.225	17.034	15.843	15.294	15.031
41467	0.083333333	20.603	20.079	18.319	17.701	17.201	17.106	15.915	15.247	15.055
41467	0.125	20.627	19.817	18.39	17.677	17.296	16.939	16.082	15.223	15.055
41467	0.166666667	20.65	19.722	18.366	17.796	17.558	16.987	16.106	15.294	15.247
41467	0.208333333	20.793	19.865	18.461	17.605	17.368	16.939	16.439	15.342	15.127
41467	0.25	20.817	20.055	18.842	17.819	17.701	16.892	16.225	15.796	15.39
41467	0.291666667	21.032	20.198	19.008	17.938	17.772	17.153	16.415	16.106	15.867
41467	0.333333333	20.984	20.484	18.985	18.271	17.915	17.368	16.392	16.177	15.772
41467	0.375	20.889	20.388	18.794	18.509	18.01	17.32	16.463	16.201	15.581
41467	0.416666667	21.079	20.269	19.08	18.557	17.653	17.201	16.558	16.01	15.461
41467	0.458333333	21.223	20.412	19.27	18.2	17.915	17.201	16.415	16.034	15.605
41467	0.5	21.39	20.531	19.436	18.485	17.677	17.058	16.344	15.867	15.581
41467	0.541666667	21.652	20.65	19.294	18.604	17.724	17.153	16.463	15.891	15.629
41467	0.583333333	21.891	20.889	19.651	18.818	18.081	17.32	16.582	15.891	15.509
41467	0.625	22.058	20.984	19.722	18.557	17.558	17.415	16.392	15.891	15.724
41467	0.666666667	22.202	20.746	20.031	18.509	17.796	17.368	17.106	16.058	15.605
41467	0.708333333	22.585	20.96	19.698	18.723	18.247	17.391	17.177	15.915	15.103
41467	0.75	22.393	21.199	19.555	18.771	18.033	17.368	16.558	15.605	15.031
41467	0.791666667	22.585	20.555	19.508	18.58	18.105	17.486	16.368	15.366	15.151
41467	0.833333333	22.609	20.531	19.841	18.461	18.152	17.32	16.32	15.581	15.247
41467	0.875	22.489	20.341	19.199	18.461	18.224	17.344	16.415	15.605	15.175
41467	0.916666667	22.609	20.031	19.508	18.438	18.152	17.082	16.225	15.581	15.199
41467	0.958333333	22.537	19.865	19.103	18.366	17.51	16.654	16.129	15.438	15.103
41468	0	22.202	20.103	19.389	18.533	17.463	16.534	16.153	15.247	15.055
41468	0.041666667	21.891	20.079	19.793	18.39	17.082	16.32	15.986	15.485	15.079
41468	0.083333333	22.369	20.103	19.46	18.105	16.939	16.511	15.7	15.366	14.984
41468	0.125	22.729	20.484	19.888	18.533	17.534	16.63	15.461	14.816	14.553
41468	0.166666667	22.513	20.841	19.984	18.557	17.843	16.63	15.461	14.912	14.505
41468	0.208333333	22.465	20.865	19.96	18.557	17.748	17.106	16.01	14.745	14.457
