NaN	NaN	5	10	15	20	25	30	35	40	45
43193	0.583333333	NaN	NaN	NaN	14.697	14.697	14.721	14.529	14.457	NaN
43193	0.625	NaN	NaN	NaN	14.768	14.792	14.816	14.816	14.792	NaN
43193	0.666666667	NaN	NaN	NaN	14.816	14.792	14.864	14.864	14.577	NaN
43193	0.708333333	NaN	NaN	NaN	14.816	14.745	14.601	14.481	14.481	NaN
43193	0.75	NaN	NaN	NaN	14.792	14.745	14.673	14.529	14.457	NaN
43193	0.791666667	NaN	NaN	NaN	14.84	14.721	14.433	14.433	14.433	NaN
43193	0.833333333	NaN	NaN	NaN	14.673	14.553	14.433	14.385	14.361	NaN
43193	0.875	NaN	NaN	NaN	14.697	14.673	14.625	14.481	14.409	NaN
43193	0.916666667	NaN	NaN	NaN	14.721	14.721	14.673	14.481	14.409	NaN
43193	0.958333333	NaN	NaN	NaN	14.697	14.673	14.553	14.385	14.385	NaN
43194	0	NaN	NaN	NaN	14.697	14.601	14.457	14.409	14.433	NaN
43194	0.041666667	NaN	NaN	NaN	14.673	14.649	14.673	14.625	14.433	NaN
43194	0.083333333	NaN	NaN	NaN	14.577	14.601	14.625	14.625	14.625	NaN
43194	0.125	NaN	NaN	NaN	14.601	14.601	14.649	14.649	14.553	NaN
43194	0.166666667	NaN	NaN	NaN	14.625	14.649	14.673	14.697	14.625	NaN
43194	0.208333333	NaN	NaN	NaN	14.625	14.649	14.673	14.697	14.673	NaN
43194	0.25	NaN	NaN	NaN	14.673	14.673	14.721	14.721	14.768	NaN
43194	0.291666667	NaN	NaN	NaN	14.673	14.697	14.745	14.745	14.792	NaN
43194	0.333333333	NaN	NaN	NaN	14.601	14.601	14.649	14.649	14.697	NaN
43194	0.375	NaN	NaN	NaN	14.529	14.553	14.601	14.601	14.625	NaN
43194	0.416666667	NaN	NaN	NaN	14.553	14.577	14.601	14.601	14.601	NaN
43194	0.458333333	NaN	NaN	NaN	14.625	14.625	14.601	14.577	14.553	NaN
43194	0.5	NaN	NaN	NaN	14.673	14.673	14.601	14.601	14.577	NaN
43194	0.541666667	NaN	NaN	NaN	14.697	14.697	14.577	14.577	14.553	NaN
43194	0.583333333	NaN	NaN	NaN	14.601	14.601	14.601	14.601	14.625	NaN
43194	0.625	NaN	NaN	NaN	14.601	14.625	14.577	14.529	14.457	NaN
43194	0.666666667	NaN	NaN	NaN	14.625	14.625	14.649	14.601	14.529	NaN
43194	0.708333333	NaN	NaN	NaN	14.673	14.649	14.625	14.601	14.577	NaN
43194	0.75	NaN	NaN	NaN	14.816	14.768	14.697	14.649	14.649	NaN
43194	0.791666667	NaN	NaN	NaN	14.625	14.625	14.553	14.433	14.457	NaN
43194	0.833333333	NaN	NaN	NaN	14.505	14.505	14.505	14.433	14.433	NaN
43194	0.875	NaN	NaN	NaN	14.481	14.505	14.385	14.385	14.409	NaN
43194	0.916666667	NaN	NaN	NaN	14.649	14.625	14.481	14.433	14.409	NaN
43194	0.958333333	NaN	NaN	NaN	14.745	14.625	14.649	14.625	14.457	NaN
43195	0	NaN	NaN	NaN	14.745	14.625	14.553	14.505	14.409	NaN
43195	0.041666667	NaN	NaN	NaN	14.673	14.649	14.673	14.577	14.409	NaN
43195	0.083333333	NaN	NaN	NaN	14.673	14.697	14.673	14.577	14.457	NaN
43195	0.125	NaN	NaN	NaN	14.721	14.745	14.745	14.697	14.625	NaN
43195	0.166666667	NaN	NaN	NaN	14.768	14.673	14.625	14.529	14.505	NaN
43195	0.208333333	NaN	NaN	NaN	14.553	14.505	14.433	14.433	14.457	NaN
43195	0.25	NaN	NaN	NaN	14.721	14.697	14.697	14.673	14.577	NaN
43195	0.291666667	NaN	NaN	NaN	14.601	14.601	14.649	14.505	14.481	NaN
43195	0.333333333	NaN	NaN	NaN	14.649	14.625	14.625	14.577	14.433	NaN
43195	0.375	NaN	NaN	NaN	14.673	14.673	14.553	14.529	14.481	NaN
43195	0.416666667	NaN	NaN	NaN	14.625	14.553	14.577	14.577	14.529	NaN
43195	0.458333333	NaN	NaN	NaN	14.505	14.481	14.505	14.529	14.505	NaN
43195	0.5	NaN	NaN	NaN	14.529	14.505	14.505	14.505	14.505	NaN
43195	0.541666667	NaN	NaN	NaN	14.505	14.481	14.505	14.505	14.433	NaN
43195	0.583333333	NaN	NaN	NaN	14.529	14.505	14.481	14.457	14.457	NaN
43195	0.625	NaN	NaN	NaN	14.697	14.625	14.625	14.481	14.481	NaN
43195	0.666666667	NaN	NaN	NaN	14.721	14.697	14.625	14.529	14.529	NaN
43195	0.708333333	NaN	NaN	NaN	14.745	14.577	14.505	14.481	14.505	NaN
43195	0.75	NaN	NaN	NaN	14.601	14.601	14.625	14.553	14.385	NaN
43195	0.791666667	NaN	NaN	NaN	14.768	14.745	14.529	14.505	14.361	NaN
43195	0.833333333	NaN	NaN	NaN	14.792	14.792	14.816	14.768	14.529	NaN
43195	0.875	NaN	NaN	NaN	14.888	14.888	14.816	14.601	14.433	NaN
43195	0.916666667	NaN	NaN	NaN	14.816	14.792	14.697	14.505	14.409	NaN
43195	0.958333333	NaN	NaN	NaN	14.745	14.745	14.721	14.529	14.361	NaN
43196	0	NaN	NaN	NaN	14.553	14.481	14.457	14.433	14.433	NaN
43196	0.041666667	NaN	NaN	NaN	14.697	14.697	14.721	14.721	14.457	NaN
43196	0.083333333	NaN	NaN	NaN	14.936	14.888	14.816	14.768	14.721	NaN
43196	0.125	NaN	NaN	NaN	14.649	14.649	14.673	14.673	14.697	NaN
43196	0.166666667	NaN	NaN	NaN	14.577	14.409	14.409	14.409	14.409	NaN
43196	0.208333333	NaN	NaN	NaN	14.697	14.625	14.697	14.457	14.385	NaN
43196	0.25	NaN	NaN	NaN	14.912	14.888	14.888	14.888	14.673	NaN
43196	0.291666667	NaN	NaN	NaN	14.888	14.912	14.529	14.433	14.457	NaN
43196	0.333333333	NaN	NaN	NaN	14.84	14.721	14.649	14.481	14.505	NaN
43196	0.375	NaN	NaN	NaN	14.745	14.721	14.625	14.505	14.457	NaN
43196	0.416666667	NaN	NaN	NaN	14.673	14.625	14.433	14.409	14.433	NaN
43196	0.458333333	NaN	NaN	NaN	14.673	14.505	14.457	14.433	14.409	NaN
43196	0.5	NaN	NaN	NaN	14.792	14.553	14.481	14.481	14.505	NaN
43196	0.541666667	NaN	NaN	NaN	14.721	14.745	14.577	14.457	14.433	NaN
43196	0.583333333	NaN	NaN	NaN	14.768	14.768	14.768	14.697	14.553	NaN
43196	0.625	NaN	NaN	NaN	14.864	14.768	14.745	14.625	14.601	NaN
43196	0.666666667	NaN	NaN	NaN	14.768	14.768	14.768	14.768	14.768	NaN
43196	0.708333333	NaN	NaN	NaN	14.864	14.84	14.888	14.888	14.864	NaN
43196	0.75	NaN	NaN	NaN	14.745	14.745	14.816	14.84	14.768	NaN
43196	0.791666667	NaN	NaN	NaN	14.816	14.816	14.768	14.768	14.792	NaN
43196	0.833333333	NaN	NaN	NaN	14.768	14.721	14.745	14.721	14.768	NaN
43196	0.875	NaN	NaN	NaN	14.816	14.816	14.864	14.864	14.888	NaN
43196	0.916666667	NaN	NaN	NaN	14.768	14.721	14.768	14.768	14.792	NaN
43196	0.958333333	NaN	NaN	NaN	14.816	14.816	14.864	14.864	14.888	NaN
43197	0	NaN	NaN	NaN	14.912	14.936	14.864	14.721	14.529	NaN
43197	0.041666667	NaN	NaN	NaN	14.888	14.912	14.816	14.553	14.505	NaN
43197	0.083333333	NaN	NaN	NaN	14.888	14.84	14.577	14.577	14.553	NaN
43197	0.125	NaN	NaN	NaN	14.529	14.529	14.481	14.481	14.529	NaN
43197	0.166666667	NaN	NaN	NaN	14.673	14.577	14.481	14.481	14.529	NaN
43197	0.208333333	NaN	NaN	NaN	14.697	14.481	14.481	14.481	14.505	NaN
43197	0.25	NaN	NaN	NaN	14.601	14.505	14.481	14.505	14.529	NaN
43197	0.291666667	NaN	NaN	NaN	14.721	14.505	14.529	14.505	14.529	NaN
43197	0.333333333	NaN	NaN	NaN	14.433	14.409	14.457	14.481	14.529	NaN
43197	0.375	NaN	NaN	NaN	14.505	14.433	14.481	14.481	14.505	NaN
43197	0.416666667	NaN	NaN	NaN	14.481	14.409	14.457	14.457	14.481	NaN
43197	0.458333333	NaN	NaN	NaN	14.553	14.409	14.457	14.457	14.505	NaN
43197	0.5	NaN	NaN	NaN	14.912	14.84	14.721	14.505	14.505	NaN
43197	0.541666667	NaN	NaN	NaN	14.697	14.673	14.673	14.649	14.529	NaN
43197	0.583333333	NaN	NaN	NaN	15.199	15.223	15.247	15.247	15.247	NaN
43197	0.625	NaN	NaN	NaN	15.294	15.294	15.342	15.342	15.342	NaN
43197	0.666666667	NaN	NaN	NaN	15.342	15.318	15.366	15.366	15.39	NaN
43197	0.708333333	NaN	NaN	NaN	15.414	15.318	15.247	15.247	14.96	NaN
43197	0.75	NaN	NaN	NaN	15.461	15.366	15.175	14.673	14.529	NaN
43197	0.791666667	NaN	NaN	NaN	15.485	15.485	15.39	15.103	14.505	NaN
43197	0.833333333	NaN	NaN	NaN	15.342	15.366	15.414	15.318	14.816	NaN
43197	0.875	NaN	NaN	NaN	15.318	15.342	15.39	15.39	15.127	NaN
43197	0.916666667	NaN	NaN	NaN	15.294	15.294	15.151	15.103	14.912	NaN
43197	0.958333333	NaN	NaN	NaN	15.223	15.223	15.199	14.936	14.673	NaN
43198	0	NaN	NaN	NaN	15.008	14.96	14.96	14.888	14.768	NaN
43198	0.041666667	NaN	NaN	NaN	14.984	14.984	14.936	14.888	14.745	NaN
43198	0.083333333	NaN	NaN	NaN	14.96	14.96	14.984	14.912	14.768	NaN
43198	0.125	NaN	NaN	NaN	14.912	14.888	14.888	14.888	14.816	NaN
43198	0.166666667	NaN	NaN	NaN	14.888	14.864	14.888	14.888	14.888	NaN
43198	0.208333333	NaN	NaN	NaN	14.912	14.864	14.864	14.84	14.84	NaN
43198	0.25	NaN	NaN	NaN	14.936	14.792	14.792	14.792	14.768	NaN
43198	0.291666667	NaN	NaN	NaN	15.055	14.84	14.84	14.84	14.816	NaN
43198	0.333333333	NaN	NaN	NaN	15.127	15.151	15.175	15.008	14.864	NaN
43198	0.375	NaN	NaN	NaN	15.127	15.151	15.199	15.175	14.888	NaN
43198	0.416666667	NaN	NaN	NaN	15.127	15.151	15.199	15.199	15.223	NaN
43198	0.458333333	NaN	NaN	NaN	15.151	15.151	15.199	15.223	15.247	NaN
43198	0.5	NaN	NaN	NaN	15.175	15.175	15.223	15.223	15.247	NaN
43198	0.541666667	NaN	NaN	NaN	15.175	15.175	15.223	15.223	15.055	NaN
43198	0.583333333	NaN	NaN	NaN	15.199	15.199	15.223	15.199	14.816	NaN
43198	0.625	NaN	NaN	NaN	15.223	15.223	15.27	15.247	14.768	NaN
43198	0.666666667	NaN	NaN	NaN	15.223	15.223	15.223	15.008	14.768	NaN
43198	0.708333333	NaN	NaN	NaN	15.151	15.151	15.055	14.816	14.816	NaN
43198	0.75	NaN	NaN	NaN	15.151	15.151	15.199	15.151	15.031	NaN
43198	0.791666667	NaN	NaN	NaN	15.175	15.175	15.199	15.055	15.031	NaN
43198	0.833333333	NaN	NaN	NaN	15.199	15.199	15.199	15.008	14.96	NaN
43198	0.875	NaN	NaN	NaN	15.247	15.247	15.27	15.079	14.792	NaN
43198	0.916666667	NaN	NaN	NaN	15.223	15.223	15.247	15.199	14.84	NaN
43198	0.958333333	NaN	NaN	NaN	15.199	15.199	15.247	15.247	14.864	NaN
43199	0	NaN	NaN	NaN	15.175	15.199	15.247	15.247	14.864	NaN
43199	0.041666667	NaN	NaN	NaN	15.175	15.199	15.223	15.103	14.936	NaN
43199	0.083333333	NaN	NaN	NaN	15.127	15.151	15.199	15.175	14.745	NaN
43199	0.125	NaN	NaN	NaN	15.127	15.151	15.199	15.199	14.745	NaN
43199	0.166666667	NaN	NaN	NaN	15.127	15.151	15.199	15.199	14.697	NaN
43199	0.208333333	NaN	NaN	NaN	15.127	15.127	15.199	15.199	15.175	NaN
43199	0.25	NaN	NaN	NaN	15.127	15.127	15.175	15.175	15.175	NaN
43199	0.291666667	NaN	NaN	NaN	15.103	15.127	15.175	15.175	15.199	NaN
43199	0.333333333	NaN	NaN	NaN	15.103	15.127	15.175	15.175	15.199	NaN
43199	0.375	NaN	NaN	NaN	15.103	15.103	15.151	15.151	15.175	NaN
43199	0.416666667	NaN	NaN	NaN	15.103	15.103	15.151	15.151	15.151	NaN
43199	0.458333333	NaN	NaN	NaN	15.103	15.103	15.151	15.079	14.984	NaN
43199	0.5	NaN	NaN	NaN	15.103	15.127	15.151	15.151	14.912	NaN
43199	0.541666667	NaN	NaN	NaN	15.103	15.127	15.127	15.127	15.031	NaN
43199	0.583333333	NaN	NaN	NaN	15.127	15.127	15.175	15.079	14.816	NaN
43199	0.625	NaN	NaN	NaN	15.008	14.96	15.008	15.008	14.888	NaN
43199	0.666666667	NaN	NaN	NaN	15.055	15.055	14.816	14.721	14.721	NaN
43199	0.708333333	NaN	NaN	NaN	15.103	15.008	14.816	14.816	14.768	NaN
43199	0.75	NaN	NaN	NaN	15.151	14.912	14.912	14.912	14.697	NaN
43199	0.791666667	NaN	NaN	NaN	15.199	15.175	15.175	15.103	14.816	NaN
43199	0.833333333	NaN	NaN	NaN	15.175	15.175	15.223	15.247	15.247	NaN
43199	0.875	NaN	NaN	NaN	15.151	15.175	15.223	15.223	14.984	NaN
43199	0.916666667	NaN	NaN	NaN	15.127	15.127	15.175	15.175	15.151	NaN
43199	0.958333333	NaN	NaN	NaN	15.127	15.127	15.175	15.175	15.223	NaN
43200	0	NaN	NaN	NaN	15.103	15.127	15.175	15.175	15.223	NaN
43200	0.041666667	NaN	NaN	NaN	15.079	15.103	15.151	15.151	15.199	NaN
43200	0.083333333	NaN	NaN	NaN	15.103	15.103	15.175	15.175	15.199	NaN
43200	0.125	NaN	NaN	NaN	15.079	15.103	15.151	15.151	15.199	NaN
43200	0.166666667	NaN	NaN	NaN	15.055	15.079	15.127	15.151	15.175	NaN
43200	0.208333333	NaN	NaN	NaN	15.008	15.031	15.079	15.103	15.151	NaN
43200	0.25	NaN	NaN	NaN	15.008	15.008	15.055	15.055	15.055	NaN
43200	0.291666667	NaN	NaN	NaN	14.984	14.984	15.031	14.912	14.721	NaN
43200	0.333333333	NaN	NaN	NaN	14.96	14.96	15.008	14.912	14.673	NaN
43200	0.375	NaN	NaN	NaN	14.96	14.96	15.008	14.96	14.673	NaN
43200	0.416666667	NaN	NaN	NaN	14.96	14.96	14.721	14.697	14.697	NaN
43200	0.458333333	NaN	NaN	NaN	14.96	14.864	14.84	14.84	14.745	NaN
43200	0.5	NaN	NaN	NaN	14.936	14.816	14.745	14.697	14.649	NaN
43200	0.541666667	NaN	NaN	NaN	14.936	14.912	14.864	14.816	14.768	NaN
43200	0.583333333	NaN	NaN	NaN	14.936	14.936	14.936	14.936	14.912	NaN
43200	0.625	NaN	NaN	NaN	14.888	14.888	14.936	14.936	14.96	NaN
43200	0.666666667	NaN	NaN	NaN	15.008	15.008	15.008	14.936	14.936	NaN
43200	0.708333333	NaN	NaN	NaN	15.008	15.008	15.055	15.079	15.103	NaN
43200	0.75	NaN	NaN	NaN	15.008	15.031	15.079	15.079	15.103	NaN
43200	0.791666667	NaN	NaN	NaN	14.984	15.008	15.055	15.055	15.103	NaN
43200	0.833333333	NaN	NaN	NaN	14.984	15.008	15.055	15.079	15.103	NaN
43200	0.875	NaN	NaN	NaN	15.008	15.031	15.079	15.079	15.127	NaN
43200	0.916666667	NaN	NaN	NaN	15.008	15.031	15.079	15.079	15.127	NaN
43200	0.958333333	NaN	NaN	NaN	15.008	15.031	15.079	15.079	15.127	NaN
43201	0	NaN	NaN	NaN	14.984	14.984	15.031	15.031	15.079	NaN
43201	0.041666667	NaN	NaN	NaN	14.984	14.984	15.031	15.031	15.055	NaN
43201	0.083333333	NaN	NaN	NaN	14.936	14.96	14.984	15.008	15.031	NaN
43201	0.125	NaN	NaN	NaN	14.936	14.96	15.008	15.008	15.031	NaN
43201	0.166666667	NaN	NaN	NaN	14.96	14.96	15.008	15.008	15.055	NaN
43201	0.208333333	NaN	NaN	NaN	14.96	14.984	15.031	15.031	15.079	NaN
43201	0.25	NaN	NaN	NaN	14.936	14.96	15.008	15.008	15.055	NaN
43201	0.291666667	NaN	NaN	NaN	14.936	14.96	15.008	15.008	15.055	NaN
43201	0.333333333	NaN	NaN	NaN	14.936	14.96	15.008	15.008	15.055	NaN
43201	0.375	NaN	NaN	NaN	14.936	14.936	14.984	15.008	15.031	NaN
43201	0.416666667	NaN	NaN	NaN	14.912	14.936	14.984	14.984	15.008	NaN
43201	0.458333333	NaN	NaN	NaN	14.912	14.912	14.96	14.96	14.984	NaN
43201	0.5	NaN	NaN	NaN	14.864	14.888	14.936	14.96	14.984	NaN
43201	0.541666667	NaN	NaN	NaN	14.864	14.864	14.912	14.912	14.96	NaN
43201	0.583333333	NaN	NaN	NaN	14.84	14.864	14.888	14.912	14.936	NaN
43201	0.625	NaN	NaN	NaN	14.816	14.816	14.864	14.888	14.912	NaN
43201	0.666666667	NaN	NaN	NaN	14.792	14.792	14.84	14.864	14.888	NaN
43201	0.708333333	NaN	NaN	NaN	14.721	14.745	14.792	14.792	14.84	NaN
43201	0.75	NaN	NaN	NaN	14.673	14.697	14.745	14.745	14.792	NaN
43201	0.791666667	NaN	NaN	NaN	14.601	14.601	14.673	14.673	14.697	NaN
43201	0.833333333	NaN	NaN	NaN	14.505	14.505	14.577	14.577	14.601	NaN
43201	0.875	NaN	NaN	NaN	14.481	14.481	14.553	14.553	14.577	NaN
43201	0.916666667	NaN	NaN	NaN	14.457	14.481	14.529	14.529	14.577	NaN
43201	0.958333333	NaN	NaN	NaN	14.457	14.457	14.505	14.481	14.529	NaN
43202	0	NaN	NaN	NaN	14.457	14.409	14.457	14.457	14.481	NaN
43202	0.041666667	NaN	NaN	NaN	14.385	14.385	14.433	14.457	14.481	NaN
43202	0.083333333	NaN	NaN	NaN	14.481	14.505	14.529	14.529	14.553	NaN
43202	0.125	NaN	NaN	NaN	14.481	14.505	14.553	14.529	14.505	NaN
43202	0.166666667	NaN	NaN	NaN	14.505	14.505	14.553	14.553	14.577	NaN
43202	0.208333333	NaN	NaN	NaN	14.505	14.529	14.577	14.577	14.601	NaN
43202	0.25	NaN	NaN	NaN	14.529	14.529	14.577	14.577	14.625	NaN
43202	0.291666667	NaN	NaN	NaN	14.505	14.529	14.553	14.553	14.577	NaN
43202	0.333333333	NaN	NaN	NaN	14.481	14.505	14.553	14.529	14.553	NaN
43202	0.375	NaN	NaN	NaN	14.433	14.433	14.409	14.409	14.457	NaN
43202	0.416666667	NaN	NaN	NaN	14.457	14.433	14.457	14.433	14.457	NaN
43202	0.458333333	NaN	NaN	NaN	14.385	14.385	14.433	14.433	14.457	NaN
43202	0.5	NaN	NaN	NaN	14.433	14.433	14.433	14.433	14.433	NaN
43202	0.541666667	NaN	NaN	NaN	14.457	14.385	14.409	14.409	14.433	NaN
43202	0.583333333	NaN	NaN	NaN	14.529	14.481	14.433	14.409	14.409	NaN
43202	0.625	NaN	NaN	NaN	14.505	14.505	14.505	14.505	14.481	NaN
43202	0.666666667	NaN	NaN	NaN	14.385	14.409	14.433	14.433	14.481	NaN
43202	0.708333333	NaN	NaN	NaN	14.457	14.385	14.433	14.433	14.457	NaN
43202	0.75	NaN	NaN	NaN	14.481	14.433	14.433	14.457	14.433	NaN
43202	0.791666667	NaN	NaN	NaN	14.577	14.385	14.409	14.409	14.433	NaN
43202	0.833333333	NaN	NaN	NaN	14.481	14.361	14.361	14.337	14.337	NaN
43202	0.875	NaN	NaN	NaN	14.625	14.577	14.481	14.457	14.433	NaN
43202	0.916666667	NaN	NaN	NaN	14.673	14.697	14.721	14.721	14.553	NaN
43202	0.958333333	NaN	NaN	NaN	14.505	14.457	14.505	14.481	14.457	NaN
43203	0	NaN	NaN	NaN	14.529	14.553	14.577	14.577	14.505	NaN
43203	0.041666667	NaN	NaN	NaN	14.385	14.385	14.433	14.433	14.457	NaN
43203	0.083333333	NaN	NaN	NaN	14.337	14.337	14.385	14.385	14.409	NaN
43203	0.125	NaN	NaN	NaN	14.29	14.314	14.361	14.361	14.385	NaN
43203	0.166666667	NaN	NaN	NaN	14.194	14.194	14.242	14.242	14.266	NaN
43203	0.208333333	NaN	NaN	NaN	14.17	14.17	14.218	14.218	14.242	NaN
43203	0.25	NaN	NaN	NaN	14.433	14.433	14.481	14.505	14.529	NaN
43203	0.291666667	NaN	NaN	NaN	14.433	14.433	14.481	14.481	14.529	NaN
43203	0.333333333	NaN	NaN	NaN	14.409	14.409	14.457	14.481	14.505	NaN
43203	0.375	NaN	NaN	NaN	14.361	14.385	14.409	14.409	14.409	NaN
43203	0.416666667	NaN	NaN	NaN	14.337	14.361	14.409	14.409	14.457	NaN
43203	0.458333333	NaN	NaN	NaN	14.337	14.337	14.385	14.409	14.433	NaN
43203	0.5	NaN	NaN	NaN	14.337	14.337	14.409	14.409	14.433	NaN
43203	0.541666667	NaN	NaN	NaN	14.337	14.361	14.409	14.409	14.433	NaN
43203	0.583333333	NaN	NaN	NaN	14.337	14.361	14.385	14.409	14.433	NaN
43203	0.625	NaN	NaN	NaN	14.361	14.361	14.385	14.385	14.433	NaN
43203	0.666666667	NaN	NaN	NaN	14.361	14.361	14.385	14.385	14.433	NaN
43203	0.708333333	NaN	NaN	NaN	14.314	14.337	14.361	14.385	14.409	NaN
43203	0.75	NaN	NaN	NaN	14.314	14.337	14.361	14.385	14.409	NaN
43203	0.791666667	NaN	NaN	NaN	14.314	14.337	14.361	14.385	14.385	NaN
43203	0.833333333	NaN	NaN	NaN	14.337	14.337	14.361	14.361	14.385	NaN
43203	0.875	NaN	NaN	NaN	14.361	14.337	14.361	14.361	14.385	NaN
43203	0.916666667	NaN	NaN	NaN	14.361	14.361	14.361	14.361	14.409	NaN
43203	0.958333333	NaN	NaN	NaN	14.337	14.337	14.385	14.361	14.409	NaN
43204	0	NaN	NaN	NaN	14.385	14.409	14.433	14.433	14.409	NaN
43204	0.041666667	NaN	NaN	NaN	14.337	14.337	14.385	14.385	14.409	NaN
43204	0.083333333	NaN	NaN	NaN	14.385	14.409	14.433	14.433	14.433	NaN
43204	0.125	NaN	NaN	NaN	14.385	14.361	14.385	14.385	14.409	NaN
43204	0.166666667	NaN	NaN	NaN	14.337	14.361	14.385	14.409	14.433	NaN
43204	0.208333333	NaN	NaN	NaN	14.361	14.385	14.433	14.433	14.481	NaN
43204	0.25	NaN	NaN	NaN	14.337	14.337	14.385	14.385	14.409	NaN
43204	0.291666667	NaN	NaN	NaN	14.314	14.314	14.361	14.361	14.385	NaN
43204	0.333333333	NaN	NaN	NaN	14.314	14.314	14.337	14.314	14.361	NaN
43204	0.375	NaN	NaN	NaN	14.337	14.314	14.337	14.337	14.361	NaN
43204	0.416666667	NaN	NaN	NaN	14.337	14.337	14.361	14.361	14.361	NaN
43204	0.458333333	NaN	NaN	NaN	14.337	14.337	14.361	14.361	14.361	NaN
43204	0.5	NaN	NaN	NaN	14.361	14.314	14.361	14.337	14.29	NaN
43204	0.541666667	NaN	NaN	NaN	14.409	14.409	14.361	14.361	14.361	NaN
43204	0.583333333	NaN	NaN	NaN	14.361	14.385	14.409	14.409	14.433	NaN
43204	0.625	NaN	NaN	NaN	14.361	14.361	14.409	14.409	14.433	NaN
43204	0.666666667	NaN	NaN	NaN	14.314	14.314	14.314	14.314	14.314	NaN
43204	0.708333333	NaN	NaN	NaN	14.337	14.337	14.385	14.361	14.385	NaN
43204	0.75	NaN	NaN	NaN	14.409	14.409	14.457	14.457	14.481	NaN
43204	0.791666667	NaN	NaN	NaN	14.409	14.433	14.457	14.457	14.457	NaN
43204	0.833333333	NaN	NaN	NaN	14.361	14.385	14.409	14.409	14.409	NaN
43204	0.875	NaN	NaN	NaN	14.361	14.385	14.433	14.433	14.433	NaN
43204	0.916666667	NaN	NaN	NaN	14.385	14.409	14.457	14.457	14.481	NaN
43204	0.958333333	NaN	NaN	NaN	14.409	14.409	14.457	14.457	14.481	NaN
43205	0	NaN	NaN	NaN	14.409	14.409	14.433	14.433	14.457	NaN
43205	0.041666667	NaN	NaN	NaN	14.409	14.385	14.409	14.385	14.409	NaN
43205	0.083333333	NaN	NaN	NaN	14.433	14.409	14.385	14.385	14.385	NaN
43205	0.125	NaN	NaN	NaN	14.433	14.385	14.314	14.29	14.314	NaN
43205	0.166666667	NaN	NaN	NaN	14.433	14.433	14.505	14.505	14.505	NaN
43205	0.208333333	NaN	NaN	NaN	14.433	14.433	14.457	14.433	14.457	NaN
43205	0.25	NaN	NaN	NaN	14.361	14.314	14.337	14.314	14.361	NaN
43205	0.291666667	NaN	NaN	NaN	14.385	14.409	14.385	14.337	14.361	NaN
43205	0.333333333	NaN	NaN	NaN	14.385	14.361	14.409	14.385	14.361	NaN
43205	0.375	NaN	NaN	NaN	14.481	14.457	14.433	14.409	14.409	NaN
43205	0.416666667	NaN	NaN	NaN	14.433	14.409	14.409	14.385	14.409	NaN
43205	0.458333333	NaN	NaN	NaN	14.481	14.385	14.409	14.409	14.409	NaN
43205	0.5	NaN	NaN	NaN	14.337	14.337	14.385	14.385	14.409	NaN
43205	0.541666667	NaN	NaN	NaN	14.337	14.337	14.361	14.385	14.385	NaN
43205	0.583333333	NaN	NaN	NaN	14.314	14.337	14.361	14.361	14.385	NaN
43205	0.625	NaN	NaN	NaN	14.314	14.29	14.29	14.266	14.194	NaN
43205	0.666666667	NaN	NaN	NaN	14.266	14.29	14.314	14.314	14.361	NaN
43205	0.708333333	NaN	NaN	NaN	14.218	14.242	14.218	14.194	14.194	NaN
43205	0.75	NaN	NaN	NaN	14.601	14.314	14.266	14.242	14.242	NaN
43205	0.791666667	NaN	NaN	NaN	14.768	14.337	14.337	14.361	14.385	NaN
43205	0.833333333	NaN	NaN	NaN	14.457	14.361	14.361	14.361	14.409	NaN
43205	0.875	NaN	NaN	NaN	15.031	14.577	14.457	14.385	14.409	NaN
43205	0.916666667	NaN	NaN	NaN	14.936	14.936	14.96	14.936	14.433	NaN
43205	0.958333333	NaN	NaN	NaN	14.864	14.864	14.912	14.768	14.457	NaN
43206	0	NaN	NaN	NaN	14.84	14.84	14.792	14.601	14.529	NaN
43206	0.041666667	NaN	NaN	NaN	14.816	14.84	14.888	14.792	14.457	NaN
43206	0.083333333	NaN	NaN	NaN	14.816	14.84	14.864	14.888	14.888	NaN
43206	0.125	NaN	NaN	NaN	14.768	14.768	14.768	14.433	14.433	NaN
43206	0.166666667	NaN	NaN	NaN	14.337	14.314	14.361	14.361	14.409	NaN
43206	0.208333333	NaN	NaN	NaN	14.553	14.361	14.385	14.385	14.409	NaN
43206	0.25	NaN	NaN	NaN	14.505	14.361	14.385	14.361	14.385	NaN
43206	0.291666667	NaN	NaN	NaN	14.697	14.673	14.433	14.385	14.385	NaN
43206	0.333333333	NaN	NaN	NaN	14.697	14.673	14.433	14.409	14.385	NaN
43206	0.375	NaN	NaN	NaN	14.673	14.673	14.721	14.649	14.433	NaN
43206	0.416666667	NaN	NaN	NaN	14.625	14.625	14.673	14.697	14.721	NaN
43206	0.458333333	NaN	NaN	NaN	14.553	14.553	14.601	14.625	14.625	NaN
43206	0.5	NaN	NaN	NaN	14.553	14.553	14.601	14.601	14.577	NaN
43206	0.541666667	NaN	NaN	NaN	14.505	14.505	14.505	14.505	14.505	NaN
43206	0.583333333	NaN	NaN	NaN	14.457	14.433	14.433	14.433	14.457	NaN
43206	0.625	NaN	NaN	NaN	14.745	14.673	14.433	14.433	14.457	NaN
43206	0.666666667	NaN	NaN	NaN	14.457	14.409	14.409	14.409	14.433	NaN
