41548	0.083333333	21.676	21.533	19.936							
41548	0.125	21.7	21.533	21.461							
41548	0.166666667	21.724	21.557	20.65							
41548	0.208333333	21.724	21.581	18.366							
41548	0.25	21.724	21.581	18.913							
41548	0.291666667	21.7	21.581	19.294							
41548	0.333333333	21.7	21.581	19.77							
41548	0.375	21.7	21.581	20.507							
41548	0.416666667	21.7	21.557	20.246							
41548	0.458333333	21.7	21.485	20.65							
41548	0.5	21.724	21.437	20.317							
41548	0.541666667	21.748	21.437	20.317							
41548	0.583333333	21.748	21.413	19.912							
41548	0.625	21.772	21.366	19.46							
41548	0.666666667	21.772	21.39	19.532							
41548	0.708333333	21.748	21.39	18.961							
41548	0.75	21.748	21.39	18.414							
41548	0.791666667	21.748	21.39	18.247							
41548	0.833333333	21.724	21.413	17.486							
41548	0.875	21.724	21.461	18.152							
41548	0.916666667	21.724	21.485	18.557							
41548	0.958333333	21.724	21.318	18.794							
41549	0	21.724	21.366	18.866							
41549	0.041666667	21.724	21.437	18.985							
41549	0.083333333	21.7	21.509	19.032							
41549	0.125	21.7	21.533	19.413							
41549	0.166666667	21.676	21.533	19.746							
41549	0.208333333	21.676	21.533	19.294							
41549	0.25	21.676	21.509	19.199							
41549	0.291666667	21.676	21.509	18.842							
41549	0.333333333	21.676	21.485	18.675							
41549	0.375	21.652	21.485	18.39							
41549	0.416666667	21.676	21.485	17.915							
41549	0.458333333	21.7	21.509	18.39							
41549	0.5	21.724	21.366	17.938							
41549	0.541666667	21.748	20.722	17.582							
41549	0.583333333	21.748	20.913	17.677							
41549	0.625	21.748	21.079	18.271							
41549	0.666666667	21.748	20.889	17.534							
41549	0.708333333	21.748	20.984	18.105							
41549	0.75	21.748	20.96	17.415							
41549	0.791666667	21.748	20.96	17.582							
41549	0.833333333	21.772	20.984	19.532							
41549	0.875	21.748	21.032	17.439							
41549	0.916666667	21.724	20.984	19.436							
41549	0.958333333	21.724	20.913	17.843							
41550	0	21.676	20.865	17.344							
41550	0.041666667	21.652	20.365	17.32							
41550	0.083333333	21.628	20.388	17.296							
41550	0.125	21.604	20.436	17.368							
41550	0.166666667	21.581	20.555	19.08							
41550	0.208333333	21.581	20.46	18.319							
41550	0.25	21.581	20.46	18.461							
41550	0.291666667	21.581	20.484	18.2							
41550	0.333333333	21.581	20.531	19.08							
41550	0.375	21.581	20.674	19.056							
41550	0.416666667	21.604	20.793	17.582							
41550	0.458333333	21.581	20.913	17.13							
41550	0.5	21.557	20.889	17.582							
41550	0.541666667	21.533	20.889	18.438							
41550	0.583333333	21.533	20.913	17.843							
41550	0.625	21.533	20.96	17.915							
41550	0.666666667	21.557	20.984	17.605							
41550	0.708333333	21.581	21.008	17.344							
41550	0.75	21.676	21.032	18.057							
41550	0.791666667	21.7	21.032	17.724							
41550	0.833333333	21.724	21.032	17.344							
41550	0.875	21.724	21.008	17.772							
41550	0.916666667	21.724	20.365	17.891							
41550	0.958333333	21.748	19.793	17.058							
41551	0	21.724	19.698	17.629							
41551	0.041666667	21.581	19.436	17.724							
41551	0.083333333	21.533	19.46	17.748							
41551	0.125	21.485	19.627	17.867							
41551	0.166666667	21.461	19.912	17.938							
41551	0.208333333	21.461	20.103	17.938							
41551	0.25	21.413	20.246	17.986							
41551	0.291666667	21.39	20.341	18.057							
41551	0.333333333	21.39	20.412	18.01							
41551	0.375	21.39	20.484	17.915							
41551	0.416666667	21.39	20.579	18.247							
41551	0.458333333	21.366	20.531	18.129							
41551	0.5	21.318	20.579	18.485							
41551	0.541666667	21.318	20.674	18.866							
41551	0.583333333	21.294	20.793	17.891							
41551	0.625	21.294	20.889	17.701							
41551	0.666666667	21.294	20.936	17.558							
41551	0.708333333	21.318	20.913	17.724							
41551	0.75	21.342	20.984	17.796							
41551	0.791666667	21.366	21.032	17.677							
41551	0.833333333	21.39	21.008	17.772							
41551	0.875	21.39	20.65	17.605							
41551	0.916666667	21.437	20.174	17.558							
41551	0.958333333	21.485	20.055	17.582							
41552	0	21.557	19.936	17.653							
41552	0.041666667	21.581	20.007	18.224							
41552	0.083333333	21.581	20.126	18.771							
41552	0.125	21.581	20.222	18.2							
41552	0.166666667	21.557	20.341	18.105							
41552	0.208333333	21.533	20.46	17.843							
41552	0.25	21.509	20.531	17.986							
41552	0.291666667	21.485	20.627	18.105							
41552	0.333333333	21.485	20.746	18.176							
41552	0.375	21.485	20.841	17.891							
41552	0.416666667	21.485	20.889	18.485							
41552	0.458333333	21.533	20.865	18.747							
41552	0.5	21.533	20.793	18.295							
41552	0.541666667	21.557	20.793	19.199							
41552	0.583333333	21.581	20.889	17.748							
41552	0.625	21.604	20.96	17.534							
41552	0.666666667	21.628	21.079	18.794							
41552	0.708333333	21.628	20.817	18.723							
41552	0.75	21.652	20.555	19.246							
41552	0.791666667	21.628	20.436	19.056							
41552	0.833333333	21.628	20.246	18.58							
41552	0.875	21.604	20.15	17.724							
41552	0.916666667	21.604	20.246	17.463							
41552	0.958333333	21.581	20.412	17.153							
41553	0	21.557	20.579	17.201							
41553	0.041666667	21.533	20.698	17.153							
41553	0.083333333	21.533	20.674	18.866							
41553	0.125	21.557	20.579	17.867							
41553	0.166666667	21.557	20.555	18.224							
41553	0.208333333	21.533	20.507	19.056							
41553	0.25	21.509	20.46	18.985							
41553	0.291666667	21.485	20.436	18.961							
41553	0.333333333	21.485	20.46	19.341							
41553	0.375	21.461	20.484	19.436							
41553	0.416666667	21.437	20.531	19.294							
41553	0.458333333	21.437	20.627	18.985							
41553	0.5	21.437	20.77	18.961							
41553	0.541666667	21.485	20.174	18.889							
41553	0.583333333	21.437	19.936	18.961							
41553	0.625	21.413	20.055	18.937							
41553	0.666666667	21.39	20.317	19.175							
41553	0.708333333	21.413	20.484	19.532							
41553	0.75	21.437	20.579	18.961							
41553	0.791666667	21.461	20.65	19.08							
41553	0.833333333	21.485	20.65	19.341							
41553	0.875	21.485	20.674	18.699							
41553	0.916666667	21.485	20.77	18.533							
41553	0.958333333	21.485	20.793	19.127							
41554	0	21.485	20.889	18.866							
41554	0.041666667	21.437	21.008	19.46							
41554	0.083333333	21.413	20.913	19.793							
41554	0.125	21.437	20.913	19.888							
41554	0.166666667	21.437	20.722	19.817							
41554	0.208333333	21.413	20.722	19.722							
41554	0.25	21.413	20.603	19.793							
41554	0.291666667	21.413	20.484	19.865							
41554	0.333333333	21.39	20.484	20.15							
41554	0.375	21.366	20.603	19.436							
41554	0.416666667	21.318	20.698	18.366							
41554	0.458333333	21.318	20.674	19.793							
41554	0.5	21.294	20.627	19.793							
41554	0.541666667	21.246	20.603	20.198							
41554	0.583333333	21.294	20.579	20.388							
41554	0.625	21.342	20.579	20.531							
41554	0.666666667	21.366	20.627	20.555							
41554	0.708333333	21.366	20.793	20.674							
41554	0.75	21.366	20.913	21.127							
41554	0.791666667	21.366	21.008	20.984							
41554	0.833333333	21.366	21.079	20.388							
41554	0.875	21.39	21.223	21.342							
41554	0.916666667	21.437	21.318	21.294							
41554	0.958333333	21.485	21.342	19.389							
41555	0	21.509	21.39	19.08							
41555	0.041666667	21.509	21.39	19.056							
41555	0.083333333	21.509	21.39	19.389							
41555	0.125	21.509	21.39	19.532							
41555	0.166666667	21.509	21.318	19.555							
41555	0.208333333	21.485	21.199	19.674							
41555	0.25	21.461	20.865	19.746							
41555	0.291666667	21.437	20.889	19.841							
41555	0.333333333	21.413	20.936	20.269							
41555	0.375	21.39	20.889	20.555							
41555	0.416666667	21.366	20.936	20.222							
41555	0.458333333	21.366	21.008	20.15							
41555	0.5	21.366	21.103	20.007							
41555	0.541666667	21.39	21.223	20.174							
41555	0.583333333	21.437	21.342	20.531							
41555	0.625	21.485	21.39	20.388							
41555	0.666666667	21.533	21.437	18.937							
41555	0.708333333	21.533	21.437	19.722							
41555	0.75	21.533	21.437	19.365							
41555	0.791666667	21.533	21.461	19.77							
41555	0.833333333	21.533	21.509	20.055							
41555	0.875	21.533	21.485	20.246							
41555	0.916666667	21.533	21.079	20.198							
41555	0.958333333	21.533	21.056	20.15							
41556	0	21.533	21.056	19.746							
41556	0.041666667	21.533	20.936	19.389							
41556	0.083333333	21.533	20.936	20.126							
41556	0.125	21.533	20.96	19.341							
41556	0.166666667	21.509	20.793	20.007							
41556	0.208333333	21.485	20.77	19.532							
41556	0.25	21.39	20.722	20.174							
41556	0.291666667	21.199	20.674	20.007							
41556	0.333333333	21.127	20.484	20.174							
41556	0.375	21.103	20.484	20.341							
41556	0.416666667	21.151	20.531	20.531							
41556	0.458333333	21.199	20.579	20.531							
41556	0.5	21.294	20.65	20.603							
41556	0.541666667	21.366	20.746	20.65							
41556	0.583333333	21.413	20.817	20.412							
41556	0.625	21.437	20.889	20.722							
41556	0.666666667	21.437	20.96	20.77							
41556	0.708333333	21.413	21.008	20.793							
41556	0.75	21.39	21.079	20.698							
41556	0.791666667	21.39	21.103	19.865							
41556	0.833333333	21.39	21.127	20.246							
41556	0.875	21.39	21.151	20.412							
41556	0.916666667	21.39	21.199	20.603							
41556	0.958333333	21.39	21.151	20.77							
41557	0	21.39	21.199	20.746							
41557	0.041666667	21.39	21.199	20.746							
41557	0.083333333	21.366	21.175	20.817							
41557	0.125	21.366	21.175	20.96							
41557	0.166666667	21.366	21.223	21.151							
41557	0.208333333	21.342	21.223	21.151							
41557	0.25	21.342	21.246	21.175							
41557	0.291666667	21.342	21.223	21.175							
41557	0.333333333	21.342	21.199	21.199							
41557	0.375	21.342	21.223	21.246							
41557	0.416666667	21.342	21.246	21.175							
41557	0.458333333	21.39	21.27	20.722							
41557	0.5	21.413	21.318	20.77							
41557	0.541666667	21.437	21.294	20.889							
41557	0.583333333	21.437	21.294	20.698							
41557	0.625	21.461	21.27	20.579							
41557	0.666666667	21.461	21.246	20.531							
41557	0.708333333	21.437	21.246	20.865							
41557	0.75	21.39	21.27	21.079							
41557	0.791666667	21.366	21.27	21.103							
41557	0.833333333	21.342	21.246	21.151							
41557	0.875	21.342	21.246	21.127							
41557	0.916666667	21.318	21.223	21.175							
41557	0.958333333	21.294	21.223	21.079							
41558	0	21.27	21.199	21.103							
41558	0.041666667	21.246	21.175	21.127							
41558	0.083333333	21.223	21.151	21.103							
41558	0.125	21.175	21.151	21.079							
41558	0.166666667	21.151	21.079	21.008							
41558	0.208333333	21.151	21.079	21.056							
41558	0.25	21.151	21.056	21.008							
41558	0.291666667	21.151	21.079	21.032							
41558	0.333333333	21.151	21.079	21.032							
41558	0.375	21.151	21.056	21.056							
41558	0.416666667	21.151	21.056	21.056							
41558	0.458333333	21.175	21.079	21.032							
41558	0.5	21.223	21.103	21.056							
41558	0.541666667	21.246	21.127	21.032							
41558	0.583333333	21.27	21.151	20.984							
41558	0.625	21.27	21.151	21.008							
41558	0.666666667	21.294	21.151	21.008							
41558	0.708333333	21.27	21.151	21.079							
41558	0.75	21.246	21.127	21.056							
41558	0.791666667	21.246	21.127	21.056							
41558	0.833333333	21.223	21.103	21.056							
41558	0.875	21.199	21.079	21.056							
41558	0.916666667	21.175	21.056	21.032							
41558	0.958333333	21.151	21.056	21.032							
41559	0	21.151	21.056	21.008							
41559	0.041666667	21.127	21.056	21.008							
41559	0.083333333	21.127	21.056	21.008							
41559	0.125	21.103	21.032	20.984							
41559	0.166666667	21.103	21.032	20.96							
41559	0.208333333	21.103	21.032	20.96							
41559	0.25	21.103	21.032	20.865							
41559	0.291666667	21.079	21.008	20.889							
41559	0.333333333	21.079	21.008	20.841							
41559	0.375	21.079	20.984	20.865							
41559	0.416666667	21.079	20.984	20.817							
41559	0.458333333	21.079	20.984	20.841							
41559	0.5	21.103	20.984	20.865							
41559	0.541666667	21.151	20.984	20.865							
41559	0.583333333	21.151	20.96	20.841							
41559	0.625	21.151	20.96	20.865							
41559	0.666666667	21.151	20.96	20.889							
41559	0.708333333	21.151	20.984	20.913							
41559	0.75	21.127	20.984	20.913							
41559	0.791666667	21.103	20.984	20.913							
41559	0.833333333	21.103	20.984	20.913							
41559	0.875	21.079	20.96	20.913							
41559	0.916666667	21.056	20.96	20.913							
41559	0.958333333	21.056	20.96	20.865							
41560	0	21.032	20.936	20.889							
41560	0.041666667	21.032	20.936	20.865							
41560	0.083333333	21.008	20.936	20.865							
41560	0.125	21.008	20.913	20.865							
41560	0.166666667	21.008	20.889	20.865							
41560	0.208333333	21.008	20.889	20.841							
41560	0.25	20.984	20.889	20.841							
41560	0.291666667	20.984	20.889	20.388							
41560	0.333333333	20.984	20.674	20.46							
41560	0.375	20.984	20.674	20.579							
41560	0.416666667	20.984	20.698	20.484							
41560	0.458333333	20.96	20.698	20.388							
41560	0.5	20.96	20.531	20.293							
41560	0.541666667	20.913	20.531	20.412							
41560	0.583333333	20.865	20.555	20.46							
41560	0.625	20.865	20.579	20.531							
41560	0.666666667	20.865	20.627	20.531							
41560	0.708333333	20.889	20.627	20.555							
41560	0.75	20.913	20.627	20.555							
41560	0.791666667	20.913	20.65	20.603							
41560	0.833333333	20.913	20.65	20.531							
41560	0.875	20.913	20.698	20.531							
41560	0.916666667	20.913	20.627	20.484							
41560	0.958333333	20.889	20.603	20.507							
41561	0	20.865	20.603	20.46							
41561	0.041666667	20.841	20.603	20.388							
41561	0.083333333	20.817	20.603	20.412							
41561	0.125	20.817	20.603	20.484							
41561	0.166666667	20.817	20.603	20.531							
41561	0.208333333	20.817	20.603	20.579							
41561	0.25	20.793	20.627	20.579							
41561	0.291666667	20.793	20.627	20.627							
41561	0.333333333	20.817	20.627	20.65							
41561	0.375	20.817	20.65	20.674							
41561	0.416666667	20.817	20.674	20.674							
41561	0.458333333	20.841	20.698	20.674							
41561	0.5	20.865	20.722	20.365							
41561	0.541666667	20.865	20.746	20.65							
41561	0.583333333	20.889	20.746	20.674							
41561	0.625	20.936	20.746	20.698							
41561	0.666666667	20.96	20.77	20.555							
41561	0.708333333	20.984	20.793	20.722							
41561	0.75	21.008	20.793	20.77							
41561	0.791666667	21.008	20.817	20.817							
41561	0.833333333	21.008	20.841	20.817							
41561	0.875	21.008	20.865	20.817							
41561	0.916666667	21.008	20.889	20.817							
41561	0.958333333	21.008	20.889	20.817							
41562	0	21.008	20.889	20.841							
41562	0.041666667	21.008	20.913	20.841							
41562	0.083333333	21.008	20.913	20.841							
41562	0.125	21.008	20.889	20.841							
41562	0.166666667	21.008	20.889	20.817							
41562	0.208333333	21.008	20.889	20.841							
41562	0.25	21.008	20.889	20.817							
41562	0.291666667	21.008	20.889	20.841							
41562	0.333333333	21.008	20.889	20.841							
41562	0.375	21.008	20.913	20.841							
41562	0.416666667	21.008	20.913	20.841							
41562	0.458333333	21.008	20.913	20.865							
41562	0.5	21.032	20.913	20.698							
41562	0.541666667	21.032	20.913	20.793							
41562	0.583333333	21.032	20.913	20.817							
41562	0.625	21.056	20.913	20.793							
41562	0.666666667	21.056	20.913	20.817							
41562	0.708333333	21.056	20.913	20.817							
41562	0.75	21.032	20.913	20.722							
41562	0.791666667	21.032	20.913	20.722							
41562	0.833333333	21.032	20.889	20.77							
41562	0.875	21.008	20.889	20.77							
41562	0.916666667	21.008	20.889	20.817							
41562	0.958333333	21.008	20.865	20.793							
41563	0	20.984	20.865	20.817							
41563	0.041666667	20.984	20.865	20.817							
41563	0.083333333	20.984	20.865	20.793							
41563	0.125	20.984	20.841	20.793							
41563	0.166666667	20.984	20.841	20.77							
41563	0.208333333	20.96	20.817	20.77							
41563	0.25	20.96	20.817	20.746							
41563	0.291666667	20.96	20.793	20.77							
41563	0.333333333	20.936	20.817	20.77							
41563	0.375	20.913	20.817	20.746							
41563	0.416666667	20.913	20.817	20.055							
41563	0.458333333	20.913	20.817	20.079							
41563	0.5	20.936	20.817	20.079							
41563	0.541666667	20.96	20.817	20.079							
41563	0.583333333	20.984	20.817	20.079							
41563	0.625	20.984	20.793	20.079							
41563	0.666666667	20.984	20.365	20.103							
41563	0.708333333	20.984	20.293	20.031							
41563	0.75	20.96	20.317	20.055							
41563	0.791666667	20.865	20.246	20.222							
41563	0.833333333	20.722	20.269	20.341							
41563	0.875	20.674	20.317	20.341							
41563	0.916666667	20.674	20.365	20.317							
41563	0.958333333	20.674	20.388	20.317							
41564	0	20.698	20.412	20.317							
41564	0.041666667	20.674	20.46	20.341							
41564	0.083333333	20.674	20.46	20.341							
41564	0.125	20.65	20.46	20.317							
41564	0.166666667	20.65	20.436	20.317							
41564	0.208333333	20.627	20.436	20.317							
41564	0.25	20.627	20.436	20.341							
41564	0.291666667	20.627	20.484	20.341							
41564	0.333333333	20.65	20.484	20.365							
41564	0.375	20.65	20.507	20.341							
41564	0.416666667	20.674	20.531	20.365							
41564	0.458333333	20.698	20.579	20.341							
41564	0.5	20.722	20.603	20.388							
41564	0.541666667	20.77	20.627	20.436							
41564	0.583333333	20.817	20.627	20.507							
41564	0.625	20.865	20.65	20.531							
41564	0.666666667	20.865	20.674	20.531							
41564	0.708333333	20.865	20.698	20.579							
41564	0.75	20.841	20.674	20.412							
41564	0.791666667	20.817	20.674	20.531							
41564	0.833333333	20.817	20.674	20.555							
41564	0.875	20.793	20.65	20.484							
41564	0.916666667	20.793	20.65	20.484							
41564	0.958333333	20.793	20.65	20.507							
41565	0	20.77	20.65	20.531							
41565	0.041666667	20.77	20.65	20.531							
41565	0.083333333	20.77	20.627	20.555							
41565	0.125	20.77	20.627	20.579							
41565	0.166666667	20.77	20.65	20.603							
41565	0.208333333	20.77	20.674	20.436							
41565	0.25	20.77	20.674	20.412							
41565	0.291666667	20.793	20.674	20.412							
41565	0.333333333	20.793	20.698	20.436							
41565	0.375	20.793	20.698	20.46							
41565	0.416666667	20.817	20.698	20.436							
41565	0.458333333	20.817	20.698	20.436							
41565	0.5	20.841	20.722	20.46							
41565	0.541666667	20.865	20.722	19.46							
41565	0.583333333	20.865	20.579	20.15							
41565	0.625	20.865	20.603	20.198							
41565	0.666666667	20.889	20.627	20.222							
41565	0.708333333	20.889	20.531	20.246							
41565	0.75	20.889	20.531	20.079							
41565	0.791666667	20.889	20.555	20.198							
41565	0.833333333	20.889	20.579	20.269							
41565	0.875	20.889	20.627	20.317							
41565	0.916666667	20.913	20.627	20.341							
41565	0.958333333	20.913	20.65	20.484							
41566	0	20.913	20.65	20.603							
41566	0.041666667	20.913	20.674	20.055							
41566	0.083333333	20.913	20.722	20.103							
41566	0.125	20.913	20.746	20.103							
41566	0.166666667	20.913	20.77	20.198							
41566	0.208333333	20.889	20.77	20.079							
41566	0.25	20.889	20.65	20.15							
41566	0.291666667	20.889	20.579	19.722							
41566	0.333333333	20.889	20.579	19.96							
41566	0.375	20.889	20.603	20.079							
41566	0.416666667	20.889	20.627	20.15							
41566	0.458333333	20.889	20.65	20.317							
41566	0.5	20.913	20.674	20.388							
41566	0.541666667	20.936	20.698	20.365							
41566	0.583333333	20.936	20.674	20.365							
41566	0.625	20.936	20.674	20.412							
41566	0.666666667	20.96	20.698	20.507							
41566	0.708333333	20.984	20.698	20.46							
41566	0.75	20.96	20.722	20.341							
41566	0.791666667	20.936	20.674	20.079							
41566	0.833333333	20.913	20.674	20.293							
41566	0.875	20.936	20.627	19.984							
41566	0.916666667	20.936	20.603	20.365							
41566	0.958333333	20.936	20.627	20.293							
41567	0	20.96	20.627	20.341							
41567	0.041666667	20.96	20.65	20.388							
41567	0.083333333	20.984	20.627	20.436							
41567	0.125	20.984	20.65	20.484							
41567	0.166666667	20.984	20.65	20.317							
41567	0.208333333	20.96	20.674	20.412							
41567	0.25	20.913	20.674	20.484							
41567	0.291666667	20.913	20.65	20.412							
41567	0.333333333	20.913	20.65	20.46							
41567	0.375	20.913	20.674	20.317							
41567	0.416666667	20.913	20.674	20.293							
41567	0.458333333	20.913	20.65	20.317							
41567	0.5	20.936	20.627	20.388							
41567	0.541666667	20.96	20.627	20.484							
41567	0.583333333	20.96	20.65	20.531							
41567	0.625	20.96	20.627	20.555							
41567	0.666666667	20.936	20.65	20.555							
41567	0.708333333	20.936	20.674	20.555							
41567	0.75	20.96	20.674	20.484							
41567	0.791666667	20.96	20.698	20.531							
41567	0.833333333	21.008	20.698	20.531							
41567	0.875	21.032	20.793	20.484							
41567	0.916666667	21.056	20.77	20.317							
41567	0.958333333	21.103	20.746	20.031							
41568	0	21.103	20.698	20.222							
41568	0.041666667	21.079	20.674	20.246							
41568	0.083333333	21.056	20.674	20.246							
41568	0.125	21.032	20.674	20.341							
41568	0.166666667	21.008	20.674	20.412							
41568	0.208333333	20.96	20.65	20.341							
41568	0.25	20.936	20.627	20.341							
41568	0.291666667	20.913	20.627	20.341							
41568	0.333333333	20.913	20.627	20.222							
41568	0.375	20.936	20.507	19.508							
41568	0.416666667	20.936	20.507	19.793							
41568	0.458333333	20.936	20.507	20.174							
41568	0.5	20.913	20.531	20.269							
41568	0.541666667	20.936	20.555	20.317							
41568	0.583333333	20.96	20.603	20.341							
41568	0.625	20.984	20.627	20.412							
41568	0.666666667	21.008	20.65	20.436							
41568	0.708333333	21.008	20.674	20.484							
41568	0.75	21.032	20.698	20.436							
41568	0.791666667	21.032	20.722	20.436							
41568	0.833333333	21.056	20.746	20.46							
41568	0.875	21.032	20.746	20.484							
41568	0.916666667	21.032	20.77	20.484							
41568	0.958333333	21.032	20.65	20.484							
41569	0	21.008	20.579	20.412							
41569	0.041666667	21.008	20.603	20.507							
41569	0.083333333	20.984	20.603	20.531							
41569	0.125	20.913	20.603	20.579							
41569	0.166666667	20.889	20.627	20.579							
41569	0.208333333	20.865	20.627	20.579							
41569	0.25	20.865	20.627	20.579							
41569	0.291666667	20.865	20.65	20.603							
41569	0.333333333	20.865	20.65	20.627							
41569	0.375	20.889	20.65	20.627							
41569	0.416666667	20.913	20.674	20.627							
41569	0.458333333	20.936	20.698	20.674							
41569	0.5	20.96	20.722	20.674							
41569	0.541666667	20.96	20.746	20.674							
41569	0.583333333	20.936	20.746	20.674							
41569	0.625	20.936	20.746	20.674							
41569	0.666666667	20.936	20.77	20.674							
41569	0.708333333	20.936	20.77	20.603							
41569	0.75	20.936	20.77	20.603							
41569	0.791666667	20.936	20.77	20.627							
41569	0.833333333	20.936	20.77	20.627							
41569	0.875	20.936	20.817	20.817							
41569	0.916666667	20.936	20.841	20.865							
41569	0.958333333	20.96	20.865	20.722							
41570	0	20.984	20.889	20.865							
41570	0.041666667	21.008	20.913	20.96							
41570	0.083333333	21.008	20.96	20.913							
41570	0.125	21.032	20.96	20.913							
41570	0.166666667	21.032	20.96	20.913							
41570	0.208333333	21.032	20.96	20.936							
41570	0.25	21.032	20.984	20.936							
41570	0.291666667	21.032	20.984	20.484							
41570	0.333333333	21.032	20.984	20.603							
41570	0.375	21.032	20.984	20.722							
41570	0.416666667	21.056	20.913	20.77							
41570	0.458333333	21.056	20.913	20.746							
41570	0.5	21.079	20.96	20.746							
41570	0.541666667	21.103	20.96	20.793							
41570	0.583333333	21.127	20.984	20.817							
41570	0.625	21.127	21.008	20.841							
41570	0.666666667	21.127	21.008	20.865							
41570	0.708333333	21.103	20.984	20.889							
41570	0.75	21.103	20.984	20.913							
41570	0.791666667	21.103	20.984	20.913							
41570	0.833333333	21.127	20.984	20.913							
41570	0.875	21.127	21.008	20.865							
41570	0.916666667	21.151	21.008	20.913							
41570	0.958333333	21.151	21.032	21.032							
41571	0	21.151	21.056	21.056							
41571	0.041666667	21.151	21.079	20.436							
41571	0.083333333	21.175	20.841	20.579							
41571	0.125	21.199	20.841	20.579							
41571	0.166666667	21.199	20.841	20.674							
41571	0.208333333	21.175	20.841	20.77							
41571	0.25	21.151	20.865	20.841							
41571	0.291666667	21.151	20.889	20.889							
41571	0.333333333	21.151	20.889	20.889							
41571	0.375	21.151	20.913	20.936							
41571	0.416666667	21.175	20.96	21.008							
41571	0.458333333	21.199	21.008	21.032							
41571	0.5	21.246	21.056	20.96							
41571	0.541666667	21.294	21.151	21.008							
41571	0.583333333	21.318	21.175	21.175							
41571	0.625	21.342	21.199	21.175							
41571	0.666666667	21.39	21.27	21.27							
41571	0.708333333	21.413	21.294	21.246							
41571	0.75	21.437	21.318	21.294							
41571	0.791666667	21.413	21.342	21.032							
41571	0.833333333	21.437	21.366	21.342							
41571	0.875	21.437	21.39	20.365							
41571	0.916666667	21.437	21.413	20.484							
41571	0.958333333	21.461	20.96	20.603							
41572	0	21.461	20.913	20.722							
41572	0.041666667	21.461	20.936	20.793							
41572	0.083333333	21.461	20.984	20.841							
41572	0.125	21.437	21.008	20.889							
41572	0.166666667	21.366	21.032	20.865							
41572	0.208333333	21.342	21.032	20.793							
41572	0.25	21.318	21.056	20.865							
41572	0.291666667	21.318	21.056	20.96							
41572	0.333333333	21.318	21.079	21.032							
41572	0.375	21.294	21.103	21.008							
41572	0.416666667	21.318	21.103	21.008							
41572	0.458333333	21.342	21.103	21.056							
41572	0.5	21.342	21.151	20.936							
41572	0.541666667	21.366	21.175	21.056							
41572	0.583333333	21.366	21.223	21.079							
41572	0.625	21.366	21.246	21.103							
41572	0.666666667	21.366	21.223	21.103							
41572	0.708333333	21.366	21.223	21.103							
41572	0.75	21.39	21.246	21.103							
41572	0.791666667	21.39	21.246	21.103							
41572	0.833333333	21.413	21.246	20.96							
41572	0.875	21.437	21.223	20.936							
41572	0.916666667	21.461	21.223	19.936							
41572	0.958333333	21.461	21.223	19.817							
41573	0	21.437	21.223	19.793							
41573	0.041666667	21.437	21.103	19.912							
41573	0.083333333	21.437	21.079	20.15							
41573	0.125	21.413	21.079	20.15							
41573	0.166666667	21.413	21.079	20.317							
41573	0.208333333	21.39	21.103	20.174							
41573	0.25	21.366	21.079	20.579							
41573	0.291666667	21.342	21.103	20.889							
41573	0.333333333	21.342	21.103	20.841							
41573	0.375	21.342	21.103	20.984							
41573	0.416666667	21.342	21.151	21.127							
41573	0.458333333	21.318	21.175	20.746							
41573	0.5	21.342	21.223	20.841							
41573	0.541666667	21.366	21.246	20.889							
41573	0.583333333	21.39	21.246	20.96							
41573	0.625	21.413	21.27	20.603							
41573	0.666666667	21.437	21.27	19.555							
41573	0.708333333	21.437	21.294	19.318							
41573	0.75	21.437	21.294	19.603							
41573	0.791666667	21.461	21.27	19.318							
41573	0.833333333	21.485	21.27	19.032							
41573	0.875	21.485	21.27	19.032							
41573	0.916666667	21.485	21.294	20.674							
41573	0.958333333	21.485	21.294	20.674							
41574	0	21.485	21.294	20.865							
41574	0.041666667	21.485	21.294	20.984							
41574	0.083333333	21.461	21.294	21.008							
41574	0.125	21.461	21.294	20.96							
41574	0.166666667	21.461	21.294	20.817							
41574	0.208333333	21.461	21.294	20.531							
41574	0.25	21.461	21.294	20.722							
41574	0.291666667	21.461	21.27	20.746							
41574	0.333333333	21.461	21.27	20.96							
41574	0.375	21.461	21.294	20.531							
41574	0.416666667	21.461	21.294	19.008							
41574	0.458333333	21.461	21.342	18.747							
41574	0.5	21.461	21.342	18.438							
41574	0.541666667	21.485	21.27	18.985							
41574	0.583333333	21.485	21.246	20.079							
41574	0.625	21.485	21.151	20.46							
41574	0.666666667	21.485	21.175	20.817							
41574	0.708333333	21.461	21.175	20.365							
41574	0.75	21.461	21.175	20.103							
41574	0.791666667	21.437	21.175	20.436							
41574	0.833333333	21.413	21.175	20.841							
41574	0.875	21.39	21.199	21.056							
41574	0.916666667	21.39	21.199	21.151							
41574	0.958333333	21.39	21.199	20.936							
41575	0	21.366	21.199	21.175							
41575	0.041666667	21.366	21.223	21.246							
41575	0.083333333	21.366	21.223	21.223							
41575	0.125	21.366	21.27	21.27							
41575	0.166666667	21.366	21.294	21.318							
41575	0.208333333	21.366	21.342	21.342							
41575	0.25	21.366	21.342	21.342							
41575	0.291666667	21.39	21.342	21.342							
41575	0.333333333	21.39	21.366	21.342							
41575	0.375	21.39	21.366	21.342							
41575	0.416666667	21.39	21.366	21.342							
41575	0.458333333	21.413	21.366	21.342							
