44351	0.541666667	20.007	19.032	17.534
44351	0.583333333	19.579	18.913	17.391
44351	0.625	19.579	18.604	17.605
44351	0.666666667	19.246	18.105	17.605
44351	0.708333333	19.151	18.2	17.486
44351	0.75	18.675	18.152	17.391
44351	0.791666667	18.438	18.033	17.391
44351	0.833333333	18.152	17.938	17.415
44351	0.875	18.057	17.796	17.439
44351	0.916666667	17.891	17.653	17.153
44351	0.958333333	17.915	17.724	17.106
44352	0	18.604	17.677	16.987
44352	0.041666667	19.151	17.701	16.939
44352	0.083333333	19.246	17.629	17.296
44352	0.125	18.509	18.247	17.082
44352	0.166666667	19.246	17.701	16.963
44352	0.208333333	18.913	17.629	16.868
44352	0.25	18.699	17.915	16.939
44352	0.291666667	18.366	17.938	16.987
44352	0.333333333	18.652	17.915	17.177
44352	0.375	19.413	17.962	17.486
44352	0.416666667	19.555	18.105	17.51
44352	0.458333333	19.722	18.438	17.772
44352	0.5	19.936	19.151	17.819
44352	0.541666667	19.912	18.366	17.653
44352	0.583333333	20.293	18.414	17.582
44352	0.625	20.412	18.176	17.439
44352	0.666666667	19.841	18.319	17.51
44352	0.708333333	20.031	18.176	17.296
44352	0.75	19.912	18.224	17.177
44352	0.791666667	20.317	18.152	16.868
44352	0.833333333	19.436	17.677	16.582
44352	0.875	20.055	17.582	16.201
44352	0.916666667	19.413	17.748	16.296
44352	0.958333333	18.913	17.249	16.654
44353	0	19.246	17.486	16.915
44353	0.041666667	19.603	17.582	16.939
44353	0.083333333	19.651	17.677	16.749
44353	0.125	19.127	18.176	17.034
44353	0.166666667	19.365	17.962	17.225
44353	0.208333333	18.723	18.057	17.677
44353	0.25	19.008	17.701	17.415
44353	0.291666667	20.436	18.366	17.51
44353	0.333333333	19.984	18.913	17.368
44353	0.375	19.579	18.057	17.177
44353	0.416666667	19.746	18.771	17.344
44353	0.458333333	19.698	19.008	17.51
44353	0.5	19.817	18.699	17.177
44353	0.541666667	19.817	17.843	17.058
44353	0.583333333	19.341	18.105	16.987
44353	0.625	19.103	18.176	16.701
44353	0.666666667	18.985	18.295	17.201
44353	0.708333333	20.484	18.794	17.153
44353	0.75	20.484	18.247	17.629
44353	0.791666667	20.174	18.105	16.82
44353	0.833333333	20.746	17.938	16.749
44353	0.875	20.317	17.724	15.819
44353	0.916666667	19.722	17.558	16.368
44353	0.958333333	20.198	18.533	16.296
44354	0	20.77	18.723	16.392
44354	0.041666667	20.96	18.2	15.915
44354	0.083333333	21.032	17.677	15.963
44354	0.125	20.65	18.39	16.153
44354	0.166666667	20.603	18.176	16.439
44354	0.208333333	20.841	17.486	16.701
44354	0.25	19.96	18.509	16.987
44354	0.291666667	20.269	18.343	17.011
44354	0.333333333	19.746	18.247	16.915
44354	0.375	19.341	18.39	16.868
44354	0.416666667	19.27	18.224	16.701
44354	0.458333333	19.532	18.39	16.915
44354	0.5	19.484	18.675	16.463
44354	0.541666667	19.698	18.675	16.534
44354	0.583333333	21.318	19.484	16.773
44354	0.625	21.246	19.032	16.892
44354	0.666666667	20.103	18.438	16.892
44354	0.708333333	19.912	17.272	16.844
44354	0.75	19.793	17.724	16.82
44354	0.791666667	19.96	17.772	16.63
44354	0.833333333	18.985	17.272	16.511
44354	0.875	18.461	17.391	15.963
44354	0.916666667	17.962	17.296	16.153
44354	0.958333333	18.033	17.439	16.272
44355	0	18.057	17.701	16.392
44355	0.041666667	18.414	17.582	16.63
44355	0.083333333	18.866	17.843	16.82
44355	0.125	19.436	18.152	16.749
44355	0.166666667	18.937	18.866	16.892
44355	0.208333333	19.46	17.629	17.153
44355	0.25	20.412	17.986	17.439
44355	0.291666667	20.246	18.081	17.439
44355	0.333333333	20.674	17.819	17.415
44355	0.375	20.746	18.58	17.201
44355	0.416666667	20.222	18.033	17.391
44355	0.458333333	19.579	18.2	17.439
44355	0.5	20.126	18.628	17.439
44355	0.541666667	20.674	18.485	17.724
44355	0.583333333	20.77	18.39	17.558
44355	0.625	20.388	18.509	17.201
44355	0.666666667	20.293	18.866	17.344
44355	0.708333333	20.579	18.557	17.32
44355	0.75	20.698	18.366	17.296
44355	0.791666667	20.46	18.319	16.987
44355	0.833333333	19.96	17.415	16.63
44355	0.875	18.675	17.106	16.249
44355	0.916666667	18.224	17.106	16.106
44355	0.958333333	18.247	17.106	15.819
44356	0	18.414	16.749	15.963
44356	0.041666667	18.152	16.654	16.201
44356	0.083333333	18.747	17.558	16.272
44356	0.125	18.961	17.796	16.606
44356	0.166666667	19.603	18.39	16.82
44356	0.208333333	19.532	18.319	16.868
44356	0.25	19.936	17.13	16.963
44356	0.291666667	20.055	19.793	17.082
44356	0.333333333	19.484	17.724	17.391
44356	0.375	19.46	18.081	17.32
44356	0.416666667	19.555	18.39	17.249
44356	0.458333333	18.842	17.748	17.106
44356	0.5	18.723	17.796	16.987
44356	0.541666667	18.818	18.343	16.868
44356	0.583333333	18.842	18.604	16.725
44356	0.625	20.436	19.08	16.868
44356	0.666666667	20.674	18.794	17.058
44356	0.708333333	20.341	18.937	16.963
44356	0.75	20.579	18.152	17.011
44356	0.791666667	20.674	17.582	16.868
44356	0.833333333	19.222	17.772	17.011
44356	0.875	18.985	17.843	16.725
44356	0.916666667	18.723	17.867	16.963
44356	0.958333333	18.247	17.653	16.701
44357	0	18.105	17.843	16.725
44357	0.041666667	18.58	17.724	17.082
44357	0.083333333	19.08	18.343	17.177
44357	0.125	19.865	18.675	17.034
44357	0.166666667	20.103	19.46	17.344
44357	0.208333333	20.365	20.007	17.082
44357	0.25	20.007	19.555	16.844
44357	0.291666667	20.15	17.748	17.701
44357	0.333333333	19.865	18.414	17.272
44357	0.375	20.46	18.533	17.296
44357	0.416666667	19.96	18.961	17.368
44357	0.458333333	19.627	18.557	17.344
44357	0.5	19.532	18.129	17.106
44357	0.541666667	19.912	18.057	17.058
44357	0.583333333	19.96	18.105	16.868
44357	0.625	20.817	18.58	17.13
44357	0.666666667	21.008	18.319	17.819
44357	0.708333333	20.341	18.58	17.415
44357	0.75	20.15	18.271	17.249
44357	0.791666667	19.555	18.461	17.296
44357	0.833333333	19.294	18.366	17.296
44357	0.875	19.27	18.057	17.106
44357	0.916666667	19.222	17.891	16.844
44357	0.958333333	18.652	17.653	17.106
44358	0	18.509	17.748	16.773
44358	0.041666667	18.675	17.677	16.963
44358	0.083333333	19.627	18.176	17.153
44358	0.125	19.96	19.365	17.296
44358	0.166666667	20.293	19.77	17.249
44358	0.208333333	19.96	19.817	17.463
44358	0.25	20.055	19.341	17.177
44358	0.291666667	19.793	18.675	17.463
44358	0.333333333	19.746	18.057	17.915
44358	0.375	19.627	18.366	18.224
44358	0.416666667	19.793	18.985	18.081
44358	0.458333333	19.984	18.747	17.344
44358	0.5	19.912	18.818	17.582
44358	0.541666667	19.817	18.723	17.891
44358	0.583333333	20.103	19.555	17.796
44358	0.625	20.246	20.055	17.938
44358	0.666666667	21.557	19.627	17.962
44358	0.708333333	21.413	20.555	18.105
44358	0.75	20.96	20.65	17.796
44358	0.791666667	21.103	19.222	17.558
44358	0.833333333	20.817	18.866	17.534
44358	0.875	20.103	18.723	17.558
44358	0.916666667	19.674	17.867	17.629
44358	0.958333333	18.794	17.867	17.153
44359	0	18.985	17.938	17.058
44359	0.041666667	18.723	18.01	16.987
44359	0.083333333	18.889	17.962	16.915
44359	0.125	18.509	18.01	16.963
44359	0.166666667	18.985	18.247	16.892
44359	0.208333333	18.913	18.557	17.058
44359	0.25	19.96	19.746	18.033
44359	0.291666667	19.841	19.77	19.056
44359	0.333333333	19.722	17.938	17.605
44359	0.375	20.15	18.461	18.105
44359	0.416666667	20.103	19.579	18.033
44359	0.458333333	20.817	20.746	19.151
44359	0.5	20.96	20.627	18.818
44359	0.541666667	20.865	19.888	18.295
44359	0.583333333	21.008	20.055	18.176
44359	0.625	21.079	20.269	17.272
44359	0.666666667	21.39	20.198	17.677
44359	0.708333333	21.103	19.532	17.605
44359	0.75	20.65	19.008	17.558
44359	0.791666667	19.484	18.866	18.675
44359	0.833333333	19.841	18.842	17.819
44359	0.875	19.603	18.794	17.867
44359	0.916666667	19.246	18.723	17.391
44359	0.958333333	18.961	18.699	17.724
44360	0	19.341	18.604	17.368
44360	0.041666667	19.389	18.723	17.701
44360	0.083333333	19.389	18.604	18.081
44360	0.125	19.555	18.889	17.986
44360	0.166666667	19.603	19.246	17.701
44360	0.208333333	19.888	19.674	18.319
44360	0.25	20.079	20.055	16.749
44360	0.291666667	20.436	20.079	17.486
44360	0.333333333	20.293	20.126	17.653
44360	0.375	20.698	18.224	18.01
44360	0.416666667	20.555	20.484	18.295
44360	0.458333333	20.507	19.484	18.794
44360	0.5	20.603	19.96	18.129
44360	0.541666667	20.341	19.817	17.962
44360	0.583333333	20.817	19.722	18.105
44360	0.625	20.698	19.912	18.152
44360	0.666666667	20.65	19.865	18.771
44360	0.708333333	20.484	19.96	18.723
44360	0.75	21.413	20.579	18.105
44360	0.791666667	22.106	20.15	18.414
44360	0.833333333	21.39	20.388	18.723
44360	0.875	22.489	20.603	19.151
44360	0.916666667	21.056	21.056	19.365
44360	0.958333333	21.294	20.674	19.294
44361	0	20.817	20.126	18.842
44361	0.041666667	20.555	19.817	19.056
44361	0.083333333	20.555	19.46	17.558
44361	0.125	20.698	18.485	17.201
44361	0.166666667	19.984	18.557	17.32
44361	0.208333333	19.627	19.294	17.938
44361	0.25	20.365	19.413	17.748
44361	0.291666667	20.96	19.77	17.796
44361	0.333333333	21.008	18.699	17.938
44361	0.375	21.032	19.651	18.2
44361	0.416666667	21.27	19.841	19.151
44361	0.458333333	21.294	21.223	19.603
44361	0.5	21.7	21.533	20.15
44361	0.541666667	22.202	21.795	20.698
44361	0.583333333	22.417	22.274	21.366
44361	0.625	22.633	22.633	21.413
44361	0.666666667	22.896	22.896	21.437
44361	0.708333333	22.92	22.25	21.724
44361	0.75	22.896	22.369	21.652
44361	0.791666667	22.8	22.609	21.557
44361	0.833333333	22.8	22.178	21.27
44361	0.875	22.8	21.509	20.15
44361	0.916666667	22.345	20.793	19.246
44361	0.958333333	21.437	20.079	19.508
44362	0	21.079	20.103	18.961
44362	0.041666667	20.531	20.103	18.604
44362	0.083333333	20.531	19.365	17.653
44362	0.125	20.531	19.175	17.272
44362	0.166666667	20.531	19.555	17.701
44362	0.208333333	20.65	20.222	17.867
44362	0.25	21.032	20.627	20.15
44362	0.291666667	21.557	20.746	20.555
44362	0.333333333	21.628	21.533	21.461
44362	0.375	21.939	21.939	22.082
44362	0.416666667	22.321	22.25	20.507
44362	0.458333333	22.824	22.681	20.817
44362	0.5	22.848	22.753	21.079
44362	0.541666667	22.896	22.298	21.175
44362	0.583333333	22.92	22.298	21.437
44362	0.625	23.064	21.724	20.936
44362	0.666666667	22.178	21.819	20.198
44362	0.708333333	22.345	21.819	19.793
44362	0.75	22.369	21.27	19.413
44362	0.791666667	22.226	20.889	18.652
44362	0.833333333	22.25	20.96	18.295
44362	0.875	22.13	20.531	18.675
44362	0.916666667	21.509	19.865	18.771
44362	0.958333333	21.676	20.055	18.723
44363	0	22.106	20.555	18.224
44363	0.041666667	21.891	20.531	18.533
44363	0.083333333	22.321	20.698	18.818
44363	0.125	21.987	21.342	18.652
44363	0.166666667	21.533	21.246	19.674
44363	0.208333333	22.274	21.318	19.912
44363	0.25	22.226	22.13	19.532
44363	0.291666667	22.298	22.202	20.15
44363	0.333333333	22.25	22.034	20.46
44363	0.375	22.298	22.202	19.936
44363	0.416666667	22.298	22.154	18.889
44363	0.458333333	22.633	21.724	19.508
44363	0.5	22.633	21.7	19.056
44363	0.541666667	22.393	21.318	19.27
44363	0.583333333	21.939	20.865	18.461
44363	0.625	21.987	20.269	18.129
44363	0.666666667	21.843	20.436	18.461
44363	0.708333333	22.011	20.341	17.843
44363	0.75	21.939	20.079	18.224
44363	0.791666667	21.891	20.913	18.557
44363	0.833333333	22.226	21.294	18.747
44363	0.875	22.633	21.485	19.199
44363	0.916666667	22.082	21.318	18.604
44363	0.958333333	22.106	20.984	18.604
44364	0	21.939	20.865	17.13
44364	0.041666667	21.963	20.77	17.463
44364	0.083333333	21.557	20.579	17.986
44364	0.125	21.461	20.484	18.557
44364	0.166666667	21.533	20.507	18.58
44364	0.208333333	21.7	20.174	18.771
44364	0.25	21.604	19.77	18.39
44364	0.291666667	21.676	20.198	18.057
44364	0.333333333	22.011	20.627	18.461
44364	0.375	22.202	21.987	19.103
44364	0.416666667	22.585	22.034	19.27
44364	0.458333333	22.609	21.915	18.771
44364	0.5	22.489	22.345	18.271
44364	0.541666667	22.729	21.891	19.056
44364	0.583333333	22.585	21.485	20.055
44364	0.625	22.537	22.011	18.105
44364	0.666666667	22.226	21.772	18.152
44364	0.708333333	22.345	21.175	18.414
44364	0.75	22.011	21.318	18.818
44364	0.791666667	21.819	20.793	18.366
44364	0.833333333	21.676	20.936	18.533
44364	0.875	21.676	20.698	18.485
44364	0.916666667	21.652	20.603	17.748
44364	0.958333333	21.604	20.674	17.653
44365	0	21.485	20.484	17.796
44365	0.041666667	21.676	20.436	17.177
44365	0.083333333	21.557	19.651	17.463
44365	0.125	21.342	18.913	17.463
44365	0.166666667	21.318	18.866	17.391
44365	0.208333333	21.533	20.126	17.701
44365	0.25	21.843	20.65	17.701
44365	0.291666667	22.178	20.531	17.748
44365	0.333333333	22.345	20.817	17.796
44365	0.375	22.633	21.843	18.057
44365	0.416666667	22.968	22.274	18.247
44365	0.458333333	22.824	21.915	19.127
44365	0.5	23.16	21.724	19.912
44365	0.541666667	22.944	22.681	18.652
44365	0.583333333	23.761	21.533	18.509
44365	0.625	23.978	21.175	18.366
44365	0.666666667	23.424	21.008	18.461
44365	0.708333333	22.609	20.603	18.319
44365	0.75	22.106	20.388	18.057
44365	0.791666667	22.393	20.055	17.344
44365	0.833333333	22.226	19.341	17.058
44365	0.875	22.92	18.961	17.082
44365	0.916666667	22.417	19.77	16.939
44365	0.958333333	23.328	20.484	17.534
44366	0	22.465	19.674	17.653
44366	0.041666667	22.776	20.103	17.891
44366	0.083333333	22.753	20.15	17.772
44366	0.125	22.8	21.032	17.938
44366	0.166666667	22.776	21.27	18.081
44366	0.208333333	22.776	22.202	18.771
44366	0.25	22.92	21.963	18.913
44366	0.291666667	22.992	21.652	18.913
44366	0.333333333	23.088	21.652	18.937
44366	0.375	22.441	21.175	18.889
44366	0.416666667	23.256	21.223	18.461
44366	0.458333333	23.665	21.246	18.557
44366	0.5	23.689	21.461	17.986
44366	0.541666667	23.304	21.891	19.199
44366	0.583333333	24.074	21.867	19.08
44366	0.625	24.074	21.151	18.129
44366	0.666666667	24.026	20.913	17.701
44366	0.708333333	23.978	20.507	17.796
44366	0.75	22.585	20.293	17.772
44366	0.791666667	22.106	20.055	17.938
44366	0.833333333	22.154	19.318	18.176
44366	0.875	21.628	19.793	18.58
44366	0.916666667	22.441	20.15	18.509
44366	0.958333333	22.776	20.412	18.485
44367	0	22.8	20.817	18.414
44367	0.041666667	22.633	20.65	18.271
44367	0.083333333	22.561	20.698	18.2
44367	0.125	22.561	19.96	17.962
44367	0.166666667	23.088	20.507	17.677
44367	0.208333333	23.136	21.056	18.057
44367	0.25	23.112	20.913	18.224
44367	0.291666667	22.561	20.936	18.129
44367	0.333333333	22.633	20.698	18.295
44367	0.375	21.867	20.507	18.247
44367	0.416666667	22.321	20.984	18.033
44367	0.458333333	23.256	20.222	18.129
44367	0.5	23.545	20.674	19.389
44367	0.541666667	23.184	20.77	19.246
44367	0.583333333	22.25	21.843	19.27
44367	0.625	22.393	22.298	18.557
44367	0.666666667	22.633	21.867	18.39
44367	0.708333333	22.13	20.46	18.461
44367	0.75	22.417	20.293	17.986
44367	0.791666667	21.652	19.722	17.629
44367	0.833333333	20.841	18.509	17.153
44367	0.875	20.484	18.366	17.391
44367	0.916666667	20.246	18.081	17.249
44367	0.958333333	19.984	18.557	17.272
44368	0	21.175	19.555	17.986
44368	0.041666667	21.915	20.007	18.604
44368	0.083333333	22.154	20.15	18.295
44368	0.125	21.795	19.651	18.628
44368	0.166666667	20.436	19.674	18.319
44368	0.208333333	22.681	19.865	18.485
44368	0.25	21.795	19.936	18.58
44368	0.291666667	22.465	20.603	18.652
44368	0.333333333	22.92	20.341	19.056
44368	0.375	23.208	20.46	18.747
44368	0.416666667	22.824	20.365	18.652
44368	0.458333333	23.088	20.865	18.39
44368	0.5	23.521	20.317	18.2
44368	0.541666667	23.689	20.412	18.985
44368	0.583333333	23.665	20.627	18.628
44368	0.625	23.328	20.174	18.033
44368	0.666666667	22.609	20.674	17.391
44368	0.708333333	22.561	20.293	17.605
44368	0.75	21.987	19.841	17.415
44368	0.791666667	21.103	20.103	17.058
44368	0.833333333	21.366	19.698	18.343
44368	0.875	21.008	19.77	17.486
44368	0.916666667	20.77	19.222	17.391
44368	0.958333333	21.27	19.008	18.224
44369	0	20.579	19.698	17.986
44369	0.041666667	21.915	20.055	18.533
44369	0.083333333	22.585	20.627	18.961
44369	0.125	20.841	19.96	18.604
44369	0.166666667	24.026	19.222	18.319
44369	0.208333333	23.497	19.175	18.366
44369	0.25	20.722	19.413	18.866
44369	0.291666667	21.7	19.912	19.08
44369	0.333333333	22.274	20.793	19.151
44369	0.375	22.298	19.627	18.723
44369	0.416666667	22.082	21.27	18.866
44369	0.458333333	22.537	19.817	19.103
44369	0.5	22.082	20.103	18.723
44369	0.541666667	22.537	20.913	18.319
44369	0.583333333	24.098	20.246	18.129
44369	0.625	23.088	20.96	18.033
44369	0.666666667	23.328	20.103	18.366
44369	0.708333333	24.026	20.174	18.366
44369	0.75	22.585	19.984	18.889
44369	0.791666667	22.393	19.413	19.008
44369	0.833333333	22.082	19.27	18.675
44369	0.875	21.008	20.15	18.699
44369	0.916666667	20.722	19.532	18.129
44369	0.958333333	20.674	19.27	17.748
44370	0	21.342	19.199	17.534
44370	0.041666667	21.485	20.317	17.344
44370	0.083333333	21.963	21.008	17.629
44370	0.125	22.896	20.77	18.818
44370	0.166666667	22.13	20.722	19.032
44370	0.208333333	22.705	20.293	17.867
44370	0.25	23.761	20.222	18.485
44370	0.291666667	22.082	20.722	18.2
44370	0.333333333	22.369	20.865	18.01
44370	0.375	22.226	20.341	18.319
44370	0.416666667	21.963	20.174	19.151
44370	0.458333333	21.7	20.174	17.986
44370	0.5	21.533	20.246	18.699
44370	0.541666667	21.7	20.388	18.224
44370	0.583333333	22.417	20.865	18.414
44370	0.625	23.352	20.841	18.224
44370	0.666666667	22.657	21.246	18.58
44370	0.708333333	22.776	21.342	17.986
44370	0.75	23.593	20.341	17.938
44370	0.791666667	22.968	20.627	17.796
44370	0.833333333	23.4	20.388	17.605
44370	0.875	22.321	19.984	17.819
44370	0.916666667	22.034	20.317	17.249
44370	0.958333333	21.151	19.746	16.606
44371	0	20.698	19.532	16.225
44371	0.041666667	21.246	19.984	16.153
44371	0.083333333	22.681	20.531	16.344
44371	0.125	23.016	20.793	18.271
44371	0.166666667	23.472	22.178	18.343
44371	0.208333333	24.122	21.056	18.129
44371	0.25	24.339	19.627	17.701
44371	0.291666667	22.681	19.96	17.867
44371	0.333333333	22.872	19.817	18.176
44371	0.375	21.939	20.317	18.081
44371	0.416666667	21.915	20.388	18.057
44371	0.458333333	22.561	20.722	17.891
44371	0.5	22.154	20.913	17.486
44371	0.541666667	22.13	20.603	17.843
44371	0.583333333	22.753	21.581	17.677
44371	0.625	23.521	21.151	18.057
44371	0.666666667	23.352	20.817	18.295
44371	0.708333333	22.393	20.484	18.343
44371	0.75	21.509	20.341	18.105
44371	0.791666667	21.318	19.698	17.724
44371	0.833333333	21.294	20.126	17.701
44371	0.875	21.246	20.103	17.13
44371	0.916666667	21.366	19.984	17.249
44371	0.958333333	21.628	19.651	17.605
44372	0	21.437	20.388	17.796
44372	0.041666667	21.485	20.579	17.748
44372	0.083333333	26.061	21.533	19.96
44372	0.125	26.671	26.646	20.484
44372	0.166666667	26.867	23.881	17.962
44372	0.208333333	26.744	21.032	17.915
44372	0.25	26.549	20.436	18.485
44372	0.291666667	26.353	20.507	18.557
44372	0.333333333	26.524	18.842	17.558
44372	0.375	23.737	19.627	17.486
44372	0.416666667	23.328	19.508	17.962
44372	0.458333333	20.793	19.793	18.2
44372	0.5	21.127	20.198	18.366
44372	0.541666667	20.15	19.793	18.176
44372	0.583333333	20.555	19.651	18.295
44372	0.625	21.079	19.246	18.604
44372	0.666666667	21.581	19.389	18.343
44372	0.708333333	22.202	19.056	17.962
44372	0.75	21.843	19.841	18.01
44372	0.791666667	21.843	19.032	17.796
44372	0.833333333	21.604	19.508	17.748
44372	0.875	22.633	19.294	17.034
44372	0.916666667	21.604	19.817	17.748
44372	0.958333333	22.106	19.508	18.319
44373	0	22.13	20.198	18.01
44373	0.041666667	21.533	20.579	18.105
44373	0.083333333	23.016	19.413	18.081
44373	0.125	22.298	19.912	17.938
44373	0.166666667	22.034	19.984	17.891
44373	0.208333333	21.7	19.508	18.866
44373	0.25	22.824	20.126	18.438
44373	0.291666667	20.698	20.174	17.653
44373	0.333333333	23.689	19.056	16.82
44373	0.375	22.13	19.413	17.439
44373	0.416666667	21.223	19.27	17.748
44373	0.458333333	22.465	19.222	17.51
44373	0.5	22.106	19.294	17.463
44373	0.541666667	22.034	20.174	17.51
44373	0.583333333	23.304	19.793	17.296
44373	0.625	24.557	20.984	17.415
44373	0.666666667	26.256	19.674	17.32
44373	0.708333333	25.55	18.747	17.486
44373	0.75	25.963	19.151	17.344
44373	0.791666667	20.793	19.151	17.915
44373	0.833333333	22.202	18.961	17.605
44373	0.875	21.819	19.008	17.391
44373	0.916666667	21.581	18.557	17.534
44373	0.958333333	19.77	18.461	17.106
44374	0	18.913	18.033	17.034
44374	0.041666667	19.936	17.772	17.106
44374	0.083333333	20.293	18.2	16.82
44374	0.125	21.437	18.057	17.011
44374	0.166666667	22.106	18.723	17.486
44374	0.208333333	22.202	20.722	17.796
44374	0.25	22.705	20.317	18.39
44374	0.291666667	21.915	20.555	17.891
44374	0.333333333	20.65	19.96	17.962
44374	0.375	23.304	20.15	17.701
44374	0.416666667	24.388	19.746	18.461
44374	0.458333333	24.026	20.198	18.105
44374	0.5	23.016	19.508	17.843
44374	0.541666667	22.92	19.246	18.509
44374	0.583333333	21.795	19.294	17.867
44374	0.625	20.103	19.056	17.938
44374	0.666666667	20.269	19.127	17.938
44374	0.708333333	20.746	19.413	17.796
44374	0.75	20.46	19.199	17.915
44374	0.791666667	20.817	19.888	18.319
44374	0.833333333	21.246	19.698	18.033
44374	0.875	20.913	19.698	17.796
44374	0.916666667	20.793	18.533	17.296
44374	0.958333333	20.531	18.937	17.106
44375	0	20.579	19.484	17.249
44375	0.041666667	20.746	18.889	17.225
44375	0.083333333	21.151	19.199	17.463
44375	0.125	22.058	19.627	17.296
44375	0.166666667	22.968	20.007	17.653
44375	0.208333333	23.472	21.032	18.033
44375	0.25	24.798	21.127	19.08
44375	0.291666667	23.641	20.722	18.557
44375	0.333333333	23.617	19.793	17.629
44375	0.375	20.913	20.341	17.558
44375	0.416666667	20.436	19.793	18.247
44375	0.458333333	21.294	20.079	18.533
44375	0.5	21.318	20.412	17.867
44375	0.541666667	21.342	19.46	17.915
44375	0.583333333	21.246	19.46	17.677
44375	0.625	21.127	20.079	18.247
44375	0.666666667	21.819	20.126	17.796
44375	0.708333333	22.345	21.199	17.748
44375	0.75	22.369	18.889	17.439
44375	0.791666667	22.681	18.771	17.605
44375	0.833333333	21.413	20.746	18.105
44375	0.875	23.184	19.508	17.772
44375	0.916666667	22.321	19.722	17.819
44375	0.958333333	21.939	19.698	18.295
44376	0	21.915	19.246	18.224
44376	0.041666667	21.413	20.222	18.414
44376	0.083333333	21.604	19.532	18.319
44376	0.125	21.987	20.103	18.057
44376	0.166666667	22.178	21.151	18.604
44376	0.208333333	22.369	21.628	18.247
44376	0.25	22.824	21.628	17.962
44376	0.291666667	22.657	21.079	18.39
44376	0.333333333	22.034	20.531	18.557
44376	0.375	21.7	21.246	18.152
44376	0.416666667	21.318	19.96	18.366
44376	0.458333333	24.243	20.222	19.032
44376	0.5	21.533	20.722	18.533
44376	0.541666667	22.896	21.437	19.555
44376	0.583333333	25.137	22.106	19.984
44376	0.625	25.38	22.585	20.269
44376	0.666666667	26.329	22.441	19.199
44376	0.708333333	25.04	22.082	19.793
44376	0.75	24.605	21.7	19.008
44376	0.791666667	22.968	20.984	18.913
44376	0.833333333	22.585	20.984	18.985
44376	0.875	22.513	21.27	19.08
44376	0.916666667	23.521	21.056	19.27
44376	0.958333333	22.513	21.175	19.341
44377	0	22.776	20.65	19.151
44377	0.041666667	23.569	20.746	19.08
44377	0.083333333	23.232	21.223	19.151
44377	0.125	25.841	21.461	19.603
44377	0.166666667	25.574	25.428	19.912
44377	0.208333333	25.866	25.841	20.293
44377	0.25	25.939	25.939	20.579
44377	0.291666667	26.182	25.987	20.698
44377	0.333333333	26.231	22.513	20.365
44377	0.375	26.134	21.056	20.103
44377	0.416666667	26.304	20.436	18.889
44377	0.458333333	25.987	21.461	18.58
44377	0.5	25.065	21.199	18.604
44377	0.541666667	24.388	20.555	18.224
44377	0.583333333	22.13	20.579	18.081
44377	0.625	21.987	20.365	18.842
44377	0.666666667	21.199	20.007	18.889
44377	0.708333333	20.77	19.841	18.628
44377	0.75	20.936	19.984	18.889
44377	0.791666667	22.154	20.746	18.485
44377	0.833333333	22.992	21.151	17.915
44377	0.875	23.064	21.772	18.771
44377	0.916666667	25.695	25.186	20.793
44377	0.958333333	25.963	25.38	21.843
44378	0	26.256	26.182	21.557
44378	0.041666667	26.451	26.378	20.174
44378	0.083333333	26.573	24.363	20.865
44378	0.125	26.475	21.509	20.579
44378	0.166666667	26.28	20.65	20.007
44378	0.208333333	25.793	20.817	20.103
44378	0.25	24.798	21.366	20.388
44378	0.291666667	23.352	21.748	19.722
44378	0.333333333	22.944	21.963	19.27
44378	0.375	22.848	22.154	19.103
44378	0.416666667	23.28	21.175	18.485
44378	0.458333333	23.857	21.628	18.699
44378	0.5	25.234	21.079	18.438
44378	0.541666667	25.598	21.342	18.176
44378	0.583333333	24.026	20.365	18.2
44378	0.625	24.002	20.722	18.105
44378	0.666666667	23.954	20.603	18.247
44378	0.708333333	23.833	20.555	18.129
44378	0.75	23.16	20.007	17.629
44378	0.791666667	23.641	20.341	18.176
44378	0.833333333	23.497	20.46	18.271
44378	0.875	23.761	20.507	18.414
44378	0.916666667	23.4	20.65	18.913
44378	0.958333333	22.345	20.65	18.39
44379	0	21.748	20.436	17.082
44379	0.041666667	21.581	20.007	16.677
44379	0.083333333	21.294	19.27	16.654
44379	0.125	21.079	19.722	16.725
44379	0.166666667	21.652	19.056	17.082
44379	0.208333333	21.628	19.436	16.987
44379	0.25	24.702	20.627	18.366
44379	0.291666667	24.75	20.817	19.341
44379	0.333333333	24.944	22.729	19.793
44379	0.375	24.992	23.232	20.031
44379	0.416666667	24.968	22.872	18.628
44379	0.458333333	25.089	22.369	18.58
44379	0.5	24.944	22.226	19.555
44379	0.541666667	24.388	20.507	18.985
44379	0.583333333	23.521	20.269	19.103
44379	0.625	23.088	20.198	18.842
44379	0.666666667	22.178	19.865	18.438
44379	0.708333333	21.127	20.412	17.796
44379	0.75	21.079	20.007	17.629
44379	0.791666667	21.032	19.436	17.605
44379	0.833333333	20.913	18.842	17.629
44379	0.875	21.413	18.747	17.486
44379	0.916666667	21.915	18.723	17.558
44379	0.958333333	23.881	19.056	17.653
44380	0	24.146	21.867	18.129
44380	0.041666667	24.412	21.867	18.533
44380	0.083333333	24.75	20.865	18.675
44380	0.125	24.677	23.04	19.103
44380	0.166666667	24.653	21.533	19.318
44380	0.208333333	24.653	21.485	19.294
44380	0.25	24.798	21.008	20.174
44380	0.291666667	24.823	21.413	20.198
