43025	0.208333333	NaN	23.785	20.913
43025	0.25	NaN	23.785	21.533
43025	0.291666667	NaN	23.761	23.689
43025	0.333333333	NaN	23.761	23.641
43025	0.375	NaN	23.737	22.776
43025	0.416666667	NaN	23.761	19.151
43025	0.458333333	NaN	23.737	20.817
43025	0.5	NaN	23.809	20.484
43025	0.541666667	NaN	23.857	20.341
43025	0.583333333	NaN	23.881	20.436
43025	0.625	NaN	23.881	21.008
43025	0.666666667	NaN	23.881	20.46
43025	0.708333333	NaN	23.881	21.103
43025	0.75	NaN	23.857	21.175
43025	0.791666667	NaN	23.857	21.413
43025	0.833333333	NaN	23.905	21.7
43025	0.875	NaN	23.93	19.888
43025	0.916666667	NaN	23.954	19.294
43025	0.958333333	NaN	23.954	18.818
43026	0	NaN	23.905	19.08
43026	0.041666667	NaN	23.4	19.103
43026	0.083333333	NaN	23.545	19.222
43026	0.125	NaN	23.641	19.199
43026	0.166666667	NaN	23.737	19.246
43026	0.208333333	NaN	23.785	19.651
43026	0.25	NaN	23.785	19.318
43026	0.291666667	NaN	23.785	20.436
43026	0.333333333	NaN	23.785	20.77
43026	0.375	NaN	23.785	19.484
43026	0.416666667	NaN	23.785	19.674
43026	0.458333333	NaN	23.785	18.485
43026	0.5	NaN	23.809	18.39
43026	0.541666667	NaN	23.424	17.986
43026	0.583333333	NaN	23.641	17.915
43026	0.625	NaN	23.737	17.701
43026	0.666666667	NaN	23.761	17.748
43026	0.708333333	NaN	23.785	17.891
43026	0.75	NaN	23.761	17.986
43026	0.791666667	NaN	23.737	18.723
43026	0.833333333	NaN	23.713	17.582
43026	0.875	NaN	23.689	18.533
43026	0.916666667	NaN	23.665	18.438
43026	0.958333333	NaN	23.665	18.129
43027	0	NaN	23.641	17.962
43027	0.041666667	NaN	20.746	17.391
43027	0.083333333	NaN	19.555	17.486
43027	0.125	NaN	21.652	17.605
43027	0.166666667	NaN	22.561	17.534
43027	0.208333333	NaN	23.064	17.486
43027	0.25	NaN	23.376	17.653
43027	0.291666667	NaN	23.521	17.582
43027	0.333333333	NaN	23.497	17.463
43027	0.375	NaN	23.448	17.486
43027	0.416666667	NaN	23.472	17.534
43027	0.458333333	NaN	23.472	21.127
43027	0.5	NaN	23.472	19.436
43027	0.541666667	NaN	23.521	18.414
43027	0.583333333	NaN	23.545	17.796
43027	0.625	NaN	22.106	17.13
43027	0.666666667	NaN	21.056	17.13
43027	0.708333333	NaN	23.064	17.153
43027	0.75	NaN	23.304	17.249
43027	0.791666667	NaN	23.16	17.344
43027	0.833333333	NaN	23.304	17.915
43027	0.875	NaN	23.304	17.891
43027	0.916666667	NaN	23.28	17.843
43027	0.958333333	NaN	23.256	17.177
43028	0	NaN	23.28	18.699
43028	0.041666667	NaN	23.232	17.867
43028	0.083333333	NaN	22.705	17.843
43028	0.125	NaN	23.016	17.201
43028	0.166666667	NaN	21.652	17.034
43028	0.208333333	NaN	21.27	16.892
43028	0.25	NaN	21.963	16.844
43028	0.291666667	NaN	22.705	16.725
43028	0.333333333	NaN	22.705	16.749
43028	0.375	NaN	22.705	16.939
43028	0.416666667	NaN	22.729	16.749
43028	0.458333333	NaN	22.776	16.844
43028	0.5	NaN	22.8	16.963
43028	0.541666667	NaN	22.896	18.343
43028	0.583333333	NaN	22.968	17.32
43028	0.625	NaN	23.04	16.677
43028	0.666666667	NaN	23.064	16.392
43028	0.708333333	NaN	21.581	16.487
43028	0.75	NaN	21.628	16.892
43028	0.791666667	NaN	22.992	17.272
43028	0.833333333	NaN	23.04	17.32
43028	0.875	NaN	23.04	16.677
43028	0.916666667	NaN	23.088	16.749
43028	0.958333333	NaN	23.112	16.773
43029	0	NaN	23.088	16.868
43029	0.041666667	NaN	23.064	17.653
43029	0.083333333	NaN	23.064	16.939
43029	0.125	NaN	23.016	17.034
43029	0.166666667	NaN	23.016	16.749
43029	0.208333333	NaN	23.016	16.844
43029	0.25	NaN	23.016	16.82
43029	0.291666667	NaN	19.413	16.915
43029	0.333333333	NaN	18.557	16.963
43029	0.375	NaN	19.056	16.725
43029	0.416666667	NaN	20.103	16.773
43029	0.458333333	NaN	21.819	16.915
43029	0.5	NaN	22.561	16.939
43029	0.541666667	NaN	22.753	16.987
43029	0.583333333	NaN	22.824	16.654
43029	0.625	NaN	22.848	17.153
43029	0.666666667	NaN	22.848	16.749
43029	0.708333333	NaN	22.944	16.892
43029	0.75	NaN	22.465	16.844
43029	0.791666667	NaN	22.681	16.82
43029	0.833333333	NaN	23.04	16.868
43029	0.875	NaN	23.04	16.773
43029	0.916666667	NaN	23.04	16.939
43029	0.958333333	NaN	23.016	17.177
43030	0	NaN	22.992	17.13
43030	0.041666667	NaN	22.633	16.963
43030	0.083333333	NaN	22.417	16.892
43030	0.125	NaN	22.537	17.034
43030	0.166666667	NaN	22.369	16.796
43030	0.208333333	NaN	22.609	16.773
43030	0.25	NaN	22.8	16.915
43030	0.291666667	NaN	22.8	16.939
43030	0.333333333	NaN	22.824	16.868
43030	0.375	NaN	22.824	16.868
43030	0.416666667	NaN	22.824	16.915
43030	0.458333333	NaN	22.824	22.896
43030	0.5	NaN	22.824	22.872
43030	0.541666667	NaN	22.848	22.944
43030	0.583333333	NaN	22.872	22.968
43030	0.625	NaN	22.872	22.944
43030	0.666666667	NaN	22.92	22.944
43030	0.708333333	NaN	22.92	22.896
43030	0.75	NaN	22.896	22.824
43030	0.791666667	NaN	22.896	22.848
43030	0.833333333	NaN	22.872	22.848
43030	0.875	NaN	22.848	22.8
43030	0.916666667	NaN	22.848	19.698
43030	0.958333333	NaN	22.824	19.056
43031	0	NaN	22.824	18.533
43031	0.041666667	NaN	22.8	18.319
43031	0.083333333	NaN	22.729	18.247
43031	0.125	NaN	22.729	18.295
43031	0.166666667	NaN	22.729	18.39
43031	0.208333333	NaN	22.705	18.081
43031	0.25	NaN	22.681	18.39
43031	0.291666667	NaN	22.657	18.2
43031	0.333333333	NaN	22.657	18.129
43031	0.375	NaN	22.681	18.152
43031	0.416666667	NaN	22.657	18.152
43031	0.458333333	NaN	22.681	18.152
43031	0.5	NaN	22.681	18.176
43031	0.541666667	NaN	22.705	18.176
43031	0.583333333	NaN	22.776	18.224
43031	0.625	NaN	22.776	18.247
43031	0.666666667	NaN	22.776	18.461
43031	0.708333333	NaN	22.776	18.509
43031	0.75	NaN	22.776	18.461
43031	0.791666667	NaN	22.753	18.295
43031	0.833333333	NaN	22.776	18.271
43031	0.875	NaN	22.824	18.438
43031	0.916666667	NaN	22.824	18.414
43031	0.958333333	NaN	22.872	18.39
43032	0	NaN	22.872	18.533
43032	0.041666667	NaN	22.824	18.081
43032	0.083333333	NaN	22.8	18.461
43032	0.125	NaN	22.729	18.557
43032	0.166666667	NaN	22.753	17.962
43032	0.208333333	NaN	22.729	18.343
43032	0.25	NaN	22.729	18.343
43032	0.291666667	NaN	22.681	18.319
43032	0.333333333	NaN	22.681	18.533
43032	0.375	NaN	22.657	18.39
43032	0.416666667	NaN	22.705	19.008
43032	0.458333333	NaN	22.705	18.675
43032	0.5	NaN	22.729	18.485
43032	0.541666667	NaN	22.776	18.057
43032	0.583333333	NaN	22.776	17.962
43032	0.625	NaN	22.681	18.509
43032	0.666666667	NaN	22.705	18.675
43032	0.708333333	NaN	22.824	18.152
43032	0.75	NaN	22.872	18.152
43032	0.791666667	NaN	22.8	18.414
43032	0.833333333	NaN	22.776	18.343
43032	0.875	NaN	22.753	18.438
43032	0.916666667	NaN	22.705	18.628
43032	0.958333333	NaN	22.705	18.58
43033	0	NaN	22.705	17.558
43033	0.041666667	NaN	22.681	17.249
43033	0.083333333	NaN	22.681	17.082
43033	0.125	NaN	21.652	16.939
43033	0.166666667	NaN	19.698	16.915
43033	0.208333333	NaN	20.198	16.987
43033	0.25	NaN	20.841	17.296
43033	0.291666667	NaN	21.939	17.391
43033	0.333333333	NaN	22.369	17.153
43033	0.375	NaN	22.441	16.987
43033	0.416666667	NaN	22.537	17.32
43033	0.458333333	NaN	22.537	17.439
43033	0.5	NaN	22.513	17.986
43033	0.541666667	NaN	22.537	17.724
43033	0.583333333	NaN	22.537	17.534
43033	0.625	NaN	22.489	17.796
43033	0.666666667	NaN	22.465	18.129
43033	0.708333333	NaN	22.489	17.13
43033	0.75	NaN	22.489	17.558
43033	0.791666667	NaN	22.537	17.034
43033	0.833333333	NaN	22.585	16.82
43033	0.875	NaN	21.318	16.844
43033	0.916666667	NaN	20.865	16.534
43033	0.958333333	NaN	21.533	16.773
43034	0	NaN	19.817	17.272
43034	0.041666667	NaN	18.271	17.463
43034	0.083333333	NaN	18.675	17.605
43034	0.125	NaN	20.674	17.629
43034	0.166666667	NaN	21.772	17.463
43034	0.208333333	NaN	22.298	17.558
43034	0.25	NaN	22.441	17.011
43034	0.291666667	NaN	22.489	17.177
43034	0.333333333	NaN	22.465	16.915
43034	0.375	NaN	22.465	16.511
43034	0.416666667	NaN	22.441	16.106
43034	0.458333333	NaN	20.913	15.986
43034	0.5	NaN	21.199	16.01
43034	0.541666667	NaN	20.126	16.201
43034	0.583333333	NaN	18.794	16.654
43034	0.625	NaN	18.985	16.606
43034	0.666666667	NaN	19.127	16.654
43034	0.708333333	NaN	20.174	16.749
43034	0.75	NaN	21.437	16.796
43034	0.791666667	NaN	22.25	16.606
43034	0.833333333	NaN	22.561	16.749
43034	0.875	NaN	22.561	16.487
43034	0.916666667	NaN	22.609	16.487
43034	0.958333333	NaN	22.585	16.582
43035	0	NaN	22.561	16.749
43035	0.041666667	NaN	22.585	16.558
43035	0.083333333	NaN	22.585	16.796
43035	0.125	NaN	22.585	16.749
43035	0.166666667	NaN	22.345	17.106
43035	0.208333333	NaN	21.223	17.034
43035	0.25	NaN	21.509	16.915
43035	0.291666667	NaN	21.652	16.701
43035	0.333333333	NaN	21.915	16.987
43035	0.375	NaN	21.533	16.868
43035	0.416666667	NaN	22.202	16.939
43035	0.458333333	NaN	22.298	16.796
43035	0.5	NaN	22.369	17.225
43035	0.541666667	NaN	18.438	17.344
43035	0.583333333	NaN	19.27	17.225
43035	0.625	NaN	21.461	17.225
43035	0.666666667	NaN	22.25	17.082
43035	0.708333333	NaN	22.202	17.153
43035	0.75	NaN	22.369	17.177
43035	0.791666667	NaN	22.417	17.153
43035	0.833333333	NaN	22.393	17.082
43035	0.875	NaN	22.465	16.868
43035	0.916666667	NaN	19.175	16.725
43035	0.958333333	NaN	22.226	16.677
43036	0	NaN	22.417	16.677
43036	0.041666667	NaN	22.441	16.677
43036	0.083333333	NaN	22.417	16.677
43036	0.125	NaN	22.417	16.725
43036	0.166666667	NaN	22.393	16.654
43036	0.208333333	NaN	22.393	16.606
43036	0.25	NaN	22.154	16.915
43036	0.291666667	NaN	21.103	17.13
43036	0.333333333	NaN	21.461	17.368
43036	0.375	NaN	22.202	17.058
43036	0.416666667	NaN	22.321	16.868
43036	0.458333333	NaN	22.369	17.177
43036	0.5	NaN	22.417	17.368
43036	0.541666667	NaN	22.441	17.415
43036	0.583333333	NaN	22.417	17.605
43036	0.625	NaN	22.441	16.963
43036	0.666666667	NaN	22.489	16.558
43036	0.708333333	NaN	22.489	16.773
43036	0.75	NaN	22.513	16.939
43036	0.791666667	NaN	22.513	16.963
43036	0.833333333	NaN	22.489	16.773
43036	0.875	NaN	22.489	16.844
43036	0.916666667	NaN	22.489	16.511
43036	0.958333333	NaN	22.441	16.773
43037	0	NaN	19.817	16.82
43037	0.041666667	NaN	20.984	16.725
43037	0.083333333	NaN	21.581	16.868
43037	0.125	NaN	21.915	16.939
43037	0.166666667	NaN	22.106	16.749
43037	0.208333333	NaN	22.321	16.677
43037	0.25	NaN	22.321	16.701
43037	0.291666667	NaN	22.298	16.892
43037	0.333333333	NaN	22.298	16.82
43037	0.375	NaN	22.274	16.677
43037	0.416666667	NaN	22.25	16.749
43037	0.458333333	NaN	22.274	16.63
43037	0.5	NaN	22.226	16.677
43037	0.541666667	NaN	22.274	16.677
43037	0.583333333	NaN	22.321	16.558
43037	0.625	NaN	22.321	16.63
43037	0.666666667	NaN	22.417	16.773
43037	0.708333333	NaN	21.485	16.487
43037	0.75	NaN	20.484	17.153
43037	0.791666667	NaN	20.103	16.582
43037	0.833333333	NaN	21.963	16.796
43037	0.875	NaN	22.226	16.511
43037	0.916666667	NaN	20.698	16.63
43037	0.958333333	NaN	20.388	16.439
43038	0	NaN	21.772	16.654
43038	0.041666667	NaN	21.772	16.392
43038	0.083333333	NaN	21.891	16.368
43038	0.125	NaN	21.963	16.344
43038	0.166666667	NaN	21.867	16.32
43038	0.208333333	NaN	21.939	16.249
43038	0.25	NaN	22.106	15.986
43038	0.291666667	NaN	22.154	15.652
43038	0.333333333	NaN	22.178	15.915
43038	0.375	NaN	19.77	15.796
43038	0.416666667	NaN	21.246	15.915
43038	0.458333333	NaN	21.724	15.843
43038	0.5	NaN	20.293	16.487
43038	0.541666667	NaN	20.674	17.13
43038	0.583333333	NaN	21.581	16.177
43038	0.625	NaN	22.178	16.129
43038	0.666666667	NaN	22.202	16.368
43038	0.708333333	NaN	19.936	16.392
43038	0.75	NaN	19.817	16.439
43038	0.791666667	NaN	21.318	17.724
43038	0.833333333	NaN	22.034	16.296
43038	0.875	NaN	22.226	16.368
43038	0.916666667	NaN	22.321	16.368
43038	0.958333333	NaN	21.987	16.249
43039	0	NaN	22.034	16.511
43039	0.041666667	NaN	22.106	16.177
43039	0.083333333	NaN	22.13	16.153
43039	0.125	NaN	21.676	16.177
43039	0.166666667	NaN	21.557	16.249
43039	0.208333333	NaN	21.748	16.368
43039	0.25	NaN	22.011	16.439
43039	0.291666667	NaN	21.843	16.487
43039	0.333333333	NaN	21.915	16.844
43039	0.375	NaN	21.509	17.368
43039	0.416666667	NaN	21.748	16.868
43039	0.458333333	NaN	21.963	16.439
43039	0.5	NaN	22.082	16.844
43039	0.541666667	NaN	22.106	16.749
43039	0.583333333	NaN	19.793	16.963
43039	0.625	NaN	19.032	16.892
43039	0.666666667	NaN	21.7	16.344
43039	0.708333333	NaN	20.484	16.392
43039	0.75	NaN	21.079	16.463
43039	0.791666667	NaN	22.13	16.534
43039	0.833333333	NaN	22.178	16.749
43039	0.875	NaN	22.202	16.487
43039	0.916666667	NaN	22.178	16.439
43039	0.958333333	NaN	22.178	16.725
43040	0	NaN	22.154	16.296
43040	0.041666667	NaN	22.13	18.533
43040	0.083333333	NaN	22.13	18.033
43040	0.125	NaN	22.13	18.129
43040	0.166666667	NaN	22.082	17.605
43040	0.208333333	NaN	22.082	17.986
43040	0.25	NaN	22.106	17.772
43040	0.291666667	NaN	22.082	18.747
43040	0.333333333	NaN	22.058	17.463
43040	0.375	NaN	22.058	17.772
43040	0.416666667	NaN	22.082	18.366
43040	0.458333333	NaN	22.106	17.938
43040	0.5	NaN	22.106	17.677
43040	0.541666667	NaN	22.154	18.319
43040	0.583333333	NaN	22.106	20.936
43040	0.625	NaN	22.082	17.558
43040	0.666666667	NaN	22.082	18.509
43040	0.708333333	NaN	22.13	18.557
43040	0.75	NaN	22.106	17.201
43040	0.791666667	NaN	22.106	19.008
43040	0.833333333	NaN	22.106	18.818
43040	0.875	NaN	22.082	18.652
43040	0.916666667	NaN	22.034	18.39
43040	0.958333333	NaN	22.011	19.365
43041	0	NaN	22.034	18.271
43041	0.041666667	NaN	21.987	18.675
43041	0.083333333	NaN	21.939	19.436
43041	0.125	NaN	21.987	19.341
43041	0.166666667	NaN	21.987	18.889
43041	0.208333333	NaN	21.939	18.58
43041	0.25	NaN	21.963	19.341
43041	0.291666667	NaN	21.915	19.151
43041	0.333333333	NaN	21.963	19.222
43041	0.375	NaN	21.963	19.151
43041	0.416666667	NaN	21.987	18.937
43041	0.458333333	NaN	21.987	17.819
43041	0.5	NaN	21.987	18.295
43041	0.541666667	NaN	22.058	18.652
43041	0.583333333	NaN	22.082	18.2
43041	0.625	NaN	21.963	18.557
43041	0.666666667	NaN	21.963	18.438
43041	0.708333333	NaN	21.939	19.032
43041	0.75	NaN	22.011	19.032
43041	0.791666667	NaN	22.106	17.677
43041	0.833333333	NaN	22.13	18.771
43041	0.875	NaN	21.939	18.366
43041	0.916666667	NaN	21.963	18.319
43041	0.958333333	NaN	21.963	18.057
43042	0	NaN	22.034	19.151
43042	0.041666667	NaN	22.058	18.533
43042	0.083333333	NaN	22.058	18.271
43042	0.125	NaN	22.058	19.199
43042	0.166666667	NaN	22.058	20.007
43042	0.208333333	NaN	21.891	19.936
43042	0.25	NaN	21.867	18.557
43042	0.291666667	NaN	21.891	18.913
43042	0.333333333	NaN	21.581	18.366
43042	0.375	NaN	21.724	18.461
43042	0.416666667	NaN	21.533	18.105
43042	0.458333333	NaN	21.724	18.557
43042	0.5	NaN	21.628	19.008
43042	0.541666667	NaN	21.795	18.913
43042	0.583333333	NaN	21.795	18.675
43042	0.625	NaN	21.819	18.723
43042	0.666666667	NaN	21.867	18.343
43042	0.708333333	NaN	21.915	18.628
43042	0.75	NaN	21.724	18.723
43042	0.791666667	NaN	21.724	18.39
43042	0.833333333	NaN	21.843	18.533
43042	0.875	NaN	21.891	18.604
43042	0.916666667	NaN	21.915	18.533
43042	0.958333333	NaN	21.939	18.271
43043	0	NaN	21.939	18.176
43043	0.041666667	NaN	21.891	18.152
43043	0.083333333	NaN	21.915	18.747
43043	0.125	NaN	21.819	19.175
43043	0.166666667	NaN	21.891	19.032
43043	0.208333333	NaN	21.891	18.343
43043	0.25	NaN	21.079	18.58
43043	0.291666667	NaN	21.008	18.366
43043	0.333333333	NaN	21.366	18.414
43043	0.375	NaN	21.652	18.081
43043	0.416666667	NaN	21.748	18.129
43043	0.458333333	NaN	21.795	18.295
43043	0.5	NaN	21.819	18.176
43043	0.541666667	NaN	21.795	18.105
43043	0.583333333	NaN	21.843	18.343
43043	0.625	NaN	21.891	17.867
43043	0.666666667	NaN	21.987	18.176
43043	0.708333333	NaN	21.939	18.985
43043	0.75	NaN	21.915	17.796
43043	0.791666667	NaN	21.867	17.819
43043	0.833333333	NaN	21.772	18.224
43043	0.875	NaN	21.056	17.938
43043	0.916666667	NaN	21.366	17.629
43043	0.958333333	NaN	20.627	17.653
43044	0	NaN	20.269	17.653
43044	0.041666667	NaN	21.246	17.439
43044	0.083333333	NaN	21.533	17.748
43044	0.125	NaN	21.604	17.153
43044	0.166666667	NaN	21.604	17.724
43044	0.208333333	NaN	20.913	17.249
43044	0.25	NaN	20.77	17.344
43044	0.291666667	NaN	20.222	17.296
43044	0.333333333	NaN	20.15	17.391
43044	0.375	NaN	20.293	17.344
43044	0.416666667	NaN	20.555	17.106
43044	0.458333333	NaN	21.079	16.32
43044	0.5	NaN	21.151	16.511
43044	0.541666667	NaN	21.294	16.939
43044	0.583333333	NaN	21.39	17.034
43044	0.625	NaN	21.39	17.558
43044	0.666666667	NaN	21.39	16.796
43044	0.708333333	NaN	21.413	17.629
43044	0.75	NaN	21.437	17.629
43044	0.791666667	NaN	20.722	16.749
43044	0.833333333	NaN	19.912	16.725
43044	0.875	NaN	19.46	16.487
43044	0.916666667	NaN	18.533	16.606
43044	0.958333333	NaN	18.509	16.677
43045	0	NaN	19.77	16.511
43045	0.041666667	NaN	20.96	16.582
43045	0.083333333	NaN	21.056	16.534
43045	0.125	NaN	21.079	16.749
43045	0.166666667	NaN	20.984	17.13
43045	0.208333333	NaN	20.913	16.463
43045	0.25	NaN	20.889	16.153
43045	0.291666667	NaN	20.841	16.296
43045	0.333333333	NaN	20.793	16.511
43045	0.375	NaN	20.77	16.654
43045	0.416666667	NaN	20.77	16.177
43045	0.458333333	NaN	20.77	16.058
43045	0.5	NaN	20.436	16.129
43045	0.541666667	NaN	20.388	16.677
43045	0.583333333	NaN	20.46	16.868
43045	0.625	NaN	20.603	18.723
43045	0.666666667	NaN	20.698	19.532
43045	0.708333333	NaN	20.674	20.341
43045	0.75	NaN	20.746	18.105
43045	0.791666667	NaN	20.65	18.081
43045	0.833333333	NaN	20.77	17.891
43045	0.875	NaN	20.865	18.01
43045	0.916666667	NaN	20.865	17.772
43045	0.958333333	NaN	20.841	17.701
43046	0	NaN	20.674	17.629
43046	0.041666667	NaN	20.579	17.368
43046	0.083333333	NaN	20.674	17.819
43046	0.125	NaN	20.65	17.558
43046	0.166666667	NaN	20.603	17.915
43046	0.208333333	NaN	20.555	18.985
43046	0.25	NaN	20.507	18.675
43046	0.291666667	NaN	20.436	19.817
43046	0.333333333	NaN	20.341	20.174
43046	0.375	NaN	20.341	17.819
43046	0.416666667	NaN	20.317	18.081
43046	0.458333333	NaN	20.317	17.748
43046	0.5	NaN	20.341	17.986
43046	0.541666667	NaN	20.365	18.01
43046	0.583333333	NaN	20.365	17.915
43046	0.625	NaN	20.388	17.748
43046	0.666666667	NaN	20.388	17.51
43046	0.708333333	NaN	20.412	17.582
43046	0.75	NaN	20.484	17.391
43046	0.791666667	NaN	20.46	18.105
43046	0.833333333	NaN	20.46	20.126
43046	0.875	NaN	20.46	20.126
43046	0.916666667	NaN	20.46	20.174
43046	0.958333333	NaN	20.436	20.365
43047	0	NaN	20.436	20.365
43047	0.041666667	NaN	20.436	20.365
43047	0.083333333	NaN	20.412	20.365
43047	0.125	NaN	20.365	20.317
43047	0.166666667	NaN	20.341	20.317
43047	0.208333333	NaN	20.388	20.269
43047	0.25	NaN	20.365	20.246
43047	0.291666667	NaN	20.341	20.222
43047	0.333333333	NaN	20.174	20.055
43047	0.375	NaN	20.031	20.079
43047	0.416666667	NaN	20.007	18.652
43047	0.458333333	NaN	19.984	18.2
43047	0.5	NaN	20.007	17.986
43047	0.541666667	NaN	20.079	17.843
43047	0.583333333	NaN	20.15	17.962
43047	0.625	NaN	20.222	17.724
43047	0.666666667	NaN	20.269	17.724
43047	0.708333333	NaN	20.484	17.915
43047	0.75	NaN	20.507	18.461
43047	0.791666667	NaN	20.412	20.627
43047	0.833333333	NaN	20.484	20.65
43047	0.875	NaN	20.507	20.674
43047	0.916666667	NaN	20.555	20.531
43047	0.958333333	NaN	20.46	20.65
43048	0	NaN	20.531	20.627
43048	0.041666667	NaN	20.412	20.555
43048	0.083333333	NaN	20.436	20.698
43048	0.125	NaN	20.484	20.746
43048	0.166666667	NaN	20.484	20.698
43048	0.208333333	NaN	20.507	20.674
43048	0.25	NaN	20.46	20.627
43048	0.291666667	NaN	20.484	20.603
43048	0.333333333	NaN	20.46	20.579
43048	0.375	NaN	20.317	20.555
43048	0.416666667	NaN	20.341	20.388
43048	0.458333333	NaN	20.198	20.269
43048	0.5	NaN	20.174	20.293
43048	0.541666667	NaN	20.222	20.317
43048	0.583333333	NaN	20.269	20.317
43048	0.625	NaN	20.46	20.317
43048	0.666666667	NaN	20.484	20.341
43048	0.708333333	NaN	20.531	20.341
43048	0.75	NaN	20.531	20.412
43048	0.791666667	NaN	20.484	20.555
43048	0.833333333	NaN	20.46	20.555
43048	0.875	NaN	20.436	20.555
43048	0.916666667	NaN	20.436	20.555
43048	0.958333333	NaN	20.436	20.531
43049	0	NaN	20.412	20.484
43049	0.041666667	NaN	20.388	20.507
43049	0.083333333	NaN	20.365	20.531
43049	0.125	NaN	20.365	20.531
43049	0.166666667	NaN	20.412	20.531
43049	0.208333333	NaN	20.365	20.507
43049	0.25	NaN	20.269	20.484
43049	0.291666667	NaN	20.198	20.484
43049	0.333333333	NaN	20.055	20.46
43049	0.375	NaN	20.079	20.317
43049	0.416666667	NaN	19.984	20.317
43049	0.458333333	NaN	20.007	20.293
43049	0.5	NaN	20.055	20.317
43049	0.541666667	NaN	20.103	20.341
43049	0.583333333	NaN	20.126	20.341
43049	0.625	NaN	20.174	20.388
43049	0.666666667	NaN	20.198	20.388
43049	0.708333333	NaN	20.293	20.341
43049	0.75	NaN	20.341	20.341
43049	0.791666667	NaN	20.341	20.365
43049	0.833333333	NaN	20.365	20.341
43049	0.875	NaN	20.365	20.365
43049	0.916666667	NaN	20.341	20.365
43049	0.958333333	NaN	20.341	20.388
43050	0	NaN	20.222	20.388
43050	0.041666667	NaN	19.984	20.388
43050	0.083333333	NaN	19.936	20.317
43050	0.125	NaN	19.936	20.103
43050	0.166666667	NaN	19.865	20.031
43050	0.208333333	NaN	19.793	19.96
43050	0.25	NaN	19.77	19.936
43050	0.291666667	NaN	19.746	19.674
43050	0.333333333	NaN	19.674	19.674
43050	0.375	NaN	19.746	19.627
43050	0.416666667	NaN	19.817	19.579
43050	0.458333333	NaN	19.77	19.674
43050	0.5	NaN	19.793	19.722
43050	0.541666667	NaN	19.817	19.817
43050	0.583333333	NaN	19.793	19.865
43050	0.625	NaN	19.793	19.912
43050	0.666666667	NaN	19.817	19.912
43050	0.708333333	NaN	19.793	19.912
43050	0.75	NaN	19.841	19.793
43050	0.791666667	NaN	19.936	19.722
43050	0.833333333	NaN	19.912	19.674
43050	0.875	NaN	19.912	19.651
43050	0.916666667	NaN	19.912	19.651
43050	0.958333333	NaN	19.96	19.674
43051	0	NaN	19.936	19.698
43051	0.041666667	NaN	19.96	19.746
43051	0.083333333	NaN	19.936	19.936
43051	0.125	NaN	20.007	20.15
43051	0.166666667	NaN	20.246	20.388
43051	0.208333333	NaN	20.174	20.507
43051	0.25	NaN	20.269	20.484
43051	0.291666667	NaN	20.246	20.341
43051	0.333333333	NaN	20.126	20.341
43051	0.375	NaN	19.46	20.269
43051	0.416666667	NaN	19.341	20.222
43051	0.458333333	NaN	19.365	19.698
43051	0.5	NaN	19.532	19.175
43051	0.541666667	NaN	19.532	19.246
43051	0.583333333	NaN	19.603	19.912
43051	0.625	NaN	19.603	19.793
43051	0.666666667	NaN	19.555	19.555
43051	0.708333333	NaN	19.627	19.579
43051	0.75	NaN	19.674	19.698
43051	0.791666667	NaN	19.674	19.746
43051	0.833333333	NaN	19.651	19.793
43051	0.875	NaN	19.651	19.77
43051	0.916666667	NaN	19.722	19.77
43051	0.958333333	NaN	19.77	19.817
43052	0	NaN	19.77	19.841
43052	0.041666667	NaN	19.793	19.865
43052	0.083333333	NaN	19.817	19.865
43052	0.125	NaN	19.793	19.817
43052	0.166666667	NaN	19.77	19.984
43052	0.208333333	NaN	19.746	19.865
43052	0.25	NaN	19.722	19.817
43052	0.291666667	NaN	19.627	19.793
43052	0.333333333	NaN	19.651	19.746
43052	0.375	NaN	19.674	19.698
43052	0.416666667	NaN	19.579	19.674
43052	0.458333333	NaN	19.627	19.698
43052	0.5	NaN	19.674	19.674
43052	0.541666667	NaN	19.674	19.698
43052	0.583333333	NaN	19.674	19.651
43052	0.625	NaN	19.698	19.651
43052	0.666666667	NaN	19.77	19.698
43052	0.708333333	NaN	19.793	19.722
43052	0.75	NaN	19.77	19.722
43052	0.791666667	NaN	19.674	19.77
43052	0.833333333	NaN	19.698	19.746
43052	0.875	NaN	19.698	19.579
43052	0.916666667	NaN	19.698	19.674
43052	0.958333333	NaN	19.627	19.627
43053	0	NaN	19.603	19.555
43053	0.041666667	NaN	19.579	19.603
43053	0.083333333	NaN	19.555	19.532
43053	0.125	NaN	19.484	19.532
43053	0.166666667	NaN	19.413	19.532
43053	0.208333333	NaN	19.389	19.484
43053	0.25	NaN	19.365	19.46
43053	0.291666667	NaN	19.318	19.436
43053	0.333333333	NaN	19.27	19.413
43053	0.375	NaN	19.175	19.389
43053	0.416666667	NaN	19.199	17.653
43053	0.458333333	NaN	19.175	17.344
43053	0.5	NaN	19.103	17.32
43053	0.541666667	NaN	19.103	17.011
43053	0.583333333	NaN	19.103	17.201
43053	0.625	NaN	19.151	17.177
43053	0.666666667	NaN	19.199	18.39
43053	0.708333333	NaN	19.222	18.533
43053	0.75	NaN	19.246	19.222
43053	0.791666667	NaN	19.27	19.318
43053	0.833333333	NaN	19.246	19.246
43053	0.875	NaN	19.246	19.246
43053	0.916666667	NaN	19.199	19.318
43053	0.958333333	NaN	19.199	18.961
