date,temperature(c),depth(m)
2024-10-03 17:11:50,15.5,30.04
2024-10-03 17:11:51,15.5,30.08
2024-10-03 17:11:52,15.48,30.02
2024-10-03 17:11:53,15.49,30.02
2024-10-03 17:11:54,15.51,30.13
2024-10-03 17:11:55,15.49,30.16
2024-10-03 17:11:56,15.48,30.26
2024-10-03 17:11:57,15.5,30.19
2024-10-03 17:11:58,15.49,30.29
2024-10-03 17:11:59,15.49,30.44
2024-10-03 17:12:00,15.47,30.44
2024-10-03 17:12:01,15.49,30.67
2024-10-03 17:12:02,15.46,30.61
2024-10-03 17:12:03,15.46,30.65
2024-10-03 17:12:04,15.49,30.67
2024-10-03 17:12:05,15.47,30.59
2024-10-03 17:12:06,15.47,30.77
2024-10-03 17:12:07,15.47,30.67
2024-10-03 17:12:08,15.47,30.74
2024-10-03 17:12:09,15.47,30.74
2024-10-03 17:12:10,15.46,30.7
2024-10-03 17:12:11,15.46,30.89
2024-10-03 17:12:12,15.47,30.89
2024-10-03 17:12:13,15.46,31.01
2024-10-03 17:12:14,15.48,31.07
2024-10-03 17:12:15,15.47,31.01
2024-10-03 17:12:16,15.46,31.13
2024-10-03 17:12:17,15.47,31.1
2024-10-03 17:12:18,15.46,31.31
2024-10-03 17:12:19,15.46,31.46
2024-10-03 17:12:20,15.44,31.46
2024-10-03 17:12:21,15.46,31.55
2024-10-03 17:12:22,15.44,31.61
2024-10-03 17:12:23,15.44,31.58
2024-10-03 17:12:24,15.43,31.73
2024-10-03 17:12:25,15.44,31.73
2024-10-03 17:12:26,15.41,31.91
2024-10-03 17:12:27,15.43,32.03
2024-10-03 17:12:28,15.42,32.03
2024-10-03 17:12:29,15.43,32.21
2024-10-03 17:12:30,15.42,32.15
2024-10-03 17:12:31,15.42,32.33
2024-10-03 17:12:32,15.41,32.36
2024-10-03 17:12:33,15.42,32.48
2024-10-03 17:12:34,15.42,32.6
2024-10-03 17:12:35,15.41,32.63
2024-10-03 17:12:36,15.4,32.82
2024-10-03 17:12:37,15.42,32.75
2024-10-03 17:12:38,15.42,32.9
2024-10-03 17:12:39,15.41,32.88
2024-10-03 17:12:40,15.4,32.96
2024-10-03 17:12:41,15.41,33.14
2024-10-03 17:12:42,15.39,33.17
2024-10-03 17:12:43,15.41,33.33
2024-10-03 17:12:44,15.39,33.26
2024-10-03 17:12:45,15.4,33.36
2024-10-03 17:12:46,15.39,33.45
2024-10-03 17:12:47,15.4,33.41
2024-10-03 17:12:48,15.4,33.53
2024-10-03 17:12:49,15.4,33.45
2024-10-03 17:12:50,15.41,33.5
2024-10-03 17:12:51,15.39,33.62
2024-10-03 17:12:52,15.39,33.53
