date,temperature(c),depth(m)
2024-09-10 09:29:08,21.57,25.65
2024-09-10 09:29:09,21.57,25.55
2024-09-10 09:29:10,21.58,25.49
2024-09-10 09:29:11,21.57,25.52
2024-09-10 09:29:12,21.57,25.59
2024-09-10 09:29:13,21.57,25.52
2024-09-10 09:29:14,21.57,25.46
2024-09-10 09:29:15,21.58,25.34
2024-09-10 09:29:16,21.57,25.28
2024-09-10 09:29:17,21.57,25.22
2024-09-10 09:29:18,21.55,25.16
2024-09-10 09:29:19,21.57,25.16
2024-09-10 09:29:20,21.57,25.16
2024-09-10 09:29:21,21.57,25.07
2024-09-10 09:29:22,21.57,25.03
2024-09-10 09:29:23,21.58,24.88
2024-09-10 09:29:24,21.56,24.71
2024-09-10 09:29:25,21.57,24.74
2024-09-10 09:29:26,21.57,24.77
2024-09-10 09:29:27,21.57,24.77
2024-09-10 09:29:28,21.57,24.76
2024-09-10 09:29:29,21.57,24.74
2024-09-10 09:29:30,21.55,24.68
2024-09-10 09:29:31,21.6,24.74
2024-09-10 09:29:32,21.58,24.74
2024-09-10 09:29:33,21.6,24.68
2024-09-10 09:29:34,21.59,24.62
2024-09-10 09:29:35,21.6,24.52
2024-09-10 09:29:36,21.6,24.49
2024-09-10 09:29:37,21.58,24.56
2024-09-10 09:29:38,21.6,24.49
2024-09-10 09:29:39,21.59,24.52
2024-09-10 09:29:40,21.6,24.52
2024-09-10 09:29:41,21.58,24.49
2024-09-10 09:29:42,21.59,24.43
2024-09-10 09:29:43,21.56,24.4
2024-09-10 09:29:44,21.56,24.4
2024-09-10 09:29:45,21.57,24.52
2024-09-10 09:29:46,21.57,24.46
2024-09-10 09:29:47,21.58,24.56
2024-09-10 09:29:48,21.58,24.52
2024-09-10 09:29:49,21.58,24.37
2024-09-10 09:29:50,21.57,24.31
2024-09-10 09:29:51,21.58,24.4
2024-09-10 09:29:52,21.58,24.46
2024-09-10 09:29:53,21.58,24.46
2024-09-10 09:29:54,21.6,24.49
2024-09-10 09:29:55,21.6,24.49
2024-09-10 09:29:56,21.6,24.52
2024-09-10 09:29:57,21.59,24.61
2024-09-10 09:29:58,21.59,24.59
2024-09-10 09:29:59,21.6,24.49
2024-09-10 09:30:00,21.59,24.4
2024-09-10 09:30:01,21.59,24.37
2024-09-10 09:30:02,21.6,24.43
2024-09-10 09:30:03,21.58,24.4
2024-09-10 09:30:04,21.6,24.48
2024-09-10 09:30:05,21.6,24.58
2024-09-10 09:30:06,21.6,24.58
2024-09-10 09:30:07,21.59,24.7
2024-09-10 09:30:08,21.6,24.79
2024-09-10 09:30:09,21.61,24.88
2024-09-10 09:30:10,21.6,24.91
2024-09-10 09:30:11,21.61,24.97
2024-09-10 09:30:12,21.6,24.97
2024-09-10 09:30:13,21.64,25.0
2024-09-10 09:30:14,21.6,24.88
2024-09-10 09:30:15,21.64,24.82
2024-09-10 09:30:16,21.61,24.79
2024-09-10 09:30:17,21.63,24.79
2024-09-10 09:30:18,21.63,24.94
2024-09-10 09:30:19,21.63,24.94
2024-09-10 09:30:20,21.64,25.0
2024-09-10 09:30:21,21.64,25.07
2024-09-10 09:30:22,21.64,24.97
2024-09-10 09:30:23,21.6,25.02
2024-09-10 09:30:24,21.63,25.07
2024-09-10 09:30:25,21.65,25.03
2024-09-10 09:30:26,21.65,25.07
2024-09-10 09:30:27,21.66,25.1
2024-09-10 09:30:28,21.64,25.0
2024-09-10 09:30:29,21.66,24.94
2024-09-10 09:30:30,21.64,24.88
2024-09-10 09:30:31,21.65,24.76
2024-09-10 09:30:32,21.64,24.79
2024-09-10 09:30:33,21.61,24.82
2024-09-10 09:30:34,21.64,24.76
2024-09-10 09:30:35,21.66,24.76
2024-09-10 09:30:36,21.64,24.73
2024-09-10 09:30:37,21.64,24.64
2024-09-10 09:30:38,21.64,24.7
2024-09-10 09:30:39,21.63,24.7
2024-09-10 09:30:40,21.63,24.67
2024-09-10 09:30:41,21.63,24.67
2024-09-10 09:30:42,21.61,24.7
2024-09-10 09:30:43,21.63,24.67
2024-09-10 09:30:44,21.61,24.7
2024-09-10 09:30:45,21.63,24.64
2024-09-10 09:30:46,21.6,24.67
2024-09-10 09:30:47,21.6,24.73
