date,temperature(c),depth(m)
2024-09-10 11:28:18,21.96,15.13
2024-09-10 11:28:19,21.93,15.29
2024-09-10 11:28:20,21.95,15.26
2024-09-10 11:28:21,21.92,15.16
2024-09-10 11:28:22,21.91,15.05
2024-09-10 11:28:23,21.89,14.93
2024-09-10 11:28:24,21.92,14.88
2024-09-10 11:28:25,21.92,14.85
2024-09-10 11:28:26,21.92,14.82
2024-09-10 11:28:27,21.93,14.82
2024-09-10 11:28:28,21.92,14.82
2024-09-10 11:28:29,21.92,14.79
2024-09-10 11:28:30,21.92,14.82
2024-09-10 11:28:31,21.92,14.79
2024-09-10 11:28:32,21.91,14.79
2024-09-10 11:28:33,21.92,14.85
2024-09-10 11:28:34,21.92,14.79
2024-09-10 11:28:35,21.92,14.69
2024-09-10 11:28:36,21.91,14.66
2024-09-10 11:28:37,21.91,14.73
2024-09-10 11:28:38,21.9,14.79
2024-09-10 11:28:39,21.9,14.88
2024-09-10 11:28:40,21.93,14.96
2024-09-10 11:28:41,21.92,14.93
2024-09-10 11:28:42,21.91,14.93
2024-09-10 11:28:43,21.92,14.96
2024-09-10 11:28:44,21.9,15.02
2024-09-10 11:28:45,21.92,14.99
2024-09-10 11:28:46,21.92,14.93
2024-09-10 11:28:47,21.92,14.9
2024-09-10 11:28:48,21.91,14.9
2024-09-10 11:28:49,21.91,14.93
2024-09-10 11:28:50,21.92,15.05
2024-09-10 11:28:51,21.93,15.1
2024-09-10 11:28:52,21.91,15.1
2024-09-10 11:28:53,21.91,15.08
2024-09-10 11:28:54,21.9,14.93
2024-09-10 11:28:55,21.92,14.93
2024-09-10 11:28:56,21.92,14.9
2024-09-10 11:28:57,21.92,14.87
2024-09-10 11:28:58,21.92,14.9
2024-09-10 11:28:59,21.92,14.9
2024-09-10 11:29:00,21.9,14.87
2024-09-10 11:29:01,21.89,14.99
2024-09-10 11:29:02,21.91,15.08
2024-09-10 11:29:03,21.92,15.08
2024-09-10 11:29:04,21.9,14.93
2024-09-10 11:29:05,21.92,14.82
2024-09-10 11:29:06,21.92,14.82
2024-09-10 11:29:07,21.9,14.85
2024-09-10 11:29:08,21.92,14.9
2024-09-10 11:29:09,21.92,14.93
2024-09-10 11:29:10,21.95,14.87
2024-09-10 11:29:11,21.92,14.87
2024-09-10 11:29:12,21.93,14.87
2024-09-10 11:29:13,21.91,14.96
2024-09-10 11:29:14,21.93,14.96
2024-09-10 11:29:15,21.92,14.85
2024-09-10 11:29:16,21.92,14.76
2024-09-10 11:29:17,21.92,14.69
2024-09-10 11:29:18,21.9,14.66
2024-09-10 11:29:19,21.92,14.69
2024-09-10 11:29:20,21.93,14.66
2024-09-10 11:29:21,21.92,14.73
2024-09-10 11:29:22,21.91,14.76
2024-09-10 11:29:23,21.93,14.76
2024-09-10 11:29:24,21.93,14.69
2024-09-10 11:29:25,21.9,14.66
2024-09-10 11:29:26,21.91,14.66
2024-09-10 11:29:27,21.92,14.61
2024-09-10 11:29:28,21.92,14.58
2024-09-10 11:29:29,21.92,14.61
2024-09-10 11:29:30,21.92,14.61
2024-09-10 11:29:31,21.91,14.64
2024-09-10 11:29:32,21.91,14.66
2024-09-10 11:29:33,21.93,14.66
2024-09-10 11:29:34,21.91,14.69
2024-09-10 11:29:35,21.9,14.66
2024-09-10 11:29:36,21.93,14.69
2024-09-10 11:29:37,21.92,14.73
2024-09-10 11:29:38,21.93,14.76
2024-09-10 11:29:39,21.92,14.82
2024-09-10 11:29:40,21.92,14.85
2024-09-10 11:29:41,21.92,14.82
2024-09-10 11:29:42,21.92,14.85
2024-09-10 11:29:43,21.91,14.79
2024-09-10 11:29:44,21.92,14.87
2024-09-10 11:29:45,21.92,14.85
2024-09-10 11:29:46,21.92,14.87
2024-09-10 11:29:47,21.93,14.87
2024-09-10 11:29:48,21.93,14.85
2024-09-10 11:29:49,21.92,14.76
2024-09-10 11:29:50,21.91,14.76
2024-09-10 11:29:51,21.92,14.76
2024-09-10 11:29:52,21.92,14.76
2024-09-10 11:29:53,21.92,14.73
2024-09-10 11:29:54,21.93,14.73
2024-09-10 11:29:55,21.93,14.64
2024-09-10 11:29:56,21.92,14.63
2024-09-10 11:29:57,21.92,14.79
2024-09-10 11:29:58,21.93,14.82
2024-09-10 11:29:59,21.91,14.85
2024-09-10 11:30:00,21.92,14.82
2024-09-10 11:30:01,21.92,14.79
2024-09-10 11:30:02,21.93,14.82
2024-09-10 11:30:03,21.92,14.79
2024-09-10 11:30:04,21.93,14.79
2024-09-10 11:30:05,21.92,14.79
2024-09-10 11:30:06,21.93,14.82
2024-09-10 11:30:07,21.93,14.82
2024-09-10 11:30:08,21.93,14.9
2024-09-10 11:30:09,21.93,14.9
2024-09-10 11:30:10,21.93,14.96
2024-09-10 11:30:11,21.92,14.87
2024-09-10 11:30:12,21.92,14.85
2024-09-10 11:30:13,21.92,14.79
2024-09-10 11:30:14,21.93,14.82
2024-09-10 11:30:15,21.95,14.85
2024-09-10 11:30:16,21.95,14.93
2024-09-10 11:30:17,21.92,14.96
2024-09-10 11:30:18,21.93,14.93
2024-09-10 11:30:19,21.95,14.9
2024-09-10 11:30:20,21.93,14.93
2024-09-10 11:30:21,21.96,14.9
2024-09-10 11:30:22,21.95,14.93
2024-09-10 11:30:23,21.92,14.9
2024-09-10 11:30:24,21.93,14.87
2024-09-10 11:30:25,21.95,14.87
2024-09-10 11:30:26,21.96,14.93
2024-09-10 11:30:27,21.96,14.9
2024-09-10 11:30:28,21.92,14.87
2024-09-10 11:30:29,21.93,14.87
2024-09-10 11:30:30,21.93,14.85
2024-09-10 11:30:31,21.92,14.85
2024-09-10 11:30:32,21.96,14.87
2024-09-10 11:30:33,21.93,14.9
2024-09-10 11:30:34,21.95,14.87
2024-09-10 11:30:35,21.96,14.87
2024-09-10 11:30:36,21.96,14.87
2024-09-10 11:30:37,21.95,14.85
2024-09-10 11:30:38,21.96,14.87
2024-09-10 11:30:39,21.95,14.9
2024-09-10 11:30:40,21.96,14.9
2024-09-10 11:30:41,21.95,14.87
2024-09-10 11:30:42,21.95,14.82
2024-09-10 11:30:43,21.93,14.73
2024-09-10 11:30:44,21.93,14.76
2024-09-10 11:30:45,21.93,14.9
2024-09-10 11:30:46,21.96,14.9
2024-09-10 11:30:47,21.95,14.93
2024-09-10 11:30:48,21.96,14.87
2024-09-10 11:30:49,21.97,14.9
2024-09-10 11:30:50,21.93,14.93
2024-09-10 11:30:51,21.95,14.96
2024-09-10 11:30:52,21.97,14.96
2024-09-10 11:30:53,21.96,14.9
2024-09-10 11:30:54,21.93,14.9
2024-09-10 11:30:55,21.95,14.93
2024-09-10 11:30:56,21.96,14.99
2024-09-10 11:30:57,21.95,15.05
2024-09-10 11:30:58,21.93,15.13
2024-09-10 11:30:59,21.93,15.22
2024-09-10 11:31:00,21.95,15.22
2024-09-10 11:31:01,21.93,15.19
2024-09-10 11:31:02,21.96,15.16
2024-09-10 11:31:03,21.96,15.1
2024-09-10 11:31:04,21.95,15.02
2024-09-10 11:31:05,21.95,15.05
2024-09-10 11:31:06,21.97,15.16
2024-09-10 11:31:07,21.96,15.22
2024-09-10 11:31:08,21.92,15.22
2024-09-10 11:31:09,21.95,15.26
2024-09-10 11:31:10,21.95,15.16
2024-09-10 11:31:11,21.96,15.16
2024-09-10 11:31:12,21.96,15.16
2024-09-10 11:31:13,21.95,15.22
2024-09-10 11:31:14,21.96,15.22
2024-09-10 11:31:15,21.96,15.29
2024-09-10 11:31:16,21.95,15.34
2024-09-10 11:31:17,21.95,15.34
2024-09-10 11:31:18,21.93,15.37
2024-09-10 11:31:19,21.95,15.37
2024-09-10 11:31:20,21.96,15.31
2024-09-10 11:31:21,21.96,15.31
2024-09-10 11:31:22,21.95,15.37
2024-09-10 11:31:23,21.95,15.4
2024-09-10 11:31:24,21.96,15.52
2024-09-10 11:31:25,21.95,15.49
2024-09-10 11:31:26,21.96,15.4
2024-09-10 11:31:27,21.96,15.34
2024-09-10 11:31:28,21.96,15.31
2024-09-10 11:31:29,21.95,15.34
2024-09-10 11:31:30,21.96,15.4
2024-09-10 11:31:31,21.96,15.46
2024-09-10 11:31:32,21.96,15.52
2024-09-10 11:31:33,21.96,15.43
2024-09-10 11:31:34,21.96,15.37
2024-09-10 11:31:35,21.96,15.29
2024-09-10 11:31:36,21.96,15.22
2024-09-10 11:31:37,21.95,15.13
2024-09-10 11:31:38,21.96,15.1
2024-09-10 11:31:39,21.96,15.02
2024-09-10 11:31:40,21.95,15.02
2024-09-10 11:31:41,21.95,15.05
2024-09-10 11:31:42,21.95,14.93
2024-09-10 11:31:43,21.95,14.85
2024-09-10 11:31:44,21.96,14.73
2024-09-10 11:31:45,21.93,14.76
2024-09-10 11:31:46,21.93,14.73
2024-09-10 11:31:47,21.95,14.76
2024-09-10 11:31:48,21.96,14.73
2024-09-10 11:31:49,21.98,14.73
2024-09-10 11:31:50,21.96,14.73
2024-09-10 11:31:51,21.95,14.61
2024-09-10 11:31:52,21.96,14.49
2024-09-10 11:31:53,21.96,14.55
2024-09-10 11:31:54,21.96,14.69
