date,temperature(c),depth(m)
2024-09-18 16:52:59,23.57,8.83
2024-09-18 16:53:00,23.56,8.92
2024-09-18 16:53:01,23.57,8.95
2024-09-18 16:53:02,23.57,8.92
2024-09-18 16:53:03,23.56,8.89
2024-09-18 16:53:04,23.55,8.86
2024-09-18 16:53:05,23.57,8.83
2024-09-18 16:53:06,23.56,8.8
2024-09-18 16:53:07,23.57,8.77
2024-09-18 16:53:08,23.57,8.74
2024-09-18 16:53:09,23.57,8.8
2024-09-18 16:53:10,23.57,8.89
2024-09-18 16:53:11,23.57,8.95
2024-09-18 16:53:12,23.57,8.95
2024-09-18 16:53:13,23.57,8.77
2024-09-18 16:53:14,23.58,8.71
2024-09-18 16:53:15,23.57,8.74
2024-09-18 16:53:16,23.57,8.74
2024-09-18 16:53:17,23.56,8.71
2024-09-18 16:53:18,23.58,8.68
2024-09-18 16:53:19,23.56,8.71
2024-09-18 16:53:20,23.56,8.71
2024-09-18 16:53:21,23.57,8.68
2024-09-18 16:53:22,23.55,8.71
2024-09-18 16:53:23,23.57,8.74
2024-09-18 16:53:24,23.56,8.74
2024-09-18 16:53:25,23.57,8.77
2024-09-18 16:53:26,23.56,8.86
2024-09-18 16:53:27,23.56,8.89
2024-09-18 16:53:28,23.55,8.86
2024-09-18 16:53:29,23.57,8.71
2024-09-18 16:53:30,23.55,8.65
2024-09-18 16:53:31,23.57,8.68
2024-09-18 16:53:32,23.56,8.62
2024-09-18 16:53:33,23.56,8.49
2024-09-18 16:53:34,23.57,8.56
2024-09-18 16:53:35,23.56,8.62
2024-09-18 16:53:36,23.55,8.68
2024-09-18 16:53:37,23.57,8.74
2024-09-18 16:53:38,23.58,8.77
2024-09-18 16:53:39,23.54,8.68
2024-09-18 16:53:40,23.56,8.65
2024-09-18 16:53:41,23.56,8.62
2024-09-18 16:53:42,23.57,8.46
2024-09-18 16:53:43,23.56,8.4
2024-09-18 16:53:44,23.56,8.4
2024-09-18 16:53:45,23.57,8.37
2024-09-18 16:53:46,23.56,8.37
2024-09-18 16:53:47,23.57,8.4
2024-09-18 16:53:48,23.55,8.46
2024-09-18 16:53:49,23.57,8.53
2024-09-18 16:53:50,23.57,8.49
2024-09-18 16:53:51,23.56,8.34
2024-09-18 16:53:52,23.55,8.4
2024-09-18 16:53:53,23.58,8.56
2024-09-18 16:53:54,23.55,8.71
2024-09-18 16:53:55,23.55,8.74
