"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852769, SEN S/N: 20852769)"	"Acoplador separado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Acoplador adjunto (LGR S/N: 20852769, SEN S/N: 20852769)"	"Host conectado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Parado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Final de archivo (LGR S/N: 20852769, SEN S/N: 20852769)"
539	12/06/22	16:00:00	17.843					
540	12/06/22	16:30:00	17.891					
541	12/06/22	17:00:00	17.653					
542	12/06/22	17:30:00	18.033					
543	12/06/22	18:00:00	18.057					
544	12/06/22	18:30:00	18.247					
545	12/06/22	19:00:00	18.461					
546	12/06/22	19:30:00	18.652					
547	12/06/22	20:00:00	18.271					
548	12/06/22	20:30:00	18.271					
549	12/06/22	21:00:00	18.200					
550	12/06/22	21:30:00	18.818					
551	12/06/22	22:00:00	19.032					
552	12/06/22	22:30:00	18.961					
553	12/06/22	23:00:00	18.985					
554	12/06/22	23:30:00	19.246					
555	13/06/22	00:00:00	18.105					
556	13/06/22	00:30:00	18.343					
557	13/06/22	01:00:00	18.414					
558	13/06/22	01:30:00	18.604					
559	13/06/22	02:00:00	18.652					
560	13/06/22	02:30:00	18.057					
561	13/06/22	03:00:00	17.463					
562	13/06/22	03:30:00	17.415					
563	13/06/22	04:00:00	17.177					
564	13/06/22	04:30:00	17.344					
565	13/06/22	05:00:00	17.201					
566	13/06/22	05:30:00	17.106					
567	13/06/22	06:00:00	17.724					
568	13/06/22	06:30:00	17.510					
569	13/06/22	07:00:00	17.724					
570	13/06/22	07:30:00	17.249					
571	13/06/22	08:00:00	16.868					
572	13/06/22	08:30:00	17.510					
573	13/06/22	09:00:00	17.677					
574	13/06/22	09:30:00	17.724					
575	13/06/22	10:00:00	17.915					
576	13/06/22	10:30:00	17.962					
577	13/06/22	11:00:00	18.010					
578	13/06/22	11:30:00	18.010					
579	13/06/22	12:00:00	18.057					
580	13/06/22	12:30:00	18.105					
581	13/06/22	13:00:00	17.819					
582	13/06/22	13:30:00	16.796					
583	13/06/22	14:00:00	16.344					
584	13/06/22	14:30:00	16.892					
585	13/06/22	15:00:00	16.511					
586	13/06/22	15:30:00	16.106					
587	13/06/22	16:00:00	16.034					
588	13/06/22	16:30:00	16.392					
589	13/06/22	17:00:00	16.511					
590	13/06/22	17:30:00	16.892					
591	13/06/22	18:00:00	17.058					
592	13/06/22	18:30:00	17.249					
593	13/06/22	19:00:00	17.439					
594	13/06/22	19:30:00	17.249					
595	13/06/22	20:00:00	17.082					
596	13/06/22	20:30:00	16.844					
597	13/06/22	21:00:00	16.701					
598	13/06/22	21:30:00	16.582					
599	13/06/22	22:00:00	16.368					
600	13/06/22	22:30:00	16.368					
601	13/06/22	23:00:00	16.296					
602	13/06/22	23:30:00	16.463					
603	14/06/22	00:00:00	16.511					
604	14/06/22	00:30:00	16.558					
605	14/06/22	01:00:00	16.534					
606	14/06/22	01:30:00	16.606					
607	14/06/22	02:00:00	17.058					
608	14/06/22	02:30:00	16.677					
609	14/06/22	03:00:00	16.844					
610	14/06/22	03:30:00	17.011					
611	14/06/22	04:00:00	16.749					
612	14/06/22	04:30:00	17.130					
613	14/06/22	05:00:00	16.796					
614	14/06/22	05:30:00	16.677					
615	14/06/22	06:00:00	16.796					
616	14/06/22	06:30:00	16.892					
617	14/06/22	07:00:00	17.225					
618	14/06/22	07:30:00	17.034					
619	14/06/22	08:00:00	17.011					
620	14/06/22	08:30:00	17.177					
621	14/06/22	09:00:00	17.153					
622	14/06/22	09:30:00	17.011					
623	14/06/22	10:00:00	16.820					
624	14/06/22	10:30:00	16.773					
625	14/06/22	11:00:00	16.725					
626	14/06/22	11:30:00	16.939					
627	14/06/22	12:00:00	17.201					
628	14/06/22	12:30:00	17.153					
629	14/06/22	13:00:00	17.153					
630	14/06/22	13:30:00	16.868					
631	14/06/22	14:00:00	16.915					
632	14/06/22	14:30:00	16.987					
633	14/06/22	15:00:00	16.987					
634	14/06/22	15:30:00	17.130					
635	14/06/22	16:00:00	17.201					
636	14/06/22	16:30:00	17.320					
637	14/06/22	17:00:00	17.225					
638	14/06/22	17:30:00	17.391					
639	14/06/22	18:00:00	17.867					
640	14/06/22	18:30:00	17.843					
641	14/06/22	19:00:00	17.558					
642	14/06/22	19:30:00	17.320					
643	14/06/22	20:00:00	17.320					
644	14/06/22	20:30:00	17.177					
645	14/06/22	21:00:00	17.011					
646	14/06/22	21:30:00	16.963					
647	14/06/22	22:00:00	16.963					
648	14/06/22	22:30:00	17.011					
649	14/06/22	23:00:00	17.011					
650	14/06/22	23:30:00	17.034					
651	15/06/22	00:00:00	17.082					
652	15/06/22	00:30:00	17.034					
653	15/06/22	01:00:00	17.058					
654	15/06/22	01:30:00	16.749					
655	15/06/22	02:00:00	16.820					
656	15/06/22	02:30:00	17.106					
657	15/06/22	03:00:00	17.486					
658	15/06/22	03:30:00	17.772					
659	15/06/22	04:00:00	17.677					
660	15/06/22	04:30:00	17.843					
661	15/06/22	05:00:00	18.366					
662	15/06/22	05:30:00	18.509					
663	15/06/22	06:00:00	18.557					
664	15/06/22	06:30:00	18.414					
665	15/06/22	07:00:00	18.461					
666	15/06/22	07:30:00	18.414					
667	15/06/22	08:00:00	18.390					
668	15/06/22	08:30:00	18.414					
669	15/06/22	09:00:00	18.533					
670	15/06/22	09:30:00	18.461					
671	15/06/22	10:00:00	17.986					
672	15/06/22	10:30:00	16.892					
673	15/06/22	11:00:00	17.510					
674	15/06/22	11:30:00	17.534					
675	15/06/22	12:00:00	17.486					
676	15/06/22	12:30:00	17.368					
677	15/06/22	13:00:00	17.177					
678	15/06/22	13:30:00	17.082					
679	15/06/22	14:00:00	17.225					
680	15/06/22	14:30:00	17.415					
681	15/06/22	15:00:00	17.439					
682	15/06/22	15:30:00	17.320					
683	15/06/22	16:00:00	17.201					
684	15/06/22	16:30:00	17.153					
685	15/06/22	17:00:00	17.177					
686	15/06/22	17:30:00	17.439					
687	15/06/22	18:00:00	17.843					
688	15/06/22	18:30:00	18.319					
689	15/06/22	19:00:00	18.200					
690	15/06/22	19:30:00	18.105					
691	15/06/22	20:00:00	17.772					
692	15/06/22	20:30:00	17.938					
693	15/06/22	21:00:00	17.724					
694	15/06/22	21:30:00	18.057					
695	15/06/22	22:00:00	17.986					
696	15/06/22	22:30:00	18.105					
697	15/06/22	23:00:00	18.010					
698	15/06/22	23:30:00	18.010					
699	16/06/22	00:00:00	17.938					
