NaN	NaN	5	10	15	20	25	30
42404	0.458333333	11.637	11.662	11.71	11.734	11.759	12.074
42404	0.5	11.71	11.783	11.686	11.686	11.807	12.001
42404	0.541666667	11.807	11.807	11.856	11.832	11.88	11.88
42404	0.583333333	11.856	11.807	11.832	11.807	11.832	11.807
42404	0.625	11.856	11.783	11.807	11.807	11.832	11.783
42404	0.666666667	11.856	11.759	11.807	11.783	11.807	11.783
42404	0.708333333	11.807	11.734	11.783	11.783	11.807	11.88
42404	0.75	11.807	11.734	11.783	11.783	11.856	11.856
42404	0.791666667	11.807	11.71	11.783	11.783	11.832	11.807
42404	0.833333333	11.783	11.734	11.783	11.807	11.856	11.832
42404	0.875	11.734	11.734	11.783	11.759	11.807	11.783
42404	0.916666667	11.686	11.686	11.783	11.783	11.832	11.856
42404	0.958333333	11.686	11.686	11.759	11.783	11.832	11.832
42405	0	11.734	11.686	11.734	11.783	11.832	11.88
42405	0.041666667	11.686	11.662	11.71	11.71	11.783	11.832
42405	0.083333333	11.734	11.662	11.71	11.686	11.734	11.71
42405	0.125	11.71	11.662	11.71	11.71	11.759	11.734
42405	0.166666667	11.71	11.662	11.71	11.71	11.783	11.734
42405	0.208333333	11.686	11.613	11.71	11.71	11.734	11.686
42405	0.25	11.686	11.589	11.662	11.662	11.71	11.686
42405	0.291666667	11.613	11.565	11.637	11.637	11.686	11.662
42405	0.333333333	11.637	11.589	11.637	11.637	11.662	11.637
42405	0.375	11.637	11.613	11.637	11.637	11.686	11.662
42405	0.416666667	11.662	11.637	11.637	11.637	11.686	11.662
42405	0.458333333	11.71	11.589	11.637	11.637	11.686	11.662
42405	0.5	11.662	11.637	11.589	11.589	11.662	11.637
42405	0.541666667	11.686	11.71	11.662	11.637	11.662	11.637
42405	0.583333333	11.759	11.565	11.759	11.686	11.686	11.637
42405	0.625	11.613	11.589	11.589	11.565	11.589	11.565
42405	0.666666667	11.637	11.613	11.613	11.589	11.613	11.589
42405	0.708333333	11.662	11.613	11.637	11.613	11.637	11.613
42405	0.75	11.662	11.589	11.662	11.637	11.686	11.637
42405	0.791666667	11.686	11.589	11.637	11.637	11.662	11.637
42405	0.833333333	11.637	11.613	11.637	11.613	11.662	11.637
42405	0.875	11.637	11.686	11.662	11.637	11.686	11.637
42405	0.916666667	11.662	11.637	11.759	11.783	11.88	11.953
42405	0.958333333	11.662	11.589	11.686	11.71	11.783	11.783
42406	0	11.637	11.492	11.637	11.686	11.856	11.856
42406	0.041666667	11.613	11.54	11.613	11.613	11.637	11.662
42406	0.083333333	11.419	11.613	11.637	11.637	11.71	11.71
42406	0.125	11.662	11.516	11.662	11.662	11.71	11.734
42406	0.166666667	11.54	11.54	11.589	11.589	11.637	11.662
42406	0.208333333	11.613	11.565	11.589	11.589	11.686	11.662
42406	0.25	11.637	11.54	11.589	11.589	11.613	11.589
42406	0.291666667	11.613	11.516	11.589	11.589	11.637	11.613
42406	0.333333333	11.54	11.492	11.589	11.565	11.613	11.589
42406	0.375	11.54	11.565	11.589	11.565	11.613	11.589
42406	0.416666667	11.613	11.565	11.589	11.589	11.637	11.589
42406	0.458333333	11.637	11.589	11.589	11.589	11.613	11.589
42406	0.5	11.686	11.613	11.637	11.613	11.637	11.613
42406	0.541666667	11.686	11.662	11.637	11.783	11.88	11.88
42406	0.583333333	11.686	11.589	11.686	11.662	11.686	11.54
42406	0.625	11.637	11.565	11.589	11.565	11.589	11.565
42406	0.666666667	11.637	11.565	11.589	11.589	11.613	11.589
42406	0.708333333	11.613	11.565	11.589	11.589	11.637	11.589
42406	0.75	11.613	11.589	11.613	11.589	11.637	11.613
42406	0.791666667	11.637	11.54	11.613	11.613	11.637	11.613
42406	0.833333333	11.613	11.662	11.589	11.734	11.832	11.832
42406	0.875	11.589	11.686	11.734	11.734	11.783	11.783
42406	0.916666667	11.734	11.686	11.71	11.71	11.904	12.122
42406	0.958333333	11.734	11.589	11.71	11.832	11.953	12.147
42407	0	11.637	11.589	11.71	11.734	12.001	12.074
42407	0.041666667	11.589	11.565	11.686	11.807	11.953	11.953
42407	0.083333333	11.613	11.565	11.637	11.734	11.783	11.88
42407	0.125	11.613	11.565	11.613	11.613	11.734	11.832
42407	0.166666667	11.613	11.565	11.613	11.613	11.637	11.734
42407	0.208333333	11.613	11.565	11.613	11.71	11.783	11.783
42407	0.25	11.613	11.589	11.613	11.662	11.71	11.662
42407	0.291666667	11.637	11.589	11.637	11.637	11.686	11.662
42407	0.333333333	11.662	11.613	11.662	11.637	11.686	11.662
42407	0.375	11.662	11.613	11.662	11.662	11.686	11.662
42407	0.416666667	11.686	11.589	11.662	11.662	11.686	11.662
42407	0.458333333	11.637	11.589	11.637	11.613	11.662	11.71
42407	0.5	11.637	11.613	11.613	11.662	11.759	11.734
42407	0.541666667	11.686	11.662	11.686	11.686	11.759	11.734
42407	0.583333333	11.71	11.71	11.734	11.71	11.759	11.734
42407	0.625	11.759	11.686	11.759	11.734	11.783	11.734
42407	0.666666667	11.734	11.613	11.71	11.71	11.734	11.71
42407	0.708333333	11.686	11.637	11.662	11.637	11.662	11.637
42407	0.75	11.686	11.662	11.662	11.637	11.686	11.637
42407	0.791666667	11.734	11.662	11.71	11.686	11.734	11.71
42407	0.833333333	11.734	11.662	11.71	11.686	11.734	11.71
42407	0.875	11.734	11.662	11.71	11.71	11.734	11.71
42407	0.916666667	11.734	11.686	11.71	11.71	11.734	11.71
42407	0.958333333	11.734	11.686	11.71	11.71	11.734	11.71
42408	0	11.734	11.686	11.71	11.71	11.734	11.71
42408	0.041666667	11.734	11.662	11.71	11.71	11.734	11.71
42408	0.083333333	11.734	11.686	11.71	11.686	11.734	11.71
42408	0.125	11.734	11.686	11.71	11.71	11.734	11.71
42408	0.166666667	11.734	11.686	11.71	11.71	11.734	11.71
42408	0.208333333	11.734	11.71	11.734	11.71	11.759	11.71
42408	0.25	11.759	11.71	11.734	11.734	11.783	11.734
42408	0.291666667	11.783	11.71	11.759	11.759	11.783	11.759
42408	0.333333333	11.783	11.71	11.734	11.734	11.783	11.734
42408	0.375	11.759	11.71	11.734	11.734	11.783	11.734
42408	0.416666667	11.783	11.734	11.759	11.734	11.783	11.759
42408	0.458333333	11.783	11.734	11.783	11.759	11.807	11.783
42408	0.5	11.783	11.71	11.759	11.759	11.783	11.759
42408	0.541666667	11.783	11.783	11.759	11.759	11.783	11.759
42408	0.583333333	11.783	11.734	11.832	11.807	11.856	11.856
42408	0.625	11.807	11.759	11.783	11.783	11.807	11.783
42408	0.666666667	11.832	11.759	11.807	11.783	11.832	11.783
42408	0.708333333	11.832	11.759	11.807	11.783	11.832	11.783
42408	0.75	11.832	11.783	11.807	11.783	11.807	11.783
42408	0.791666667	11.856	11.783	11.807	11.807	11.832	11.807
42408	0.833333333	11.832	11.783	11.807	11.807	11.832	11.807
42408	0.875	11.832	11.759	11.807	11.807	11.832	11.807
42408	0.916666667	11.832	11.759	11.807	11.807	11.832	11.807
42408	0.958333333	11.832	11.783	11.807	11.807	11.856	11.807
42409	0	11.832	11.783	11.807	11.807	11.832	11.807
42409	0.041666667	11.832	11.807	11.807	11.807	11.856	11.832
42409	0.083333333	11.832	11.783	11.856	11.856	11.904	11.904
42409	0.125	11.807	11.759	11.832	11.832	11.88	11.856
42409	0.166666667	11.832	11.734	11.807	11.807	11.832	11.832
42409	0.208333333	11.807	11.759	11.807	11.783	11.832	11.856
42409	0.25	11.807	11.71	11.807	11.783	11.832	11.807
42409	0.291666667	11.783	11.759	11.759	11.759	11.807	11.783
42409	0.333333333	11.807	11.734	11.807	11.807	11.832	11.807
42409	0.375	11.783	11.783	11.807	11.807	11.856	11.832
42409	0.416666667	11.832	11.783	11.832	11.807	11.856	11.832
42409	0.458333333	11.856	11.807	11.832	11.807	11.856	11.832
42409	0.5	11.856	11.807	11.832	11.832	11.856	11.832
42409	0.541666667	11.856	11.807	11.832	11.832	11.856	11.832
42409	0.583333333	11.856	11.807	11.832	11.832	11.856	11.856
42409	0.625	11.88	11.807	11.856	11.832	11.88	11.832
42409	0.666666667	11.88	11.807	11.856	11.832	11.88	11.832
42409	0.708333333	11.88	11.807	11.856	11.832	11.88	11.856
42409	0.75	11.88	11.807	11.856	11.832	11.88	11.856
42409	0.791666667	11.88	11.807	11.856	11.856	11.88	11.856
42409	0.833333333	11.88	11.807	11.856	11.856	11.88	11.856
42409	0.875	11.88	11.807	11.856	11.856	11.88	11.856
42409	0.916666667	11.88	11.807	11.856	11.832	11.88	11.856
42409	0.958333333	11.88	11.807	11.856	11.856	11.88	11.856
42410	0	11.88	11.807	11.856	11.856	11.88	11.856
42410	0.041666667	11.88	11.807	11.856	11.832	11.88	11.856
42410	0.083333333	11.88	11.807	11.856	11.832	11.88	11.856
42410	0.125	11.88	11.807	11.832	11.832	11.88	11.856
42410	0.166666667	11.88	11.807	11.856	11.832	11.88	11.856
42410	0.208333333	11.88	11.807	11.856	11.832	11.88	11.856
42410	0.25	11.88	11.807	11.856	11.832	11.88	11.856
42410	0.291666667	11.88	11.807	11.856	11.856	11.88	11.856
42410	0.333333333	11.88	11.807	11.856	11.856	11.904	11.856
42410	0.375	11.856	11.783	11.832	11.832	11.88	11.832
42410	0.416666667	11.856	11.807	11.832	11.832	11.88	11.856
42410	0.458333333	11.88	11.832	11.856	11.856	11.904	11.856
42410	0.5	11.88	11.856	11.88	11.856	11.904	11.88
42410	0.541666667	11.904	11.832	11.88	11.88	11.904	11.88
42410	0.583333333	11.904	11.832	11.88	11.856	11.904	11.88
42410	0.625	11.88	11.807	11.88	11.856	11.904	11.856
42410	0.666666667	11.856	11.783	11.856	11.832	11.88	11.832
42410	0.708333333	11.856	11.783	11.832	11.832	11.856	11.832
42410	0.75	11.832	11.734	11.807	11.807	11.832	11.807
42410	0.791666667	11.807	11.734	11.783	11.783	11.807	11.783
42410	0.833333333	11.783	11.71	11.783	11.783	11.807	11.783
42410	0.875	11.783	11.686	11.759	11.759	11.783	11.783
42410	0.916666667	11.759	11.686	11.734	11.734	11.783	11.759
42410	0.958333333	11.734	11.662	11.734	11.734	11.783	11.759
42411	0	11.71	11.662	11.71	11.71	11.759	11.734
42411	0.041666667	11.71	11.662	11.71	11.71	11.734	11.71
42411	0.083333333	11.71	11.662	11.71	11.71	11.759	11.734
42411	0.125	11.71	11.662	11.71	11.71	11.734	11.783
42411	0.166666667	11.734	11.759	11.71	11.759	11.832	11.807
42411	0.208333333	11.759	11.637	11.783	11.783	11.832	11.807
42411	0.25	11.734	11.565	11.686	11.662	11.686	11.662
42411	0.291666667	11.637	11.565	11.637	11.637	11.662	11.637
42411	0.333333333	11.613	11.54	11.613	11.613	11.637	11.613
42411	0.375	11.589	11.565	11.613	11.613	11.637	11.613
42411	0.416666667	11.613	11.637	11.589	11.589	11.637	11.613
42411	0.458333333	11.71	11.686	11.662	11.662	11.686	11.662
42411	0.5	11.759	11.734	11.71	11.686	11.734	11.686
42411	0.541666667	11.807	11.734	11.734	11.71	11.734	11.71
42411	0.583333333	11.832	11.686	11.759	11.734	11.759	11.71
42411	0.625	11.783	11.686	11.71	11.71	11.734	11.71
42411	0.666666667	11.759	11.71	11.734	11.71	11.734	11.71
42411	0.708333333	11.759	11.71	11.734	11.734	11.759	11.734
42411	0.75	11.759	11.71	11.759	11.759	11.783	11.734
42411	0.791666667	11.783	11.71	11.759	11.759	11.783	11.759
42411	0.833333333	11.759	11.71	11.759	11.759	11.783	11.759
42411	0.875	11.759	11.71	11.759	11.734	11.783	11.759
42411	0.916666667	11.759	11.686	11.759	11.734	11.783	11.734
42411	0.958333333	11.734	11.637	11.734	11.734	11.759	11.734
42412	0	11.71	11.637	11.686	11.686	11.734	11.734
42412	0.041666667	11.686	11.637	11.686	11.686	11.734	11.71
42412	0.083333333	11.71	11.613	11.686	11.686	11.71	11.686
42412	0.125	11.686	11.613	11.686	11.662	11.71	11.686
42412	0.166666667	11.686	11.613	11.662	11.637	11.686	11.686
42412	0.208333333	11.686	11.613	11.686	11.662	11.686	11.662
42412	0.25	11.662	11.613	11.662	11.662	11.686	11.662
42412	0.291666667	11.662	11.589	11.662	11.662	11.686	11.662
42412	0.333333333	11.637	11.589	11.637	11.637	11.662	11.637
42412	0.375	11.637	11.589	11.637	11.637	11.662	11.637
42412	0.416666667	11.613	11.565	11.613	11.613	11.662	11.613
42412	0.458333333	11.637	11.565	11.637	11.613	11.662	11.637
42412	0.5	11.613	11.565	11.613	11.589	11.637	11.637
42412	0.541666667	11.613	11.589	11.613	11.613	11.637	11.613
42412	0.583333333	11.662	11.589	11.637	11.613	11.662	11.637
42412	0.625	11.662	11.589	11.637	11.613	11.662	11.637
42412	0.666666667	11.662	11.613	11.637	11.637	11.662	11.613
42412	0.708333333	11.686	11.613	11.662	11.637	11.686	11.662
42412	0.75	11.662	11.613	11.637	11.637	11.686	11.686
42412	0.791666667	11.662	11.637	11.662	11.662	11.686	11.686
42412	0.833333333	11.686	11.662	11.662	11.662	11.71	11.662
42412	0.875	11.686	11.589	11.686	11.686	11.734	11.686
42412	0.916666667	11.637	11.565	11.686	11.686	11.71	11.686
42412	0.958333333	11.637	11.589	11.637	11.637	11.71	11.686
42413	0	11.637	11.589	11.662	11.686	11.734	11.71
42413	0.041666667	11.637	11.589	11.637	11.686	11.734	11.71
42413	0.083333333	11.637	11.565	11.637	11.637	11.71	11.686
42413	0.125	11.637	11.589	11.637	11.662	11.686	11.686
42413	0.166666667	11.637	11.613	11.637	11.637	11.686	11.662
42413	0.208333333	11.662	11.565	11.662	11.637	11.686	11.662
42413	0.25	11.589	11.516	11.637	11.637	11.686	11.662
42413	0.291666667	11.589	11.589	11.589	11.613	11.662	11.637
42413	0.333333333	11.565	11.589	11.637	11.637	11.686	11.637
42413	0.375	11.589	11.589	11.637	11.637	11.662	11.637
42413	0.416666667	11.613	11.589	11.637	11.613	11.662	11.637
42413	0.458333333	11.637	11.613	11.637	11.637	11.686	11.662
42413	0.5	11.686	11.637	11.637	11.637	11.686	11.662
42413	0.541666667	11.686	11.637	11.662	11.637	11.662	11.637
42413	0.583333333	11.71	11.637	11.662	11.637	11.662	11.637
42413	0.625	11.686	11.613	11.662	11.637	11.686	11.637
42413	0.666666667	11.686	11.613	11.637	11.637	11.662	11.637
42413	0.708333333	11.686	11.613	11.662	11.637	11.686	11.637
42413	0.75	11.686	11.589	11.662	11.662	11.686	11.637
42413	0.791666667	11.662	11.613	11.637	11.637	11.662	11.637
42413	0.833333333	11.662	11.613	11.662	11.637	11.662	11.637
42413	0.875	11.662	11.613	11.637	11.637	11.686	11.637
42413	0.916666667	11.662	11.613	11.662	11.637	11.686	11.637
42413	0.958333333	11.662	11.613	11.662	11.637	11.686	11.637
42414	0	11.662	11.613	11.637	11.637	11.686	11.637
42414	0.041666667	11.662	11.589	11.637	11.637	11.662	11.637
42414	0.083333333	11.662	11.589	11.637	11.637	11.686	11.637
42414	0.125	11.662	11.589	11.637	11.637	11.662	11.613
42414	0.166666667	11.662	11.589	11.637	11.613	11.662	11.637
42414	0.208333333	11.637	11.613	11.637	11.637	11.662	11.637
42414	0.25	11.662	11.613	11.662	11.637	11.686	11.662
42414	0.291666667	11.686	11.589	11.662	11.662	11.71	11.686
42414	0.333333333	11.637	11.589	11.637	11.613	11.662	11.637
42414	0.375	11.637	11.565	11.613	11.613	11.637	11.613
42414	0.416666667	11.637	11.565	11.613	11.613	11.637	11.613
42414	0.458333333	11.637	11.589	11.613	11.613	11.637	11.613
42414	0.5	11.637	11.589	11.613	11.613	11.637	11.613
42414	0.541666667	11.637	11.589	11.637	11.613	11.637	11.613
42414	0.583333333	11.662	11.589	11.637	11.613	11.662	11.613
42414	0.625	11.662	11.613	11.637	11.613	11.662	11.613
42414	0.666666667	11.662	11.589	11.637	11.637	11.662	11.637
42414	0.708333333	11.662	11.589	11.637	11.637	11.662	11.637
42414	0.75	11.662	11.589	11.637	11.637	11.662	11.637
42414	0.791666667	11.662	11.613	11.637	11.637	11.662	11.637
42414	0.833333333	11.662	11.589	11.637	11.637	11.662	11.637
42414	0.875	11.662	11.589	11.637	11.637	11.662	11.637
42414	0.916666667	11.662	11.565	11.637	11.637	11.686	11.637
42414	0.958333333	11.637	11.54	11.613	11.637	11.686	11.662
42415	0	11.589	11.565	11.589	11.589	11.637	11.637
42415	0.041666667	11.589	11.565	11.613	11.613	11.662	11.662
42415	0.083333333	11.613	11.589	11.613	11.613	11.637	11.637
42415	0.125	11.589	11.589	11.613	11.613	11.637	11.662
42415	0.166666667	11.589	11.589	11.637	11.613	11.686	11.662
42415	0.208333333	11.589	11.589	11.637	11.637	11.662	11.637
42415	0.25	11.589	11.54	11.637	11.637	11.662	11.637
42415	0.291666667	11.589	11.565	11.613	11.637	11.662	11.637
42415	0.333333333	11.613	11.565	11.613	11.613	11.662	11.637
42415	0.375	11.589	11.589	11.637	11.613	11.662	11.613
42415	0.416666667	11.613	11.589	11.637	11.613	11.662	11.637
42415	0.458333333	11.637	11.589	11.637	11.613	11.662	11.637
42415	0.5	11.662	11.613	11.637	11.613	11.662	11.637
42415	0.541666667	11.662	11.613	11.637	11.637	11.662	11.637
42415	0.583333333	11.662	11.589	11.637	11.637	11.662	11.637
42415	0.625	11.637	11.589	11.637	11.637	11.686	11.662
42415	0.666666667	11.637	11.613	11.637	11.637	11.686	11.662
42415	0.708333333	11.637	11.589	11.662	11.637	11.686	11.662
42415	0.75	11.662	11.589	11.662	11.637	11.686	11.637
42415	0.791666667	11.613	11.589	11.637	11.637	11.686	11.637
42415	0.833333333	11.613	11.589	11.637	11.637	11.662	11.637
42415	0.875	11.613	11.565	11.613	11.637	11.686	11.662
42415	0.916666667	11.589	11.565	11.613	11.613	11.686	11.637
42415	0.958333333	11.613	11.54	11.613	11.613	11.686	11.637
42416	0	11.613	11.565	11.613	11.613	11.637	11.637
42416	0.041666667	11.613	11.589	11.637	11.637	11.686	11.637
42416	0.083333333	11.613	11.589	11.637	11.637	11.686	11.637
42416	0.125	11.637	11.54	11.613	11.637	11.662	11.637
42416	0.166666667	11.443	11.419	11.613	11.613	11.662	11.637
42416	0.208333333	11.419	11.419	11.613	11.613	11.662	11.637
42416	0.25	11.492	11.419	11.637	11.637	11.662	11.662
42416	0.291666667	11.394	11.443	11.492	11.637	11.686	11.637
42416	0.333333333	11.516	11.419	11.589	11.637	11.686	11.662
42416	0.375	11.492	11.54	11.565	11.613	11.662	11.637
42416	0.416666667	11.443	11.37	11.589	11.613	11.662	11.637
42416	0.458333333	11.419	11.37	11.613	11.613	11.662	11.637
42416	0.5	11.419	11.37	11.565	11.613	11.637	11.613
42416	0.541666667	11.419	11.394	11.589	11.589	11.637	11.637
42416	0.583333333	11.394	11.394	11.516	11.613	11.637	11.662
42416	0.625	11.443	11.443	11.443	11.54	11.662	11.637
42416	0.666666667	11.492	11.346	11.516	11.516	11.637	11.492
42416	0.708333333	11.346	11.37	11.54	11.54	11.589	11.492
42416	0.75	11.37	11.37	11.613	11.613	11.637	11.54
42416	0.791666667	11.37	11.37	11.613	11.613	11.637	11.589
42416	0.833333333	11.419	11.273	11.419	11.467	11.613	11.613
42416	0.875	11.321	11.248	11.394	11.419	11.54	11.589
42416	0.916666667	11.248	11.419	11.273	11.443	11.54	11.565
42416	0.958333333	11.224	11.419	11.467	11.467	11.54	11.516
42417	0	11.492	11.321	11.443	11.419	11.443	11.394
42417	0.041666667	11.419	11.297	11.37	11.37	11.394	11.346
42417	0.083333333	11.248	11.248	11.346	11.346	11.394	11.346
42417	0.125	11.127	11.2	11.37	11.346	11.394	11.37
42417	0.166666667	11.005	11.248	11.346	11.346	11.37	11.346
42417	0.208333333	10.98	11.248	11.346	11.346	11.394	11.346
42417	0.25	11.029	11.273	11.346	11.346	11.394	11.37
42417	0.291666667	11.321	11.273	11.321	11.321	11.37	11.346
42417	0.333333333	11.321	11.321	11.346	11.346	11.394	11.37
42417	0.375	11.297	11.297	11.37	11.346	11.394	11.37
42417	0.416666667	11.321	11.346	11.37	11.37	11.394	11.37
42417	0.458333333	11.394	11.346	11.394	11.37	11.394	11.37
42417	0.5	11.394	11.37	11.394	11.37	11.419	11.37
42417	0.541666667	11.443	11.394	11.394	11.394	11.419	11.394
42417	0.583333333	11.419	11.37	11.394	11.394	11.419	11.394
42417	0.625	11.443	11.37	11.394	11.394	11.419	11.37
42417	0.666666667	11.443	11.321	11.419	11.394	11.419	11.394
42417	0.708333333	11.394	11.321	11.37	11.37	11.394	11.346
42417	0.75	11.394	11.346	11.37	11.37	11.394	11.37
42417	0.791666667	11.443	11.346	11.37	11.37	11.394	11.37
42417	0.833333333	11.419	11.346	11.419	11.419	11.443	11.394
42417	0.875	11.394	11.37	11.443	11.419	11.419	11.394
42417	0.916666667	11.443	11.37	11.394	11.394	11.419	11.394
42417	0.958333333	11.443	11.37	11.394	11.394	11.419	11.394
42418	0	11.419	11.346	11.394	11.394	11.443	11.394
42418	0.041666667	11.443	11.346	11.394	11.394	11.443	11.394
42418	0.083333333	11.419	11.321	11.394	11.394	11.467	11.467
42418	0.125	11.37	11.346	11.394	11.394	11.467	11.443
42418	0.166666667	11.394	11.37	11.419	11.419	11.492	11.443
42418	0.208333333	11.394	11.248	11.419	11.419	11.467	11.467
42418	0.25	11.346	11.321	11.273	11.297	11.467	11.467
42418	0.291666667	11.321	11.37	11.394	11.37	11.419	11.419
42418	0.333333333	11.297	11.346	11.419	11.419	11.492	11.467
42418	0.375	11.321	11.394	11.467	11.467	11.492	11.467
42418	0.416666667	11.346	11.492	11.467	11.467	11.492	11.443
42418	0.458333333	11.492	11.419	11.54	11.516	11.637	11.71
42418	0.5	11.443	11.394	11.516	11.589	11.686	11.686
42418	0.541666667	11.443	11.394	11.443	11.443	11.662	11.686
42418	0.583333333	11.443	11.394	11.443	11.419	11.492	11.54
42418	0.625	11.467	11.394	11.467	11.492	11.54	11.662
42418	0.666666667	11.443	11.443	11.443	11.467	11.516	11.492
42418	0.708333333	11.443	11.467	11.492	11.492	11.54	11.54
42418	0.75	11.492	11.467	11.492	11.492	11.54	11.516
42418	0.791666667	11.516	11.467	11.492	11.492	11.54	11.565
42418	0.833333333	11.516	11.443	11.492	11.492	11.54	11.54
42418	0.875	11.467	11.419	11.492	11.492	11.565	11.565
42418	0.916666667	11.443	11.394	11.492	11.492	11.565	11.54
42418	0.958333333	11.443	11.54	11.467	11.443	11.492	11.467
42419	0	11.589	11.54	11.589	11.589	11.662	11.662
42419	0.041666667	11.589	11.613	11.637	11.637	11.686	11.686
42419	0.083333333	11.662	11.492	11.637	11.637	11.686	11.71
42419	0.125	11.516	11.37	11.54	11.54	11.589	11.662
42419	0.166666667	11.467	11.394	11.419	11.467	11.492	11.467
42419	0.208333333	11.492	11.394	11.443	11.443	11.492	11.467
42419	0.25	11.467	11.419	11.443	11.467	11.686	11.71
42419	0.291666667	11.467	11.419	11.467	11.613	11.686	11.686
42419	0.333333333	11.443	11.565	11.637	11.637	11.662	11.662
42419	0.375	11.467	11.637	11.613	11.613	11.662	11.662
42419	0.416666667	11.613	11.637	11.686	11.686	11.734	11.734
42419	0.458333333	11.686	11.662	11.686	11.686	11.71	11.686
42419	0.5	11.71	11.71	11.686	11.686	11.71	11.686
42419	0.541666667	11.759	11.637	11.734	11.734	11.783	11.759
42419	0.583333333	11.734	11.516	11.686	11.686	11.71	11.686
42419	0.625	11.637	11.54	11.565	11.54	11.589	11.54
42419	0.666666667	11.662	11.516	11.565	11.54	11.565	11.54
42419	0.708333333	11.565	11.589	11.54	11.54	11.565	11.589
42419	0.75	11.662	11.54	11.613	11.637	11.662	11.637
42419	0.791666667	11.589	11.516	11.565	11.565	11.589	11.589
42419	0.833333333	11.589	11.54	11.565	11.565	11.613	11.613
42419	0.875	11.589	11.589	11.589	11.589	11.613	11.637
42419	0.916666667	11.637	11.565	11.637	11.637	11.662	11.637
42419	0.958333333	11.613	11.565	11.613	11.613	11.662	11.637
42420	0	11.589	11.492	11.613	11.613	11.662	11.637
42420	0.041666667	11.54	11.492	11.54	11.565	11.613	11.613
42420	0.083333333	11.565	11.565	11.613	11.613	11.662	11.637
42420	0.125	11.613	11.492	11.613	11.589	11.637	11.613
42420	0.166666667	11.565	11.467	11.565	11.54	11.589	11.54
42420	0.208333333	11.54	11.419	11.54	11.54	11.565	11.54
42420	0.25	11.467	11.419	11.492	11.467	11.492	11.467
42420	0.291666667	11.492	11.321	11.54	11.516	11.565	11.54
42420	0.333333333	11.394	11.394	11.419	11.394	11.443	11.443
42420	0.375	11.467	11.492	11.443	11.443	11.467	11.443
42420	0.416666667	11.516	11.54	11.492	11.467	11.516	11.492
42420	0.458333333	11.589	11.516	11.516	11.492	11.516	11.492
42420	0.5	11.662	11.589	11.565	11.516	11.54	11.492
42420	0.541666667	11.71	11.589	11.54	11.54	11.613	11.613
42420	0.583333333	11.637	11.54	11.589	11.54	11.565	11.589
42420	0.625	11.589	11.516	11.565	11.54	11.565	11.54
42420	0.666666667	11.589	11.516	11.565	11.54	11.565	11.54
42420	0.708333333	11.565	11.516	11.54	11.54	11.565	11.54
42420	0.75	11.589	11.516	11.54	11.54	11.565	11.54
42420	0.791666667	11.565	11.492	11.54	11.54	11.565	11.54
42420	0.833333333	11.54	11.467	11.54	11.54	11.589	11.54
42420	0.875	11.516	11.516	11.565	11.516	11.565	11.565
42420	0.916666667	11.54	11.54	11.589	11.589	11.589	11.565
42420	0.958333333	11.589	11.516	11.565	11.565	11.589	11.54
42421	0	11.565	11.492	11.54	11.516	11.565	11.54
42421	0.041666667	11.565	11.492	11.54	11.54	11.565	11.516
42421	0.083333333	11.467	11.467	11.54	11.54	11.565	11.54
42421	0.125	11.516	11.419	11.54	11.516	11.565	11.54
42421	0.166666667	11.467	11.443	11.492	11.492	11.516	11.492
42421	0.208333333	11.467	11.37	11.516	11.516	11.565	11.54
42421	0.25	11.419	11.419	11.467	11.467	11.516	11.467
42421	0.291666667	11.467	11.419	11.467	11.467	11.492	11.492
42421	0.333333333	11.467	11.419	11.467	11.467	11.492	11.492
42421	0.375	11.492	11.419	11.467	11.467	11.492	11.492
42421	0.416666667	11.492	11.467	11.467	11.467	11.492	11.492
42421	0.458333333	11.516	11.54	11.492	11.467	11.516	11.467
42421	0.5	11.589	11.589	11.565	11.54	11.589	11.54
42421	0.541666667	11.637	11.54	11.565	11.54	11.589	11.54
42421	0.583333333	11.686	11.565	11.54	11.516	11.565	11.565
42421	0.625	11.637	11.516	11.565	11.54	11.565	11.54
42421	0.666666667	11.637	11.516	11.54	11.54	11.565	11.516
42421	0.708333333	11.565	11.589	11.54	11.516	11.54	11.492
42421	0.75	11.637	11.54	11.589	11.565	11.637	11.565
42421	0.791666667	11.637	11.565	11.589	11.54	11.54	11.492
42421	0.833333333	11.637	11.516	11.589	11.54	11.54	11.516
42421	0.875	11.613	11.516	11.54	11.516	11.54	11.492
42421	0.916666667	11.565	11.516	11.54	11.54	11.589	11.54
42421	0.958333333	11.565	11.516	11.565	11.54	11.589	11.565
42422	0	11.589	11.516	11.565	11.54	11.589	11.565
42422	0.041666667	11.589	11.516	11.565	11.565	11.589	11.54
42422	0.083333333	11.565	11.516	11.565	11.54	11.589	11.565
42422	0.125	11.565	11.492	11.589	11.589	11.613	11.589
42422	0.166666667	11.565	11.492	11.54	11.516	11.565	11.516
42422	0.208333333	11.54	11.492	11.54	11.54	11.565	11.516
42422	0.25	11.54	11.467	11.54	11.54	11.565	11.516
42422	0.291666667	11.516	11.443	11.54	11.54	11.565	11.54
42422	0.333333333	11.516	11.467	11.516	11.54	11.565	11.54
42422	0.375	11.516	11.492	11.516	11.516	11.565	11.54
42422	0.416666667	11.516	11.565	11.516	11.516	11.54	11.565
42422	0.458333333	11.613	11.613	11.613	11.589	11.613	11.565
