05/05/2021	18:00:00	15.366	15.366		14.936	14.768	14.553	14.385	14.385
05/05/2021	19:00:00	15.342	15.247		15.031	14.816	14.601	14.385	14.29
05/05/2021	20:00:00	15.223	15.103		14.84	14.673	14.409	14.266	14.17
05/05/2021	21:00:00	15.055	14.912		14.816	14.673	14.577	14.361	14.146
05/05/2021	22:00:00	15.079	14.96		14.673	14.649	14.433	14.194	14.146
05/05/2021	23:00:00	15.127	15.079		14.745	14.721	14.649	14.625	14.649
06/05/2021	00:00:00	15.199	15.199		14.84	14.673	14.577	14.337	14.194
06/05/2021	01:00:00	15.223	15.199		15.055	14.84	14.625	14.481	14.074
06/05/2021	02:00:00	15.223	15.199		15.055	14.864	14.697	14.553	14.409
06/05/2021	03:00:00	15.175	15.175		14.864	14.816	14.721	14.673	14.529
06/05/2021	04:00:00	15.151	15.031		14.864	14.721	14.625	14.529	14.505
06/05/2021	05:00:00	15.079	15.008		14.673	14.625	14.553	14.529	14.553
06/05/2021	06:00:00	15.055	14.936		14.649	14.577	14.505	14.481	14.505
06/05/2021	07:00:00	15.151	15.031		14.792	14.577	14.505	14.481	14.505
06/05/2021	08:00:00	15.342	15.223		14.792	14.697	14.529	14.481	14.409
06/05/2021	09:00:00	15.533	15.103		14.84	14.816	14.745	14.649	14.529
06/05/2021	10:00:00	15.294	14.936		14.84	14.816	14.601	14.481	14.481
06/05/2021	11:00:00	15.509	15.342		14.96	14.936	14.792	14.529	14.433
06/05/2021	12:00:00	15.605	15.724		15.055	14.936	14.768	14.481	14.385
06/05/2021	13:00:00	15.581	15.199		14.984	14.816	14.553	14.481	14.433
06/05/2021	14:00:00	15.461	15.031		14.888	14.864	14.697	14.409	14.409
06/05/2021	15:00:00	15.055	14.864		14.864	14.697	14.457	14.433	14.457
06/05/2021	16:00:00	15.008	14.912		14.745	14.697	14.625	14.529	14.529
06/05/2021	17:00:00	14.888	14.864		14.721	14.673	14.577	14.553	14.457
06/05/2021	18:00:00	14.816	14.721		14.649	14.625	14.553	14.529	14.505
06/05/2021	19:00:00	14.625	14.553		14.553	14.553	14.481	14.337	14.337
06/05/2021	20:00:00	14.529	14.385		14.385	14.385	14.314	14.29	14.337
06/05/2021	21:00:00	14.481	14.361		14.361	14.361	14.314	14.29	14.314
06/05/2021	22:00:00	14.433	14.385		14.457	14.314	14.242	14.218	14.242
06/05/2021	23:00:00	14.385	14.337		14.409	14.314	14.266	14.266	14.29
07/05/2021	00:00:00	14.337	14.314		14.361	14.314	14.266	14.266	14.194
07/05/2021	01:00:00	14.314	14.29		14.218	14.218	14.146	14.122	14.122
07/05/2021	02:00:00	14.194	14.194		14.194	14.17	14.098	14.05	14.05
07/05/2021	03:00:00	14.194	14.194		14.122	14.122	14.002	13.978	14.002
07/05/2021	04:00:00	14.098	14.074		14.098	14.074	14.002	13.978	13.978
07/05/2021	05:00:00	14.098	14.05		14.05	14.05	13.978	13.954	13.978
07/05/2021	06:00:00	14.122	14.05		14.05	14.026	13.978	13.978	14.002
07/05/2021	07:00:00	14.122	14.026		14.026	14.026	13.978	13.978	14.002
07/05/2021	08:00:00	14.122	14.026		14.026	14.026	13.954	13.93	13.954
07/05/2021	09:00:00	14.122	14.05		14.002	14.002	13.93	13.906	13.954
07/05/2021	10:00:00	14.194	14.05		14.026	14.026	13.954	13.93	13.93
07/05/2021	11:00:00	14.218	14.122		14.05	14.05	13.954	13.906	13.93
07/05/2021	12:00:00	14.17	14.194		14.05	14.026	13.954	13.906	13.93
07/05/2021	13:00:00	14.266	14.122		14.05	14.026	13.93	13.906	13.93
07/05/2021	14:00:00	14.194	14.17		14.026	14.002	13.93	13.906	13.93
07/05/2021	15:00:00	14.05	14.002		13.978	13.978	13.906	13.882	13.906
07/05/2021	16:00:00	14.074	13.954		13.954	13.954	13.906	13.882	13.906
07/05/2021	17:00:00	14.002	13.954		13.978	13.93	13.882	13.858	13.882
07/05/2021	18:00:00	14.026	14.05		14.026	13.978	13.906	13.858	13.882
07/05/2021	19:00:00	14.098	14.05		14.05	14.026	13.954	13.954	13.954
07/05/2021	20:00:00	14.122	14.074		14.05	13.93	13.882	13.858	13.882
07/05/2021	21:00:00	14.098	14.098		14.098	14.074	14.026	13.978	13.954
07/05/2021	22:00:00	14.074	14.05		14.098	14.074	14.026	14.002	13.978
07/05/2021	23:00:00	14.074	14.074		14.074	14.05	14.002	13.93	13.93
08/05/2021	00:00:00	14.098	14.098		14.098	14.026	13.954	13.93	13.954
08/05/2021	01:00:00	14.098	14.074		14.098	14.05	14.002	13.954	13.978
08/05/2021	02:00:00	14.098	14.098		14.218	14.194	14.146	14.122	14.146
08/05/2021	03:00:00	14.146	14.146		14.266	14.242	14.194	14.194	14.218
08/05/2021	04:00:00	14.194	14.242		14.29	14.266	14.218	14.194	14.242
08/05/2021	05:00:00	14.242	14.218		14.194	14.17	14.122	14.122	14.146
08/05/2021	06:00:00	14.218	14.194		14.194	14.17	14.122	14.098	14.146
08/05/2021	07:00:00	14.314	14.314		14.266	14.242	14.194	14.17	14.194
08/05/2021	08:00:00	14.433	14.361		14.314	14.314	14.242	14.218	14.242
08/05/2021	09:00:00	14.505	14.433		14.361	14.337	14.29	14.266	14.29
08/05/2021	10:00:00	14.577	14.505		14.385	14.361	14.29	14.266	14.266
08/05/2021	11:00:00	14.745	14.768		14.529	14.481	14.409	14.433	14.457
08/05/2021	12:00:00	14.864	14.768		14.816	14.768	14.673	14.601	14.625
08/05/2021	13:00:00	15.27	15.27		15.055	15.031	14.96	14.96	15.008
08/05/2021	14:00:00	15.27	15.175		15.151	15.055	14.96	14.936	14.96
08/05/2021	15:00:00	15.247	15.151		15.127	15.055	15.008	15.008	14.984
08/05/2021	16:00:00	15.581	15.175		15.151	15.079	15.008	14.984	15.031
08/05/2021	17:00:00	15.819	15.27		15.008	14.864	14.888	14.936	14.936
08/05/2021	18:00:00	15.485	15.079		14.912	14.912	14.888	14.912	14.936
08/05/2021	19:00:00	15.461	15.485		15.008	14.984	14.936	14.912	14.912
08/05/2021	20:00:00	15.127	15.055		14.936	14.912	14.84	14.84	14.864
08/05/2021	21:00:00	15.008	15.055		14.888	14.864	14.816	14.792	14.84
08/05/2021	22:00:00	14.936	15.031		14.96	14.912	14.864	14.84	14.84
08/05/2021	23:00:00	15.008	15.055		15.127	15.103	15.031	15.055	15.079
09/05/2021	00:00:00	15.031	15.127		15.127	15.079	15.008	15.008	15.079
09/05/2021	01:00:00	15.079	15.151		15.055	14.936	14.816	14.792	14.721
09/05/2021	02:00:00	15.151	15.151		15.199	15.175	15.127	15.127	15.151
09/05/2021	03:00:00	15.39	15.461		15.461	15.438	15.366	15.366	15.414
09/05/2021	04:00:00	15.533	15.581		15.605	15.581	15.509	15.509	15.533
09/05/2021	05:00:00	15.533	15.605		15.605	15.557	15.461	15.318	15.031
09/05/2021	06:00:00	15.629	15.629		15.461	15.127	14.984	14.84	14.768
09/05/2021	07:00:00	15.772	15.772		15.461	15.294	15.223	15.151	15.127
09/05/2021	08:00:00	15.986	15.796		15.7	15.629	15.533	15.509	15.27
09/05/2021	09:00:00	16.153	15.819		15.7	15.557	15.461	15.414	15.414
09/05/2021	10:00:00	16.249	15.867		15.509	15.414	15.342	15.175	15.151
09/05/2021	11:00:00	16.296	15.772		15.509	15.461	15.39	15.366	15.39
09/05/2021	12:00:00	16.201	15.629		15.461	15.39	15.318	15.294	15.318
09/05/2021	13:00:00	16.177	16.082		15.485	15.366	15.175	14.984	14.936
09/05/2021	14:00:00	15.915	15.796		15.485	15.438	15.39	15.366	15.39
09/05/2021	15:00:00	16.034	15.915		15.438	15.342	15.27	15.247	15.318
09/05/2021	16:00:00	15.963	15.939		15.748	15.7	15.676	15.629	15.366
09/05/2021	17:00:00	15.915	15.891		15.772	15.581	15.414	15.27	15.27
09/05/2021	18:00:00	15.867	15.843		15.843	15.819	15.772	15.772	15.796
09/05/2021	19:00:00	15.867	15.891		15.939	15.915	15.867	15.843	15.867
09/05/2021	20:00:00	15.891	15.891		15.891	15.867	15.819	15.796	15.819
09/05/2021	21:00:00	15.891	15.891		15.891	15.891	15.819	15.819	15.843
09/05/2021	22:00:00	15.891	15.891		15.819	15.772	15.676	15.652	15.629
09/05/2021	23:00:00	15.963	15.939		15.963	15.963	15.915	15.915	15.939
10/05/2021	00:00:00	15.963	15.963		16.034	16.01	15.963	15.963	15.986
10/05/2021	01:00:00	15.963	15.963		16.01	15.986	15.939	15.939	15.963
10/05/2021	02:00:00	15.963	15.963		16.01	15.986	15.939	15.939	15.963
10/05/2021	03:00:00	15.986	15.963		15.939	15.867	15.819	15.796	15.748
10/05/2021	04:00:00	15.963	15.915		15.915	15.843	15.724	15.7	15.652
10/05/2021	05:00:00	15.986	15.986		15.963	15.867	15.748	15.676	15.676
10/05/2021	06:00:00	15.939	15.915		15.796	15.7	15.629	15.581	15.605
10/05/2021	07:00:00	15.963	15.939		16.01	16.01	15.963	15.963	15.986
10/05/2021	08:00:00	16.01	16.01		16.082	16.058	16.01	16.01	16.034
10/05/2021	09:00:00	16.082	16.082		16.153	16.153	16.082	16.082	16.106
10/05/2021	10:00:00	16.225	16.201		16.153	16.129	16.082	16.034	16.058
10/05/2021	11:00:00	16.225	16.249		16.272	16.272	16.201	16.201	16.225
10/05/2021	12:00:00	16.249	16.249		16.272	16.249	16.201	16.177	16.225
10/05/2021	13:00:00	16.249	16.249		16.272	16.249	16.201	16.177	16.225
10/05/2021	14:00:00	16.249	16.249		16.272	16.272	16.201	16.201	16.225
10/05/2021	15:00:00	16.249	16.249		16.272	16.249	16.201	16.201	16.225
10/05/2021	16:00:00	16.249	16.249		16.272	16.249	16.201	16.201	16.225
10/05/2021	17:00:00	16.225	16.201		16.153	16.129	16.082	16.058	16.106
10/05/2021	18:00:00	16.225	16.177		16.225	16.201	16.153	16.129	16.177
10/05/2021	19:00:00	16.177	16.153		16.177	16.153	16.106	16.106	16.129
10/05/2021	20:00:00	16.177	16.177		16.201	16.201	16.129	16.129	16.177
10/05/2021	21:00:00	16.177	16.177		16.201	16.201	16.129	16.129	16.177
10/05/2021	22:00:00	16.201	16.201		16.201	16.201	16.106	16.106	16.129
10/05/2021	23:00:00	16.201	16.201		16.153	16.129	16.01	15.915	15.915
11/05/2021	00:00:00	16.201	16.201		16.201	16.153	16.106	16.082	16.058
11/05/2021	01:00:00	16.201	16.201		16.201	16.153	16.106	16.082	16.058
11/05/2021	02:00:00	16.201	16.201		16.177	16.058	15.963	15.915	15.891
11/05/2021	03:00:00	16.225	16.201		16.225	16.201	16.129	16.129	16.106
11/05/2021	04:00:00	16.249	16.225		16.272	16.249	16.201	16.129	15.796
11/05/2021	05:00:00	16.249	16.249		16.249	16.225	16.153	16.058	15.819
11/05/2021	06:00:00	16.249	16.249		16.272	16.249	16.201	16.106	15.819
11/05/2021	07:00:00	16.249	16.249		16.272	16.249	15.867	15.819	15.843
11/05/2021	08:00:00	16.272	16.272		16.296	16.272	15.915	15.843	15.867
11/05/2021	09:00:00	16.296	16.296		16.296	16.272	16.082	16.01	15.986
11/05/2021	10:00:00	16.32	16.32		16.32	16.225	15.963	15.963	15.963
11/05/2021	11:00:00	16.415	16.392		16.344	16.225	16.01	15.986	16.01
11/05/2021	12:00:00	16.511	16.463		16.177	16.153	16.058	16.034	16.058
11/05/2021	13:00:00	16.511	16.415		16.201	16.177	16.082	16.034	16.058
11/05/2021	14:00:00	16.487	16.225		16.177	15.963	15.819	15.796	15.819
11/05/2021	15:00:00	16.344	16.129		15.867	15.819	15.748	15.7	15.724
11/05/2021	16:00:00	16.296	16.153		15.891	15.748	15.652	15.605	15.581
11/05/2021	17:00:00	16.392	16.272		16.129	15.867	15.676	15.629	15.581
11/05/2021	18:00:00	16.177	16.129		16.01	15.7	15.629	15.629	15.652
11/05/2021	19:00:00	16.153	16.153		15.796	15.7	15.652	15.629	15.581
11/05/2021	20:00:00	16.153	15.915		15.891	15.796	15.605	15.533	15.557
11/05/2021	21:00:00	16.129	16.106		16.01	15.891	15.7	15.605	15.557
11/05/2021	22:00:00	16.129	16.106		15.939	15.891	15.772	15.724	15.629
11/05/2021	23:00:00	16.153	16.106		16.082	15.986	15.772	15.748	15.676
12/05/2021	00:00:00	16.153	16.106		15.939	15.867	15.796	15.772	15.772
12/05/2021	01:00:00	16.153	16.082		15.939	15.867	15.772	15.748	15.676
12/05/2021	02:00:00	16.201	16.034		15.915	15.867	15.7	15.652	15.652
12/05/2021	03:00:00	16.153	16.058		16.082	15.986	15.891	15.819	15.796
12/05/2021	04:00:00	16.177	16.106		16.129	16.082	15.939	15.772	15.748
12/05/2021	05:00:00	16.201	16.153		16.01	15.939	15.796	15.772	15.748
12/05/2021	06:00:00	16.201	16.177		16.153	15.986	15.772	15.533	15.461
12/05/2021	07:00:00	16.249	16.153		16.153	16.082	15.843	15.676	15.509
12/05/2021	08:00:00	16.296	16.153		16.01	15.963	15.724	15.581	15.557
12/05/2021	09:00:00	16.296	16.129		15.963	15.867	15.748	15.629	15.557
12/05/2021	10:00:00	16.225	16.058		15.939	15.581	15.39	15.342	15.294
12/05/2021	11:00:00	16.106	15.986		15.939	15.819	15.557	15.318	15.223
12/05/2021	12:00:00	16.129	16.034		15.796	15.724	15.581	15.438	15.175
12/05/2021	13:00:00	16.153	16.034		15.748	15.605	15.461	15.199	15.175
12/05/2021	14:00:00	16.129	16.153		15.676	15.366	15.175	15.151	15.175
12/05/2021	15:00:00	16.106	16.177		16.201	15.986	15.676	15.175	15.199
12/05/2021	16:00:00	16.201	16.201		16.201	16.129	15.557	15.318	15.175
12/05/2021	17:00:00	16.153	16.153		16.129	15.986	15.629	15.461	15.294
12/05/2021	18:00:00	16.058	16.034		16.082	15.915	15.748	15.605	15.342
12/05/2021	19:00:00	16.129	16.106		16.034	15.867	15.438	15.247	14.936
12/05/2021	20:00:00	16.034	15.986		15.939	15.748	15.533	15.342	15.103
12/05/2021	21:00:00	16.01	16.01		15.819	15.748	15.676	15.652	15.676
12/05/2021	22:00:00	16.058	15.939		15.867	15.772	15.748	15.724	15.748
12/05/2021	23:00:00	16.201	16.153		15.963	15.843	15.629	15.581	15.557
13/05/2021	00:00:00	16.32	15.819		15.843	15.652	15.557	15.39	15.414
13/05/2021	01:00:00	16.225	16.082		15.867	15.772	15.7	15.557	15.438
13/05/2021	02:00:00	16.106	15.986		15.867	15.843	15.796	15.796	15.819
13/05/2021	03:00:00	16.153	16.058		15.867	15.819	15.772	15.7	15.605
13/05/2021	04:00:00	16.153	16.153		15.939	15.867	15.819	15.724	15.461
13/05/2021	05:00:00	16.201	16.201		15.939	15.915	15.843	15.772	15.557
13/05/2021	06:00:00	16.296	16.296		16.201	15.915	15.819	15.772	15.7
13/05/2021	07:00:00	16.415	16.344		16.153	15.963	15.819	15.772	15.796
13/05/2021	08:00:00	16.534	16.487		16.392	16.201	15.796	15.748	15.772
13/05/2021	09:00:00	16.63	16.534		16.272	16.082	15.796	15.772	15.772
13/05/2021	10:00:00	16.487	16.368		16.249	16.153	15.986	15.867	15.891
13/05/2021	11:00:00	16.63	16.272		16.034	16.01	15.915	15.867	15.891
13/05/2021	12:00:00	16.749	16.344		16.177	16.106	15.915	15.843	15.891
13/05/2021	13:00:00	16.296	16.225		16.106	16.082	16.01	15.963	15.986
13/05/2021	14:00:00	16.201	16.106		15.986	15.915	15.843	15.748	15.652
13/05/2021	15:00:00	16.368	16.058		15.963	15.915	15.843	15.819	15.843
13/05/2021	16:00:00	16.725	16.487		16.106	16.058	16.01	15.963	16.01
13/05/2021	17:00:00	16.892	16.153		16.082	16.01	15.891	15.7	15.581
13/05/2021	18:00:00	16.915	16.773		16.106	16.058	15.986	15.939	15.748
13/05/2021	19:00:00	16.844	16.773		16.106	16.058	15.986	15.939	15.915
13/05/2021	20:00:00	16.796	16.534		15.963	15.939	15.843	15.819	15.819
13/05/2021	21:00:00	16.725	16.034		16.01	15.986	15.939	15.915	15.963
13/05/2021	22:00:00	16.606	16.344		16.034	16.034	15.986	15.963	16.01
13/05/2021	23:00:00	16.582	16.439		16.129	16.01	15.915	15.867	15.891
14/05/2021	00:00:00	16.463	16.415		15.915	15.843	15.772	15.748	15.796
14/05/2021	01:00:00	16.463	16.344		15.867	15.819	15.748	15.7	15.7
14/05/2021	02:00:00	16.415	16.368		16.082	15.843	15.676	15.676	15.652
14/05/2021	03:00:00	16.344	16.344		16.368	16.272	15.724	15.533	15.557
14/05/2021	04:00:00	16.368	16.344		16.296	16.201	16.058	15.963	15.796
14/05/2021	05:00:00	16.415	16.439		16.439	16.368	16.129	16.034	15.986
14/05/2021	06:00:00	16.654	16.558		16.106	16.058	15.986	15.963	15.963
14/05/2021	07:00:00	16.725	16.63		16.082	16.034	15.939	15.867	15.867
14/05/2021	08:00:00	16.82	16.392		15.963	15.939	15.867	15.748	15.724
14/05/2021	09:00:00	16.892	16.654		15.915	15.867	15.772	15.748	15.748
14/05/2021	10:00:00	16.915	16.32		15.939	15.891	15.796	15.772	15.796
14/05/2021	11:00:00	17.034	16.463		16.034	15.915	15.796	15.748	15.748
14/05/2021	12:00:00	17.177	16.344		16.058	15.939	15.843	15.772	15.772
14/05/2021	13:00:00	17.13	16.82		16.106	16.034	15.939	15.891	15.915
14/05/2021	14:00:00	17.034	16.892		15.939	15.939	15.843	15.819	15.843
14/05/2021	15:00:00	17.058	16.82		15.843	15.772	15.7	15.676	15.724
14/05/2021	16:00:00	17.011	16.677		16.177	15.867	15.724	15.7	15.7
14/05/2021	17:00:00	16.844	16.654		16.201	15.963	15.819	15.772	15.796
14/05/2021	18:00:00	16.534	16.463		16.129	15.915	15.867	15.867	15.891
14/05/2021	19:00:00	16.511	16.511		16.249	16.201	16.01	15.891	15.915
14/05/2021	20:00:00	16.915	16.32		16.153	16.106	16.058	16.034	16.034
14/05/2021	21:00:00	16.82	16.82		16.344	16.201	16.129	16.106	16.082
14/05/2021	22:00:00	16.796	16.82		16.129	16.058	15.963	15.963	15.963
14/05/2021	23:00:00	16.749	16.773		16.344	16.129	16.058	16.034	15.963
15/05/2021	00:00:00	16.701	16.868		16.129	16.106	16.034	15.986	16.01
15/05/2021	01:00:00	16.701	16.868		16.201	16.153	16.082	16.082	16.106
15/05/2021	02:00:00	16.749	16.654		16.272	16.201	16.106	16.082	16.034
15/05/2021	03:00:00	16.82	16.868		16.201	16.177	16.106	16.082	16.01
15/05/2021	04:00:00	16.844	16.677		16.177	16.129	16.034	15.986	15.748
15/05/2021	05:00:00	16.868	16.844		16.129	16.082	16.01	15.939	15.7
15/05/2021	06:00:00	16.892	16.892		16.153	16.129	16.01	15.963	15.7
15/05/2021	07:00:00	16.987	16.487		16.177	16.129	15.986	15.724	15.605
15/05/2021	08:00:00	17.082	17.011		16.32	16.201	16.106	16.01	15.986
15/05/2021	09:00:00	17.13	17.058		16.344	16.201	16.082	16.01	15.939
15/05/2021	10:00:00	17.201	16.915		16.272	16.249	16.177	16.153	16.177
15/05/2021	11:00:00	17.249	16.487		16.344	16.296	16.201	16.153	16.129
15/05/2021	12:00:00	17.391	16.606		16.439	16.296	16.153	16.082	16.082
15/05/2021	13:00:00	17.296	17.106		16.439	16.272	16.106	15.915	15.915
15/05/2021	14:00:00	17.225	17.225		16.511	16.463	16.32	16.129	15.891
15/05/2021	15:00:00	17.153	17.106		16.63	16.558	16.463	16.201	15.867
15/05/2021	16:00:00	16.963	16.82		16.606	16.534	16.177	15.891	15.7
15/05/2021	17:00:00	16.868	16.796		16.582	16.534	16.439	16.344	15.891
15/05/2021	18:00:00	16.773	16.558		16.511	16.487	16.201	15.915	15.915
15/05/2021	19:00:00	16.654	16.511		16.415	16.296	16.01	15.939	15.963
15/05/2021	20:00:00	16.511	16.463		16.034	16.01	15.939	15.891	15.915
15/05/2021	21:00:00	16.487	16.058		15.915	15.891	15.819	15.796	15.796
15/05/2021	22:00:00	16.487	16.034		15.843	15.796	15.7	15.676	15.629
15/05/2021	23:00:00	16.439	15.939		15.819	15.796	15.724	15.724	15.748
16/05/2021	00:00:00	16.463	16.201		15.796	15.748	15.676	15.652	15.676
16/05/2021	01:00:00	16.392	16.201		15.819	15.748	15.652	15.652	15.652
16/05/2021	02:00:00	16.392	16.32		15.891	15.772	15.7	15.676	15.7
16/05/2021	03:00:00	16.511	16.534		16.225	15.963	15.772	15.748	15.748
16/05/2021	04:00:00	16.582	16.582		16.201	16.177	15.986	15.7	15.724
16/05/2021	05:00:00	16.606	16.606		16.463	16.368	15.939	15.748	15.652
16/05/2021	06:00:00	16.63	16.606		16.534	16.225	16.058	15.748	15.485
16/05/2021	07:00:00	16.63	16.606		16.463	16.225	16.129	16.058	15.867
16/05/2021	08:00:00	16.677	16.63		16.606	16.272	16.058	15.963	15.939
16/05/2021	09:00:00	16.701	16.654		16.225	16.034	15.939	15.915	15.939
16/05/2021	10:00:00	16.725	16.677		16.272	16.129	15.963	15.939	15.939
16/05/2021	11:00:00	16.725	16.654		16.129	16.082	15.963	15.867	15.772
16/05/2021	12:00:00	16.796	16.701		16.153	16.082	15.843	15.724	15.652
16/05/2021	13:00:00	16.796	16.606		16.201	16.129	15.819	15.748	15.676
16/05/2021	14:00:00	16.82	16.749		16.296	16.153	15.891	15.748	15.7
16/05/2021	15:00:00	16.796	16.701		16.249	16.225	15.915	15.7	15.7
16/05/2021	16:00:00	16.272	16.177		16.177	15.915	15.724	15.652	15.652
16/05/2021	17:00:00	16.249	16.153		15.772	15.676	15.581	15.342	14.768
16/05/2021	18:00:00	16.296	16.32		16.129	15.748	15.151	14.577	14.553
16/05/2021	19:00:00	16.296	16.296		15.796	15.676	15.533	14.194	14.098
16/05/2021	20:00:00	16.249	16.225		15.748	15.557	15.079	14.768	14.529
16/05/2021	21:00:00	16.129	16.01		15.772	15.581	15.294	14.984	14.721
16/05/2021	22:00:00	16.082	15.748		15.629	15.557	15.223	15.127	14.984
16/05/2021	23:00:00	15.939	15.796		15.605	15.533	15.414	15.294	14.84
17/05/2021	00:00:00	15.915	15.7		15.557	15.485	15.366	15.342	14.337
17/05/2021	01:00:00	15.772	15.676		15.533	15.485	15.414	14.577	14.29
17/05/2021	02:00:00	15.629	15.605		15.533	15.39	15.103	14.457	14.337
17/05/2021	03:00:00	15.605	15.629		15.605	15.438	14.242	14.17	14.17
17/05/2021	04:00:00	15.676	15.676		15.605	15.103	14.409	14.337	14.337
17/05/2021	05:00:00	15.7	15.676		15.461	15.39	14.529	14.361	14.266
17/05/2021	06:00:00	15.724	15.724		15.414	15.103	14.697	14.17	14.146
17/05/2021	07:00:00	15.724	15.724		15.223	15.055	14.314	14.05	14.05
17/05/2021	08:00:00	15.772	15.724		15.127	14.984	14.266	14.146	14.122
17/05/2021	09:00:00	15.843	15.772		15.247	14.625	14.194	14.026	14.026
17/05/2021	10:00:00	15.963	15.676		15.247	15.199	14.074	14.002	14.026
17/05/2021	11:00:00	15.915	15.652		15.342	15.294	15.079	14.409	14.05
17/05/2021	12:00:00	15.891	15.748		15.27	15.127	14.936	14.553	14.194
17/05/2021	13:00:00	15.867	15.748		15.533	15.031	14.601	14.433	14.194
17/05/2021	14:00:00	16.153	15.748		15.151	15.008	14.721	14.457	14.218
17/05/2021	15:00:00	16.225	15.796		15.366	15.055	14.96	14.529	14.457
17/05/2021	16:00:00	16.368	15.796		15.199	14.792	14.481	14.457	14.433
17/05/2021	17:00:00	16.368	16.368		14.936	14.745	14.433	14.361	14.385
17/05/2021	18:00:00	16.296	16.106		14.673	14.625	14.529	14.409	14.385
17/05/2021	19:00:00	16.344	14.888		14.697	14.505	14.433	14.409	14.433
17/05/2021	20:00:00	16.344	15.294		14.649	14.577	14.505	14.433	14.457
17/05/2021	21:00:00	16.296	15.843		14.577	14.529	14.457	14.385	14.385
17/05/2021	22:00:00	16.249	16.272		14.697	14.529	14.385	14.29	14.218
17/05/2021	23:00:00	16.082	15.939		14.768	14.721	14.649	14.625	14.625
18/05/2021	00:00:00	16.058	15.963		15.031	14.864	14.816	14.792	14.792
18/05/2021	01:00:00	16.01	15.986		15.724	15.079	14.864	14.792	14.792
18/05/2021	02:00:00	15.843	15.7		15.485	15.438	15.342	15.318	15.199
18/05/2021	03:00:00	15.581	15.485		15.461	15.414	15.342	15.127	14.745
18/05/2021	04:00:00	15.557	15.533		15.414	15.342	15.127	14.984	14.864
18/05/2021	05:00:00	15.629	15.629		15.414	15.366	15.223	14.984	14.697
18/05/2021	06:00:00	15.676	15.629		15.509	15.39	14.864	14.649	14.625
18/05/2021	07:00:00	15.772	15.724		15.7	15.629	15.438	15.127	14.84
18/05/2021	08:00:00	16.129	16.32		16.034	15.843	15.438	15.223	15.103
18/05/2021	09:00:00	16.558	16.344		16.01	15.939	15.819	15.629	14.984
18/05/2021	10:00:00	16.63	16.106		15.796	15.748	15.27	14.792	14.697
18/05/2021	11:00:00	16.82	16.606		15.748	15.318	15.151	14.936	14.864
18/05/2021	12:00:00	17.058	16.368		15.318	15.199	15.079	15.031	15.055
18/05/2021	13:00:00	17.058	16.534		15.294	15.223	15.127	15.055	15.055
18/05/2021	14:00:00	16.963	16.534		15.939	15.772	15.724	15.7	15.676
18/05/2021	15:00:00	16.868	16.725		15.939	15.581	15.39	15.366	15.294
18/05/2021	16:00:00	16.892	16.844		16.01	15.891	15.819	15.796	15.796
18/05/2021	17:00:00	16.796	16.32		16.01	15.867	15.533	15.055	15.008
18/05/2021	18:00:00	16.749	16.654		15.891	15.819	15.772	15.724	15.485
18/05/2021	19:00:00	16.272	15.963		15.867	15.843	15.724	15.605	15.509
18/05/2021	20:00:00	16.392	16.415		16.463	16.392	16.225	15.843	15.676
18/05/2021	21:00:00	16.415	16.392		16.392	16.201	15.796	15.724	15.748
18/05/2021	22:00:00	16.392	16.368		16.201	16.153	16.034	15.963	16.01
18/05/2021	23:00:00	16.272	16.249		16.296	16.272	16.177	16.058	15.772
19/05/2021	00:00:00	16.249	16.106		15.986	15.533	15.414	15.342	15.366
19/05/2021	01:00:00	16.177	16.106		15.963	15.939	15.557	15.485	15.509
19/05/2021	02:00:00	16.296	16.201		15.748	15.724	15.652	15.629	15.676
19/05/2021	03:00:00	15.843	15.772		15.796	15.772	15.7	15.629	15.629
19/05/2021	04:00:00	15.963	15.819		15.748	15.7	15.629	15.533	15.294
19/05/2021	05:00:00	16.034	15.748		15.629	15.581	15.485	15.438	15.39
19/05/2021	06:00:00	16.034	15.748		15.557	15.485	15.438	15.414	15.438
19/05/2021	07:00:00	16.153	15.915		15.772	15.629	15.509	15.485	15.438
19/05/2021	08:00:00	16.201	16.153		15.939	15.843	15.605	15.461	15.414
19/05/2021	09:00:00	16.344	16.606		16.225	15.963	15.7	15.461	15.414
19/05/2021	10:00:00	16.82	16.844		15.748	15.533	15.294	15.247	15.199
19/05/2021	11:00:00	16.915	16.939		16.058	15.676	15.342	15.175	15.151
19/05/2021	12:00:00	16.987	17.011		16.392	16.034	15.724	15.629	15.581
19/05/2021	13:00:00	17.153	16.868		16.106	15.915	15.724	15.581	15.581
19/05/2021	14:00:00	17.32	16.939		15.963	15.843	15.652	15.581	15.557
19/05/2021	15:00:00	17.296	16.892		15.796	15.581	15.414	15.342	15.366
19/05/2021	16:00:00	17.225	16.892		15.772	15.629	15.533	15.438	15.485
19/05/2021	17:00:00	17.225	17.011		15.748	15.557	15.509	15.438	15.485
19/05/2021	18:00:00	16.939	16.892		15.7	15.629	15.509	15.461	15.485
19/05/2021	19:00:00	16.82	16.796		15.772	15.676	15.581	15.557	15.581
19/05/2021	20:00:00	16.844	16.725		15.915	15.748	15.652	15.605	15.819
19/05/2021	21:00:00	16.63	16.606		16.225	15.915	15.867	15.843	15.867
19/05/2021	22:00:00	16.654	16.725		16.463	15.867	15.748	15.724	15.724
