"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10718615, SEN S/N: 10718615, LBL: Porros_20m_05022021)"	"Acoplador separado (LGR S/N: 10718615, SEN S/N: 10718615)"	"Acoplador adjunto (LGR S/N: 10718615, SEN S/N: 10718615)"	"Host conectado (LGR S/N: 10718615, SEN S/N: 10718615)"	"Parado (LGR S/N: 10718615, SEN S/N: 10718615)"	"Final de archivo (LGR S/N: 10718615, SEN S/N: 10718615)"
2063	02/05/21	10:00:00	16.701					
2064	02/05/21	11:00:00	16.153					
2065	02/05/21	12:00:00	15.819					
2066	02/05/21	13:00:00	15.533					
2067	02/05/21	14:00:00	15.533					
2068	02/05/21	15:00:00	15.629					
2069	02/05/21	16:00:00	15.629					
2070	02/05/21	17:00:00	15.796					
2071	02/05/21	18:00:00	15.748					
2072	02/05/21	19:00:00	15.772					
2073	02/05/21	20:00:00	15.796					
2074	02/05/21	21:00:00	15.915					
2075	02/05/21	22:00:00	15.629					
2076	02/05/21	23:00:00	15.867					
2077	03/05/21	00:00:00	15.867					
2078	03/05/21	01:00:00	16.058					
2079	03/05/21	02:00:00	15.891					
2080	03/05/21	03:00:00	15.891					
2081	03/05/21	04:00:00	15.867					
2082	03/05/21	05:00:00	15.843					
2083	03/05/21	06:00:00	15.724					
2084	03/05/21	07:00:00	15.700					
2085	03/05/21	08:00:00	15.843					
2086	03/05/21	09:00:00	16.106					
2087	03/05/21	10:00:00	16.058					
2088	03/05/21	11:00:00	16.129					
2089	03/05/21	12:00:00	16.201					
2090	03/05/21	13:00:00	16.010					
2091	03/05/21	14:00:00	15.676					
2092	03/05/21	15:00:00	15.724					
2093	03/05/21	16:00:00	15.700					
2094	03/05/21	17:00:00	15.891					
2095	03/05/21	18:00:00	16.058					
2096	03/05/21	19:00:00	15.819					
2097	03/05/21	20:00:00	16.082					
2098	03/05/21	21:00:00	15.867					
2099	03/05/21	22:00:00	15.891					
2100	03/05/21	23:00:00	15.891					
2101	04/05/21	00:00:00	15.819					
2102	04/05/21	01:00:00	15.891					
2103	04/05/21	02:00:00	15.652					
2104	04/05/21	03:00:00	15.629					
2105	04/05/21	04:00:00	15.700					
2106	04/05/21	05:00:00	15.963					
2107	04/05/21	06:00:00	16.344					
2108	04/05/21	07:00:00	16.082					
2109	04/05/21	08:00:00	16.249					
2110	04/05/21	09:00:00	16.106					
2111	04/05/21	10:00:00	15.986					
2112	04/05/21	11:00:00	16.320					
2113	04/05/21	12:00:00	16.153					
2114	04/05/21	13:00:00	16.034					
2115	04/05/21	14:00:00	16.010					
2116	04/05/21	15:00:00	16.392					
2117	04/05/21	16:00:00	15.986					
2118	04/05/21	17:00:00	15.939					
2119	04/05/21	18:00:00	15.939					
2120	04/05/21	19:00:00	16.320					
2121	04/05/21	20:00:00	16.153					
2122	04/05/21	21:00:00	15.891					
2123	04/05/21	22:00:00	15.986					
2124	04/05/21	23:00:00	16.153					
2125	05/05/21	00:00:00	16.249					
2126	05/05/21	01:00:00	16.368					
2127	05/05/21	02:00:00	16.439					
2128	05/05/21	03:00:00	16.463					
2129	05/05/21	04:00:00	16.272					
2130	05/05/21	05:00:00	16.368					
2131	05/05/21	06:00:00	16.320					
2132	05/05/21	07:00:00	16.392					
2133	05/05/21	08:00:00	16.392					
2134	05/05/21	09:00:00	16.439					
2135	05/05/21	10:00:00	16.511					
2136	05/05/21	11:00:00	16.558					
2137	05/05/21	12:00:00	16.606					
2138	05/05/21	13:00:00	16.630					
2139	05/05/21	14:00:00	16.606					
2140	05/05/21	15:00:00	16.630					
2141	05/05/21	16:00:00	16.606					
2142	05/05/21	17:00:00	16.606					
2143	05/05/21	18:00:00	16.582					
2144	05/05/21	19:00:00	16.582					
2145	05/05/21	20:00:00	16.534					
2146	05/05/21	21:00:00	16.511					
2147	05/05/21	22:00:00	16.630					
2148	05/05/21	23:00:00	16.511					
2149	06/05/21	00:00:00	16.487					
2150	06/05/21	01:00:00	16.487					
2151	06/05/21	02:00:00	16.558					
2152	06/05/21	03:00:00	16.582					
2153	06/05/21	04:00:00	16.630					
2154	06/05/21	05:00:00	16.677					
2155	06/05/21	06:00:00	16.654					
2156	06/05/21	07:00:00	16.820					
2157	06/05/21	08:00:00	17.177					
2158	06/05/21	09:00:00	16.725					
2159	06/05/21	10:00:00	16.677					
2160	06/05/21	11:00:00	16.701					
2161	06/05/21	12:00:00	16.773					
2162	06/05/21	13:00:00	16.820					
2163	06/05/21	14:00:00	16.892					
2164	06/05/21	15:00:00	16.868					
2165	06/05/21	16:00:00	16.915					
2166	06/05/21	17:00:00	16.963					
2167	06/05/21	18:00:00	16.963					
2168	06/05/21	19:00:00	16.939					
2169	06/05/21	20:00:00	16.773					
2170	06/05/21	21:00:00	17.130					
2171	06/05/21	22:00:00	16.749					
2172	06/05/21	23:00:00	16.844					
2173	07/05/21	00:00:00	17.439					
2174	07/05/21	01:00:00	17.320					
2175	07/05/21	02:00:00	17.605					
2176	07/05/21	03:00:00	17.463					
2177	07/05/21	04:00:00	16.868					
2178	07/05/21	05:00:00	17.249					
2179	07/05/21	06:00:00	17.201					
2180	07/05/21	07:00:00	17.106					
2181	07/05/21	08:00:00	17.034					
2182	07/05/21	09:00:00	17.130					
2183	07/05/21	10:00:00	17.153					
2184	07/05/21	11:00:00	17.201					
2185	07/05/21	12:00:00	17.201					
2186	07/05/21	13:00:00	17.201					
2187	07/05/21	14:00:00	17.177					
2188	07/05/21	15:00:00	17.153					
2189	07/05/21	16:00:00	17.225					
2190	07/05/21	17:00:00	17.296					
2191	07/05/21	18:00:00	17.320					
2192	07/05/21	19:00:00	17.534					
2193	07/05/21	20:00:00	17.510					
2194	07/05/21	21:00:00	16.630					
2195	07/05/21	22:00:00	17.415					
2196	07/05/21	23:00:00	17.391					
2197	08/05/21	00:00:00	17.106					
2198	08/05/21	01:00:00	17.106					
2199	08/05/21	02:00:00	17.153					
2200	08/05/21	03:00:00	17.106					
2201	08/05/21	04:00:00	17.153					
2202	08/05/21	05:00:00	17.153					
2203	08/05/21	06:00:00	16.487					
2204	08/05/21	07:00:00	16.082					
2205	08/05/21	08:00:00	15.843					
2206	08/05/21	09:00:00	16.225					
2207	08/05/21	10:00:00	16.296					
2208	08/05/21	11:00:00	16.415					
2209	08/05/21	12:00:00	16.463					
2210	08/05/21	13:00:00	16.344					
2211	08/05/21	14:00:00	16.463					
2212	08/05/21	15:00:00	16.439					
2213	08/05/21	16:00:00	16.558					
2214	08/05/21	17:00:00	16.582					
2215	08/05/21	18:00:00	16.201					
2216	08/05/21	19:00:00	16.320					
2217	08/05/21	20:00:00	16.082					
2218	08/05/21	21:00:00	15.986					
2219	08/05/21	22:00:00	15.915					
2220	08/05/21	23:00:00	15.939					
2221	09/05/21	00:00:00	15.963					
2222	09/05/21	01:00:00	16.272					
2223	09/05/21	02:00:00	16.296					
2224	09/05/21	03:00:00	16.201					
2225	09/05/21	04:00:00	15.963					
2226	09/05/21	05:00:00	15.986					
2227	09/05/21	06:00:00	15.939					
2228	09/05/21	07:00:00	16.010					
2229	09/05/21	08:00:00	16.368					
2230	09/05/21	09:00:00	16.439					
2231	09/05/21	10:00:00	16.201					
2232	09/05/21	11:00:00	16.058					
2233	09/05/21	12:00:00	15.915					
2234	09/05/21	13:00:00	15.748					
2235	09/05/21	14:00:00	16.701					
2236	09/05/21	15:00:00	16.796					
2237	09/05/21	16:00:00	16.725					
2238	09/05/21	17:00:00	16.654					
2239	09/05/21	18:00:00	16.725					
2240	09/05/21	19:00:00	16.820					
2241	09/05/21	20:00:00	16.773					
2242	09/05/21	21:00:00	16.677					
2243	09/05/21	22:00:00	16.701					
2244	09/05/21	23:00:00	16.725					
2245	10/05/21	00:00:00	16.725					
2246	10/05/21	01:00:00	17.463					
2247	10/05/21	02:00:00	16.868					
2248	10/05/21	03:00:00	16.796					
2249	10/05/21	04:00:00	16.963					
2250	10/05/21	05:00:00	17.391					
2251	10/05/21	06:00:00	17.106					
2252	10/05/21	07:00:00	17.225					
2253	10/05/21	08:00:00	17.201					
2254	10/05/21	09:00:00	17.320					
2255	10/05/21	10:00:00	17.249					
2256	10/05/21	11:00:00	17.320					
2257	10/05/21	12:00:00	17.486					
2258	10/05/21	13:00:00	17.463					
2259	10/05/21	14:00:00	17.368					
2260	10/05/21	15:00:00	17.344					
2261	10/05/21	16:00:00	17.272					
2262	10/05/21	17:00:00	17.011					
2263	10/05/21	18:00:00	17.058					
2264	10/05/21	19:00:00	17.605					
2265	10/05/21	20:00:00	17.368					
2266	10/05/21	21:00:00	17.534					
2267	10/05/21	22:00:00	17.605					
2268	10/05/21	23:00:00	17.653					
2269	11/05/21	00:00:00	17.748					
2270	11/05/21	01:00:00	17.534					
2271	11/05/21	02:00:00	16.249					
2272	11/05/21	03:00:00	17.368					
2273	11/05/21	04:00:00	17.344					
2274	11/05/21	05:00:00	17.677					
2275	11/05/21	06:00:00	17.701					
2276	11/05/21	07:00:00	17.772					
2277	11/05/21	08:00:00	17.748					
2278	11/05/21	09:00:00	17.843					
2279	11/05/21	10:00:00	18.010					
2280	11/05/21	11:00:00	18.033					
2281	11/05/21	12:00:00	17.986					
2282	11/05/21	13:00:00	17.962					
2283	11/05/21	14:00:00	17.986					
2284	11/05/21	15:00:00	18.010					
2285	11/05/21	16:00:00	18.033					
2286	11/05/21	17:00:00	18.057					
2287	11/05/21	18:00:00	18.033					
2288	11/05/21	19:00:00	18.033					
2289	11/05/21	20:00:00	18.033					
2290	11/05/21	21:00:00	18.033					
2291	11/05/21	22:00:00	18.129					
2292	11/05/21	23:00:00	18.200					
2293	12/05/21	00:00:00	18.200					
2294	12/05/21	01:00:00	18.176					
2295	12/05/21	02:00:00	18.152					
2296	12/05/21	03:00:00	18.129					
2297	12/05/21	04:00:00	18.129					
2298	12/05/21	05:00:00	18.129					
2299	12/05/21	06:00:00	18.152					
2300	12/05/21	07:00:00	18.081					
2301	12/05/21	08:00:00	18.105					
2302	12/05/21	09:00:00	18.105					
2303	12/05/21	10:00:00	18.010					
2304	12/05/21	11:00:00	18.033					
2305	12/05/21	12:00:00	18.057					
2306	12/05/21	13:00:00	18.319					
2307	12/05/21	14:00:00	18.390					
2308	12/05/21	15:00:00	18.390					
2309	12/05/21	16:00:00	18.343					
2310	12/05/21	17:00:00	18.224					
2311	12/05/21	18:00:00	18.295					
2312	12/05/21	19:00:00	18.295					
2313	12/05/21	20:00:00	18.295					
2314	12/05/21	21:00:00	18.295					
2315	12/05/21	22:00:00	18.271					
2316	12/05/21	23:00:00	18.271					
2317	13/05/21	00:00:00	18.224					
2318	13/05/21	01:00:00	18.224					
2319	13/05/21	02:00:00	18.224					
2320	13/05/21	03:00:00	18.224					
2321	13/05/21	04:00:00	18.176					
2322	13/05/21	05:00:00	18.200					
2323	13/05/21	06:00:00	18.200					
2324	13/05/21	07:00:00	18.129					
2325	13/05/21	08:00:00	18.010					
2326	13/05/21	09:00:00	17.867					
2327	13/05/21	10:00:00	17.653					
2328	13/05/21	11:00:00	17.629					
2329	13/05/21	12:00:00	17.748					
2330	13/05/21	13:00:00	17.772					
2331	13/05/21	14:00:00	16.749					
2332	13/05/21	15:00:00	16.177					
2333	13/05/21	16:00:00	16.082					
2334	13/05/21	17:00:00	16.249					
2335	13/05/21	18:00:00	17.034					
2336	13/05/21	19:00:00	17.225					
2337	13/05/21	20:00:00	17.201					
2338	13/05/21	21:00:00	16.868					
2339	13/05/21	22:00:00	17.130					
2340	13/05/21	23:00:00	17.391					
2341	14/05/21	00:00:00	17.391					
2342	14/05/21	01:00:00	16.773					
2343	14/05/21	02:00:00	17.201					
2344	14/05/21	03:00:00	17.724					
2345	14/05/21	04:00:00	17.819					
2346	14/05/21	05:00:00	17.724					
2347	14/05/21	06:00:00	16.654					
2348	14/05/21	07:00:00	17.796					
2349	14/05/21	08:00:00	17.819					
2350	14/05/21	09:00:00	17.819					
2351	14/05/21	10:00:00	17.796					
2352	14/05/21	11:00:00	17.819					
2353	14/05/21	12:00:00	17.772					
2354	14/05/21	13:00:00	17.463					
2355	14/05/21	14:00:00	17.082					
2356	14/05/21	15:00:00	17.439					
2357	14/05/21	16:00:00	17.534					
2358	14/05/21	17:00:00	17.677					
2359	14/05/21	18:00:00	17.748					
2360	14/05/21	19:00:00	17.724					
2361	14/05/21	20:00:00	17.415					
2362	14/05/21	21:00:00	17.034					
2363	14/05/21	22:00:00	17.272					
2364	14/05/21	23:00:00	17.344					
2365	15/05/21	00:00:00	16.558					
2366	15/05/21	01:00:00	16.582					
2367	15/05/21	02:00:00	16.296					
2368	15/05/21	03:00:00	16.249					
2369	15/05/21	04:00:00	16.320					
2370	15/05/21	05:00:00	16.106					
2371	15/05/21	06:00:00	15.963					
2372	15/05/21	07:00:00	16.296					
2373	15/05/21	08:00:00	17.011					
2374	15/05/21	09:00:00	17.391					
2375	15/05/21	10:00:00	17.582					
2376	15/05/21	11:00:00	17.677					
2377	15/05/21	12:00:00	17.463					
2378	15/05/21	13:00:00	17.582					
2379	15/05/21	14:00:00	17.819					
2380	15/05/21	15:00:00	16.773					
2381	15/05/21	16:00:00	16.677					
2382	15/05/21	17:00:00	16.296					
2383	15/05/21	18:00:00	17.819					
2384	15/05/21	19:00:00	17.724					
2385	15/05/21	20:00:00	17.701					
2386	15/05/21	21:00:00	17.677					
2387	15/05/21	22:00:00	17.629					
2388	15/05/21	23:00:00	17.605					
2389	16/05/21	00:00:00	17.582					
2390	16/05/21	01:00:00	17.534					
2391	16/05/21	02:00:00	17.534					
2392	16/05/21	03:00:00	17.510					
2393	16/05/21	04:00:00	17.558					
2394	16/05/21	05:00:00	17.582					
2395	16/05/21	06:00:00	17.605					
2396	16/05/21	07:00:00	17.653					
2397	16/05/21	08:00:00	17.653					
2398	16/05/21	09:00:00	17.558					
2399	16/05/21	10:00:00	17.582					
2400	16/05/21	11:00:00	17.605					
2401	16/05/21	12:00:00	17.629					
2402	16/05/21	13:00:00	17.653					
2403	16/05/21	14:00:00	17.534					
2404	16/05/21	15:00:00	17.486					
2405	16/05/21	16:00:00	17.415					
2406	16/05/21	17:00:00	17.510					
2407	16/05/21	18:00:00	17.486					
2408	16/05/21	19:00:00	17.510					
2409	16/05/21	20:00:00	17.534					
2410	16/05/21	21:00:00	17.534					
2411	16/05/21	22:00:00	17.891					
2412	16/05/21	23:00:00	18.057					
2413	17/05/21	00:00:00	18.081					
2414	17/05/21	01:00:00	17.701					
2415	17/05/21	02:00:00	17.677					
2416	17/05/21	03:00:00	16.892					
2417	17/05/21	04:00:00	17.463					
2418	17/05/21	05:00:00	17.605					
2419	17/05/21	06:00:00	17.296					
2420	17/05/21	07:00:00	17.296					
2421	17/05/21	08:00:00	17.368					
2422	17/05/21	09:00:00	17.510					
2423	17/05/21	10:00:00	17.272					
2424	17/05/21	11:00:00	17.058					
2425	17/05/21	12:00:00	17.130					
2426	17/05/21	13:00:00	17.034					
2427	17/05/21	14:00:00	16.820					
2428	17/05/21	15:00:00	16.915					
2429	17/05/21	16:00:00	16.630					
2430	17/05/21	17:00:00	16.749					
2431	17/05/21	18:00:00	16.487					
2432	17/05/21	19:00:00	16.820					
2433	17/05/21	20:00:00	17.249					
2434	17/05/21	21:00:00	17.130					
2435	17/05/21	22:00:00	17.320					
2436	17/05/21	23:00:00	17.320					
2437	18/05/21	00:00:00	17.391					
2438	18/05/21	01:00:00	17.296					
2439	18/05/21	02:00:00	17.344					
2440	18/05/21	03:00:00	17.439					
2441	18/05/21	04:00:00	17.249					
2442	18/05/21	05:00:00	17.034					
2443	18/05/21	06:00:00	16.987					
2444	18/05/21	07:00:00	16.701					
2445	18/05/21	08:00:00	17.368					
2446	18/05/21	09:00:00	17.272					
2447	18/05/21	10:00:00	17.486					
2448	18/05/21	11:00:00	17.439					
2449	18/05/21	12:00:00	17.629					
2450	18/05/21	13:00:00	17.867					
2451	18/05/21	14:00:00	17.915					
2452	18/05/21	15:00:00	17.510					
2453	18/05/21	16:00:00	17.629					
2454	18/05/21	17:00:00	17.534					
2455	18/05/21	18:00:00	17.153					
2456	18/05/21	19:00:00	17.938					
2457	18/05/21	20:00:00	17.558					
2458	18/05/21	21:00:00	18.509					
2459	18/05/21	22:00:00	17.867					
2460	18/05/21	23:00:00	18.010					
2461	19/05/21	00:00:00	17.415					
2462	19/05/21	01:00:00	17.391					
2463	19/05/21	02:00:00	17.962					
2464	19/05/21	03:00:00	18.152					
2465	19/05/21	04:00:00	17.772					
2466	19/05/21	05:00:00	17.629					
2467	19/05/21	06:00:00	17.558					
2468	19/05/21	07:00:00	17.510					
2469	19/05/21	08:00:00	17.415					
2470	19/05/21	09:00:00	17.368					
2471	19/05/21	10:00:00	17.344					
2472	19/05/21	11:00:00	17.344					
2473	19/05/21	12:00:00	17.582					
2474	19/05/21	13:00:00	17.582					
2475	19/05/21	14:00:00	17.510					
2476	19/05/21	15:00:00	17.724					
2477	19/05/21	16:00:00	17.510					
2478	19/05/21	17:00:00	17.225					
2479	19/05/21	18:00:00	17.058					
2480	19/05/21	19:00:00	17.082					
2481	19/05/21	20:00:00	17.130					
2482	19/05/21	21:00:00	17.153					
2483	19/05/21	22:00:00	17.272					
2484	19/05/21	23:00:00	17.201					
2485	20/05/21	00:00:00	17.225					
2486	20/05/21	01:00:00	17.296					
2487	20/05/21	02:00:00	17.272					
2488	20/05/21	03:00:00	17.296					
2489	20/05/21	04:00:00	17.296					
2490	20/05/21	05:00:00	17.249					
2491	20/05/21	06:00:00	16.749					
2492	20/05/21	07:00:00	16.463					
2493	20/05/21	08:00:00	16.963					
2494	20/05/21	09:00:00	17.034					
2495	20/05/21	10:00:00	17.082					
2496	20/05/21	11:00:00	17.153					
2497	20/05/21	12:00:00	17.391					
2498	20/05/21	13:00:00	17.296					
2499	20/05/21	14:00:00	17.249					
2500	20/05/21	15:00:00	17.701					
2501	20/05/21	16:00:00	17.272					
2502	20/05/21	17:00:00	17.439					
2503	20/05/21	18:00:00	17.986					
2504	20/05/21	19:00:00	18.105					
2505	20/05/21	20:00:00	18.081					
2506	20/05/21	21:00:00	18.010					
2507	20/05/21	22:00:00	17.986					
2508	20/05/21	23:00:00	18.057					
2509	21/05/21	00:00:00	18.105					
2510	21/05/21	01:00:00	18.105					
2511	21/05/21	02:00:00	18.129					
2512	21/05/21	03:00:00	18.081					
2513	21/05/21	04:00:00	17.629					
2514	21/05/21	05:00:00	18.033					
2515	21/05/21	06:00:00	18.105					
2516	21/05/21	07:00:00	18.105					
2517	21/05/21	08:00:00	18.057					
2518	21/05/21	09:00:00	18.010					
2519	21/05/21	10:00:00	17.938					
2520	21/05/21	11:00:00	18.033					
2521	21/05/21	12:00:00	18.105					
2522	21/05/21	13:00:00	18.152					
2523	21/05/21	14:00:00	18.057					
2524	21/05/21	15:00:00	17.915					
2525	21/05/21	16:00:00	17.796					
2526	21/05/21	17:00:00	18.105					
2527	21/05/21	18:00:00	17.843					
2528	21/05/21	19:00:00	18.010					
2529	21/05/21	20:00:00	18.057					
2530	21/05/21	21:00:00	17.629					
2531	21/05/21	22:00:00	17.605					
2532	21/05/21	23:00:00	17.486					
2533	22/05/21	00:00:00	17.582					
2534	22/05/21	01:00:00	17.772					
2535	22/05/21	02:00:00	17.629					
2536	22/05/21	03:00:00	17.201					
2537	22/05/21	04:00:00	17.272					
2538	22/05/21	05:00:00	17.558					
2539	22/05/21	06:00:00	17.867					
2540	22/05/21	07:00:00	17.843					
2541	22/05/21	08:00:00	17.391					
2542	22/05/21	09:00:00	17.748					
2543	22/05/21	10:00:00	17.748					
2544	22/05/21	11:00:00	17.938					
2545	22/05/21	12:00:00	18.057					
2546	22/05/21	13:00:00	18.176					
2547	22/05/21	14:00:00	18.033					
2548	22/05/21	15:00:00	17.843					
2549	22/05/21	16:00:00	18.057					
2550	22/05/21	17:00:00	18.057					
2551	22/05/21	18:00:00	18.105					
2552	22/05/21	19:00:00	18.129					
2553	22/05/21	20:00:00	18.129					
2554	22/05/21	21:00:00	18.176					
2555	22/05/21	22:00:00	17.915					
2556	22/05/21	23:00:00	17.867					
2557	23/05/21	00:00:00	17.986					
2558	23/05/21	01:00:00	18.057					
2559	23/05/21	02:00:00	18.081					
2560	23/05/21	03:00:00	18.057					
2561	23/05/21	04:00:00	18.105					
2562	23/05/21	05:00:00	18.200					
2563	23/05/21	06:00:00	18.105					
2564	23/05/21	07:00:00	18.057					
2565	23/05/21	08:00:00	17.986					
2566	23/05/21	09:00:00	17.891					
2567	23/05/21	10:00:00	17.938					
2568	23/05/21	11:00:00	17.867					
2569	23/05/21	12:00:00	17.867					
2570	23/05/21	13:00:00	17.962					
2571	23/05/21	14:00:00	17.986					
2572	23/05/21	15:00:00	17.867					
2573	23/05/21	16:00:00	17.486					
2574	23/05/21	17:00:00	17.249					
2575	23/05/21	18:00:00	17.225					
2576	23/05/21	19:00:00	17.011					
2577	23/05/21	20:00:00	16.868					
2578	23/05/21	21:00:00	16.868					
2579	23/05/21	22:00:00	16.320					
2580	23/05/21	23:00:00	16.773					
2581	24/05/21	00:00:00	17.130					
2582	24/05/21	01:00:00	17.225					
2583	24/05/21	02:00:00	16.677					
2584	24/05/21	03:00:00	16.344					
2585	24/05/21	04:00:00	16.225					
2586	24/05/21	05:00:00	16.558					
2587	24/05/21	06:00:00	16.677					
2588	24/05/21	07:00:00	16.487					
2589	24/05/21	08:00:00	16.511					
2590	24/05/21	09:00:00	16.820					
2591	24/05/21	10:00:00	17.272					
2592	24/05/21	11:00:00	17.605					
2593	24/05/21	12:00:00	17.701					
2594	24/05/21	13:00:00	17.677					
2595	24/05/21	14:00:00	17.605					
2596	24/05/21	15:00:00	17.796					
2597	24/05/21	16:00:00	17.962					
2598	24/05/21	17:00:00	18.176					
2599	24/05/21	18:00:00	18.224					
2600	24/05/21	19:00:00	18.224					
2601	24/05/21	20:00:00	18.247					
2602	24/05/21	21:00:00	18.343					
2603	24/05/21	22:00:00	18.366					
2604	24/05/21	23:00:00	18.271					
2605	25/05/21	00:00:00	18.152					
2606	25/05/21	01:00:00	18.247					
2607	25/05/21	02:00:00	18.081					
2608	25/05/21	03:00:00	18.200					
2609	25/05/21	04:00:00	18.247					
2610	25/05/21	05:00:00	17.748					
2611	25/05/21	06:00:00	17.391					
2612	25/05/21	07:00:00	17.510					
2613	25/05/21	08:00:00	17.629					
2614	25/05/21	09:00:00	17.796					
2615	25/05/21	10:00:00	17.938					
2616	25/05/21	11:00:00	17.915					
2617	25/05/21	12:00:00	17.106					
2618	25/05/21	13:00:00	16.606					
2619	25/05/21	14:00:00	16.582					
2620	25/05/21	15:00:00	16.654					
2621	25/05/21	16:00:00	16.725					
2622	25/05/21	17:00:00	16.701					
2623	25/05/21	18:00:00	16.749					
2624	25/05/21	19:00:00	16.725					
2625	25/05/21	20:00:00	16.749					
2626	25/05/21	21:00:00	16.773					
2627	25/05/21	22:00:00	16.511					
2628	25/05/21	23:00:00	16.225					
2629	26/05/21	00:00:00	16.153					
2630	26/05/21	01:00:00	16.010					
2631	26/05/21	02:00:00	15.963					
2632	26/05/21	03:00:00	15.986					
2633	26/05/21	04:00:00	16.034					
2634	26/05/21	05:00:00	16.534					
2635	26/05/21	06:00:00	16.677					
2636	26/05/21	07:00:00	16.701					
2637	26/05/21	08:00:00	16.582					
2638	26/05/21	09:00:00	17.391					
2639	26/05/21	10:00:00	17.415					
2640	26/05/21	11:00:00	17.082					
2641	26/05/21	12:00:00	17.344					
2642	26/05/21	13:00:00	17.153					
2643	26/05/21	14:00:00	16.844					
2644	26/05/21	15:00:00	17.439					
2645	26/05/21	16:00:00	17.962					
2646	26/05/21	17:00:00	17.962					
2647	26/05/21	18:00:00	18.057					
2648	26/05/21	19:00:00	18.200					
2649	26/05/21	20:00:00	18.105					
2650	26/05/21	21:00:00	18.010					
2651	26/05/21	22:00:00	18.010					
2652	26/05/21	23:00:00	18.057					
2653	27/05/21	00:00:00	18.057					
2654	27/05/21	01:00:00	18.033					
2655	27/05/21	02:00:00	17.986					
2656	27/05/21	03:00:00	18.057					
2657	27/05/21	04:00:00	18.057					
2658	27/05/21	05:00:00	18.105					
2659	27/05/21	06:00:00	18.152					
2660	27/05/21	07:00:00	18.200					
2661	27/05/21	08:00:00	18.295					
2662	27/05/21	09:00:00	18.247					
2663	27/05/21	10:00:00	18.224					
2664	27/05/21	11:00:00	18.224					
2665	27/05/21	12:00:00	18.200					
2666	27/05/21	13:00:00	18.200					
2667	27/05/21	14:00:00	18.247					
2668	27/05/21	15:00:00	18.247					
2669	27/05/21	16:00:00	18.247					
2670	27/05/21	17:00:00	18.224					
2671	27/05/21	18:00:00	18.200					
2672	27/05/21	19:00:00	18.200					
2673	27/05/21	20:00:00	18.200					
2674	27/05/21	21:00:00	18.176					
2675	27/05/21	22:00:00	18.152					
2676	27/05/21	23:00:00	18.129					
2677	28/05/21	00:00:00	18.176					
2678	28/05/21	01:00:00	18.200					
2679	28/05/21	02:00:00	18.200					
2680	28/05/21	03:00:00	18.176					
2681	28/05/21	04:00:00	18.200					
2682	28/05/21	05:00:00	18.152					
2683	28/05/21	06:00:00	18.176					
2684	28/05/21	07:00:00	18.200					
2685	28/05/21	08:00:00	18.129					
2686	28/05/21	09:00:00	18.224					
2687	28/05/21	10:00:00	18.247					
2688	28/05/21	11:00:00	18.247					
2689	28/05/21	12:00:00	18.247					
2690	28/05/21	13:00:00	18.247					
2691	28/05/21	14:00:00	18.247					
2692	28/05/21	15:00:00	18.105					
2693	28/05/21	16:00:00	18.247					
2694	28/05/21	17:00:00	18.176					
2695	28/05/21	18:00:00	18.319					
2696	28/05/21	19:00:00	18.271					
2697	28/05/21	20:00:00	18.319					
2698	28/05/21	21:00:00	18.319					
2699	28/05/21	22:00:00	18.247					
2700	28/05/21	23:00:00	18.200					
2701	29/05/21	00:00:00	18.224					
2702	29/05/21	01:00:00	18.247					
2703	29/05/21	02:00:00	18.247					
2704	29/05/21	03:00:00	18.247					
2705	29/05/21	04:00:00	18.247					
2706	29/05/21	05:00:00	18.247					
2707	29/05/21	06:00:00	18.271					
2708	29/05/21	07:00:00	18.271					
2709	29/05/21	08:00:00	18.295					
2710	29/05/21	09:00:00	18.343					
2711	29/05/21	10:00:00	18.366					
2712	29/05/21	11:00:00	18.390					
2713	29/05/21	12:00:00	18.390					
2714	29/05/21	13:00:00	18.319					
2715	29/05/21	14:00:00	18.366					
2716	29/05/21	15:00:00	18.319					
2717	29/05/21	16:00:00	18.247					
2718	29/05/21	17:00:00	18.271					
2719	29/05/21	18:00:00	18.390					
2720	29/05/21	19:00:00	18.390					
2721	29/05/21	20:00:00	18.295					
2722	29/05/21	21:00:00	18.295					
2723	29/05/21	22:00:00	18.057					
2724	29/05/21	23:00:00	18.271					
2725	30/05/21	00:00:00	18.224					
2726	30/05/21	01:00:00	17.962					
2727	30/05/21	02:00:00	18.033					
2728	30/05/21	03:00:00	18.105					
2729	30/05/21	04:00:00	18.105					
2730	30/05/21	05:00:00	18.295					
2731	30/05/21	06:00:00	18.295					
2732	30/05/21	07:00:00	18.390					
2733	30/05/21	08:00:00	18.509					
2734	30/05/21	09:00:00	18.414					
2735	30/05/21	10:00:00	18.414					
2736	30/05/21	11:00:00	18.414					
2737	30/05/21	12:00:00	18.461					
2738	30/05/21	13:00:00	18.485					
2739	30/05/21	14:00:00	18.509					
2740	30/05/21	15:00:00	18.533					
2741	30/05/21	16:00:00	18.390					
2742	30/05/21	17:00:00	18.390					
2743	30/05/21	18:00:00	18.438					
2744	30/05/21	19:00:00	18.557					
2745	30/05/21	20:00:00	18.533					
2746	30/05/21	21:00:00	18.557					
2747	30/05/21	22:00:00	18.533					
2748	30/05/21	23:00:00	18.604					
2749	31/05/21	00:00:00	18.438					
