"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10566621, SEN S/N: 10566621, LBL: Porros_30m_05022021)"	"Acoplador separado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Acoplador adjunto (LGR S/N: 10566621, SEN S/N: 10566621)"	"Host conectado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Parado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Final de archivo (LGR S/N: 10566621, SEN S/N: 10566621)"
1413	05/04/21	08:00:00	14.625					
1414	05/04/21	09:00:00	14.673					
1415	05/04/21	10:00:00	14.625					
1416	05/04/21	11:00:00	14.433					
1417	05/04/21	12:00:00	14.385					
1418	05/04/21	13:00:00	14.433					
1419	05/04/21	14:00:00	14.337					
1420	05/04/21	15:00:00	14.290					
1421	05/04/21	16:00:00	14.242					
1422	05/04/21	17:00:00	14.266					
1423	05/04/21	18:00:00	14.290					
1424	05/04/21	19:00:00	14.194					
1425	05/04/21	20:00:00	14.433					
1426	05/04/21	21:00:00	14.505					
1427	05/04/21	22:00:00	14.242					
1428	05/04/21	23:00:00	14.242					
1429	06/04/21	00:00:00	14.290					
1430	06/04/21	01:00:00	14.314					
1431	06/04/21	02:00:00	14.361					
1432	06/04/21	03:00:00	14.409					
1433	06/04/21	04:00:00	14.505					
1434	06/04/21	05:00:00	14.337					
1435	06/04/21	06:00:00	14.433					
1436	06/04/21	07:00:00	14.433					
1437	06/04/21	08:00:00	14.385					
1438	06/04/21	09:00:00	14.433					
1439	06/04/21	10:00:00	14.601					
1440	06/04/21	11:00:00	14.721					
1441	06/04/21	12:00:00	14.457					
1442	06/04/21	13:00:00	14.385					
1443	06/04/21	14:00:00	14.385					
1444	06/04/21	15:00:00	14.385					
1445	06/04/21	16:00:00	14.385					
1446	06/04/21	17:00:00	14.385					
1447	06/04/21	18:00:00	14.385					
1448	06/04/21	19:00:00	14.385					
1449	06/04/21	20:00:00	14.385					
1450	06/04/21	21:00:00	14.409					
1451	06/04/21	22:00:00	14.385					
1452	06/04/21	23:00:00	14.385					
1453	07/04/21	00:00:00	14.385					
1454	07/04/21	01:00:00	14.409					
1455	07/04/21	02:00:00	14.385					
1456	07/04/21	03:00:00	14.385					
1457	07/04/21	04:00:00	14.385					
1458	07/04/21	05:00:00	14.385					
1459	07/04/21	06:00:00	14.385					
1460	07/04/21	07:00:00	14.361					
1461	07/04/21	08:00:00	14.314					
1462	07/04/21	09:00:00	14.242					
1463	07/04/21	10:00:00	14.194					
1464	07/04/21	11:00:00	14.146					
1465	07/04/21	12:00:00	14.122					
1466	07/04/21	13:00:00	14.122					
1467	07/04/21	14:00:00	14.098					
1468	07/04/21	15:00:00	14.098					
1469	07/04/21	16:00:00	14.170					
1470	07/04/21	17:00:00	14.194					
1471	07/04/21	18:00:00	14.218					
1472	07/04/21	19:00:00	14.266					
1473	07/04/21	20:00:00	14.242					
1474	07/04/21	21:00:00	14.146					
1475	07/04/21	22:00:00	14.146					
1476	07/04/21	23:00:00	14.098					
1477	08/04/21	00:00:00	14.026					
1478	08/04/21	01:00:00	13.978					
1479	08/04/21	02:00:00	13.978					
1480	08/04/21	03:00:00	13.978					
1481	08/04/21	04:00:00	13.978					
1482	08/04/21	05:00:00	14.002					
1483	08/04/21	06:00:00	13.954					
1484	08/04/21	07:00:00	13.954					
1485	08/04/21	08:00:00	14.002					
1486	08/04/21	09:00:00	14.074					
1487	08/04/21	10:00:00	14.242					
1488	08/04/21	11:00:00	14.170					
1489	08/04/21	12:00:00	14.266					
1490	08/04/21	13:00:00	14.170					
1491	08/04/21	14:00:00	14.290					
1492	08/04/21	15:00:00	14.385					
1493	08/04/21	16:00:00	14.625					
1494	08/04/21	17:00:00	14.745					
1495	08/04/21	18:00:00	14.721					
1496	08/04/21	19:00:00	14.673					
1497	08/04/21	20:00:00	14.721					
1498	08/04/21	21:00:00	14.864					
1499	08/04/21	22:00:00	14.816					
1500	08/04/21	23:00:00	14.864					
1501	09/04/21	00:00:00	14.960					
1502	09/04/21	01:00:00	14.960					
1503	09/04/21	02:00:00	14.960					
1504	09/04/21	03:00:00	14.960					
1505	09/04/21	04:00:00	14.936					
1506	09/04/21	05:00:00	14.984					
1507	09/04/21	06:00:00	15.103					
1508	09/04/21	07:00:00	15.055					
1509	09/04/21	08:00:00	15.055					
1510	09/04/21	09:00:00	15.031					
1511	09/04/21	10:00:00	14.960					
1512	09/04/21	11:00:00	14.888					
1513	09/04/21	12:00:00	14.864					
1514	09/04/21	13:00:00	14.792					
1515	09/04/21	14:00:00	14.745					
1516	09/04/21	15:00:00	14.697					
1517	09/04/21	16:00:00	14.721					
1518	09/04/21	17:00:00	14.792					
1519	09/04/21	18:00:00	14.816					
1520	09/04/21	19:00:00	14.840					
1521	09/04/21	20:00:00	14.840					
1522	09/04/21	21:00:00	14.505					
1523	09/04/21	22:00:00	14.457					
1524	09/04/21	23:00:00	14.266					
1525	10/04/21	00:00:00	14.242					
1526	10/04/21	01:00:00	14.194					
1527	10/04/21	02:00:00	14.266					
1528	10/04/21	03:00:00	14.314					
1529	10/04/21	04:00:00	14.266					
1530	10/04/21	05:00:00	14.290					
1531	10/04/21	06:00:00	14.290					
1532	10/04/21	07:00:00	14.290					
1533	10/04/21	08:00:00	14.290					
1534	10/04/21	09:00:00	14.290					
1535	10/04/21	10:00:00	14.290					
1536	10/04/21	11:00:00	14.314					
1537	10/04/21	12:00:00	14.290					
1538	10/04/21	13:00:00	14.290					
1539	10/04/21	14:00:00	14.314					
1540	10/04/21	15:00:00	14.290					
1541	10/04/21	16:00:00	14.266					
1542	10/04/21	17:00:00	14.266					
1543	10/04/21	18:00:00	14.290					
1544	10/04/21	19:00:00	14.290					
1545	10/04/21	20:00:00	14.314					
1546	10/04/21	21:00:00	14.601					
1547	10/04/21	22:00:00	14.625					
1548	10/04/21	23:00:00	14.601					
1549	11/04/21	00:00:00	14.625					
1550	11/04/21	01:00:00	15.127					
1551	11/04/21	02:00:00	15.127					
1552	11/04/21	03:00:00	15.055					
1553	11/04/21	04:00:00	14.721					
1554	11/04/21	05:00:00	14.745					
1555	11/04/21	06:00:00	14.649					
1556	11/04/21	07:00:00	14.745					
1557	11/04/21	08:00:00	14.601					
1558	11/04/21	09:00:00	14.745					
1559	11/04/21	10:00:00	14.840					
1560	11/04/21	11:00:00	14.840					
1561	11/04/21	12:00:00	14.816					
1562	11/04/21	13:00:00	14.840					
1563	11/04/21	14:00:00	14.840					
1564	11/04/21	15:00:00	14.816					
1565	11/04/21	16:00:00	15.414					
1566	11/04/21	17:00:00	15.008					
1567	11/04/21	18:00:00	15.031					
1568	11/04/21	19:00:00	15.031					
1569	11/04/21	20:00:00	15.175					
1570	11/04/21	21:00:00	15.247					
1571	11/04/21	22:00:00	15.270					
1572	11/04/21	23:00:00	15.294					
1573	12/04/21	00:00:00	15.438					
1574	12/04/21	01:00:00	15.485					
1575	12/04/21	02:00:00	14.960					
1576	12/04/21	03:00:00	14.840					
1577	12/04/21	04:00:00	14.984					
1578	12/04/21	05:00:00	15.223					
1579	12/04/21	06:00:00	15.103					
1580	12/04/21	07:00:00	15.294					
1581	12/04/21	08:00:00	15.055					
1582	12/04/21	09:00:00	15.079					
1583	12/04/21	10:00:00	15.031					
1584	12/04/21	11:00:00	14.960					
1585	12/04/21	12:00:00	14.840					
1586	12/04/21	13:00:00	14.864					
1587	12/04/21	14:00:00	14.792					
1588	12/04/21	15:00:00	14.721					
1589	12/04/21	16:00:00	14.721					
1590	12/04/21	17:00:00	14.721					
1591	12/04/21	18:00:00	14.792					
1592	12/04/21	19:00:00	14.768					
1593	12/04/21	20:00:00	14.721					
1594	12/04/21	21:00:00	14.721					
1595	12/04/21	22:00:00	14.721					
1596	12/04/21	23:00:00	14.601					
1597	13/04/21	00:00:00	14.625					
1598	13/04/21	01:00:00	14.649					
1599	13/04/21	02:00:00	14.792					
1600	13/04/21	03:00:00	14.768					
1601	13/04/21	04:00:00	14.768					
1602	13/04/21	05:00:00	14.768					
1603	13/04/21	06:00:00	14.768					
1604	13/04/21	07:00:00	14.768					
1605	13/04/21	08:00:00	14.625					
1606	13/04/21	09:00:00	14.745					
1607	13/04/21	10:00:00	14.745					
1608	13/04/21	11:00:00	14.768					
1609	13/04/21	12:00:00	14.816					
1610	13/04/21	13:00:00	14.840					
1611	13/04/21	14:00:00	14.816					
1612	13/04/21	15:00:00	14.864					
1613	13/04/21	16:00:00	14.864					
1614	13/04/21	17:00:00	14.864					
1615	13/04/21	18:00:00	14.888					
1616	13/04/21	19:00:00	14.888					
1617	13/04/21	20:00:00	14.888					
1618	13/04/21	21:00:00	14.888					
1619	13/04/21	22:00:00	14.912					
1620	13/04/21	23:00:00	14.912					
1621	14/04/21	00:00:00	14.912					
1622	14/04/21	01:00:00	14.960					
1623	14/04/21	02:00:00	14.912					
1624	14/04/21	03:00:00	14.912					
1625	14/04/21	04:00:00	14.864					
1626	14/04/21	05:00:00	14.840					
1627	14/04/21	06:00:00	14.888					
1628	14/04/21	07:00:00	14.864					
1629	14/04/21	08:00:00	14.936					
1630	14/04/21	09:00:00	14.960					
1631	14/04/21	10:00:00	14.888					
1632	14/04/21	11:00:00	15.008					
1633	14/04/21	12:00:00	15.008					
1634	14/04/21	13:00:00	15.008					
1635	14/04/21	14:00:00	14.864					
1636	14/04/21	15:00:00	14.936					
1637	14/04/21	16:00:00	14.816					
1638	14/04/21	17:00:00	14.816					
1639	14/04/21	18:00:00	14.792					
1640	14/04/21	19:00:00	14.816					
1641	14/04/21	20:00:00	14.840					
1642	14/04/21	21:00:00	14.816					
1643	14/04/21	22:00:00	14.864					
1644	14/04/21	23:00:00	14.745					
1645	15/04/21	00:00:00	14.625					
1646	15/04/21	01:00:00	14.625					
1647	15/04/21	02:00:00	14.649					
1648	15/04/21	03:00:00	14.697					
1649	15/04/21	04:00:00	14.912					
1650	15/04/21	05:00:00	14.745					
1651	15/04/21	06:00:00	14.601					
1652	15/04/21	07:00:00	14.649					
1653	15/04/21	08:00:00	14.673					
1654	15/04/21	09:00:00	14.649					
1655	15/04/21	10:00:00	14.673					
1656	15/04/21	11:00:00	14.745					
1657	15/04/21	12:00:00	14.745					
1658	15/04/21	13:00:00	14.673					
1659	15/04/21	14:00:00	14.697					
1660	15/04/21	15:00:00	14.673					
1661	15/04/21	16:00:00	14.649					
1662	15/04/21	17:00:00	14.625					
1663	15/04/21	18:00:00	14.601					
1664	15/04/21	19:00:00	14.577					
1665	15/04/21	20:00:00	14.553					
1666	15/04/21	21:00:00	14.577					
1667	15/04/21	22:00:00	14.601					
1668	15/04/21	23:00:00	14.625					
1669	16/04/21	00:00:00	14.673					
1670	16/04/21	01:00:00	14.673					
1671	16/04/21	02:00:00	14.625					
1672	16/04/21	03:00:00	14.625					
1673	16/04/21	04:00:00	14.649					
1674	16/04/21	05:00:00	14.673					
1675	16/04/21	06:00:00	14.673					
1676	16/04/21	07:00:00	14.697					
1677	16/04/21	08:00:00	14.768					
1678	16/04/21	09:00:00	14.840					
1679	16/04/21	10:00:00	14.745					
1680	16/04/21	11:00:00	14.792					
1681	16/04/21	12:00:00	14.864					
1682	16/04/21	13:00:00	14.864					
1683	16/04/21	14:00:00	14.840					
1684	16/04/21	15:00:00	14.936					
1685	16/04/21	16:00:00	15.008					
1686	16/04/21	17:00:00	14.840					
1687	16/04/21	18:00:00	14.816					
1688	16/04/21	19:00:00	14.792					
1689	16/04/21	20:00:00	14.745					
1690	16/04/21	21:00:00	14.649					
1691	16/04/21	22:00:00	14.768					
1692	16/04/21	23:00:00	14.792					
1693	17/04/21	00:00:00	14.768					
1694	17/04/21	01:00:00	14.768					
1695	17/04/21	02:00:00	14.792					
1696	17/04/21	03:00:00	14.792					
1697	17/04/21	04:00:00	14.697					
1698	17/04/21	05:00:00	14.625					
1699	17/04/21	06:00:00	14.721					
1700	17/04/21	07:00:00	14.721					
1701	17/04/21	08:00:00	14.745					
1702	17/04/21	09:00:00	14.768					
1703	17/04/21	10:00:00	14.745					
1704	17/04/21	11:00:00	14.768					
1705	17/04/21	12:00:00	14.768					
1706	17/04/21	13:00:00	14.745					
1707	17/04/21	14:00:00	14.768					
1708	17/04/21	15:00:00	14.768					
1709	17/04/21	16:00:00	14.768					
1710	17/04/21	17:00:00	14.792					
1711	17/04/21	18:00:00	14.768					
1712	17/04/21	19:00:00	14.721					
1713	17/04/21	20:00:00	14.768					
1714	17/04/21	21:00:00	14.864					
1715	17/04/21	22:00:00	14.912					
1716	17/04/21	23:00:00	14.936					
1717	18/04/21	00:00:00	14.936					
1718	18/04/21	01:00:00	14.912					
1719	18/04/21	02:00:00	14.912					
1720	18/04/21	03:00:00	14.912					
1721	18/04/21	04:00:00	14.912					
1722	18/04/21	05:00:00	14.888					
1723	18/04/21	06:00:00	14.840					
1724	18/04/21	07:00:00	14.888					
1725	18/04/21	08:00:00	14.912					
1726	18/04/21	09:00:00	14.912					
1727	18/04/21	10:00:00	14.864					
1728	18/04/21	11:00:00	14.864					
1729	18/04/21	12:00:00	14.864					
1730	18/04/21	13:00:00	14.840					
1731	18/04/21	14:00:00	14.816					
1732	18/04/21	15:00:00	14.816					
1733	18/04/21	16:00:00	14.864					
1734	18/04/21	17:00:00	14.864					
1735	18/04/21	18:00:00	14.864					
1736	18/04/21	19:00:00	14.912					
1737	18/04/21	20:00:00	14.936					
1738	18/04/21	21:00:00	14.936					
1739	18/04/21	22:00:00	14.936					
1740	18/04/21	23:00:00	14.912					
1741	19/04/21	00:00:00	14.912					
1742	19/04/21	01:00:00	14.912					
1743	19/04/21	02:00:00	14.936					
1744	19/04/21	03:00:00	14.960					
1745	19/04/21	04:00:00	14.960					
1746	19/04/21	05:00:00	14.960					
1747	19/04/21	06:00:00	14.960					
1748	19/04/21	07:00:00	14.960					
1749	19/04/21	08:00:00	14.960					
1750	19/04/21	09:00:00	14.960					
1751	19/04/21	10:00:00	14.984					
1752	19/04/21	11:00:00	15.008					
1753	19/04/21	12:00:00	15.031					
1754	19/04/21	13:00:00	15.008					
1755	19/04/21	14:00:00	15.008					
1756	19/04/21	15:00:00	15.031					
1757	19/04/21	16:00:00	15.055					
1758	19/04/21	17:00:00	15.103					
1759	19/04/21	18:00:00	15.151					
1760	19/04/21	19:00:00	15.175					
1761	19/04/21	20:00:00	15.103					
1762	19/04/21	21:00:00	15.103					
1763	19/04/21	22:00:00	15.127					
1764	19/04/21	23:00:00	15.199					
1765	20/04/21	00:00:00	15.199					
1766	20/04/21	01:00:00	15.199					
1767	20/04/21	02:00:00	15.199					
1768	20/04/21	03:00:00	15.223					
1769	20/04/21	04:00:00	15.318					
1770	20/04/21	05:00:00	15.270					
1771	20/04/21	06:00:00	15.199					
1772	20/04/21	07:00:00	15.175					
1773	20/04/21	08:00:00	15.247					
1774	20/04/21	09:00:00	15.247					
1775	20/04/21	10:00:00	15.151					
1776	20/04/21	11:00:00	15.103					
1777	20/04/21	12:00:00	15.103					
1778	20/04/21	13:00:00	15.103					
1779	20/04/21	14:00:00	14.984					
1780	20/04/21	15:00:00	15.127					
1781	20/04/21	16:00:00	15.127					
1782	20/04/21	17:00:00	15.127					
1783	20/04/21	18:00:00	15.079					
1784	20/04/21	19:00:00	15.055					
1785	20/04/21	20:00:00	15.031					
1786	20/04/21	21:00:00	15.127					
1787	20/04/21	22:00:00	15.127					
1788	20/04/21	23:00:00	15.103					
1789	21/04/21	00:00:00	15.079					
1790	21/04/21	01:00:00	15.103					
1791	21/04/21	02:00:00	15.151					
1792	21/04/21	03:00:00	15.151					
1793	21/04/21	04:00:00	15.151					
1794	21/04/21	05:00:00	15.151					
1795	21/04/21	06:00:00	15.151					
1796	21/04/21	07:00:00	15.079					
1797	21/04/21	08:00:00	15.127					
1798	21/04/21	09:00:00	15.151					
1799	21/04/21	10:00:00	15.127					
1800	21/04/21	11:00:00	15.151					
1801	21/04/21	12:00:00	15.103					
1802	21/04/21	13:00:00	15.055					
1803	21/04/21	14:00:00	15.055					
1804	21/04/21	15:00:00	15.055					
1805	21/04/21	16:00:00	14.936					
1806	21/04/21	17:00:00	14.912					
1807	21/04/21	18:00:00	14.912					
1808	21/04/21	19:00:00	14.960					
1809	21/04/21	20:00:00	14.888					
1810	21/04/21	21:00:00	14.912					
1811	21/04/21	22:00:00	14.888					
1812	21/04/21	23:00:00	14.816					
1813	22/04/21	00:00:00	14.792					
1814	22/04/21	01:00:00	14.768					
1815	22/04/21	02:00:00	14.792					
1816	22/04/21	03:00:00	14.768					
1817	22/04/21	04:00:00	14.768					
1818	22/04/21	05:00:00	14.792					
1819	22/04/21	06:00:00	14.792					
1820	22/04/21	07:00:00	14.816					
1821	22/04/21	08:00:00	14.864					
1822	22/04/21	09:00:00	14.864					
1823	22/04/21	10:00:00	14.864					
1824	22/04/21	11:00:00	14.888					
1825	22/04/21	12:00:00	14.912					
1826	22/04/21	13:00:00	14.888					
1827	22/04/21	14:00:00	14.888					
1828	22/04/21	15:00:00	14.912					
1829	22/04/21	16:00:00	14.936					
1830	22/04/21	17:00:00	14.888					
1831	22/04/21	18:00:00	14.912					
1832	22/04/21	19:00:00	14.888					
1833	22/04/21	20:00:00	14.888					
1834	22/04/21	21:00:00	14.912					
1835	22/04/21	22:00:00	14.912					
1836	22/04/21	23:00:00	14.912					
1837	23/04/21	00:00:00	14.888					
1838	23/04/21	01:00:00	14.912					
1839	23/04/21	02:00:00	14.912					
1840	23/04/21	03:00:00	14.816					
1841	23/04/21	04:00:00	14.816					
1842	23/04/21	05:00:00	14.888					
1843	23/04/21	06:00:00	14.864					
1844	23/04/21	07:00:00	14.864					
1845	23/04/21	08:00:00	14.888					
1846	23/04/21	09:00:00	14.888					
1847	23/04/21	10:00:00	14.936					
1848	23/04/21	11:00:00	14.936					
1849	23/04/21	12:00:00	14.984					
1850	23/04/21	13:00:00	14.984					
1851	23/04/21	14:00:00	14.984					
1852	23/04/21	15:00:00	14.984					
1853	23/04/21	16:00:00	14.936					
1854	23/04/21	17:00:00	14.912					
1855	23/04/21	18:00:00	14.912					
1856	23/04/21	19:00:00	14.912					
1857	23/04/21	20:00:00	14.936					
1858	23/04/21	21:00:00	14.912					
1859	23/04/21	22:00:00	14.912					
1860	23/04/21	23:00:00	14.936					
1861	24/04/21	00:00:00	14.960					
1862	24/04/21	01:00:00	15.031					
1863	24/04/21	02:00:00	14.960					
1864	24/04/21	03:00:00	15.008					
1865	24/04/21	04:00:00	15.031					
1866	24/04/21	05:00:00	14.960					
1867	24/04/21	06:00:00	14.984					
1868	24/04/21	07:00:00	14.984					
1869	24/04/21	08:00:00	15.008					
1870	24/04/21	09:00:00	15.031					
1871	24/04/21	10:00:00	15.055					
1872	24/04/21	11:00:00	15.151					
1873	24/04/21	12:00:00	15.103					
1874	24/04/21	13:00:00	15.127					
1875	24/04/21	14:00:00	15.127					
1876	24/04/21	15:00:00	15.127					
1877	24/04/21	16:00:00	15.103					
1878	24/04/21	17:00:00	15.103					
1879	24/04/21	18:00:00	15.079					
1880	24/04/21	19:00:00	15.055					
1881	24/04/21	20:00:00	15.031					
1882	24/04/21	21:00:00	15.055					
1883	24/04/21	22:00:00	15.055					
1884	24/04/21	23:00:00	15.055					
1885	25/04/21	00:00:00	15.055					
1886	25/04/21	01:00:00	15.079					
1887	25/04/21	02:00:00	15.079					
1888	25/04/21	03:00:00	15.055					
1889	25/04/21	04:00:00	15.079					
1890	25/04/21	05:00:00	15.079					
1891	25/04/21	06:00:00	15.079					
1892	25/04/21	07:00:00	15.127					
1893	25/04/21	08:00:00	15.199					
1894	25/04/21	09:00:00	15.199					
1895	25/04/21	10:00:00	15.247					
1896	25/04/21	11:00:00	15.270					
1897	25/04/21	12:00:00	15.318					
1898	25/04/21	13:00:00	15.342					
1899	25/04/21	14:00:00	15.342					
1900	25/04/21	15:00:00	15.151					
1901	25/04/21	16:00:00	15.103					
1902	25/04/21	17:00:00	15.127					
1903	25/04/21	18:00:00	15.055					
1904	25/04/21	19:00:00	14.960					
1905	25/04/21	20:00:00	14.984					
1906	25/04/21	21:00:00	15.055					
1907	25/04/21	22:00:00	15.079					
1908	25/04/21	23:00:00	15.103					
1909	26/04/21	00:00:00	15.103					
1910	26/04/21	01:00:00	14.936					
1911	26/04/21	02:00:00	14.792					
1912	26/04/21	03:00:00	14.840					
1913	26/04/21	04:00:00	14.888					
1914	26/04/21	05:00:00	14.912					
1915	26/04/21	06:00:00	14.960					
1916	26/04/21	07:00:00	14.984					
1917	26/04/21	08:00:00	15.103					
1918	26/04/21	09:00:00	15.151					
1919	26/04/21	10:00:00	15.247					
1920	26/04/21	11:00:00	15.247					
1921	26/04/21	12:00:00	15.103					
1922	26/04/21	13:00:00	15.079					
1923	26/04/21	14:00:00	15.079					
1924	26/04/21	15:00:00	15.103					
1925	26/04/21	16:00:00	15.103					
1926	26/04/21	17:00:00	15.127					
1927	26/04/21	18:00:00	15.175					
1928	26/04/21	19:00:00	15.247					
1929	26/04/21	20:00:00	15.247					
1930	26/04/21	21:00:00	15.270					
1931	26/04/21	22:00:00	15.438					
1932	26/04/21	23:00:00	15.581					
1933	27/04/21	00:00:00	15.629					
1934	27/04/21	01:00:00	15.652					
1935	27/04/21	02:00:00	15.724					
1936	27/04/21	03:00:00	15.772					
1937	27/04/21	04:00:00	15.819					
1938	27/04/21	05:00:00	15.819					
1939	27/04/21	06:00:00	15.819					
1940	27/04/21	07:00:00	15.772					
1941	27/04/21	08:00:00	15.724					
1942	27/04/21	09:00:00	15.748					
1943	27/04/21	10:00:00	15.796					
1944	27/04/21	11:00:00	15.843					
1945	27/04/21	12:00:00	15.867					
1946	27/04/21	13:00:00	15.915					
1947	27/04/21	14:00:00	15.891					
1948	27/04/21	15:00:00	15.891					
1949	27/04/21	16:00:00	15.891					
1950	27/04/21	17:00:00	15.867					
1951	27/04/21	18:00:00	15.819					
1952	27/04/21	19:00:00	15.748					
1953	27/04/21	20:00:00	15.772					
1954	27/04/21	21:00:00	15.748					
1955	27/04/21	22:00:00	15.748					
1956	27/04/21	23:00:00	15.772					
1957	28/04/21	00:00:00	15.796					
1958	28/04/21	01:00:00	15.629					
1959	28/04/21	02:00:00	15.652					
1960	28/04/21	03:00:00	15.605					
1961	28/04/21	04:00:00	15.629					
1962	28/04/21	05:00:00	15.581					
1963	28/04/21	06:00:00	15.652					
1964	28/04/21	07:00:00	15.605					
1965	28/04/21	08:00:00	15.605					
1966	28/04/21	09:00:00	15.581					
1967	28/04/21	10:00:00	15.605					
1968	28/04/21	11:00:00	15.509					
1969	28/04/21	12:00:00	15.533					
1970	28/04/21	13:00:00	15.509					
1971	28/04/21	14:00:00	15.509					
1972	28/04/21	15:00:00	15.748					
1973	28/04/21	16:00:00	15.819					
1974	28/04/21	17:00:00	15.819					
1975	28/04/21	18:00:00	15.843					
1976	28/04/21	19:00:00	15.509					
1977	28/04/21	20:00:00	15.438					
1978	28/04/21	21:00:00	15.605					
1979	28/04/21	22:00:00	15.557					
1980	28/04/21	23:00:00	15.629					
1981	29/04/21	00:00:00	15.629					
1982	29/04/21	01:00:00	15.652					
1983	29/04/21	02:00:00	15.724					
1984	29/04/21	03:00:00	15.843					
1985	29/04/21	04:00:00	15.819					
1986	29/04/21	05:00:00	15.843					
1987	29/04/21	06:00:00	15.819					
1988	29/04/21	07:00:00	15.843					
1989	29/04/21	08:00:00	15.509					
1990	29/04/21	09:00:00	15.533					
1991	29/04/21	10:00:00	15.772					
1992	29/04/21	11:00:00	15.724					
1993	29/04/21	12:00:00	15.963					
1994	29/04/21	13:00:00	15.986					
1995	29/04/21	14:00:00	16.010					
1996	29/04/21	15:00:00	15.891					
1997	29/04/21	16:00:00	15.891					
1998	29/04/21	17:00:00	15.915					
1999	29/04/21	18:00:00	15.843					
2000	29/04/21	19:00:00	15.843					
2001	29/04/21	20:00:00	15.819					
2002	29/04/21	21:00:00	15.772					
2003	29/04/21	22:00:00	15.676					
2004	29/04/21	23:00:00	15.652					
2005	30/04/21	00:00:00	15.724					
2006	30/04/21	01:00:00	15.676					
2007	30/04/21	02:00:00	15.796					
2008	30/04/21	03:00:00	15.772					
2009	30/04/21	04:00:00	15.796					
2010	30/04/21	05:00:00	15.772					
2011	30/04/21	06:00:00	15.843					
2012	30/04/21	07:00:00	15.819					
2013	30/04/21	08:00:00	15.772					
2014	30/04/21	09:00:00	15.819					
2015	30/04/21	10:00:00	15.724					
2016	30/04/21	11:00:00	15.557					
2017	30/04/21	12:00:00	15.676					
2018	30/04/21	13:00:00	15.557					
2019	30/04/21	14:00:00	15.581					
2020	30/04/21	15:00:00	15.843					
2021	30/04/21	16:00:00	15.891					
2022	30/04/21	17:00:00	15.939					
2023	30/04/21	18:00:00	15.700					
2024	30/04/21	19:00:00	15.819					
2025	30/04/21	20:00:00	15.915					
2026	30/04/21	21:00:00	16.106					
2027	30/04/21	22:00:00	16.106					
2028	30/04/21	23:00:00	16.106					
2029	01/05/21	00:00:00	16.106					
2030	01/05/21	01:00:00	16.320					
2031	01/05/21	02:00:00	16.439					
2032	01/05/21	03:00:00	16.582					
2033	01/05/21	04:00:00	16.487					
2034	01/05/21	05:00:00	16.463					
2035	01/05/21	06:00:00	16.320					
2036	01/05/21	07:00:00	16.487					
2037	01/05/21	08:00:00	16.511					
2038	01/05/21	09:00:00	16.606					
2039	01/05/21	10:00:00	16.844					
2040	01/05/21	11:00:00	16.963					
2041	01/05/21	12:00:00	17.106					
2042	01/05/21	13:00:00	17.272					
2043	01/05/21	14:00:00	17.344					
2044	01/05/21	15:00:00	17.344					
2045	01/05/21	16:00:00	17.368					
2046	01/05/21	17:00:00	17.344					
2047	01/05/21	18:00:00	17.415					
2048	01/05/21	19:00:00	17.391					
2049	01/05/21	20:00:00	17.415					
2050	01/05/21	21:00:00	17.415					
2051	01/05/21	22:00:00	17.391					
2052	01/05/21	23:00:00	17.249					
2053	02/05/21	00:00:00	17.368					
2054	02/05/21	01:00:00	17.368					
2055	02/05/21	02:00:00	16.820					
2056	02/05/21	03:00:00	16.582					
2057	02/05/21	04:00:00	16.201					
2058	02/05/21	05:00:00	15.581					
2059	02/05/21	06:00:00	15.342					
2060	02/05/21	07:00:00	15.199					
2061	02/05/21	08:00:00	15.151					
2062	02/05/21	09:00:00	15.151					
2063	02/05/21	10:00:00	15.055					
2064	02/05/21	11:00:00	15.151					
2065	02/05/21	12:00:00	15.414					
2066	02/05/21	13:00:00	15.485					
2067	02/05/21	14:00:00	15.438					
2068	02/05/21	15:00:00	15.557					
2069	02/05/21	16:00:00	15.605					
2070	02/05/21	17:00:00	15.629					
2071	02/05/21	18:00:00	15.629					
2072	02/05/21	19:00:00	15.485					
2073	02/05/21	20:00:00	15.652					
2074	02/05/21	21:00:00	15.485					
2075	02/05/21	22:00:00	15.414					
2076	02/05/21	23:00:00	15.461					
2077	03/05/21	00:00:00	15.461					
2078	03/05/21	01:00:00	15.605					
2079	03/05/21	02:00:00	15.605					
2080	03/05/21	03:00:00	15.676					
2081	03/05/21	04:00:00	15.676					
2082	03/05/21	05:00:00	15.748					
2083	03/05/21	06:00:00	15.605					
2084	03/05/21	07:00:00	15.629					
2085	03/05/21	08:00:00	15.819					
2086	03/05/21	09:00:00	16.106					
2087	03/05/21	10:00:00	16.010					
2088	03/05/21	11:00:00	15.867					
2089	03/05/21	12:00:00	15.819					
2090	03/05/21	13:00:00	15.867					
2091	03/05/21	14:00:00	15.867					
2092	03/05/21	15:00:00	15.843					
2093	03/05/21	16:00:00	15.748					
2094	03/05/21	17:00:00	15.724					
2095	03/05/21	18:00:00	15.629					
2096	03/05/21	19:00:00	15.581					
2097	03/05/21	20:00:00	15.581					
2098	03/05/21	21:00:00	15.724					
2099	03/05/21	22:00:00	15.891					
