"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151957, SEN S/N: 21151957, LBL: 30m)"	"Acoplador separado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Acoplador adjunto (LGR S/N: 21151957, SEN S/N: 21151957)"	"Host conectado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Parado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Final de archivo (LGR S/N: 21151957, SEN S/N: 21151957)"
2101	01/07/23	22:00:00	24.146					
2102	01/07/23	23:00:00	24.195					
2103	02/07/23	00:00:00	24.219					
2104	02/07/23	01:00:00	24.146					
2105	02/07/23	02:00:00	24.171					
2106	02/07/23	03:00:00	24.219					
2107	02/07/23	04:00:00	24.146					
2108	02/07/23	05:00:00	24.074					
2109	02/07/23	06:00:00	24.146					
2110	02/07/23	07:00:00	24.122					
2111	02/07/23	08:00:00	24.146					
2112	02/07/23	09:00:00	24.074					
2113	02/07/23	10:00:00	24.074					
2114	02/07/23	11:00:00	24.098					
2115	02/07/23	12:00:00	24.098					
2116	02/07/23	13:00:00	24.002					
2117	02/07/23	14:00:00	23.930					
2118	02/07/23	15:00:00	23.978					
2119	02/07/23	16:00:00	24.074					
2120	02/07/23	17:00:00	24.098					
2121	02/07/23	18:00:00	24.146					
2122	02/07/23	19:00:00	24.122					
2123	02/07/23	20:00:00	24.171					
2124	02/07/23	21:00:00	24.219					
2125	02/07/23	22:00:00	24.219					
2126	02/07/23	23:00:00	24.219					
2127	03/07/23	00:00:00	24.195					
2128	03/07/23	01:00:00	24.195					
2129	03/07/23	02:00:00	24.146					
2130	03/07/23	03:00:00	24.146					
2131	03/07/23	04:00:00	24.122					
2132	03/07/23	05:00:00	24.122					
2133	03/07/23	06:00:00	24.122					
2134	03/07/23	07:00:00	24.122					
2135	03/07/23	08:00:00	24.098					
2136	03/07/23	09:00:00	24.098					
2137	03/07/23	10:00:00	24.122					
2138	03/07/23	11:00:00	23.352					
2139	03/07/23	12:00:00	22.944					
2140	03/07/23	13:00:00	23.304					
2141	03/07/23	14:00:00	21.270					
2142	03/07/23	15:00:00	20.913					
2143	03/07/23	16:00:00	20.984					
2144	03/07/23	17:00:00	22.321					
2145	03/07/23	18:00:00	23.905					
2146	03/07/23	19:00:00	23.713					
2147	03/07/23	20:00:00	24.267					
2148	03/07/23	21:00:00	24.098					
2149	03/07/23	22:00:00	23.256					
2150	03/07/23	23:00:00	23.376					
2151	04/07/23	00:00:00	24.002					
2152	04/07/23	01:00:00	23.930					
2153	04/07/23	02:00:00	23.737					
2154	04/07/23	03:00:00	23.400					
2155	04/07/23	04:00:00	23.569					
2156	04/07/23	05:00:00	21.342					
2157	04/07/23	06:00:00	20.674					
2158	04/07/23	07:00:00	22.178					
2159	04/07/23	08:00:00	21.891					
2160	04/07/23	09:00:00	21.533					
2161	04/07/23	10:00:00	20.865					
2162	04/07/23	11:00:00	20.246					
2163	04/07/23	12:00:00	20.317					
2164	04/07/23	13:00:00	21.246					
2165	04/07/23	14:00:00	21.867					
2166	04/07/23	15:00:00	23.569					
2167	04/07/23	16:00:00	23.617					
2168	04/07/23	17:00:00	23.376					
2169	04/07/23	18:00:00	22.776					
2170	04/07/23	19:00:00	22.321					
2171	04/07/23	20:00:00	22.633					
2172	04/07/23	21:00:00	23.376					
2173	04/07/23	22:00:00	23.545					
2174	04/07/23	23:00:00	23.328					
2175	05/07/23	00:00:00	23.376					
2176	05/07/23	01:00:00	23.593					
2177	05/07/23	02:00:00	21.891					
2178	05/07/23	03:00:00	23.569					
2179	05/07/23	04:00:00	23.857					
2180	05/07/23	05:00:00	23.352					
2181	05/07/23	06:00:00	23.160					
2182	05/07/23	07:00:00	23.112					
2183	05/07/23	08:00:00	23.208					
2184	05/07/23	09:00:00	22.250					
2185	05/07/23	10:00:00	21.939					
2186	05/07/23	11:00:00	21.987					
2187	05/07/23	12:00:00	22.178					
2188	05/07/23	13:00:00	22.082					
2189	05/07/23	14:00:00	22.058					
2190	05/07/23	15:00:00	22.657					
2191	05/07/23	16:00:00	22.202					
2192	05/07/23	17:00:00	20.865					
2193	05/07/23	18:00:00	20.603					
2194	05/07/23	19:00:00	20.007					
2195	05/07/23	20:00:00	22.417					
2196	05/07/23	21:00:00	21.700					
2197	05/07/23	22:00:00	20.889					
2198	05/07/23	23:00:00	21.008					
2199	06/07/23	00:00:00	20.746					
2200	06/07/23	01:00:00	21.079					
2201	06/07/23	02:00:00	20.913					
2202	06/07/23	03:00:00	21.891					
2203	06/07/23	04:00:00	21.843					
2204	06/07/23	05:00:00	22.154					
2205	06/07/23	06:00:00	22.441					
2206	06/07/23	07:00:00	22.417					
2207	06/07/23	08:00:00	22.537					
2208	06/07/23	09:00:00	22.513					
2209	06/07/23	10:00:00	22.585					
2210	06/07/23	11:00:00	22.633					
2211	06/07/23	12:00:00	22.345					
2212	06/07/23	13:00:00	21.772					
2213	06/07/23	14:00:00	21.915					
2214	06/07/23	15:00:00	21.963					
2215	06/07/23	16:00:00	22.417					
2216	06/07/23	17:00:00	21.318					
2217	06/07/23	18:00:00	20.365					
2218	06/07/23	19:00:00	21.127					
2219	06/07/23	20:00:00	21.628					
2220	06/07/23	21:00:00	21.867					
2221	06/07/23	22:00:00	22.034					
2222	06/07/23	23:00:00	20.269					
2223	07/07/23	00:00:00	19.746					
2224	07/07/23	01:00:00	19.318					
2225	07/07/23	02:00:00	18.699					
2226	07/07/23	03:00:00	18.557					
2227	07/07/23	04:00:00	18.438					
2228	07/07/23	05:00:00	18.224					
2229	07/07/23	06:00:00	19.294					
2230	07/07/23	07:00:00	19.246					
2231	07/07/23	08:00:00	18.889					
2232	07/07/23	09:00:00	18.771					
2233	07/07/23	10:00:00	18.652					
2234	07/07/23	11:00:00	18.081					
2235	07/07/23	12:00:00	18.295					
2236	07/07/23	13:00:00	17.058					
2237	07/07/23	14:00:00	17.153					
2238	07/07/23	15:00:00	17.272					
2239	07/07/23	16:00:00	17.034					
2240	07/07/23	17:00:00	16.749					
2241	07/07/23	18:00:00	16.773					
2242	07/07/23	19:00:00	17.463					
2243	07/07/23	20:00:00	17.082					
2244	07/07/23	21:00:00	17.034					
2245	07/07/23	22:00:00	16.582					
2246	07/07/23	23:00:00	16.701					
2247	08/07/23	00:00:00	16.582					
2248	08/07/23	01:00:00	16.415					
2249	08/07/23	02:00:00	15.772					
2250	08/07/23	03:00:00	16.892					
2251	08/07/23	04:00:00	17.272					
2252	08/07/23	05:00:00	16.487					
2253	08/07/23	06:00:00	15.533					
2254	08/07/23	07:00:00	16.320					
2255	08/07/23	08:00:00	16.272					
2256	08/07/23	09:00:00	16.129					
2257	08/07/23	10:00:00	16.082					
2258	08/07/23	11:00:00	16.129					
2259	08/07/23	12:00:00	16.010					
2260	08/07/23	13:00:00	16.010					
2261	08/07/23	14:00:00	16.272					
2262	08/07/23	15:00:00	16.415					
2263	08/07/23	16:00:00	16.558					
2264	08/07/23	17:00:00	16.630					
2265	08/07/23	18:00:00	16.725					
2266	08/07/23	19:00:00	16.820					
2267	08/07/23	20:00:00	16.796					
2268	08/07/23	21:00:00	17.201					
2269	08/07/23	22:00:00	16.463					
2270	08/07/23	23:00:00	15.891					
2271	09/07/23	00:00:00	15.986					
2272	09/07/23	01:00:00	16.225					
2273	09/07/23	02:00:00	16.773					
2274	09/07/23	03:00:00	16.153					
2275	09/07/23	04:00:00	16.010					
2276	09/07/23	05:00:00	16.487					
2277	09/07/23	06:00:00	16.344					
2278	09/07/23	07:00:00	16.439					
2279	09/07/23	08:00:00	16.868					
2280	09/07/23	09:00:00	16.987					
2281	09/07/23	10:00:00	17.177					
2282	09/07/23	11:00:00	17.153					
2283	09/07/23	12:00:00	16.915					
2284	09/07/23	13:00:00	17.486					
2285	09/07/23	14:00:00	17.629					
2286	09/07/23	15:00:00	17.415					
2287	09/07/23	16:00:00	17.724					
2288	09/07/23	17:00:00	17.534					
2289	09/07/23	18:00:00	17.510					
2290	09/07/23	19:00:00	17.891					
2291	09/07/23	20:00:00	17.605					
2292	09/07/23	21:00:00	17.772					
2293	09/07/23	22:00:00	16.201					
2294	09/07/23	23:00:00	16.987					
2295	10/07/23	00:00:00	16.296					
2296	10/07/23	01:00:00	16.773					
2297	10/07/23	02:00:00	16.677					
2298	10/07/23	03:00:00	16.987					
2299	10/07/23	04:00:00	16.987					
2300	10/07/23	05:00:00	17.058					
2301	10/07/23	06:00:00	17.296					
2302	10/07/23	07:00:00	17.439					
2303	10/07/23	08:00:00	17.653					
2304	10/07/23	09:00:00	17.629					
2305	10/07/23	10:00:00	17.130					
2306	10/07/23	11:00:00	16.868					
2307	10/07/23	12:00:00	16.701					
2308	10/07/23	13:00:00	16.582					
2309	10/07/23	14:00:00	16.844					
2310	10/07/23	15:00:00	17.130					
2311	10/07/23	16:00:00	17.011					
2312	10/07/23	17:00:00	17.011					
2313	10/07/23	18:00:00	16.868					
2314	10/07/23	19:00:00	16.915					
2315	10/07/23	20:00:00	16.963					
2316	10/07/23	21:00:00	17.011					
2317	10/07/23	22:00:00	17.225					
2318	10/07/23	23:00:00	16.939					
2319	11/07/23	00:00:00	16.915					
2320	11/07/23	01:00:00	16.963					
2321	11/07/23	02:00:00	16.915					
2322	11/07/23	03:00:00	17.034					
2323	11/07/23	04:00:00	16.868					
2324	11/07/23	05:00:00	16.392					
2325	11/07/23	06:00:00	16.392					
2326	11/07/23	07:00:00	16.511					
2327	11/07/23	08:00:00	16.701					
2328	11/07/23	09:00:00	16.463					
2329	11/07/23	10:00:00	16.892					
2330	11/07/23	11:00:00	17.153					
2331	11/07/23	12:00:00	17.130					
2332	11/07/23	13:00:00	17.605					
2333	11/07/23	14:00:00	17.486					
2334	11/07/23	15:00:00	17.415					
2335	11/07/23	16:00:00	17.486					
2336	11/07/23	17:00:00	17.582					
2337	11/07/23	18:00:00	17.391					
2338	11/07/23	19:00:00	17.368					
2339	11/07/23	20:00:00	17.058					
2340	11/07/23	21:00:00	16.487					
2341	11/07/23	22:00:00	16.606					
2342	11/07/23	23:00:00	16.677					
2343	12/07/23	00:00:00	17.011					
2344	12/07/23	01:00:00	16.844					
2345	12/07/23	02:00:00	16.677					
2346	12/07/23	03:00:00	16.868					
2347	12/07/23	04:00:00	16.796					
2348	12/07/23	05:00:00	16.820					
2349	12/07/23	06:00:00	17.534					
2350	12/07/23	07:00:00	17.439					
2351	12/07/23	08:00:00	17.486					
2352	12/07/23	09:00:00	17.582					
2353	12/07/23	10:00:00	17.748					
2354	12/07/23	11:00:00	17.796					
2355	12/07/23	12:00:00	17.772					
2356	12/07/23	13:00:00	16.439					
2357	12/07/23	14:00:00	17.510					
2358	12/07/23	15:00:00	17.106					
2359	12/07/23	16:00:00	17.249					
2360	12/07/23	17:00:00	16.749					
2361	12/07/23	18:00:00	16.963					
2362	12/07/23	19:00:00	17.201					
2363	12/07/23	20:00:00	17.153					
2364	12/07/23	21:00:00	17.011					
2365	12/07/23	22:00:00	17.486					
2366	12/07/23	23:00:00	17.843					
2367	13/07/23	00:00:00	17.986					
2368	13/07/23	01:00:00	18.699					
2369	13/07/23	02:00:00	18.699					
2370	13/07/23	03:00:00	17.748					
2371	13/07/23	04:00:00	17.653					
2372	13/07/23	05:00:00	17.582					
2373	13/07/23	06:00:00	18.010					
2374	13/07/23	07:00:00	18.343					
2375	13/07/23	08:00:00	17.796					
2376	13/07/23	09:00:00	17.486					
2377	13/07/23	10:00:00	18.081					
2378	13/07/23	11:00:00	17.962					
2379	13/07/23	12:00:00	18.247					
2380	13/07/23	13:00:00	18.224					
2381	13/07/23	14:00:00	18.343					
2382	13/07/23	15:00:00	18.533					
2383	13/07/23	16:00:00	18.699					
2384	13/07/23	17:00:00	18.628					
2385	13/07/23	18:00:00	18.224					
2386	13/07/23	19:00:00	18.176					
2387	13/07/23	20:00:00	18.057					
2388	13/07/23	21:00:00	17.867					
2389	13/07/23	22:00:00	18.176					
2390	13/07/23	23:00:00	17.938					
2391	14/07/23	00:00:00	18.176					
2392	14/07/23	01:00:00	18.604					
2393	14/07/23	02:00:00	18.842					
2394	14/07/23	03:00:00	19.008					
2395	14/07/23	04:00:00	18.842					
2396	14/07/23	05:00:00	18.937					
2397	14/07/23	06:00:00	18.604					
2398	14/07/23	07:00:00	18.509					
2399	14/07/23	08:00:00	18.390					
2400	14/07/23	09:00:00	18.010					
2401	14/07/23	10:00:00	17.796					
2402	14/07/23	11:00:00	18.485					
2403	14/07/23	12:00:00	18.533					
2404	14/07/23	13:00:00	18.652					
2405	14/07/23	14:00:00	18.343					
2406	14/07/23	15:00:00	18.461					
2407	14/07/23	16:00:00	18.485					
2408	14/07/23	17:00:00	18.485					
2409	14/07/23	18:00:00	18.604					
2410	14/07/23	19:00:00	18.723					
2411	14/07/23	20:00:00	18.414					
2412	14/07/23	21:00:00	18.343					
2413	14/07/23	22:00:00	18.390					
2414	14/07/23	23:00:00	18.390					
2415	15/07/23	00:00:00	18.414					
2416	15/07/23	01:00:00	17.534					
2417	15/07/23	02:00:00	17.582					
2418	15/07/23	03:00:00	17.891					
2419	15/07/23	04:00:00	18.414					
2420	15/07/23	05:00:00	18.271					
2421	15/07/23	06:00:00	18.200					
2422	15/07/23	07:00:00	18.033					
2423	15/07/23	08:00:00	17.867					
2424	15/07/23	09:00:00	17.819					
2425	15/07/23	10:00:00	17.629					
2426	15/07/23	11:00:00	17.391					
2427	15/07/23	12:00:00	17.320					
2428	15/07/23	13:00:00	17.368					
2429	15/07/23	14:00:00	17.534					
2430	15/07/23	15:00:00	17.368					
2431	15/07/23	16:00:00	17.415					
2432	15/07/23	17:00:00	17.344					
2433	15/07/23	18:00:00	17.724					
2434	15/07/23	19:00:00	17.225					
2435	15/07/23	20:00:00	17.177					
2436	15/07/23	21:00:00	17.272					
2437	15/07/23	22:00:00	17.843					
2438	15/07/23	23:00:00	17.796					
2439	16/07/23	00:00:00	17.796					
2440	16/07/23	01:00:00	17.772					
2441	16/07/23	02:00:00	17.534					
2442	16/07/23	03:00:00	17.082					
2443	16/07/23	04:00:00	17.011					
2444	16/07/23	05:00:00	17.201					
2445	16/07/23	06:00:00	17.106					
2446	16/07/23	07:00:00	17.368					
2447	16/07/23	08:00:00	17.320					
2448	16/07/23	09:00:00	17.177					
2449	16/07/23	10:00:00	17.296					
2450	16/07/23	11:00:00	17.368					
2451	16/07/23	12:00:00	17.724					
2452	16/07/23	13:00:00	17.058					
2453	16/07/23	14:00:00	16.868					
2454	16/07/23	15:00:00	17.130					
2455	16/07/23	16:00:00	16.725					
2456	16/07/23	17:00:00	16.463					
2457	16/07/23	18:00:00	16.677					
2458	16/07/23	19:00:00	16.534					
2459	16/07/23	20:00:00	16.511					
2460	16/07/23	21:00:00	16.463					
2461	16/07/23	22:00:00	16.487					
2462	16/07/23	23:00:00	16.725					
2463	17/07/23	00:00:00	16.558					
2464	17/07/23	01:00:00	16.582					
2465	17/07/23	02:00:00	16.725					
2466	17/07/23	03:00:00	16.773					
2467	17/07/23	04:00:00	16.868					
2468	17/07/23	05:00:00	16.892					
2469	17/07/23	06:00:00	16.796					
2470	17/07/23	07:00:00	16.749					
2471	17/07/23	08:00:00	17.082					
2472	17/07/23	09:00:00	16.915					
2473	17/07/23	10:00:00	16.415					
2474	17/07/23	11:00:00	16.749					
2475	17/07/23	12:00:00	16.820					
2476	17/07/23	13:00:00	16.654					
2477	17/07/23	14:00:00	16.677					
2478	17/07/23	15:00:00	16.868					
2479	17/07/23	16:00:00	16.487					
2480	17/07/23	17:00:00	16.392					
2481	17/07/23	18:00:00	16.582					
2482	17/07/23	19:00:00	16.654					
2483	17/07/23	20:00:00	16.368					
2484	17/07/23	21:00:00	16.201					
2485	17/07/23	22:00:00	16.534					
2486	17/07/23	23:00:00	16.534					
2487	18/07/23	00:00:00	16.392					
2488	18/07/23	01:00:00	16.201					
2489	18/07/23	02:00:00	16.272					
2490	18/07/23	03:00:00	16.415					
2491	18/07/23	04:00:00	16.534					
2492	18/07/23	05:00:00	16.630					
2493	18/07/23	06:00:00	16.677					
2494	18/07/23	07:00:00	16.415					
2495	18/07/23	08:00:00	16.415					
2496	18/07/23	09:00:00	16.534					
2497	18/07/23	10:00:00	16.630					
2498	18/07/23	11:00:00	16.606					
2499	18/07/23	12:00:00	16.582					
2500	18/07/23	13:00:00	16.915					
2501	18/07/23	14:00:00	16.487					
2502	18/07/23	15:00:00	16.415					
2503	18/07/23	16:00:00	16.606					
2504	18/07/23	17:00:00	16.749					
2505	18/07/23	18:00:00	16.654					
2506	18/07/23	19:00:00	16.820					
2507	18/07/23	20:00:00	16.701					
2508	18/07/23	21:00:00	16.677					
2509	18/07/23	22:00:00	16.654					
2510	18/07/23	23:00:00	16.558					
2511	19/07/23	00:00:00	16.630					
2512	19/07/23	01:00:00	16.701					
2513	19/07/23	02:00:00	16.820					
2514	19/07/23	03:00:00	16.844					
2515	19/07/23	04:00:00	16.915					
2516	19/07/23	05:00:00	16.892					
2517	19/07/23	06:00:00	16.963					
2518	19/07/23	07:00:00	16.987					
2519	19/07/23	08:00:00	16.582					
2520	19/07/23	09:00:00	16.749					
2521	19/07/23	10:00:00	16.511					
2522	19/07/23	11:00:00	16.463					
2523	19/07/23	12:00:00	16.320					
2524	19/07/23	13:00:00	16.415					
2525	19/07/23	14:00:00	16.796					
2526	19/07/23	15:00:00	16.677					
2527	19/07/23	16:00:00	16.511					
2528	19/07/23	17:00:00	16.487					
2529	19/07/23	18:00:00	16.439					
2530	19/07/23	19:00:00	16.749					
2531	19/07/23	20:00:00	16.677					
2532	19/07/23	21:00:00	16.820					
2533	19/07/23	22:00:00	16.796					
2534	19/07/23	23:00:00	16.939					
2535	20/07/23	00:00:00	16.892					
2536	20/07/23	01:00:00	16.915					
2537	20/07/23	02:00:00	17.034					
2538	20/07/23	03:00:00	17.011					
2539	20/07/23	04:00:00	17.320					
2540	20/07/23	05:00:00	18.604					
2541	20/07/23	06:00:00	17.582					
2542	20/07/23	07:00:00	17.439					
2543	20/07/23	08:00:00	18.224					
2544	20/07/23	09:00:00	18.319					
2545	20/07/23	10:00:00	18.224					
2546	20/07/23	11:00:00	18.224					
2547	20/07/23	12:00:00	18.961					
2548	20/07/23	13:00:00	18.509					
2549	20/07/23	14:00:00	18.224					
2550	20/07/23	15:00:00	18.961					
2551	20/07/23	16:00:00	19.960					
2552	20/07/23	17:00:00	20.055					
2553	20/07/23	18:00:00	20.460					
2554	20/07/23	19:00:00	20.603					
2555	20/07/23	20:00:00	20.793					
2556	20/07/23	21:00:00	21.223					
2557	20/07/23	22:00:00	22.058					
2558	20/07/23	23:00:00	20.222					
2559	21/07/23	00:00:00	22.011					
2560	21/07/23	01:00:00	22.058					
2561	21/07/23	02:00:00	22.417					
2562	21/07/23	03:00:00	22.489					
2563	21/07/23	04:00:00	22.585					
2564	21/07/23	05:00:00	22.872					
2565	21/07/23	06:00:00	21.891					
2566	21/07/23	07:00:00	21.772					
2567	21/07/23	08:00:00	21.509					
2568	21/07/23	09:00:00	21.628					
2569	21/07/23	10:00:00	22.729					
2570	21/07/23	11:00:00	23.160					
2571	21/07/23	12:00:00	23.400					
2572	21/07/23	13:00:00	23.593					
2573	21/07/23	14:00:00	23.689					
2574	21/07/23	15:00:00	23.713					
2575	21/07/23	16:00:00	23.593					
2576	21/07/23	17:00:00	23.569					
2577	21/07/23	18:00:00	23.208					
2578	21/07/23	19:00:00	21.700					
2579	21/07/23	20:00:00	22.657					
2580	21/07/23	21:00:00	23.617					
2581	21/07/23	22:00:00	25.404					
2582	21/07/23	23:00:00	24.267					
2583	22/07/23	00:00:00	24.919					
2584	22/07/23	01:00:00	25.914					
2585	22/07/23	02:00:00	26.134					
2586	22/07/23	03:00:00	25.914					
2587	22/07/23	04:00:00	26.036					
2588	22/07/23	05:00:00	26.109					
2589	22/07/23	06:00:00	25.671					
2590	22/07/23	07:00:00	25.768					
2591	22/07/23	08:00:00	25.914					
2592	22/07/23	09:00:00	26.182					
2593	22/07/23	10:00:00	26.256					
2594	22/07/23	11:00:00	26.426					
2595	22/07/23	12:00:00	26.378					
2596	22/07/23	13:00:00	26.402					
2597	22/07/23	14:00:00	26.475					
2598	22/07/23	15:00:00	26.549					
2599	22/07/23	16:00:00	23.545					
2600	22/07/23	17:00:00	23.593					
2601	22/07/23	18:00:00	24.871					
2602	22/07/23	19:00:00	24.968					
2603	22/07/23	20:00:00	25.695					
2604	22/07/23	21:00:00	25.939					
2605	22/07/23	22:00:00	26.061					
2606	22/07/23	23:00:00	26.280					
2607	23/07/23	00:00:00	26.182					
2608	23/07/23	01:00:00	26.256					
2609	23/07/23	02:00:00	26.426					
2610	23/07/23	03:00:00	26.475					
2611	23/07/23	04:00:00	26.573					
2612	23/07/23	05:00:00	26.426					
2613	23/07/23	06:00:00	25.598					
2614	23/07/23	07:00:00	25.623					
2615	23/07/23	08:00:00	25.453					
2616	23/07/23	09:00:00	25.914					
2617	23/07/23	10:00:00	25.817					
2618	23/07/23	11:00:00	26.012					
2619	23/07/23	12:00:00	26.231					
2620	23/07/23	13:00:00	26.549					
2621	23/07/23	14:00:00	24.895					
2622	23/07/23	15:00:00	19.032					
2623	23/07/23	16:00:00	18.771					
2624	23/07/23	17:00:00	19.413					
2625	23/07/23	18:00:00	20.984					
2626	23/07/23	19:00:00	20.913					
2627	23/07/23	20:00:00	21.676					
2628	23/07/23	21:00:00	20.603					
2629	23/07/23	22:00:00	18.604					
2630	23/07/23	23:00:00	18.937					
2631	24/07/23	00:00:00	19.103					
2632	24/07/23	01:00:00	18.509					
2633	24/07/23	02:00:00	18.343					
2634	24/07/23	03:00:00	17.938					
2635	24/07/23	04:00:00	17.915					
2636	24/07/23	05:00:00	17.701					
2637	24/07/23	06:00:00	17.677					
2638	24/07/23	07:00:00	17.843					
2639	24/07/23	08:00:00	17.891					
2640	24/07/23	09:00:00	17.748					
2641	24/07/23	10:00:00	17.415					
2642	24/07/23	11:00:00	17.486					
2643	24/07/23	12:00:00	17.415					
2644	24/07/23	13:00:00	17.510					
2645	24/07/23	14:00:00	17.463					
2646	24/07/23	15:00:00	17.391					
2647	24/07/23	16:00:00	16.773					
2648	24/07/23	17:00:00	16.773					
2649	24/07/23	18:00:00	16.701					
2650	24/07/23	19:00:00	16.868					
2651	24/07/23	20:00:00	16.654					
2652	24/07/23	21:00:00	16.582					
2653	24/07/23	22:00:00	16.725					
2654	24/07/23	23:00:00	16.677					
2655	25/07/23	00:00:00	16.534					
2656	25/07/23	01:00:00	18.580					
2657	25/07/23	02:00:00	18.200					
2658	25/07/23	03:00:00	16.725					
2659	25/07/23	04:00:00	17.439					
2660	25/07/23	05:00:00	17.034					
2661	25/07/23	06:00:00	18.319					
2662	25/07/23	07:00:00	16.701					
2663	25/07/23	08:00:00	16.892					
2664	25/07/23	09:00:00	17.106					
2665	25/07/23	10:00:00	17.011					
2666	25/07/23	11:00:00	17.653					
2667	25/07/23	12:00:00	19.722					
2668	25/07/23	13:00:00	21.246					
2669	25/07/23	14:00:00	22.441					
2670	25/07/23	15:00:00	23.857					
2671	25/07/23	16:00:00	25.574					
2672	25/07/23	17:00:00	25.720					
2673	25/07/23	18:00:00	26.524					
2674	25/07/23	19:00:00	26.622					
2675	25/07/23	20:00:00	26.353					
2676	25/07/23	21:00:00	26.036					
2677	25/07/23	22:00:00	25.768					
2678	25/07/23	23:00:00	25.574					
2679	26/07/23	00:00:00	25.404					
2680	26/07/23	01:00:00	25.720					
2681	26/07/23	02:00:00	26.036					
2682	26/07/23	03:00:00	26.182					
2683	26/07/23	04:00:00	26.207					
2684	26/07/23	05:00:00	26.402					
2685	26/07/23	06:00:00	26.378					
2686	26/07/23	07:00:00	26.451					
2687	26/07/23	08:00:00	26.426					
2688	26/07/23	09:00:00	26.402					
2689	26/07/23	10:00:00	26.402					
2690	26/07/23	11:00:00	26.085					
2691	26/07/23	12:00:00	25.890					
2692	26/07/23	13:00:00	25.404					
2693	26/07/23	14:00:00	25.355					
2694	26/07/23	15:00:00	25.331					
2695	26/07/23	16:00:00	25.307					
2696	26/07/23	17:00:00	25.307					
2697	26/07/23	18:00:00	25.234					
2698	26/07/23	19:00:00	25.355					
2699	26/07/23	20:00:00	25.404					
2700	26/07/23	21:00:00	25.453					
2701	26/07/23	22:00:00	25.404					
2702	26/07/23	23:00:00	25.355					
2703	27/07/23	00:00:00	25.040					
2704	27/07/23	01:00:00	24.919					
2705	27/07/23	02:00:00	25.040					
2706	27/07/23	03:00:00	25.040					
2707	27/07/23	04:00:00	25.065					
2708	27/07/23	05:00:00	25.065					
2709	27/07/23	06:00:00	25.065					
2710	27/07/23	07:00:00	24.968					
2711	27/07/23	08:00:00	24.919					
2712	27/07/23	09:00:00	24.895					
2713	27/07/23	10:00:00	24.677					
2714	27/07/23	11:00:00	24.629					
2715	27/07/23	12:00:00	24.629					
2716	27/07/23	13:00:00	23.930					
2717	27/07/23	14:00:00	23.617					
2718	27/07/23	15:00:00	23.857					
2719	27/07/23	16:00:00	24.388					
2720	27/07/23	17:00:00	24.339					
2721	27/07/23	18:00:00	24.146					
2722	27/07/23	19:00:00	23.930					
2723	27/07/23	20:00:00	24.002					
2724	27/07/23	21:00:00	24.484					
2725	27/07/23	22:00:00	23.881					
2726	27/07/23	23:00:00	24.363					
2727	28/07/23	00:00:00	24.026					
2728	28/07/23	01:00:00	24.195					
2729	28/07/23	02:00:00	24.074					
2730	28/07/23	03:00:00	24.436					
2731	28/07/23	04:00:00	23.545					
2732	28/07/23	05:00:00	22.321					
2733	28/07/23	06:00:00	24.219					
2734	28/07/23	07:00:00	24.171					
2735	28/07/23	08:00:00	24.315					
2736	28/07/23	09:00:00	24.339					
2737	28/07/23	10:00:00	23.930					
2738	28/07/23	11:00:00	24.436					
2739	28/07/23	12:00:00	21.032					
2740	28/07/23	13:00:00	19.627					
2741	28/07/23	14:00:00	23.304					
2742	28/07/23	15:00:00	22.609					
2743	28/07/23	16:00:00	21.843					
2744	28/07/23	17:00:00	23.112					
2745	28/07/23	18:00:00	19.865					
2746	28/07/23	19:00:00	20.555					
2747	28/07/23	20:00:00	17.891					
2748	28/07/23	21:00:00	20.936					
2749	28/07/23	22:00:00	18.414					
2750	28/07/23	23:00:00	17.724					
2751	29/07/23	00:00:00	19.127					
2752	29/07/23	01:00:00	19.080					
2753	29/07/23	02:00:00	18.557					
2754	29/07/23	03:00:00	19.460					
2755	29/07/23	04:00:00	18.913					
2756	29/07/23	05:00:00	18.485					
2757	29/07/23	06:00:00	18.485					
2758	29/07/23	07:00:00	17.843					
2759	29/07/23	08:00:00	21.056					
2760	29/07/23	09:00:00	17.748					
2761	29/07/23	10:00:00	18.723					
2762	29/07/23	11:00:00	19.460					
2763	29/07/23	12:00:00	20.269					
2764	29/07/23	13:00:00	21.079					
2765	29/07/23	14:00:00	20.388					
2766	29/07/23	15:00:00	19.841					
2767	29/07/23	16:00:00	18.152					
2768	29/07/23	17:00:00	17.962					
2769	29/07/23	18:00:00	20.936					
2770	29/07/23	19:00:00	18.961					
2771	29/07/23	20:00:00	19.508					
2772	29/07/23	21:00:00	18.176					
2773	29/07/23	22:00:00	18.438					
2774	29/07/23	23:00:00	19.008					
2775	30/07/23	00:00:00	17.510					
2776	30/07/23	01:00:00	18.129					
2777	30/07/23	02:00:00	17.843					
2778	30/07/23	03:00:00	19.460					
2779	30/07/23	04:00:00	19.318					
2780	30/07/23	05:00:00	18.794					
2781	30/07/23	06:00:00	19.817					
2782	30/07/23	07:00:00	17.843					
2783	30/07/23	08:00:00	18.842					
2784	30/07/23	09:00:00	18.961					
2785	30/07/23	10:00:00	18.652					
2786	30/07/23	11:00:00	18.247					
2787	30/07/23	12:00:00	18.366					
